"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
3.41,-8.06049582134656,-2.24636995138678
3.415,-8.034729419282,-2.27875511070369
3.42,-8.01315274462599,-2.31140719953123
3.425,-7.99584178151298,-2.34426518473313
3.43,-7.98282153672853,-2.37726850152167
3.435,-7.9740682548732,-2.41035752965541
3.44,-7.96951167573107,-2.4434740326318
3.445,-7.96903729407997,-2.47656156186309
3.45,-7.97248864734305,-2.50956584167327
3.455,-7.97966963868575,-2.54243513489923
3.46,-7.99034693536877,-2.57512059855967
3.465,-8.00425248022049,-2.60757663255087
3.47,-8.02108614880103,-2.63976122030376
3.475,-8.0405186443704,-2.67163626545389
3.48,-8.06219464839581,-2.70316791879423
3.485,-8.0857363037905,-2.7343268913052
3.49,-8.11074704402831,-2.76508875014257
3.495,-8.13681582813401,-2.79543418358015
3.5,-8.16352180060602,-2.8253492316121
3.505,-8.19043931890813,-2.8548254633196
3.51,-8.21714339886958,-2.88386009700108
3.515,-8.24321545000514,-2.91245604440654
3.52,-8.26824926765597,-2.94062187008322
3.525,-8.29185714052255,-2.96837165644173
3.53,-8.31367594106375,-2.99572476576244
3.535,-8.33337305426642,-3.02270549548698
3.54,-8.35065195152578,-3.04934262427229
3.545,-8.36525723562218,-3.07566885703007
3.55,-8.37697897925929,-3.10172017377398
3.555,-8.38565619450717,-3.1275350977916
3.56,-8.39117929911645,3.13003140528304
3.565,-8.39349147774798,3.10456753514749
3.57,-8.392588860313,3.07921735139732
3.575,-8.38851953569629,3.05394039151024
3.58,-8.38138142047393,3.02869778872508
3.585,-8.37131904986874,3.00345302923885
3.59,-8.35851944014167,2.97817263148577
3.595,-8.34320716093501,2.95282673357096
3.6,-8.32563878597478,2.92738957499892
3.605,-8.3060969271118,2.90183986663041
3.61,-8.28488401319771,2.87616104754994
3.615,-8.26231602043025,2.85034142642118
3.62,-8.23871629004527,2.82437421882537
3.625,-8.21440957690691,2.79825748500554
3.63,-8.18971645539807,2.77199397994997
3.635,-8.16494815197826,2.74559092890995
3.64,-8.14040186637671,2.71905973826529
3.645,-8.11635661809497,2.69241565811058
3.65,-8.09306963960474,2.66567740233855
3.655,-8.07077329896426,2.63886674363835
3.66,-8.04967253482167,2.61200808553675
3.665,-8.02994280715227,2.58512802348966
3.67,-8.01172849295317,2.55825490075982
3.675,-7.99514172269596,2.53141836061655
3.68,-7.98026161869801,2.50464890269255
3.685,-7.96713391492138,2.47797744251314
3.69,-7.95577091050162,2.45143487760899
3.695,-7.9461517829088,2.4250516609315
3.7,-7.93822320240784,2.39885738267181
3.705,-7.93190028178183,2.37288036123542
3.71,-7.92706784157093,2.34714724366234
3.715,-7.92358199293487,2.32168262017305
3.72,-7.92127206563219,2.29650865003545
3.725,-7.91994287258659,2.27164470695282
3.73,-7.919377325314,2.24710704480617
3.735,-7.91933940425254,2.22290848781472
3.74,-7.9195774897976,2.19905815470091
3.745,-7.91982803324801,2.1755612187715
3.75,-7.91981956407958,2.15241871390767
3.755,-7.91927697900481,2.12962739156935
3.76,-7.91792608729254,2.10717963910951
3.765,-7.91549833050301,2.08506346194786
3.77,-7.91173562421778,2.06326253985752
3.775,-7.90639518292672,2.04175635817757
3.78,-7.89925428166312,2.0205204194162
3.785,-7.89011478417104,1.99952653288255
3.79,-7.87880736186361,1.97874318126015
3.795,-7.86519526087351,1.95813595998793
3.8,-7.84917751655141,1.93766807824335
3.805,-7.83069151825389,1.91730091429634
3.81,-7.80971485200013,1.89699460889716
3.815,-7.7862663483008,1.87670868484564
3.82,-7.76040633547071,1.85640267376108
3.825,-7.73223607503021,1.83603673662219
3.83,-7.70189643210868,1.81557225950989
3.835,-7.6695658149416,1.79497241215922
3.84,-7.63545748990051,1.77420265434036
3.845,-7.59981635147567,1.75323118143944
3.85,-7.56291526910104,1.73202930104731
3.855,-7.52505113002776,1.71057173472815
3.86,-7.48654069700616,1.6888368438689
3.865,-7.44771639923096,1.66680678220484
3.87,-7.40892215121675,1.64446757312801
3.875,-7.37050931357465,1.62180912387438
3.88,-7.33283285626122,1.59882517630277
3.885,-7.29624779982275,1.57551320756652
3.89,-7.26110596736601,1.55187428430923
3.895,-7.2277530953384,1.52791288227843
3.9,-7.19652630534759,1.50363667640865
3.905,-7.16775195253239,1.47905631231319
3.91,-7.14174382813997,1.45418516243021
3.915,-7.11880173582352,1.42903907525629
3.92,-7.09921038063954,1.40363612356649
3.925,-7.08323858076391,1.37799635336467
3.93,-7.07113877936419,1.35214153956066
3.935,-7.06314678696037,1.326094950004
3.94,-7.05948179683224,1.29988112110872
3.945,-7.06034659909449,1.2735256442705
3.95,-7.06592800089848,1.24705496789049
3.955,-7.07639742547491,1.2204962126341
3.96,-7.09191168205067,1.1938770028635
3.965,-7.11261389962383,1.16722531310997
3.97,-7.13863460709484,1.14056933141237
3.975,-7.17009297492499,1.11393734087175
3.98,-7.20709820919019,1.08735761911671
3.985,-7.24975108580546,1.06085835818348
3.99,-7.2981456708894,1.03446760709696
3.995,-7.35237118680173,1.00821323979969
4,-7.41251406448521,0.982122950805488
