"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
3.465,-8.25822985520698,-2.59721785012748
3.47,-8.26077937183473,-2.62607107664518
3.475,-8.26270298779334,-2.65485481515201
3.48,-8.26392765490705,-2.68357569809712
3.485,-8.2643959858003,-2.71224087626954
3.49,-8.26406620155427,-2.74085780781179
3.495,-8.26291187862838,-2.76943405993087
3.5,-8.2609215384784,-2.79797712469553
3.505,-8.2580980885306,-2.82649425068328
3.51,-8.25445817464146,-2.8549922875977
3.515,-8.2500314398327,-2.8834775449736
3.52,-8.24485971658215,-2.91195566339255
3.525,-8.2389961652073,-2.94043149515294
3.53,-8.2325043649007,-2.96890899587008
3.535,-8.22545734305062,-2.99739112245441
3.54,-8.21793655600685,-3.02587973756267
3.545,-8.21003079745894,-3.05437552311473
3.55,-8.20183503792901,-3.08287789805932
3.555,-8.19344916270297,-3.11138494458274
3.56,-8.18497662747442,-3.13989334406752
3.565,-8.17652300201076,3.1147869839218
3.57,-8.16819441892616,3.08629169220736
3.575,-8.16009590439216,3.05781387239321
3.58,-8.15232964069107,3.0293628302048
3.585,-8.14499313382593,3.00094937348699
3.59,-8.1381773440026,2.97258576895403
3.595,-8.13196478072992,2.94428566997985
3.6,-8.12642761454882,2.9160640159671
3.605,-8.12162584229901,2.88793689983501
3.61,-8.11760553283526,2.85992140455575
3.615,-8.11439722024549,2.83203540757122
3.62,-8.11201448381412,2.80429735588966
3.625,-8.11045274806404,2.77672601236449
3.63,-8.10968837525864,2.74934017715205
3.635,-8.10967806678495,2.7221583878576
3.64,-8.11035863301971,2.69519860361187
3.645,-8.11164714381532,2.66847788040114
3.65,-8.11344151328267,2.64201204023726
3.655,-8.11562150029222,2.61581534804874
3.66,-8.1180501569876,2.58990019790593
3.665,-8.12057570860945,2.56427682185753
3.67,-8.12303383443294,2.53895302776183
3.675,-8.1252503353749,2.51393397411081
3.68,-8.12704412017269,2.48922199171922
3.685,-8.12823045076004,2.46481645658902
3.69,-8.12862438005802,2.44071372207397
3.695,-8.12804428373612,2.41690711250593
3.7,-8.12631539048496,2.39338698164594
3.705,-8.1232732237365,2.37014083398889
3.71,-8.11876684152871,2.34715350923795
3.715,-8.11266178601676,2.32440742220422
3.72,-8.10484266658173,2.30188285265723
3.725,-8.09521528876576,2.27955827626113
3.73,-8.0837082980205,2.25741072550281
3.735,-8.07027428754321,2.23541616985611
3.74,-8.05489037670283,2.21354990290125
3.745,-8.03755825307782,2.19178692583981
3.75,-8.01830374447733,2.17010231703597
3.755,-7.9971759201605,2.14847157558074
3.76,-7.97424583495449,2.12687093737671
3.765,-7.94960494651285,2.10527765170482
3.77,-7.92336331588277,2.08367022036458
3.775,-7.89564762256743,2.06202859560281
3.78,-7.86659911236613,2.0403343381065
3.785,-7.83637148816812,2.01857073695054
3.79,-7.80512882751912,1.9967228954008
3.795,-7.77304354796488,1.9747777861269
3.8,-7.74029444110904,1.95272427889512
3.805,-7.70706479643312,1.93055314679059
3.81,-7.67354062091063,1.90825705208378
3.815,-7.63990893737322,1.88583051521866
3.82,-7.60635616994906,1.86326987009033
3.825,-7.57306661124933,1.84057320382126
3.83,-7.54022094373363,1.81774028356187
3.835,-7.50799483545358,1.79477246887146
3.84,-7.47655761793485,1.7716726086275
3.845,-7.44607102500123,1.74844492131481
3.85,-7.41668804054291,1.72509485864276
3.855,-7.3885518753681,1.70162895012997
3.86,-7.36179507563229,1.67805463083646
3.865,-7.33653883652279,1.65438005047779
