"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
3.415,-8.84437792127123,-2.33653705456139
3.42,-8.87333935260556,-2.35710970741626
3.425,-8.89290355341856,-2.37733329688917
3.43,-8.90266559599728,-2.39735631989818
3.435,-8.90242806401652,-2.41733234756039
3.44,-8.89220598627074,-2.43741569896569
3.445,-8.87222346608543,-2.45775710020564
3.45,-8.84290236343394,-2.47849956578176
3.455,-8.80484385663746,-2.49977473935596
3.46,-8.75880441552065,-2.52169986033887
3.465,-8.70566779021593,-2.54437547425148
3.47,-8.64641505628223,-2.56788393805041
3.475,-8.58209434999968,-2.59228869994454
3.48,-8.51379194312129,-2.61763427874381
3.485,-8.44260580819681,-2.64394685218176
3.49,-8.3696225316639,-2.67123530283492
3.495,-8.29589800179431,-2.69949260879471
3.5,-8.22244195206847,-2.72869743292176
3.505,-8.15020628979503,-2.75881582039731
3.51,-8.08007677268902,-2.78980288522033
3.515,-8.01286765510815,-2.82160443703946
3.52,-7.94931873666234,-2.85415849288454
3.525,-7.89009432020648,-2.88739663534319
3.53,-7.83578362003006,-2.92124521014612
3.535,-7.78690208590175,-2.95562635864735
3.54,-7.74389334522953,-2.99045888725688
3.545,-7.7071313990981,-3.02565899492927
3.55,-7.67692282960237,-3.0611408645181
3.555,-7.65350874532885,-3.09681714850638
3.56,-7.63706639778929,-3.13259936628839
3.565,-7.62771025615236,3.11478707190597
3.57,-7.6254925549146,3.07906135096
3.575,-7.6304031577444,3.04349881976734
3.58,-7.64236880631491,3.00818949442657
3.585,-7.66125173476145,2.973223061525
3.59,-7.68684770294122,2.93868852840289
3.595,-7.71888349004932,2.90467379150477
3.6,-7.75701405545767,2.87126511125591
3.605,-7.80081945351746,2.83854645803989
3.61,-7.84980178272412,2.80659871230085
3.615,-7.90338243328342,2.77549870158198
3.62,-7.96090001064995,2.7453180547123
3.625,-8.02160936159288,2.71612186722431
3.63,-8.08468220840779,2.6879671842717
3.635,-8.14920994022895,2.66090131199836
3.64,-8.21420918670398,2.63495999887427
3.645,-8.27863070225815,2.61016554177789
3.65,-8.34137216434021,2.58652489676943
3.655,-8.40129516921801,2.56402790559299
3.66,-8.45724667357254,2.54264576681674
3.665,-8.50808465024499,2.52232990050096
3.67,-8.55270741284733,2.5030113587991
3.675,-8.59008565939254,2.48460093125108
3.68,-8.61929567871639,2.46699006117074
3.685,-8.63955194556519,2.45005264341188
3.69,-8.65023699368022,2.43364771050113
3.695,-8.65092638499707,2.41762293505033
3.7,-8.64140686502872,2.40181879720527
3.705,-8.6216861652498,2.38607319259034
3.71,-8.59199358922142,2.37022622306971
3.715,-8.55277131218186,2.3541248619059
3.72,-8.50465706463296,2.33762723440665
3.725,-8.44845956659543,2.32060626481461
3.73,-8.38512864264044,2.30295252985017
3.735,-8.31572205930274,2.28457622740509
3.74,-8.24137129816756,2.26540824207534
3.745,-8.16324809378193,2.24540037113371
3.75,-8.08253340316658,2.22452481936683
3.755,-8.00038981092843,2.20277309147585
3.76,-7.91793811877731,2.18015445318674
3.765,-7.83623831754123,2.15669409248429
3.77,-7.75627490006204,2.13243112611763
3.775,-7.67894614160667,2.10741656030652
3.78,-7.60505692892782,2.08171128727278
3.785,-7.53531452560424,2.055384184328
3.79,-7.47032671283178,2.02851034994714
3.795,-7.41060180663481,2.00116949693986
3.8,-7.35655000263506,1.97344450554274
3.805,-7.30848569668158,1.94542013269886
3.81,-7.26663042659444,1.91718185786664
3.815,-7.23111622318807,1.88881484882694
3.82,-7.20198914367805,1.8604030287569
3.825,-7.17921298909908,1.83202821552737
3.83,-7.16267303777033,1.80376932091366
3.835,-7.15217991854404,1.77570158475202
3.84,-7.14747364873271,1.74789583552953
3.845,-7.14822788660681,1.72041775864142
3.85,-7.15405457408862,1.69332717316878
3.855,-7.16450910624737,1.66667731166615
3.86,-7.17909609178666,1.64051410967117
3.865,-7.19727597628967,1.61487551096196
3.87,-7.21847253337064,1.58979081366797
3.875,-7.24208138589997,1.56528006551221
3.88,-7.26747958621602,1.54135355107601
3.885,-7.29403623967749,1.51801138764884
3.89,-7.32112409741128,1.4952432728469
3.895,-7.34813194947732,1.47302841421877
3.9,-7.37447755661042,1.45133566688893
3.905,-7.3996207977401,1.43012391391065
3.91,-7.42307662065409,1.40934269160403
3.915,-7.4444273348725,1.38893307994971
3.92,-7.46333374398927,1.36882883397868
3.925,-7.47954469418395,1.34895774130828
3.93,-7.4929045643976,1.32924316305787
3.935,-7.50335843285206,1.30960570953388
3.94,-7.51095461844545,1.28996498948035
3.945,-7.51584461082059,1.27024136690009
3.95,-7.51828043401759,1.25035766238657
3.955,-7.51860963944788,1.23024073649876
3.96,-7.51726829128462,1.20982290623132
3.965,-7.5147723771616,1.18904315521669
3.97,-7.51170809956677,1.16784811262706
3.975,-7.50872158956908,1.14619279651464
3.98,-7.50650848567556,1.12404112079008
3.985,-7.50580383972792,1.10136619109349
3.99,-7.50737267866159,1.07815041224389
3.995,-7.51200153540782,1.05438544455999
4,-7.5204911201384,1.03007205062235
