"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
3.45,-8.49365669595022,-2.50374068707552
3.455,-8.48855332021421,-2.52963767735969
3.46,-8.47999593893969,-2.5555993686047
3.465,-8.46804118798007,-2.58167115916698
3.47,-8.45280454107627,-2.60789701913791
3.475,-8.43445789092883,-2.63431854163489
3.48,-8.41322582499236,-2.66097405459622
3.485,-8.3893807019249,-2.68789782901362
3.49,-8.36323675768108,-2.71511939538908
3.495,-8.33514344754813,-2.74266299394454
3.5,-8.30547827298611,-2.77054716021483
3.505,-8.27463934035524,-2.79878445998931
3.51,-8.24303789858975,-2.82738135563508
3.515,-8.211091057159,-2.85633820851433
3.52,-8.1792148502138,-2.88564939867181
3.525,-8.14781780791577,-2.91530354500532
3.53,-8.11729514574026,-2.94528381086608
3.535,-8.08802358718593,-2.97556827744143
3.54,-8.06035689361359,-3.00613036401629
3.545,-8.03462207539196,-3.03693928449531
3.55,-8.0111162720914,-3.06796051992646
3.555,-7.9901042071905,-3.09915629763675
3.56,-7.9718162262624,-3.13048607006787
3.565,-7.95644677561561,3.12127832735575
3.57,-7.94415331520893,3.08981099614094
3.575,-7.93505552824613,3.05834338273564
3.58,-7.9292348150535,3.02692263659447
3.585,-7.92673396854567,2.99559651735417
3.59,-7.92755702211803,2.96441301278466
3.595,-7.93166916484892,2.93341996419484
3.6,-7.93899677907259,2.90266470033517
3.605,-7.94942751427797,2.87219366823666
3.61,-7.96281044473318,2.84205205943391
3.615,-7.97895631422993,2.81228342438727
3.62,-7.99763790235787,2.7829292676178
3.625,-8.01859057728634,2.75402861998732
3.63,-8.0415130987729,2.72561758648114
3.635,-8.06606876026898,2.69772886308057
3.64,-8.09188698414019,2.67039122684803
3.645,-8.11856545340093,2.64362900383988
3.65,-8.14567294834072,2.6174615167517
3.655,-8.17275294426714,2.59190252982272
3.66,-8.19932812591704,2.56695970255044
3.665,-8.2249058772673,2.5426340751747
3.67,-8.24898478423564,2.51891960821277
3.675,-8.27106219082591,2.49580280568661
3.68,-8.29064270240642,2.47326245183907
3.685,-8.3072475413883,2.45126949416889
3.69,-8.32042453663861,2.42978709814542
3.695,-8.32975845850624,2.40877090550837
3.7,-8.33488136385227,2.38816950893542
3.705,-8.33548252053092,2.36792515235568
3.71,-8.33131748532544,2.34797466094761
3.715,-8.32221587111866,2.32825057306259
3.72,-8.30808741316131,2.30868245543746
3.725,-8.28892593290551,2.28919835222728
3.73,-8.26481100978298,2.2697263177916
3.735,-8.23590715307866,2.25019597514138
3.74,-8.20246052465164,2.23054003475274
3.745,-8.16479329897432,2.21069571644215
3.75,-8.12329597853501,2.19060602139
3.755,-8.07841792837455,2.17022080331231
3.76,-8.03065665876374,2.14949761814589
3.765,-7.98054623034657,2.12840232326987
3.77,-7.9286453178232,2.10690942790151
3.775,-7.87552530886401,2.0850022028488
3.78,-7.82175887003115,2.06267256059933
3.785,-7.76790927884319,2.03992074023
3.79,-7.71452074318869,2.01675482099603
3.795,-7.66210991393274,1.99319009994358
3.8,-7.61115863833207,1.96924836508444
3.805,-7.56210801756024,1.94495709675523
3.81,-7.51535372536113,1.9203486227255
3.815,-7.47124255773135,1.8954592511895
3.82,-7.4300700907808,1.87032840473329
3.825,-7.39207940665667,1.84499776508082
3.83,-7.35746071615816,1.81951044772146
3.835,-7.32635183542035,1.79391020901735
3.84,-7.29883940691572,1.76824069716968
3.845,-7.27496075455779,1.74254474696062
3.85,-7.25470632439367,1.71686372485106
3.855,-7.2380226526536,1.69123692346167
3.86,-7.2248157724137,1.66570100990845
3.865,-7.21495505928036,1.64028952595904
3.87,-7.208277432009,1.61503244630329
3.875,-7.20459190274337,1.58995579102544
3.88,-7.20368442675309,1.56508130109214
3.885,-7.20532300936374,1.54042617507092
3.89,-7.2092630399573,1.51600287208086
3.895,-7.21525280115622,1.49181898463349
3.9,-7.22303907449467,1.4678771816311
3.905,-7.23237282112282,1.44417523008512
3.91,-7.24301482469918,1.42070608733635
3.915,-7.25474125184153,1.39745807714877
3.92,-7.26734900913054,1.37441513846744
3.925,-7.28066085311017,1.35155715021517
3.93,-7.29453013113735,1.32886032673925
3.935,-7.30884510680335,1.30629767805629
3.94,-7.32353275073551,1.28383952980391
3.945,-7.33856197977766,1.26145409025016
3.95,-7.3539462777833,1.23910805758394
3.955,-7.36974565883929,1.21676725463997
3.96,-7.38606797553846,1.19439728141155
3.965,-7.4030695796246,1.17196417257267
3.97,-7.42095534300975,1.14943504815536
3.975,-7.43997812248717,1.12677875314906
3.98,-7.4604376935458,1.10396646975384
3.985,-7.48267924301757,1.08097230404095
3.99,-7.50709150916929,1.05777383782004
3.995,-7.53410464585865,1.03435264653331
4,-7.56418791897451,1.01069478474071
