"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
3.07,-8.51089686891945,-0.720612139318806
3.075,-8.53497946222537,-0.739259516917992
3.08,-8.55844230194686,-0.75777240242338
3.085,-8.58109542598042,-0.77616182065143
3.09,-8.60275640835344,-0.794441217974574
3.095,-8.6232532333661,-0.812626403984325
3.1,-8.64242722641514,-0.830735440459581
3.105,-8.66013596242658,-0.848788473270254
3.11,-8.67625603771464,-0.866807501863089
3.115,-8.69068560470158,-0.884816090990368
3.12,-8.70334654468917,-0.90283902128084
3.125,-8.71418615854179,-0.920901895429403
3.13,-8.72317830238816,-0.939030698188319
3.135,-8.73032383652086,-0.957251333474869
3.14,-8.7356503917174,-0.975589148702194
3.145,-8.73921137201384,-0.994068463801786
3.15,-8.7410842564536,-1.01271212481704
3.155,-8.74136820860452,-1.03154109685065
3.16,-8.74018110559069,-1.05057411201753
3.165,-8.73765607104223,-1.06982738714794
3.17,-8.73393766232119,-1.08931441909036
3.175,-8.7291778569291,-1.10904586302803
3.18,-8.72353198128804,-1.12902949832639
3.185,-8.7171547465124,-1.1492702772726
3.19,-8.71019651547429,-1.16977045178984
3.195,-8.70279993103856,-1.19052976984289
3.2,-8.69509700816484,-1.21154572958085
3.205,-8.6872067536478,-1.23281387861162
3.21,-8.67923336587216,-1.25432814277591
3.215,-8.67126502118809,-1.27608117207874
3.22,-8.6633732531779,-1.29806468942005
3.225,-8.65561288537054,-1.32026982802368
3.23,-8.64802243676439,-1.3426874478029
3.235,-8.64062499444498,-1.3653084210612
3.24,-8.6334293865782,-1.38812388143275
3.245,-8.6264316441412,-1.41112542981125
3.25,-8.61961661909421,-1.43430529839514
3.255,-8.61295967919654,-1.45765646904135
3.26,-8.60642840703975,-1.48117275385217
3.265,-8.5999842553454,-1.50484883571637
3.27,-8.59358404805376,-1.52868028163058
3.275,-8.58718136278627,-1.55266352846386
3.28,-8.58072772539151,-1.57679585369873
3.285,-8.57417362457513,-1.60107533298838
3.29,-8.56746937634404,-1.62550079426044
3.295,-8.56056583682534,-1.65007177254861
3.3,-8.55341501995724,-1.67478846745806
3.305,-8.54597063865957,-1.69965170688396
3.31,-8.53818863547849,-1.72466291863329
3.315,-8.53002772846121,-1.74982410546143
3.32,-8.52144998648985,-1.77513782455917
3.325,-8.51242150382088,-1.80060716496487
3.33,-8.5029131352966,-1.82623571993335
3.335,-8.49290131082016,-1.85202754938289
3.34,-8.48236892738497,-1.87798712739999
3.345,-8.47130624921592,-1.90411926952396
3.35,-8.45971180763686,-1.93042904030788
3.355,-8.44759324227364,-1.95692163543473
3.36,-8.43496801034408,-1.98360224147244
3.365,-8.42186394146422,-2.0104758733848
3.37,-8.40831954723934,-2.03754719428608
3.375,-8.39438407498521,-2.06482032183196
3.38,-8.38011725001138,-2.09229862934403
3.385,-8.36558869621124,-2.11998454687958
3.39,-8.35087702645286,-2.14787937166076
3.395,-8.33606862394258,-2.17598309728374
3.4,-8.32125613701337,-2.20429426521846
3.405,-8.30653673439917,-2.23280985075656
3.41,-8.29201017996466,-2.26152518410665
3.415,-8.27777678860146,-2.29043391335574
3.42,-8.26393534086328,-2.31952801064511
3.425,-8.25058103511594,-2.34879782070102
3.43,-8.2378035381733,-2.37823215263743
3.435,-8.22568520887323,-2.40781840785578
3.44,-8.2142995672143,-2.43754274331973
3.445,-8.20371003095461,-2.46739025983155
3.45,-8.19396898046103,-2.49734521117974
3.455,-8.18511715554017,-2.52739122500507
3.46,-8.17718341863918,-2.55751152648768
3.465,-8.17018483317373,-2.5876891587006
3.47,-8.16412707666333,-2.61790718991161
3.475,-8.1590051332772,-2.64814890292169
3.48,-8.15480422072562,-2.67839795840442
3.485,-8.15150090598453,-2.70863853016662
3.49,-8.14906432574922,-2.73885540775405
3.495,-8.1474574765852,-2.7690340649547
3.5,-8.14663847804748,-2.79916069560387
3.505,-8.14656176940216,-2.82922221841253
3.51,-8.14717916640754,-2.85920625339706
3.515,-8.14844073139331,-2.8891010763203
3.52,-8.15029543109148,-2.91889555699256
3.525,-8.15269154341596,-2.94857908807576
3.53,-8.15557681147361,-2.97814151234714
3.535,-8.1588983585866,-3.0075730564509
3.54,-8.16260237857209,-3.03686427670925
3.545,-8.16663364727271,-3.06600602662024
3.55,-8.17093490952575,-3.09498944684919
3.555,-8.17544618697245,-3.12380598509329
3.56,-8.18010410924911,3.13073786096786
3.565,-8.1848413108927,3.10227923561845
3.57,-8.18958597884935,3.07401066051098
3.575,-8.19426162479326,3.04593867551845
3.58,-8.19878712799326,3.01806899840417
3.585,-8.20307709687895,2.99040636853268
3.59,-8.20704258045894,2.96295439180567
3.595,-8.21059213121514,2.93571539463707
3.6,-8.21363320328005,2.90869030097134
3.605,-8.21607385775462,2.88187853851016
3.61,-8.21782470311456,2.85527798639694
3.615,-8.21880100198761,2.82888496925242
3.62,-8.21892484619421,2.8026943043741
3.625,-8.21812729096863,2.7766994041782
3.63,-8.21635033859322,2.75089243252338
3.635,-8.2135486625867,2.72526451229361
3.64,-8.20969096510757,2.69980597693314
3.645,-8.20476087783784,2.67450665669055
3.65,-8.19875735447289,2.64935618539429
3.655,-8.19169449477848,2.62434431811131
3.66,-8.18360079757025,2.59946123971721
3.665,-8.17451787572298,2.57469785415021
3.67,-8.16449865683919,2.55004603717402
3.675,-8.15360517951581,2.52549884213678
3.68,-8.14190606166616,2.5010506485226
3.685,-8.12947377223223,2.47669724570925
3.69,-8.11638183619606,2.45243585019756
3.695,-8.10270209699457,2.42826505467681
3.7,-8.08850216904498,2.40418471427562
3.705,-8.0738431998095,2.38019577489875
3.71,-8.05877802175008,2.35630005585427
3.715,-8.04334978827439,2.33249999624185
3.72,-8.02759113109473,2.30879837969537
3.725,-8.01152385640933,2.28519805106938
3.73,-7.99515918565955,2.26170163970451
3.735,-7.9784984783657,2.23831130137866
3.74,-7.96153440971765,2.21502849200807
3.745,-7.94425248428994,2.19185378063361
3.75,-7.92663282296061,2.1687867120889
3.755,-7.90865208672421,2.14582571747086
3.76,-7.89028544097893,2.12296808058435
3.765,-7.87150845211334,2.10020995090254
3.77,-7.85229882379493,2.0775464021072
3.775,-7.83263786892584,2.05497152735549
3.78,-7.81251170431228,2.03247856019102
3.785,-7.79191208852141,2.01006001206309
3.79,-7.77083692771776,1.98770781327144
3.795,-7.74929046033425,1.96541344898342
3.8,-7.72728316078279,1.94316807723466
3.805,-7.70483143452796,1.92096262518623
3.81,-7.68195718673172,1.89878785538029
3.815,-7.65868734316084,1.87663440185035
3.82,-7.63505341647936,1.85449277600881
3.825,-7.61109121110841,1.8323533464572
3.83,-7.58684071546323,1.81020629834689
3.835,-7.56234624673208,1.78804158192301
3.84,-7.537656878717,1.76584885881722
3.845,-7.51282713940387,1.74361745666089
3.85,-7.48791796497038,1.72133634302877
3.855,-7.46299787196677,1.69899412641971
3.86,-7.43814424734509,1.67657909218092
3.865,-7.41344471594402,1.65407927866123
3.87,-7.38899844365637,1.63148259448346
3.875,-7.36491731859399,1.60877697733571
3.88,-7.34132688832881,1.58595058874079
3.885,-7.31836699567143,1.56299203980131
3.89,-7.29619202152305,1.53989063671289
3.895,-7.27497072126707,1.51663663763588
3.9,-7.25488561543888,1.4932215061729
3.905,-7.23613195539694,1.46963815324076
3.91,-7.21891629567172,1.44588115110422
3.915,-7.20345473755116,1.42194691427188
3.92,-7.18997090630441,1.39783383574644
3.925,-7.17869377645532,1.37354237370149
3.93,-7.16985544034043,1.34907508562542
3.935,-7.16368891685219,1.32443660925651
3.94,-7.16042611298884,1.29963359308537
3.945,-7.16029604408161,1.27467457954111
3.95,-7.16352338846912,1.24956985037231
3.955,-7.17032745385748,1.22433124169124
3.96,-7.18092161105962,1.1989719397049
3.965,-7.19551323904009,1.17350626872913
3.97,-7.21430418442296,1.14794948317953
3.975,-7.23749176218103,1.12231757803481
3.98,-7.26527025107089,1.09662712787893
3.985,-7.29783285724548,1.07089516802541
3.99,-7.33537410600149,1.04513912902067
3.995,-7.37809257062188,1.01937683465963
4,-7.42619387638721,0.993626572749107
