"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
2.5,-19.9502797418076,0.787030057985966
2.505,-19.8632246694646,0.85133763145253
2.51,-19.7070944952228,0.914187172181783
2.515,-19.4832782670311,0.974261722883482
2.52,-19.1962011716999,1.03027652422666
2.525,-18.853067280624,1.0811063820434
2.53,-18.4631530433044,1.12588374950466
2.535,-18.0368625805455,1.16404849932981
2.54,-17.5847856960693,1.19534787503546
2.545,-17.1169371463224,1.21979870418426
2.55,-16.6422559144428,1.23762938965089
2.555,-16.1683578716675,1.24921743818433
2.56,-15.701486399587,1.25503301917602
2.565,-15.2465925325268,1.25559357205252
2.57,-14.8074842850096,1.25143045529949
2.575,-14.3870015289217,1.24306638774817
2.58,-13.9871887085009,1.23100147022067
2.585,-13.6094510665592,1.21570557107186
2.59,-13.2546879485798,1.19761510137419
2.595,-12.9234024976272,1.17713266201287
2.6,-12.6157891418583,1.15462845239399
2.605,-12.3318018234455,1.13044264876143
2.61,-12.071206017239,1.10488825611511
2.615,-11.8336174332135,1.07825406641017
2.62,-11.6185298371108,1.05080752788341
2.625,-11.4253342819039,1.02279739300446
2.63,-11.2533312024964,0.994456051780583
2.635,-11.1017370678991,0.966001515596229
2.64,-10.9696864608923,0.937639011158637
2.645,-10.8562306531241,0.909562158118795
2.65,-10.7603334967959,0.88195370543927
2.655,-10.6808654089065,0.854985800910068
2.66,-10.616596197408,0.828819764509892
2.665,-10.5661876475098,0.803605340624623
2.67,-10.5281868783421,0.779479407724868
2.675,-10.5010215168584,0.756564130669595
2.68,-10.4829981788848,0.734964583865024
2.685,-10.4723055496536,0.714765879961996
2.69,-10.4670238593023,0.696029915258546
2.695,-10.465142121583,0.678791884278135
2.7,-10.4645846180941,0.66305680803585
2.705,-10.4632473700648,0.648796370677111
2.71,-10.4590447714177,0.635946449942817
2.715,-10.4499653248542,0.624405731626135
2.72,-10.4341341965422,0.614035821649586
2.725,-10.4098789229267,0.604663170813149
2.73,-10.3757934364537,0.596082993860173
2.735,-10.3307949413661,0.58806518430025
2.74,-10.2741679845136,0.580361962016471
2.745,-10.2055912119347,0.572716785824141
2.75,-10.12514379136,0.5648738733191
2.755,-10.0332906764782,0.556587573551635
2.76,-9.93084832927001,0.547630875764475
2.765,-9.81893454654599,0.53780244204682
2.77,-9.69890742920922,0.526931765018696
2.775,-9.5722990560508,0.514882285873167
2.78,-9.44074930083907,0.501552532479761
2.785,-9.30594415102142,0.486875511425601
2.79,-9.16956182850785,0.470816718679075
2.795,-9.03322843216139,0.453371156182676
2.8,-8.89848379959571,0.434559759826083
2.805,-8.76675717767104,0.414425574530341
2.81,-8.63935163240845,0.393029959208909
2.815,-8.51743586514191,0.370449010639695
2.82,-8.40204181405585,0.346770339813528
2.825,-8.2940666093103,0.322090271188348
2.83,-8.19427748504471,0.29651147476969
2.835,-8.10331853679813,0.270141033521036
2.84,-8.02171839993825,0.243088898308231
2.845,-7.94989807132308,0.215466695886834
2.85,-7.88817842937929,0.187386830604237
2.855,-7.83678698630822,0.158961828516262
2.86,-7.79586364974767,0.130303874361073
2.865,-7.76546530219692,0.101524487327028
2.87,-7.74556915829434,0.0727342942244297
2.875,-7.73607476547425,0.044042852292058
2.88,-7.73680476199656,0.0155584846695784
2.885,-7.74750437561794,-0.0126119118881903
2.89,-7.76783976315039,-0.0403631288267202
2.895,-7.79739534248878,-0.0675920077130344
2.9,-7.83567034212142,-0.0941979480286432
2.905,-7.88207469843079,-0.120083591339102
2.91,-7.93592479898003,-0.1451557244441
2.915,-7.9964393858238,-0.169326421623405
2.92,-8.06273619092926,-0.192514467687664
2.925,-8.13382998755379,-0.214647064868845
2.93,-8.20863281354875,-0.235661829169165
2.935,-8.2859572378408,-0.255509050258519
2.94,-8.36452363692855,-0.274154166480023
2.945,-8.44297241249416,-0.291580364471971
2.95,-8.51988198210514,-0.30779116880657
2.955,-8.5937931602892,-0.322812862762211
2.96,-8.66324007887244,-0.336696507008018
2.965,-8.72678738874051,-0.349519334928357
2.97,-8.78307256786609,-0.361385271375831
2.975,-8.83085161209593,-0.372424350815575
2.98,-8.86904546722839,-0.382790874291124
2.985,-8.89678409602525,-0.392660236922486
2.99,-8.91344476017227,-0.40222446948873
2.995,-8.91868116930289,-0.411686692092681
3,-8.91244093066207,-0.421254784518903
3.005,-8.89496946486571,-0.431134690058807
3.01,-8.86680005476772,-0.441523803782874
3.015,-8.82873093321463,-0.452604898129554
3.02,-8.78179149363012,-0.46454095985477
3.025,-8.72720060785107,-0.477471206179582
3.03,-8.66632042304615,-0.491508420406536
3.035,-8.60060902068408,-0.506737602197975
3.04,-8.53157482742117,-0.523215831523129
3.045,-8.46073511913772,-0.540973150787418
3.05,-8.38958011833381,-0.560014230763158
3.055,-8.31954347452877,-0.580320579266346
3.06,-8.25197916343986,-0.601853054897083
3.065,-8.18814454073729,-0.624554494851251
3.07,-8.12918869958164,-0.648352302258581
3.075,-8.07614533930903,-0.673160871607662
3.08,-8.02992906006179,-0.698883793508462
3.085,-7.99133423312412,-0.725415794755694
3.09,-7.96103554774057,-0.752644408502383
3.095,-7.93958943147493,-0.780451379629238
3.1,-7.92743582681859,-0.808713845425614
3.105,-7.92489968128834,-0.837305315572422
3.11,-7.93219187378736,-0.866096504829046
3.115,-7.94940924527924,-0.894956064157039
3.12,-7.97653349708044,-0.92375126511255
3.125,-8.01342897483719,-0.952348691014154
3.13,-8.05983921184243,-0.980614993316507
3.135,-8.11538240779509,-1.0084177765901
3.14,-8.17954603876623,-1.0356266691585
3.145,-8.25168093898494,-1.06211464174913
3.15,-8.33099537281574,-1.08775963924606
3.155,-8.41654979269632,-1.11244656894521
3.16,-8.50725319322902,-1.13606969176264
3.165,-8.60186217392176,-1.15853543272639
3.17,-8.69898405049967,-1.17976559419463
3.175,-8.79708547122781,-1.19970091478514
3.18,-8.89450810038297,-1.21830484993831
3.185,-8.9894927632442,-1.23556739471945
3.19,-9.08021308272424,-1.25150867095791
3.195,-9.16481913195735,-1.26618196147203
3.2,-9.24149048417047,-1.27967579382519
3.205,-9.30849701961187,-1.29211468300462
3.21,-9.36426446833373,-1.30365818781475
3.215,-9.40744028145816,-1.314498016763
3.22,-9.43695476065948,-1.324853130063
3.225,-9.45207174997998,-1.33496296779922
3.23,-9.45242400042727,-1.34507919067443
3.235,-9.43802930875146,-1.35545651430311
3.24,-9.40928582215183,-1.36634334562176
3.245,-9.36694701132504,-1.37797296554818
3.25,-9.31207902815886,-1.39055591998706
3.255,-9.24600498133391,-1.40427410919497
3.26,-9.17024147511319,-1.41927684756759
3.265,-9.08643288904423,-1.43567892840077
3.27,-8.99628833769988,-1.45356053384622
3.275,-8.90152492162395,-1.47296868594168
3.28,-8.8038198590613,-1.49391985271996
3.285,-8.70477243509253,-1.51640331656513
3.29,-8.60587599821939,-1.54038493907059
3.295,-8.50849910803938,-1.56581102112936
3.3,-8.41387467718301,-1.5926120231845
3.305,-8.3230956380755,-1.62070599684347
3.31,-8.23711553236779,-1.65000162659152
3.315,-8.15675280333627,-1.68040084906282
3.32,-8.08269742474849,-1.71180104383077
3.325,-8.01551896338078,-1.74409681641069
3.33,-7.9556752415344,-1.77718142308673
3.335,-7.90352105921291,-1.81094787508548
3.34,-7.85931651151253,-1.8452897764747
3.345,-7.8232346241771,-1.88010194998209
3.35,-7.79536815072413,-1.91528088607667
3.355,-7.77573542227113,-1.95072507058596
3.36,-7.76428517840119,-1.98633522021872
3.365,-7.7609004593142,-2.02201445958674
3.37,-7.76540156733599,-2.05766847775228
3.375,-7.77754812695258,-2.09320567857342
3.38,-7.79704044839166,-2.12853736131941
3.385,-7.82352022137252,-2.16357794251281
3.39,-7.85657067700091,-2.19824524575959
3.395,-7.89571649894659,-2.2324608696509
3.4,-7.9404234999441,-2.26615065593709
3.405,-7.99009844510605,-2.29924526274293
3.41,-8.04408918210707,-2.33168084996812
3.415,-8.10168539626338,-2.36339988894012
3.42,-8.16212029815657,-2.39435208066371
3.425,-8.22457358629303,-2.42449537483033
3.43,-8.28817603880576,-2.45379707197791
3.435,-8.35201600769218,-2.48223496607558
3.44,-8.41514822205473,-2.50979849132444
3.445,-8.47660498501011,-2.53648980632122
3.45,-8.53541001055796,-2.56232474863738
3.455,-8.59059470975842,-2.58733357836008
3.46,-8.64121682655441,-2.61156142853713
3.465,-8.68638085603168,-2.63506837124473
3.47,-8.72525960085888,-2.65792904116292
3.475,-8.7571159477696,-2.68023174678511
