"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
2.94,-8.63427017831125,-0.308006581088677
2.945,-8.75469850948693,-0.321341217081065
2.95,-8.8691037365294,-0.332690202929872
2.955,-8.9747795245522,-0.342138046206253
2.96,-9.0690461202649,-0.34982604030318
2.965,-9.14936124140907,-0.355954766701654
2.97,-9.21344366502756,-0.360783086316175
2.975,-9.25939948949016,-0.36462292648855
2.98,-9.28583806842061,-0.367829646940014
2.985,-9.2919638646814,-0.370788385566201
2.99,-9.27763208668046,-0.373897423952803
2.995,-9.24336025352987,-0.377550172936124
3,-9.19029414210188,-0.382117605912313
3.005,-9.1201327546766,-0.387932909648778
3.01,-9.03502263315555,-0.395279690094706
3.015,-8.93743475711333,-0.404384482171822
3.02,-8.83003769439318,-0.415413635981822
3.025,-8.71557872763737,-0.428474107465022
3.03,-8.59678132975368,-0.443617321376907
3.035,-8.47626360599614,-0.460845108852228
3.04,-8.35647878537216,-0.480116773721774
3.045,-8.23967643334878,-0.501356472685886
3.05,-8.12788137637916,-0.524460304725094
3.055,-8.02288667043452,-0.549302722965963
3.06,-7.92625673920336,-0.575742043678907
3.065,-7.83933748841045,-0.603624986328455
3.07,-7.76327034370564,-0.632790269858881
3.075,-7.6990081095834,-0.663071330138172
3.08,-7.64733087300602,-0.694298294869436
3.085,-7.60886082459202,-0.726299320719571
3.09,-7.58407516497134,-0.758901426986495
3.095,-7.57331647338884,-0.791930929605437
3.1,-7.5768003472553,-0.825213594585852
3.105,-7.59461990422823,-0.858574592999281
3.11,-7.62674718865433,-0.891838355041964
3.115,-7.67303133010277,-0.924828404425251
3.12,-7.73319337330803,-0.95736726390619
3.125,-7.8068179478909,-0.989276515684047
3.13,-7.8933417061402,-1.02037712306506
3.135,-7.99203886365958,-1.05049012509815
3.14,-8.10200419955742,-1.07943782821384
3.145,-8.2221341986027,-1.10704563333709
3.15,-8.35110742648543,-1.13314465935589
3.155,-8.48736569339261,-1.15757529775525
3.16,-8.62909829699476,-1.18019183692636
3.165,-8.77423226578902,-1.2008682356403
3.17,-8.92043242643261,-1.21950502843015
3.175,-9.06511557764434,-1.23603721956133
3.18,-9.20548353209673,-1.25044279811597
3.185,-9.33857918068006,-1.26275129226969
3.19,-9.46136841620458,-1.27305147261696
3.195,-9.57084823900992,-1.28149712309698
3.2,-9.66417724092189,-1.28830964924059
3.205,-9.73882023677162,-1.29377639017376
3.21,-9.79269411594553,-1.29824385985268
3.215,-9.82429857294888,-1.30210573325949
3.22,-9.83281513141498,-1.30578622910398
3.225,-9.81816023138002,-1.30972032791718
3.23,-9.7809846874494,-1.31433288504783
3.235,-9.72261940324846,-1.32001891821147
3.24,-9.64497564297013,-1.32712710432963
3.245,-9.55041390888065,-1.33594792113537
3.25,-9.44159822210857,-1.34670705157661
3.255,-9.32135202088541,-1.35956385621224
3.26,-9.1925285107792,-1.37461412391422
3.265,-9.05790361167104,-1.39189595992287
3.27,-8.9200952024034,-1.41139758798815
3.275,-8.78150819181635,-1.43306598500571
3.28,-8.64430274859239,-1.45681547173782
3.285,-8.51038123912853,-1.48253567711909
3.29,-8.38138944709501,-1.51009852427814
3.295,-8.25872759842145,-1.53936409243484
3.3,-8.14356758965589,-1.57018534169748
3.305,-8.03687351905756,-1.60241178728541
3.31,-7.93942320084737,-1.6358922493357
3.315,-7.85182941891883,-1.67047682370486
3.32,-7.77455969360645,-1.70601822273986
3.325,-7.70795411898768,-1.74237261580217
3.33,-7.65224093550333,-1.77940009316486
3.335,-7.60754974461278,-1.81696484697165
3.34,-7.57392237324373,-1.85493515100177
3.345,-7.55132151325409,-1.893183217346
3.35,-7.53963724973404,-1.93158496709985
3.355,-7.53869167637745,-1.9700197790699
3.36,-7.54824170163442,-2.00837024581313
3.365,-7.56798027228386,-2.04652196769858
3.37,-7.59753617062967,-2.08436342520264
3.375,-7.63647248723142,-2.12178594847896
3.38,-7.68428409013028,-2.15868381889104
3.385,-7.74039420998966,-2.19495452532974
3.39,-7.80415036828683,-2.23049920993099
3.395,-7.87482010209965,-2.26522331686823
3.4,-7.95158669444658,-2.2990374903394
3.405,-8.03354549399268,-2.33185872033412
3.41,-8.11970132688893,-2.36361176012985
3.415,-8.20896768166049,-2.39423082072948
3.42,-8.3001684004013,-2.42366152001375
3.425,-8.39204269720929,-2.45186304279822
3.43,-8.48325436046389,-2.47881046121022
3.435,-8.57240582233321,-2.50449709333339
3.44,-8.65805784956742,-2.52893677737852
3.445,-8.73875502902672,-2.5521658811214
3.45,-8.81305708739625,-2.57424484152901
3.455,-8.87957525436807,-2.5952590283054
3.46,-8.93701254395063,-2.61531871866481
3.465,-8.98420582114172,-2.63455800613994
3.47,-9.02016728099271,-2.65313255929981
3.475,-9.04412233976036,-2.67121619234287
3.48,-9.05554104368361,-2.68899637081108
3.485,-9.05416019930079,-2.70666885526417
3.49,-9.03999438444574,-2.72443180195928
3.495,-9.01333467035734,-2.74247970329414
3.5,-8.9747352396975,-2.76099755606267
3.505,-8.92498906294606,-2.78015565631241
3.51,-8.86509490023162,-2.8001052846468
3.515,-8.79621824155655,-2.82097550340364
3.52,-8.71964924437808,-2.84287113485183
3.525,-8.63676052590971,-2.86587188818988
3.53,-8.548967254493,-2.89003252604969
3.535,-8.45769126979105,-2.9153838784457
3.54,-8.36433053049211,-2.94193450310412
3.545,-8.27023430472963,-2.96967278025947
3.55,-8.17668424794653,-2.99856923537138
3.555,-8.08488082053435,-3.02857893301101
3.56,-7.99593451938623,-3.05964380536412
3.565,-7.91086103815057,-3.09169482522594
3.57,-7.83057966250589,-3.12465396167195
3.575,-7.75591388009076,3.12474942191062
3.58,-7.68759371272441,3.09023589558563
3.585,-7.62625897047615,3.05508661269017
3.59,-7.57246297224275,3.01940112554618
3.595,-7.52667625653056,2.9832819488747
3.6,-7.48929000687368,2.94683399831961
3.605,-7.46061883880954,2.91016417978746
3.61,-7.44090277894818,2.87338109469347
3.615,-7.43030830912815,2.83659483776374
3.62,-7.42892831431522,2.79991684296873
3.625,-7.43678085966059,2.7634597524573
3.63,-7.45380680346621,2.72733726979691
3.635,-7.47986612350986,2.69166396382628
3.64,-7.51473309866005,2.65655498229282
3.645,-7.55809033079145,2.62212563329356
3.65,-7.60952179571352,2.58849078859336
3.655,-7.66850509099659,2.55576406325286
3.66,-7.73440327669503,2.524056711757
3.665,-7.80645674109944,2.49347620433894
3.67,-7.88377569753347,2.46412442179778
3.675,-7.96533425212647,2.43609543646929
3.68,-8.04996695506318,2.40947286602521
3.685,-8.13636919697075,2.38432679857132
3.69,-8.22310282089907,2.36071034565695
3.695,-8.30860846153644,2.33865592566242
3.7,-8.39122608104537,2.31817144604775
3.705,-8.46922477366437,2.29923662691205
3.71,-8.54084264116197,2.28179979007076
3.715,-8.60433625536617,2.26577546868569
3.72,-8.65803859388694,2.25104325274459
3.725,-8.70042258001495,2.23744822405576
3.73,-8.73016640172792,2.22480326685335
3.735,-8.74621555375325,2.21289338713133
3.74,-8.74783608618597,2.20148194374248
3.745,-8.73465382834895,2.19031849446659
3.75,-8.706675492716,2.17914771934415
3.755,-8.6642892232719,2.1677187370994
3.76,-8.60824452841782,2.15579408934776
3.765,-8.53961378466587,2.14315768152495
3.77,-8.45973929969347,2.12962115307413
3.775,-8.37017113961773,2.11502833409118
3.78,-8.272601223533,2.09925769027667
3.785,-8.16879875180031,2.08222286382613
3.79,-8.06055106012528,2.06387158416253
3.795,-7.94961266882084,2.04418330694421
3.8,-7.83766398560361,2.02316597731778
3.805,-7.72628003316285,2.00085229833077
3.81,-7.61690863480202,1.97729581445143
3.815,-7.51085689100419,1.95256706567313
3.82,-7.40928463164407,1.92674999183605
3.825,-7.31320326191941,1.89993868173266
3.83,-7.22347861936321,1.87223453454986
3.835,-7.14083658282759,1.84374383783833
3.84,-7.06587045874849,1.81457573959051
3.845,-6.99904917505723,1.78484058610933
3.85,-6.94072581585405,1.75464857385109
3.855,-6.89114600660013,1.72410866069859
3.86,-6.85045578278049,1.69332769936993
3.865,-6.81870887199957,1.66240972508523
3.87,-6.79587331103196,1.63145537646943
3.875,-6.78183725098905,1.6005613925554
3.88,-6.77641422467122,1.56982016757302
3.885,-6.77934776921356,1.53931932431754
3.89,-6.79031566352821,1.50914129292513
3.895,-6.80893388159752,1.47936287120716
3.9,-6.83476043552772,1.45005475639013
3.905,-6.86729933863313,1.42128104300486
3.91,-6.90600483219509,1.39309867658019
3.915,-6.95028616194127,1.36555687963415
3.92,-6.99951302162528,1.33869654824123
3.925,-7.05302192304291,1.31254963731729
3.93,-7.11012363570218,1.28713856449802
3.935,-7.17011183239926,1.2624756457137
3.94,-7.232272971177,1.23856261673952
3.945,-7.29589751391503,1.21539026097433
3.95,-7.36029228696412,1.19293819235778
3.955,-7.42479390237145,1.17117483989229
3.96,-7.4887828591958,1.15005765976377
3.965,-7.55169807317705,1.12953361798822
3.97,-7.61305121235406,1.10953995961054
3.975,-7.67244045638536,1.09000526963588
3.98,-7.72956299630911,1.0708508272315
3.985,-7.78422584009536,1.05199221182431
3.99,-7.83635433084227,1.03334114012821
3.995,-7.88599809312444,1.0148074554507
4,-7.9333341387248,0.996301221536102
