"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
3.805,-8.02135736243527,1.98384958633508
3.81,-7.9230932092713,1.96499308825323
3.815,-7.82263197424245,1.94496318016311
3.82,-7.72142015233157,1.92376415505782
3.825,-7.62082086976582,1.90142121543978
3.83,-7.52209512684081,1.87797738089347
3.835,-7.42638957552995,1.85349040786921
3.84,-7.33472989783787,1.82802985644175
3.845,-7.24801861114541,1.80167440898326
3.85,-7.16703635875506,1.7745094832728
3.855,-7.09244567896268,1.74662515718159
3.86,-7.02479640799931,1.71811441146871
3.865,-6.96453207333969,1.68907165350599
3.87,-6.91199682028483,1.65959150529874
3.875,-6.86744230022526,1.62976781237006
3.88,-6.83103448843989,1.59969283887637
3.885,-6.8028600382744,1.56945661375363
3.89,-6.78293221668568,1.53914639312628
3.895,-6.7711963176228,1.50884620925772
3.9,-6.76753456711372,1.47863648115839
3.905,-6.7717706016534,1.44859366283779
3.91,-6.78367353683746,1.41878990710564
3.915,-6.80296181461913,1.38929273790364
3.92,-6.829306845898,1.36016471223609
3.925,-6.86233664781375,1.33146306491412
3.93,-6.90163960270719,1.30323933847073
3.935,-6.94676846268933,1.27553898452034
3.94,-6.99724475535826,1.24840095992972
3.945,-7.0525637648187,1.22185730665351
3.95,-7.1122001450211,1.19593273815676
3.955,-7.17561436813446,1.17064425007091
3.96,-7.2422599795882,1.14600076923497
3.965,-7.31159183275662,1.12200287134963
3.97,-7.38307515636697,1.09864259408914
3.975,-7.45619551528155,1.0759033689866
3.98,-7.5304694399625,1.05376011174903
3.985,-7.60545560234638,1.0321794823489
3.99,-7.68076623354313,1.01112035693954
3.995,-7.75607848374048,0.990534509312563
4,-7.83114540287152,0.970367522527979
