"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
2.5,-20.0998106771759,0.848397820518472
2.505,-19.8811313086092,0.916047904619919
2.51,-19.5915275750502,0.977941308387795
2.515,-19.244010078022,1.03306823465789
2.52,-18.8521693613286,1.08087003810735
2.525,-18.4289771622151,1.12118315238284
2.53,-17.9860162162739,1.15415087790938
2.535,-17.5331163180463,1.18012971308162
2.54,-17.0782945709286,1.19960691929974
2.545,-16.6278827922816,1.21313628071075
2.55,-16.1867459497341,1.22129247902522
2.555,-15.7585269529911,1.22464127035431
2.56,-15.3458805203738,1.22372166392294
2.565,-14.9506786311803,1.21903655690958
2.57,-14.5741819511104,1.21104895713081
2.575,-14.2171782817834,1.20018171379279
2.58,-13.8800916387846,1.18681926340349
2.585,-13.5630669557576,1.1713104665218
2.59,-13.2660347633452,1.15397189515734
2.595,-12.9887601594152,1.1350912057256
2.6,-12.7308792574078,1.11493037549211
2.605,-12.491925925589,1.09372867015187
2.61,-12.2713510335388,1.07170530160789
2.615,-12.0685358353563,1.04906172592719
2.62,-11.8828008411163,1.02598358984857
2.625,-11.7134113231033,1.00264233046324
2.63,-11.5595801675424,0.979196424279729
2.635,-11.4204689952773,0.955792310117685
2.64,-11.2951879860664,0.932564988495322
2.645,-11.182795091922,0.909638309248215
2.65,-11.0822951679376,0.887124962875858
2.655,-10.9926395280684,0.865126188306675
2.66,-10.9127264890515,0.843731222068959
2.665,-10.8414034335647,0.823016516965282
2.67,-10.777470963112,0.803044777664417
2.675,-10.7196895873541,0.78386386079865
2.68,-10.6667894748433,0.765505628284323
2.685,-10.6174834693395,0.747984827359539
2.69,-10.5704836629956,0.731298121726093
2.695,-10.5245212993564,0.715423376645604
2.7,-10.4783697135505,0.700319335603031
2.705,-10.43086954181,0.685925792987088
2.71,-10.3809551715757,0.672164372013449
2.715,-10.3276810961421,0.65893996441531
2.72,-10.2702465786595,0.646142859075373
2.725,-10.2080170018519,0.633651519962694
2.73,-10.1405403615387,0.621335918938257
2.735,-10.0675576376188,0.609061277933834
2.74,-9.98900610085279,0.596692025693604
2.745,-9.90501533789021,0.584095754856985
2.75,-9.8158961866055,0.571146964466222
2.755,-9.7221234085229,0.55773038815793
2.76,-9.62431332185208,0.543743756874897
2.765,-9.52319795110235,0.529099893779723
2.77,-9.41959732585362,0.513728093968161
2.775,-9.31439146412953,0.497574805590288
2.78,-9.20849350383658,0.48060366962802
2.785,-9.10282496307099,0.462795004875925
2.79,-8.99829399864461,0.444144860162622
2.795,-8.89577699959094,0.424663739643384
2.8,-8.79610372048494,0.404375122782697
2.805,-8.70004582503883,0.383313877558405
2.81,-8.60830856480813,0.361524651480698
2.815,-8.52152522615481,0.339060304252519
2.82,-8.4402538901457,0.315980431263015
2.825,-8.36497606458408,0.292350008832592
2.83,-8.2960967326203,0.268238172542073
2.835,-8.23394544702932,0.243717141016817
2.84,-8.17877810959778,0.218861271145595
2.845,-8.13077914065938,0.193746243643992
2.85,-8.09006382726778,0.168448356258248
2.855,-8.05668064829213,0.143043911966342
2.86,-8.03061345853146,0.117608678942829
2.865,-8.01178343616838,0.0922174052032843
2.87,-8.00005078781056,0.0669433676799063
2.875,-7.99521613483257,0.0418579332252578
2.88,-7.99702169689042,0.0170301168364358
2.885,-8.00515226301244,-0.00747387843067087
2.89,-8.01923608548069,-0.0315911634876128
2.895,-8.0388458136299,-0.0552627077970051
2.9,-8.0634996540384,-0.0784339465776924
2.905,-8.09266286587463,-0.101055450622272
