"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
2.5,-19.5009638369184,0.909981023129888
2.505,-19.1842250064766,0.960065790516661
2.51,-18.8407803428951,1.00295549653568
2.515,-18.4815024049374,1.03914244208535
2.52,-18.1145771076455,1.06923664853683
2.525,-17.7459253597224,1.09387468651266
2.53,-17.379689966308,1.11366537390865
2.535,-17.0186872927326,1.1291622304675
2.54,-16.6647828695813,1.14085332884435
2.545,-16.3191833308368,1.14916142940928
2.55,-15.9826526996005,1.15444955281284
2.555,-15.6556664792085,1.15702890859002
2.56,-15.3385173873687,1.15716736472009
2.565,-15.031385031701,1.15509745263215
2.57,-14.7343795150957,1.1510234028719
2.575,-14.4475669029984,1.14512705160197
2.58,-14.1709823333217,1.13757257551592
2.585,-13.9046353781836,1.12851018183589
2.59,-13.6485106610089,1.11807886373952
2.595,-13.402566142491,1.10640839121061
2.6,-13.166730448978,1.09362067898407
2.605,-12.9409002111366,1.07983066509939
2.61,-12.7249382002723,1.06514684354803
2.615,-12.5186723311943,1.0496715242869
2.62,-12.3218957862663,1.03350092799585
2.625,-12.1343682608665,1.01672517405524
2.63,-11.9558181394105,0.999428216113098
2.635,-11.785945588396,0.981687766725576
2.64,-11.6244263002661,0.963575241693309
2.645,-11.4709157495867,0.945155748171759
2.65,-11.3250537841563,0.926488127304728
2.655,-11.1864693607356,0.907625061098101
2.66,-11.0547852387479,0.888613251436167
2.665,-10.929622501584,0.869493664265102
2.67,-10.8106047532331,0.850301835406826
2.675,-10.6973618413021,0.831068234388932
2.68,-10.5895330596763,0.811818667698943
2.685,-10.4867696834852,0.792574713238191
2.69,-10.388736873163,0.773354169768273
2.695,-10.2951148714324,0.754171502575372
2.7,-10.2055995595722,0.735038274536377
2.705,-10.1199023890944,0.715963542717115
2.71,-10.0377498113461,0.696954209995114
2.715,-9.95888228058987,0.6780153202945
2.72,-9.88305298540135,0.659150289048012
2.725,-9.81002643039596,0.640361066517765
2.73,-9.73957702094289,0.62164823258975
2.735,-9.67148782622543,0.603011026588121
2.74,-9.60554957769421,0.584447322927125
2.745,-9.54156010688727,0.565953559798416
2.75,-9.47932425177395,0.547524638240293
2.755,-9.41865430415945,0.529153805967783
2.76,-9.35937101720811,0.510832546080421
2.765,-9.30130516471989,0.492550486810035
2.77,-9.24429958616273,0.474295347541307
2.775,-9.18821163069251,0.456052942337555
2.78,-9.13291588319521,0.437807248113589
2.785,-9.07830701147305,0.4195405485414
2.79,-9.02430258377171,0.401233658703966
2.795,-8.97084567561815,0.382866230259797
2.8,-8.91790709167912,0.364417131971017
2.805,-8.86548706457581,0.345864895789513
2.81,-8.81361626458439,0.327188216702946
2.815,-8.7623560546338,0.308366485984841
2.82,-8.71179788421178,0.289380341677894
2.825,-8.66206184001747,0.270212214547267
2.83,-8.61329432931628,0.250846846944674
2.835,-8.56566498180998,0.231271770000016
2.84,-8.51936284621581,0.211477715186224
2.845,-8.47459200219358,0.191458953623048
2.85,-8.43156672627073,0.171213545651915
2.855,-8.39050636542461,0.150743498447685
2.86,-8.35163006552062,0.130054826703405
2.865,-8.31515149893533,0.109157517011163
2.87,-8.281273750381,0.0880653995716941
2.875,-8.25018444852246,0.0667959329549741
2.88,-8.2220512918528,0.0453699115753787
2.885,-8.19701801649951,0.0238111021962994
2.89,-8.17520090710921,0.00214582265130649
2.895,-8.15668587404383,-0.0195975279704697
2.9,-8.14152617549527,-0.0413889787301091
2.905,-8.12974074945061,-0.0631975216700911
2.91,-8.12131323035077,-0.0849916657562508
2.915,-8.1161916130215,-0.106739998414091
2.92,-8.11428858210684,-0.128411744753095
2.925,-8.11548248573184,-0.149977317128762
2.93,-8.11961894902625,-0.171408844530299
2.935,-8.12651309882579,-0.192680672284329
2.94,-8.13595236253943,-0.213769824937433
2.945,-8.14769982130856,-0.234656422068301
2.95,-8.16149804255293,-0.2553240371075
2.955,-8.17707334066782,-0.275759995430263
2.96,-8.19414039839059,-0.295955596040376
2.965,-8.21240714299768,-0.315906259045723
2.97,-8.2315797820685,-0.335611586980879
2.975,-8.25136788755563,-0.35507533999276
2.98,-8.27148940033471,-0.374305321756167
2.985,-8.29167543383343,-0.393313180046875
2.99,-8.31167475131113,-0.41211412334692
2.995,-8.33125777710215,-0.43072656235927
3,-8.35022007973405,-0.449171686318573
3.005,-8.36838517417264,-0.467472985540358
3.01,-8.38560663568874,-0.485655734218396
3.015,-8.4017694456834,-0.503746450600475
3.02,-8.41679057040505,-0.521772348717931
3.025,-8.43061878884251,-0.539760797553338
3.03,-8.44323381708661,-0.55773880403519
3.035,-8.45464479222261,-0.575732530389166
3.04,-8.46488819398004,-0.593766857533379
3.045,-8.47402531340919,-0.611865003309446
3.05,-8.48213937790026,-0.630048198403526
3.055,-8.48933241056362,-0.6483354241833
3.06,-8.49572196567845,-0.666743212551661
3.065,-8.50143778833194,-0.685285502296126
3.07,-8.50661849239604,-0.703973552662163
3.075,-8.51140832535429,-0.722815905122354
3.08,-8.51595404836994,-0.741818388801201
3.085,-8.5204019621586,-0.760984165411159
3.09,-8.52489511136782,-0.780313806421311
3.095,-8.52957065214275,-0.799805397010346
3.1,-8.53455738657526,-0.819454666771978
3.105,-8.53997346404059,-0.839255141082563
3.11,-8.54592422987282,-0.859198311958385
3.115,-8.55250022482694,-0.879273831068601
3.12,-8.55977532077348,-0.899469718614728
3.125,-8.56780501199662,-0.919772598442621
3.13,-8.57662486896728,-0.940167949845411
3.135,-8.58624915954567,-0.960640386079092
3.14,-8.59666970367501,-0.981173955746764
3.145,-8.6078549615956,-1.00175246725672
3.15,-8.61974942637516,-1.0223598390072
3.155,-8.63227336761045,-1.0429804686196
3.16,-8.64532297163684,-1.06359962080307
3.165,-8.65877093972434,-1.08420382851741
3.17,-8.67246759304324,-1.10478129902587
3.175,-8.68624252062556,-1.1253223167409
3.18,-8.69990681419101,-1.14581963306116
3.185,-8.71325588950607,-1.16626883102231
3.19,-8.72607289146528,-1.18666865007195
3.195,-8.73813265756148,-1.20702126005633
3.2,-8.749206179312,-1.22733246813239
3.205,-8.75906547135953,-1.24761184674385
3.21,-8.76748874815449,-1.26787277143886
3.215,-8.77426573984226,-1.28813235711081
3.22,-8.77920302276073,-1.30841129118803
3.225,-8.78212916265048,-1.3287335567228
3.23,-8.78289947795023,-1.34912605139022
3.235,-8.7814002769883,-1.36961810854426
3.24,-8.77755234855833,-1.3902409334622
3.245,-8.77131361545195,-1.4110269690987
3.25,-8.76268079642191,-1.43200921469043
3.255,-8.75169002457042,-1.45322051586632
3.26,-8.73841639017008,-1.47469285615322
3.265,-8.72297244276407,-1.49645666627483
3.27,-8.70550569304526,-1.5185401824566
3.275,-8.68619524417879,-1.54096886685869
3.28,-8.66524769355173,-1.56376491201851
3.285,-8.64289243328548,-1.58694683730947
3.29,-8.61937658501317,-1.61052918846522
3.295,-8.59495968431917,-1.63452234284104
3.3,-8.56990833430498,-1.65893241680863
3.305,-8.5444909587634,-1.6837612736753
3.31,-8.51897279958244,-1.70900662187954
3.315,-8.49361128827578,-1.73466219402209
3.32,-8.46865183869625,-1.7607179956866
3.325,-8.4443241762813,-1.7871606088587
3.33,-8.42083919095385,-1.81397354156533
3.335,-8.39838636431566,-1.84113760849602
3.34,-8.37713176870837,-1.86863133234864
3.345,-8.35721659406114,-1.8964313559483
3.35,-8.33875621094801,-1.9245128563672
3.355,-8.32183972518542,-1.95284995361985
3.36,-8.30652996378573,-1.98141610756652
3.365,-8.29286389226674,-2.01018449698262
3.37,-8.28085338774851,-2.03912837917092
3.375,-8.27048633600067,-2.06822142304079
3.38,-8.2617280281492,-2.09743801781756
3.385,-8.25452279822118,-2.12675355103058
3.39,-8.24879586904529,-2.15614465665999
3.395,-8.24445539860649,-2.18558943246043
3.4,-8.24139464469506,-2.21506762349331
3.405,-8.23949426616683,-2.24456077428862
3.41,-8.23862469206689,-2.27405234508194
3.415,-8.23864854730704,-2.30352779685641
3.42,-8.23942308693119,-2.33297464087858
3.425,-8.24080262735679,-2.36238245494469
3.43,-8.24264092388555,-2.39174286824648
3.435,-8.24479345643237,-2.42104951248306
3.44,-8.2471196315959,-2.45029794523462
3.445,-8.24948480842328,-2.47948554290906
3.45,-8.25176218142889,-2.50861136975286
3.455,-8.25383444139449,-2.53767602324979
3.46,-8.25559524437206,-2.56668146025048
3.465,-8.2569504160713,-2.59563080719241
3.47,-8.25781892209494,-2.62452815872587
3.475,-8.25813357250696,-2.65337836912171
3.48,-8.25784147424295,-2.68218683862731
3.485,-8.25690421769969,-2.71095930227674
3.49,-8.25529782126845,-2.73970162233424
3.495,-8.25301244221712,-2.76841958878297
3.5,-8.25005187727953,-2.79711873092099
3.505,-8.24643285998175,-2.82580414420437
3.51,-8.24218420710396,-2.85448033174517
3.515,-8.23734581303524,-2.88315106421009
3.52,-8.23196753241542,-2.91181925875596
3.525,-8.22610797492401,-2.94048687624518
3.53,-8.21983324057299,-2.96915483901612
3.535,-8.21321560546819,-2.99782296642857
3.54,-8.20633219408177,-3.02648992769853
3.545,-8.19926364156751,-3.05515321424792
3.55,-8.1920927737394,-3.0838091253529
3.555,-8.18490329103972,-3.11245276935868
3.56,-8.17777849548471,-3.14107807891657
3.565,-8.17080003960841,3.11350746935451
3.57,-8.16404671938985,3.08494158697357
3.575,-8.15759329015981,3.05641896683064
3.58,-8.15150934051298,3.02794999448309
3.585,-8.14585818846554,2.99954598409716
3.59,-8.14069583352384,2.97121909813114
3.595,-8.13606994287914,2.94298225502249
3.6,-8.13201889403356,2.91484902738533
3.605,-8.12857087719338,2.88683352787936
3.61,-8.12574305444342,2.85895028406082
3.615,-8.12354080683075,2.831214100509
3.62,-8.12195707638739,2.80363990947336
3.625,-8.12097181016584,2.77624260893085
3.63,-8.12055154625068,2.74903688898693
3.635,-8.12064914333557,2.72203704727353
3.64,-8.12120369028307,2.69525679470711
3.645,-8.12214060222762,2.66870905470856
3.65,-8.12337194953796,2.64240575450171
3.655,-8.12479700683401,2.61635761763807
3.66,-8.12630306276142,2.5905739549583
3.665,-8.12776649612975,2.56506246331263
3.67,-8.12905410998846,2.53982903416285
3.675,-8.13002474704014,2.51487757726331
3.68,-8.13053115442944,2.49020986650117
3.685,-8.1304220869829,2.46582541087929
3.69,-8.12954462669873,2.44172135834017
3.695,-8.12774667160097,2.41789243535352
3.7,-8.12487954693756,2.39433092803945
3.705,-8.12080069169289,2.37102670601161
3.71,-8.11537634718429,2.3479672941773
3.715,-8.10848418313676,2.3251379901056
