"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
3.755,-7.90794666019297,2.1453547368992
3.76,-7.89017046430427,2.12249598277881
3.765,-7.87197132379486,2.09974682551377
3.77,-7.85331336613303,2.07710183780213
3.775,-7.83416549289877,2.05455435663113
3.78,-7.81450295558303,2.03209663802114
3.785,-7.79430850478246,2.00972003636947
3.79,-7.77357311475854,1.98741519323625
3.795,-7.7522962968381,1.96517222430952
3.8,-7.73048602876665,1.94298088934676
3.805,-7.70815838468016,1.92083073834642
3.81,-7.68533694481883,1.89871122382492
3.815,-7.66205208979596,1.87661177610315
3.82,-7.63834027609843,1.8545218408241
3.825,-7.61424341438317,1.83243088096649
3.83,-7.58980841450972,1.81032834932711
3.835,-7.56508698680545,1.78820364012148
3.84,-7.54013574444676,1.76604603016633
3.845,-7.51501661707907,1.74384462012334
3.85,-7.48979756754144,1.72158828959061
3.855,-7.46455358558895,1.6992656745551
3.86,-7.43936786878468,1.67686517764815
3.865,-7.41433313802693,1.65437501872509
3.87,-7.38955295075345,1.63178332769033
3.875,-7.36514294284716,1.60907828215845
3.88,-7.34123186527222,1.58624828581327
3.885,-7.31796234266096,1.56328218270793
3.89,-7.29549125406232,1.54016949697553
3.895,-7.27398970072343,1.51690068950526
3.9,-7.25364251186615,1.493467416058
3.905,-7.23464730063129,1.46986277781441
3.91,-7.21721308847837,1.44608154667801
3.915,-7.20155856358461,1.42212035930387
3.92,-7.187910030758,1.39797786602197
3.925,-7.17649917141142,1.37365482933032
3.93,-7.16756071343227,1.34915416671855
3.935,-7.16133011534802,1.32448093740689
3.94,-7.15804139056657,1.29964227410102
3.945,-7.15792517990139,1.2746472630262
3.95,-7.16120716816992,1.24950678180578
3.955,-7.16810692520457,1.22423330242346
3.96,-7.17883724015308,1.19884067175221
3.965,-7.19360399747075,1.17334388112074
3.97,-7.2126066039006,1.14775883818776
3.975,-7.23603899608788,1.12210215665853
3.98,-7.26409118424476,1.09639097446003
3.985,-7.29695129819917,1.07064281597991
3.99,-7.33480810059055,1.04487550965832
3.995,-7.37785385889639,1.01910717238015
4,-7.42628751847004,0.993356270471255
