"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
2.755,-9.4314855590261,0.529435039211731
2.76,-9.37150009539403,0.511369122545494
2.765,-9.31233920877205,0.493321392958842
2.77,-9.25389131283245,0.475271425847475
2.775,-9.19607213717488,0.457198175459406
2.78,-9.13882475526009,0.439080307980989
2.785,-9.08211932956345,0.420896536002871
2.79,-9.02595257605894,0.4026259511036
2.795,-8.97034693371602,0.384248350747087
2.8,-8.91534943621135,0.365744555319034
2.805,-8.86103030534099,0.347096710743157
2.81,-8.80748124670584,0.328288574765755
2.815,-8.75481350016601,0.309305778943437
2.82,-8.70315562372305,0.290136066129978
2.825,-8.65265108339285,0.270769498702198
2.83,-8.60345563807357,0.251198632374934
2.835,-8.55573458309729,0.231418658186997
2.84,-8.50965987817427,0.211427503958521
2.845,-8.46540719788769,0.191225901592002
2.85,-8.42315294439419,0.170817413168488
2.855,-8.38307126519612,0.150208420048838
2.86,-8.34533110540914,0.129408074305086
2.865,-8.31009332302029,0.108428213224151
2.87,-8.27750792041387,0.0872832385807369
2.875,-8.24771138330848,0.0659899619045386
2.88,-8.22082419320566,0.0445674193091303
2.885,-8.19694849900116,0.0230366542617344
2.89,-8.17616599839977,0.00142047353286556
2.895,-8.15853602089541,-0.0202568233807826
2.9,-8.1440938757384,-0.041969741269545
2.905,-8.13284942382703,-0.0636919068745998
2.91,-8.12478595851325,-0.0853964093949669
2.915,-8.11985937813969,-0.107056159686665
2.92,-8.11799769526369,-0.128644265501227
2.925,-8.11910090142006,-0.150134421850614
2.93,-8.1230412269691,-0.171501311353389
2.935,-8.12966382178444,-0.192721010078193
2.94,-8.13878787906505,-0.213771395250217
2.945,-8.15020824969098,-0.234632547483777
2.95,-8.1636975442674,-0.255287138624974
2.955,-8.17900874731217,-0.275720801457162
2.96,-8.19587835246979,-0.295922463377754
2.965,-8.21402999137525,-0.31588464251153
2.97,-8.2331785279376,-0.335603688352628
2.975,-8.25303457148906,-0.355079959083363
2.98,-8.27330932353947,-0.374317922795524
2.985,-8.29371966771481,-0.393326175312557
2.99,-8.31399337954128,-0.412117363967077
2.995,-8.3338742951409,-0.430708013828467
3,-8.35312732871761,-0.449118254333113
3.005,-8.3715431082151,-0.467371447323283
3.01,-8.38894212555836,-0.485493722433335
3.015,-8.40517820196586,-0.503513431406674
3.02,-8.42014114303567,-0.521460534393361
3.025,-8.43375847142077,-0.539365935881828
3.03,-8.44599615970919,-0.557260793080512
3.035,-8.45685832563259,-0.575175816641307
3.04,-8.46638588360819,-0.593140588023697
3.045,-8.47465421434202,-0.611182916641416
3.05,-8.48176994476195,-0.629328254947368
3.055,-8.4878669346902,-0.647599191024336
3.06,-8.49310166102311,-0.666015032769168
3.065,-8.49764812717667,-0.68459148995627
3.07,-8.50169248879273,-0.703340464605376
3.075,-8.5054275794559,-0.722269946094073
3.08,-8.5090474820744,-0.741384009691003
3.085,-8.51274229775052,-0.760682913733816
3.09,-8.51669325490693,-0.780163284297944
3.095,-8.52106824165062,-0.799818375990414
3.1,-8.52601784839829,-0.819638400447496
3.105,-8.53167198217583,-0.839610906343934
3.11,-8.5381370750306,-0.859721199043703
3.115,-8.5454939095589,-0.879952791117092
3.12,-8.55379604748031,-0.900287866035769
3.125,-8.56306886031392,-0.920707754677448
3.13,-8.57330913094434,-0.941193405208666
3.135,-8.5844851787063,-0.961725847442774
3.14,-8.59653750888566,-0.982286640669314
3.145,-8.60937991025588,-1.00285829957372
3.15,-8.62290098769887,-1.02342469687378
3.155,-8.63696609149986,-1.04397143434819
3.16,-8.65141959624563,-1.06448618172803
3.165,-8.66608750659482,-1.08495898032666
3.17,-8.68078035338014,-1.1053825067703
3.175,-8.69529634322527,-1.12575229508048
3.18,-8.70942473936631,-1.14606691406551
3.185,-8.72294942639043,-1.1663280976975
3.19,-8.73565261933058,-1.1865408233636
3.195,-8.74731867987789,-1.20671333824955
3.2,-8.7577379847796,-1.22685712856651
3.205,-8.76671078320227,-1.24698683091708
3.21,-8.77405099527683,-1.26712008454973
3.215,-8.7795898484886,-1.28727732169016
3.22,-8.78317931495598,-1.30748150136386
3.225,-8.78469524551304,-1.32775778366648
3.23,-8.78404011149961,-1.34813315195714
3.235,-8.78114531309689,-1.36863598774518
3.24,-8.77597293285496,-1.38929560649667
3.245,-8.76851692565719,-1.41014176198963
3.25,-8.75880366011704,-1.43120413289355
3.255,-8.74689179938694,-1.4525117997344
3.26,-8.73287150623584,-1.47409273044404
3.265,-8.7168629993002,-1.49597328005394
3.27,-8.69901446533397,-1.5181777246445
3.275,-8.67949940617272,-1.54072783510303
3.28,-8.65851349038166,-1.56364250493972
3.285,-8.63627096289821,-1.58693743714092
3.29,-8.61300076632242,-1.61062489875161
3.295,-8.58894241487658,-1.63471354727504
3.3,-8.56434177043838,-1.65920832786913
3.305,-8.53944679914431,-1.68411044417854
3.31,-8.51450340688138,-1.70941739840893
3.315,-8.48975146128572,-1.73512309699958
3.32,-8.46542103361188,-1.76121801731897
3.325,-8.44172897899091,-1.78768942601052
3.33,-8.41887585486641,-1.81452164613742
3.335,-8.39704324961332,-1.84169636191192
3.34,-8.37639154817955,-1.8691929546992
3.345,-8.35705812244147,-1.8969888625201
3.35,-8.3391559872014,-1.92505995585331
3.355,-8.32277291232657,-1.95338092270816
3.36,-8.3079709592219,-1.98192565652875
3.365,-8.29478647287921,-2.01066763967009
3.37,-8.28323047588794,-2.03958031926581
3.375,-8.27328945374937,-2.06863746652366
3.38,-8.26492652068233,-2.09781351913568
3.385,-8.25808291920152,-2.12708389784323
3.39,-8.25267982397242,-2.15642529555935
3.395,-8.24862044276227,-2.18581593528168
3.4,-8.24579232878313,-2.21523579122776
3.405,-8.24406991182049,-2.24466677349727
3.41,-8.24331716777834,-2.2740928694972
3.415,-8.24339039899021,-2.303500245015
3.42,-8.24414105730834,-2.33287729983547
3.425,-8.24541857782323,-2.36221467890989
3.43,-8.24707314998025,-2.39150524101917
3.435,-8.2489583669772,-2.42074398297825
3.44,-8.25093373798841,-2.4499279260975
3.445,-8.25286695440367,-2.47905596399403
3.45,-8.25463592591028,-2.50812867991494
3.455,-8.2561304955029,-2.53714813637345
3.46,-8.25725385705435,-2.56611764402651
3.465,-8.25792360165068,-2.59504151591018
3.47,-8.25807242477469,-2.62392481399295
3.475,-8.25764847525119,-2.65277309512754
3.48,-8.25661536956324,-2.68159216074687
3.485,-8.25495188008319,-2.71038781971162
3.49,-8.25265133891934,-2.73916566689631
3.495,-8.24972079082352,-2.7679308825448
3.5,-8.24617994185434,-2.79668805563683
3.505,-8.24205993560965,-2.82544103509474
3.51,-8.23740202917275,-2.8541928068699
3.515,-8.23225618769731,-2.88294539936086
3.52,-8.22667965419446,-2.9116998158163
3.525,-8.22073552786789,-2.94045599041751
3.53,-8.21449138692885,-2.96921276832877
3.535,-8.20801796853006,-2.99796790396114
3.54,-8.20138793635332,-3.02671807493556
3.545,-8.19467473704245,-3.05545891135837
3.55,-8.18795155769025,-3.08418503237438
3.555,-8.18129036044885,-3.11289009048497
3.56,-8.1747610158813,-3.14156682095267
3.565,-8.16843049675571,3.11297821450664
3.57,-8.16236213462407,3.08438334605204
3.575,-8.15661490431557,3.05584358549505
3.58,-8.15124274625326,3.0273693442081
3.585,-8.14629388365696,2.99897168469219
3.59,-8.14181014688048,2.97066226405963
3.595,-8.13782627651048,2.94245327190645
3.6,-8.13436921681029,2.91435736389073
3.605,-8.13145739723135,2.88638758606223
3.61,-8.12910000020562,2.85855728970704
3.615,-8.12729624288154,2.83088003305749
3.62,-8.12603468819237,2.80336946959613
3.625,-8.12529259827372,2.77603922012156
3.63,-8.12503537981818,2.74890272848271
3.635,-8.12521613624431,2.72197310049683
3.64,-8.12577537530241,2.69526292681447
3.645,-8.1266408940932,2.66878409264026
3.65,-8.12772790162313,2.64254757301974
3.655,-8.12893938078848,2.61656322331278
3.66,-8.13016674179581,2.59083956316544
3.665,-8.13129078466092,2.56538356432529
3.67,-8.13218296710054,2.54020044607584
3.675,-8.13270700824485,2.51529348539819
3.68,-8.13272079255716,2.490663850459
3.685,-8.13207856107572,2.46631046253349
3.69,-8.13063335702753,2.44222989566571
3.695,-8.12823966575318,2.41841631840314
3.7,-8.1247561856417,2.39486148438701
3.705,-8.12004866336608,2.37155477354139
3.71,-8.11399269813646,2.34848328873478
3.715,-8.10647642992457,2.32563200489636
3.72,-8.09740303164774,2.30298397001692
3.725,-8.08669290054871,2.28052055317108
3.73,-8.07428549594669,2.25822173270118
3.735,-8.0601407353332,2.23606641621558
3.74,-8.04423992557122,2.21403278212364
3.745,-8.02658617628359,2.19209863205427
3.75,-8.00720432759832,2.17024174341052
3.755,-7.98614036013584,2.14844020760808
3.76,-7.9634603708556,2.1266727494099
3.765,-7.93924913400256,2.10491901188351
3.77,-7.91360834827222,2.08315980429339
3.775,-7.88665460982056,2.06137730591626
3.78,-7.85851724569164,2.03955522257926
3.785,-7.82933604430906,2.0176788956643
3.79,-7.79925899779121,1.99573536499721
3.795,-7.76844011524355,1.97371338912097
3.8,-7.7370373647636,1.95160342614249
3.805,-7.70521079931041,1.92939758354414
3.81,-7.67312090144706,1.90708954088218
3.815,-7.64092715314416,1.88467445299138
3.82,-7.60878684735164,1.86214884116962
3.825,-7.57685413790331,1.83951047587262
3.83,-7.54527929062031,1.81675825814884
3.835,-7.51420812970558,1.79389210280765
3.84,-7.48378165803122,1.77091282642469
3.845,-7.4541357892588,1.74782204164309
3.85,-7.42540119135356,1.72462205971641
3.855,-7.39770321411106,1.70131579932404
3.86,-7.37116185029242,1.67790670260079
3.865,-7.34589175684888,1.65439865508092
3.87,-7.32200228911226,1.63079590926057
3.875,-7.29959757027327,1.60710300866607
3.88,-7.2787765938757,1.58332471146458
3.885,-7.2596333701854,1.55946591188362
3.89,-7.24225712826796,1.53553155794894
3.895,-7.2267326098756,1.51152656719915
3.9,-7.21314045348556,1.48745573772392
3.905,-7.20155771164904,1.46332365995747
3.91,-7.19205850490696,1.43913462632071
3.915,-7.18471484922231,1.41489254684553
3.92,-7.17959764022288,1.39060087039421
3.925,-7.17677782950941,1.36626251649854
3.93,-7.17632777890683,1.34187982287321
3.935,-7.17832277965442,1.31745451178732
3.94,-7.18284272028436,1.29298768137605
3.945,-7.18997389137876,1.26847982321222
3.95,-7.199810885302,1.24393087241104
3.955,-7.21245854780108,1.21934029184534
3.96,-7.22803395317491,1.19470719259332
3.965,-7.2466683501702,1.17003049238762
3.97,-7.26850902732475,1.14530911112819
3.975,-7.29372107321255,1.12054220499951
3.98,-7.32248896850829,1.0957294348841
3.985,-7.35501798405114,1.07087126862616
3.99,-7.3915353645141,1.04596931424886
3.995,-7.43229126212101,1.02102668023883
4,-7.47755942955748,0.996048360322266
