"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
2.745,-9.98155563129293,0.553672159909291
2.75,-9.92990090472941,0.542084221080463
2.755,-9.87164872349137,0.53066482490969
2.76,-9.80654511023833,0.519269991905117
2.765,-9.73453305795481,0.507753639391537
2.77,-9.65575266776458,0.495971495541757
2.775,-9.57053414575907,0.483784931628335
2.78,-9.4793842062368,0.471064505374607
2.785,-9.38296676610351,0.457693037087782
2.79,-9.28207935478337,0.44356809793564
2.795,-9.17762668198312,0.428603821910157
2.8,-9.07059299459718,0.41273203297309
2.805,-8.96201469920498,0.395902707499446
2.81,-8.85295440172057,0.378083853396691
2.815,-8.74447736812184,0.359260890986694
2.82,-8.63763097910183,0.33943565624925
2.825,-8.53342748069015,0.318625138916182
2.83,-8.43283005003643,0.296860056342113
2.835,-8.33674203983333,0.27418336157346
2.84,-8.24599904763292,0.250648753525065
2.845,-8.16136337931444,0.2263192548286
2.85,-8.08352053704608,0.201265887558512
2.855,-8.01307716371649,0.175566474982831
2.86,-7.95056009386149,0.149304580247206
2.865,-7.8964160811394,0.122568577186374
2.87,-7.85101187440472,0.0954508478331157
2.875,-7.81463429886522,0.0680470885604684
2.88,-7.78749019385638,0.0404557054764544
2.885,-7.76970591348734,0.012777275994693
2.89,-7.76132631104712,-0.0148859536408339
2.895,-7.76231310181732,-0.0424305598722209
2.9,-7.7725425776957,-0.0697524598643274
2.905,-7.79180259958763,-0.0967474825741942
2.91,-7.81978907424362,-0.123312035836935
2.915,-7.85610192290184,-0.149343896198511
2.92,-7.90024083805517,-0.174743166658139
2.925,-7.95160107813327,-0.199413432996898
2.93,-8.00946978857006,-0.223263148915429
2.935,-8.07302330450219,-0.246207275692038
2.94,-8.14132613182768,-0.268169189186986
2.945,-8.21333238460507,-0.289082848221288
2.95,-8.28789053313871,-0.308895192473395
2.955,-8.36375236210085,-0.327568720888428
2.96,-8.43958705343974,-0.345084136965599
2.965,-8.51400115706716,-0.361442936886418
2.97,-8.58556486747373,-0.376669755214622
2.975,-8.65284471147425,-0.390814250758106
2.98,-8.71444209158525,-0.403952298188973
2.985,-8.76903641274195,-0.416186252678591
2.99,-8.81543084087774,-0.427644077655738
2.995,-8.85259793446653,-0.438477204682115
3,-8.87972207508987,-0.448857089401185
3.005,-8.89623524915427,-0.458970546111098
3.01,-8.90184313805259,-0.46901408188205
3.015,-8.89653916112788,-0.479187566393734
3.02,-8.88060505439143,-0.489687652517582
3.025,-8.85459796700233,-0.500701399760089
3.03,-8.81932529282047,-0.51240052070748
3.035,-8.77580953766483,-0.524936597062759
3.04,-8.72524622754542,-0.538437495824897
3.045,-8.66895823031662,-0.553005084210801
3.05,-8.60834967151177,-0.568714218869036
3.055,-8.54486218965422,-0.585612880285544
3.06,-8.47993557982909,-0.603723252641564
3.065,-8.41497415707093,-0.623043521049028
3.07,-8.35131938818486,-0.643550143181553
3.075,-8.29022886807873,-0.665200378129522
3.08,-8.2328610552092,-0.687934892501619
3.085,-8.1802651470966,-0.71168029832853
3.09,-8.13337512800472,-0.736351529044003
3.095,-8.09300702522751,-0.76185398127846
3.1,-8.05985858589704,-0.788085406784888
3.105,-8.0345104172238,-0.814937538967445
3.11,-8.01742804127748,-0.842297475952077
3.115,-8.00896420270477,-0.870048844673381
3.12,-8.00936098875286,-0.898072785271071
3.125,-8.01875150358558,-0.926248797103636
3.13,-8.03716075416849,-0.954455490954815
3.135,-8.06450567767676,-0.982571300062837
3.14,-8.10059425150186,-1.01047519463653
3.145,-8.14512371834601,-1.03804744921728
3.15,-8.19767803485601,-1.06517051914614
3.155,-8.2577248132928,-1.09173006528756
3.16,-8.32461206522257,-1.11761618016703
3.165,-8.39756522055401,-1.14272485340732
3.17,-8.47568503729626,-1.16695971114341
3.175,-8.55794711526064,-1.19023404488181
3.18,-8.643203925961,-1.21247313404972
3.185,-8.73019034076017,-1.23361683295406
3.19,-8.81753367371808,-1.25362235187152
3.195,-8.9037693600723,-1.27246714049889
3.2,-8.9873630383222,-1.29015170374356
3.205,-9.06673965875469,-1.3067021562179
3.21,-9.14031971265757,-1.32217227511234
3.215,-9.20656187981958,-1.33664476736353
3.22,-9.2640107935788,-1.35023150594334
3.225,-9.31134749821757,-1.3630724871553
3.23,-9.34743962847599,-1.37533337374445
3.235,-9.37138755665355,-1.38720158558226
3.24,-9.38256283090755,-1.39888105452754
3.245,-9.38063546197403,-1.41058590581452
3.25,-9.36558736952707,-1.42253346272983
3.255,-9.33771085822539,-1.43493705914679
3.26,-9.29759215449898,-1.44799916665645
3.265,-9.24608172709219,-1.4619053049282
3.27,-9.18425423494179,-1.47681910576671
3.275,-9.11336159243818,-1.49287875494518
3.28,-9.03478305960397,-1.51019489262724
3.285,-8.94997578281451,-1.52884990635467
3.29,-8.86042880486075,-1.54889844958581
3.295,-8.76762259155815,-1.57036894004706
3.3,-8.67299532562479,-1.59326576873075
3.305,-8.57791643631236,-1.61757195746944
3.31,-8.48366710569549,-1.64325202001331
3.315,-8.39142721916003,-1.67025484590863
3.32,-8.3022677517502,-1.698516454888
3.325,-8.21714763909762,-1.7279625226066
3.33,-8.13691404171858,-1.75851063041814
3.335,-8.06230512998813,-1.79007220359966
3.34,-7.99395450514341,-1.82255414273174
3.345,-7.93239656675724,-1.85586017009934
3.35,-7.87807232236388,-1.88989190421521
3.355,-7.8313351651,-1.9245497155827
3.36,-7.79245629854552,-1.95973338363911
3.365,-7.7616296314862,-1.99534259624945
3.37,-7.7389759664641,-2.03127733300805
3.375,-7.72454633795691,-2.06743815126035
3.38,-7.71832457472167,-2.10372642221189
3.385,-7.72022897559994,-2.14004453179513
3.39,-7.73011312766882,-2.17629608240697
3.395,-7.74776604315398,-2.21238611569298
3.4,-7.77291149211191,-2.2482213841048
3.405,-7.80520682505036,-2.28371069376852
3.41,-7.84424134774451,-2.31876533553019
3.415,-7.88953440357307,-2.35329963675563
3.42,-7.94053344518403,-2.38723164094199
3.425,-7.99661235689737,-2.42048393616409
3.43,-8.05707032890208,-2.45298464615719
3.435,-8.12113167697031,-2.48466858089973
3.44,-8.18794710091256,-2.51547855286578
3.445,-8.25659675290562,-2.54536683138428
3.45,-8.32609574645126,-2.57429671265262
3.455,-8.39540245518682,-2.60224414812205
3.46,-8.46343014802446,-2.62919936983151
3.465,-8.52906223057062,-2.65516841010649
3.47,-8.59117117160722,-2.68017442525043
3.475,-8.64864106647974,-2.70425868156763
3.48,-8.70039337985783,-2.72748108924619
3.485,-8.74541497323409,-2.74992015413095
3.49,-8.78278738914712,-2.77167225366691
3.495,-8.81171577104687,-2.79285016624341
3.5,-8.83155583703321,-2.81358084222966
3.505,-8.84183694278578,-2.83400246758276
3.51,-8.84227983255631,-2.8542609246537
3.515,-8.8328074893168,-2.8745058274293
3.52,-8.81354833841425,-2.89488633688761
3.525,-8.78483153166858,-2.91554699774458
3.53,-8.74717471311086,-2.93662383676762
3.535,-8.70126513808958,-2.95824091451934
3.54,-8.64793565800402,-2.98050750315726
3.545,-8.58813720787255,-3.00351598712957
3.55,-8.5229096015717,-3.02734051868796
3.555,-8.45335228751436,-3.05203640352116
3.56,-8.38059649879843,-3.07764015171814
3.565,-8.30577989132883,-3.10417007696082
3.57,-8.23002444258532,-3.13162733430892
3.575,-8.15441787051235,3.12318805213793
3.58,-8.07999880196721,3.09393443890419
3.585,-8.00774535833213,3.06383880531413
3.59,-7.93856692318143,3.03295392910767
3.595,-7.87329855730982,3.00134217282064
3.6,-7.81269764018878,2.96907407325637
3.605,-7.75744214058619,2.9362270762702
3.61,-7.70813009308596,2.90288442415281
3.615,-7.665279857605,2.86913419806546
3.62,-7.62933071325192,2.83506850467741
3.625,-7.60064350060051,2.80078279091271
3.63,-7.57950109670458,2.76637526649701
3.635,-7.56610839584116,2.73194640972533
3.64,-7.56059172660039,2.69759852518593
3.645,-7.56299756744859,2.66343533142721
3.65,-7.57329048421473,2.62956153514186
3.655,-7.59135025235331,2.59608237076458
3.66,-7.61696825996615,2.56310305771149
3.665,-7.64984324070936,2.53072814834048
3.67,-7.68957650143631,2.49906072291056
3.675,-7.7356669417535,2.46820139120013
3.68,-7.78750617034597,2.43824707151192
3.685,-7.84437425784199,2.40928950836895
3.69,-7.90543664154891,2.38141350720837
3.695,-7.96974301591491,2.35469487931031
3.7,-8.03622900364688,2.32919810147291
3.705,-8.10372154509482,2.30497373260907
3.71,-8.17094913100423,2.28205565948413
3.715,-8.23655760700741,2.26045828491916
3.72,-8.29913253362739,2.240173820748
3.725,-8.3572283463062,2.22116989334833
3.73,-8.40940430771878,2.20338769470312
3.735,-8.4542664636169,2.186740948827
3.74,-8.49051397486143,2.17111593217525
3.745,-8.51698747683137,2.15637275843662
3.75,-8.53271639627692,2.14234803859857
3.755,-8.5369615659347,2.12885892047823
3.76,-8.52924971861192,2.11570836532862
3.765,-8.50939658823508,2.10269137866494
3.77,-8.47751647555308,2.08960179373746
3.775,-8.43401729835204,2.07623914066152
3.78,-8.37958153556309,2.06241511304803
3.785,-8.31513497623321,2.04795920122959
3.79,-8.24180606496332,2.03272316816106
3.795,-8.1608793544163,2.01658416898629
3.8,-8.07374666759054,1.99944646810274
3.805,-7.98185929798395,1.9812418335905
3.81,-7.88668388632694,1.96192878424602
3.815,-7.78966386696289,1.94149092271785
3.82,-7.69218758246956,1.91993462194923
3.825,-7.59556335107266,1.89728630247757
3.83,-7.50100128370337,1.87358953374602
3.835,-7.40960118347307,1.84890212759459
3.84,-7.32234569997237,1.82329335566655
3.845,-7.24009768516774,1.79684138506401
3.85,-7.16360087062514,1.76963097727136
3.855,-7.0934829631927,1.74175146978616
3.86,-7.03026038969606,1.71329504476341
3.865,-6.97434406658143,1.68435525875133
3.87,-6.92604576370725,1.65502581483292
3.875,-6.88558456667316,1.6253995392512
3.88,-6.85309334921378,1.59556753274615
3.885,-6.82862493048741,1.56561846463123
3.89,-6.8121579367971,1.53563797450617
3.895,-6.80360227797839,1.50570815968326
3.9,-6.80280424181717,1.47590712246783
3.905,-6.80955132123811,1.44630855679678
3.91,-6.82357674150565,1.41698135551488
3.915,-6.84456391940696,1.38798923277441
3.92,-6.87215083496694,1.35939034704673
3.925,-6.90593452338821,1.33123692026363
3.93,-6.94547578204308,1.30357485752123
3.935,-6.99030421318623,1.27644336045202
3.94,-7.03992372805247,1.24987455558949
3.945,-7.09381862663465,1.22389313439611
3.95,-7.15146031092834,1.19851602791586
3.955,-7.21231471538426,1.17375213235866
3.96,-7.27585045435771,1.14960210577744
3.965,-7.34154769788641,1.12605825804616
3.97,-7.40890763641074,1.10310455954024
3.975,-7.47746250990966,1.08071678964925
3.98,-7.54678591337019,1.05886284623469
3.985,-7.61650324564822,1.03750323206118
3.99,-7.68630196907643,1.01659173290531
3.995,-7.75594140607007,0.996076285451494
4,-7.82526179342177,0.975900035700352
