"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
2.955,-8.56576934127481,-0.249998570796957
2.96,-8.54984751022515,-0.264563373416624
2.965,-8.5290242507472,-0.279446394709151
2.97,-8.5037489751446,-0.294733946651837
2.975,-8.47456535996826,-0.310502779710152
2.98,-8.44209546276498,-0.326818803685295
2.985,-8.4070229025435,-0.34373619240725
2.99,-8.37007582404455,-0.361296860502915
2.995,-8.33201031875287,-0.379530287985455
3,-8.29359485033124,-0.398453640157359
3.005,-8.25559601857615,-0.418072138829048
3.01,-8.21876591321574,-0.43837962071185
3.015,-8.18383115484074,-0.459359234972166
3.02,-8.1514835753866,-0.480984224437612
3.025,-8.12237243275936,-0.503218750504786
3.03,-8.09709800294039,-0.526018730231639
3.035,-8.07620630504879,-0.549332653695907
3.04,-8.0601847346567,-0.573102374481795
3.045,-8.04945838346826,-0.597263859588387
3.05,-8.04438680130717,-0.62174789762069
3.055,-8.04526104479427,-0.646480773652815
3.06,-8.05230077378702,-0.671384924087126
3.065,-8.0656513494452,-0.696379576222127
3.07,-8.08538078735207,-0.721381406200655
3.075,-8.11147652020411,-0.746305223256022
3.08,-8.14384201601405,-0.771064714484462
3.085,-8.18229326943304,-0.795573270483012
3.09,-8.22655533954802,-0.819744918039889
3.095,-8.27625906467527,-0.843495384654806
3.1,-8.33093831973694,-0.866743317477143
3.105,-8.39002806931256,-0.889411674042949
3.11,-8.45286374220857,-0.911429289963515
3.115,-8.51868239852155,-0.932732623985714
3.12,-8.58662627338596,-0.953267660899567
3.125,-8.65574932286705,-0.972991931679258
3.13,-8.72502735210277,-0.991876591664942
3.135,-8.79337225743617,-1.009908465161
3.14,-8.85965074623979,-1.0270919442693
3.145,-8.92270761440981,-1.04345059721381
3.15,-8.98139338638484,-1.05902833739439
3.155,-9.03459560170823,-1.07388998693673
3.16,-9.08127263197195,-1.08812108885446
3.165,-9.1204884103065,-1.10182685690563
3.17,-9.15144605931253,-1.1151301960049
3.175,-9.17351823871276,-1.12816881198317
3.18,-9.1862719385175,-1.1410914960274
3.185,-9.18948584110522,-1.15405376754917
3.19,-9.18315872872031,-1.16721311317039
3.195,-9.16750830699878,-1.18072411595285
3.2,-9.14296050030547,-1.19473377655773
3.205,-9.11013014942506,-1.20937730441569
3.21,-9.06979475631756,-1.22477461150988
3.215,-9.02286324103399,-1.24102766028942
3.22,-8.97034204206828,-1.25821873785168
3.225,-8.91330068825047,-1.27640964851834
3.23,-8.85283878252183,-1.29564174296723
3.235,-8.79005589963284,-1.3159366677774
3.24,-8.72602538465068,-1.33729767208902
3.245,-8.6617726649939,-1.35971131469327
3.25,-8.59825818069311,-1.38314941976613
3.255,-8.53636476703705,-1.40757114325042
3.26,-8.47688907941493,-1.43292504178048
3.265,-8.42053653527283,-1.45915106305958
3.27,-8.36791912878446,-1.48618239449394
3.275,-8.31955555951657,-1.51394714452939
3.28,-8.27587308731615,-1.54236983043319
3.285,-8.2372105882505,-1.57137267848232
3.29,-8.20382245269553,-1.60087673987033
3.295,-8.17588290995085,-1.63080284344523
3.3,-8.153490560222,-1.6610723979369
3.305,-8.1366728975814,-1.69160806938433
3.31,-8.1253906746108,-1.72233436044598
3.315,-8.11954206412313,-1.75317810240714
3.32,-8.11896651149718,-1.78406889158406
3.325,-8.12344835387747,-1.81493948172244
3.33,-8.13272015933759,-1.84572615262053
3.335,-8.14646590346422,-1.87636906719748
3.34,-8.16432400637516,-1.90681262958881
3.345,-8.18589038685178,-1.937005852661
3.35,-8.21072157393798,-1.96690273998716
3.355,-8.23833806957077,-1.99646268511107
3.36,-8.26822803340718,-2.02565088713911
3.365,-8.29985144975275,-2.05443877332408
3.37,-8.33264489378126,-2.08280442429675
3.375,-8.36602697888772,-2.11073298289124
3.38,-8.39940460115064,-2.13821703093023
3.385,-8.43218000142594,-2.16525690871725
3.39,-8.46375864135467,-2.19186095810362
3.395,-8.49355784160608,-2.2180456541189
3.4,-8.52101607897011,-2.24383560446425
3.405,-8.54560271260452,-2.26926339037425
3.41,-8.56682790448123,-2.29436922407176
3.415,-8.58425243785138,-2.3192004151412
3.42,-8.59749705733234,-2.34381063344947
3.425,-8.60625091456963,-2.36825897734933
3.43,-8.61027881945469,-2.39260886034247
3.435,-8.60942684329202,-2.41692674619011
3.44,-8.6036260739726,-2.4412807677008
3.445,-8.59289425012297,-2.46573927617037
3.45,-8.57733518973166,-2.49036937337779
3.455,-8.55713602222659,-2.51523547982357
3.46,-8.53256236063184,-2.54039798663124
3.465,-8.50395158220638,-2.56591204400424
3.47,-8.47170461514046,-2.59182651633068
3.475,-8.43627649460619,-2.61818313487697
3.48,-8.39816619451778,-2.64501586080453
3.485,-8.3579060278267,-2.67235046560301
3.49,-8.31605106271885,-2.7002043176045
3.495,-8.27316885408267,-2.72858636265466
3.5,-8.22982973119719,-2.75749727382401
3.505,-8.1865979195718,-2.78692975002498
3.51,-8.14402354714689,-2.8168689235545
3.515,-8.10263564878284,-2.84729286051994
3.52,-8.06293618422111,-2.87817312130155
3.525,-8.02539502293547,-2.90947535527235
3.53,-7.99044584757883,-2.9411599143696
3.535,-7.95848285418343,-2.97318246574249
3.54,-7.92985816937253,-3.00549459008672
3.545,-7.90487986427989,-3.03804436387616
3.55,-7.88381044286555,-3.07077690859352
3.555,-7.86686569764963,-3.10363491704599
3.56,-7.85421383645716,-3.13655915143521
3.565,-7.84597480192614,3.11369638850303
3.57,-7.8422197176927,3.08082278238493
3.575,-7.8429703762668,3.04806758419421
3.58,-7.84819877899423,3.01549315497805
3.585,-7.85782669501222,2.9831615214231
3.59,-7.87172524783567,2.95113391683969
3.595,-7.88971455197777,2.91947029608833
3.6,-7.91156347041305,2.88822882268736
3.605,-7.93698955330365,2.85746531465709
3.61,-7.96565927399552,2.82723264534978
3.615,-7.99718864936184,2.79758009793613
3.62,-8.031144442984,2.76855266965713
3.625,-8.06704605724646,2.74019033047365
3.63,-8.10436832174927,2.71252724449581
3.635,-8.14254532999307,2.68559096536194
3.64,-8.18097550183407,2.65940162898213
3.645,-8.21902801856479,2.63397116730033
3.65,-8.25605071410005,2.60930257452051
3.655,-8.29137947190362,2.58538926855757
3.66,-8.32434911087362,2.5622145867112
3.665,-8.35430556743162,2.53975146502195
3.67,-8.38061918152285,2.51796234107163
3.675,-8.40269872308309,2.49679932608669
3.68,-8.42000563021669,2.47620467289729
3.685,-8.43206794889323,2.4561115606227
3.69,-8.43849332914407,2.43644519777436
3.695,-8.43898041391377,2.41712422474955
3.7,-8.43332802652064,2.39806238017226
3.705,-8.42144162695973,2.37917036780207
3.71,-8.4033366175473,2.36035786359391
3.715,-8.3791383365834,2.34153556253462
3.72,-8.34907866072541,2.32261719357062
3.725,-8.31348944299294,2.3035214060238
3.73,-8.27279313869306,2.28417345846397
3.735,-8.22749110501026,2.26450664897176
3.74,-8.17815022465913,2.24446344163389
3.745,-8.12538844108112,2.22399627082924
3.75,-8.0698599087125,2.20306802130072
3.755,-8.01224029896984,2.18165219747328
3.76,-7.95321275015624,2.15973281140959
3.765,-7.89345490707977,2.13730402873466
3.77,-7.83362725383707,2.11436961551111
3.775,-7.77436294974299,2.09094223122105
3.78,-7.71625922846838,2.06704261099099
3.785,-7.65987032278696,2.04269867551386
3.79,-7.60570185277534,2.01794460407146
3.795,-7.55420656580974,1.99281989593466
3.8,-7.50578126281498,1.96736844014628
3.805,-7.46076476674114,1.9416376108865
3.81,-7.4194368142236,1.91567739670082
3.815,-7.38201768371247,1.88953956392601
3.82,-7.34866847353139,1.86327686575728
3.825,-7.31949195385872,1.83694228399754
3.83,-7.29453387905352,1.81058830999738
3.835,-7.27378473674731,1.78426625603994
3.84,-7.25718194282856,1.75802559797974
3.845,-7.24461240436337,1.73191334020238
3.85,-7.23591552604643,1.70597340977145
3.855,-7.23088668838805,1.6802460734045
3.86,-7.22928114568557,1.65476738310213
3.865,-7.23081851163852,1.62956865245539
3.87,-7.2351877370834,1.60467597606676
3.875,-7.24205267249345,1.58010979245607
3.88,-7.25105819555188,1.55588451243203
3.885,-7.26183689559865,1.53200821703707
3.89,-7.27401623457087,1.50848244431997
3.895,-7.2872261582729,1.48530207781009
3.9,-7.30110699312584,1.46245534765024
3.905,-7.3153175104405,1.43992396136831
3.91,-7.32954297615138,1.41768336391944
3.915,-7.34350297805032,1.3957031397409
3.92,-7.3569588062289,1.37394754990739
3.925,-7.36972020132517,1.35237619840202
3.93,-7.3816512032943,1.33094481656184
3.935,-7.3926749883692,1.30960614473077
3.94,-7.40277745574526,1.28831088853941
3.945,-7.4120095512988,1.26700872455276
3.95,-7.42048824947634,1.24564932060252
3.955,-7.4283961808217,1.22418334844872
3.96,-7.43598005241356,1.20256345264452
3.965,-7.44354793539943,1.18074515871139
3.97,-7.4514656090245,1.15868769267521
3.975,-7.46015221574895,1.13635470340168
3.98,-7.4700753633397,1.11371487604795
3.985,-7.48174601685382,1.09074243683785
3.99,-7.49571329079005,1.06741755186301
3.995,-7.5125594426723,1.0437266323058
4,-7.53289516441447,1.01966255997505
