"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
3.365,-8.59922798133468,-2.02733895713936
3.37,-8.60094647305705,-2.05168131344261
3.375,-8.59910896549572,-2.07605465271196
3.38,-8.59364969966261,-2.1005112116208
3.385,-8.58457081521068,-2.12510306200145
3.39,-8.57194080132357,-2.14988096510598
3.395,-8.55589129716772,-2.17489328972868
3.4,-8.53661248087747,-2.20018502518719
3.405,-8.5143472178077,-2.22579692238374
3.41,-8.48938424875459,-2.25176477828054
3.415,-8.4620507273673,-2.27811887918045
3.42,-8.43270436346492,-2.30488360608956
3.425,-8.40172547876795,-2.33207720055782
3.43,-8.3695092184522,-2.35971167887163
3.435,-8.33645811146347,-2.38779288287789
3.44,-8.30297518003482,-2.41632064768897
3.445,-8.26945768066529,-2.44528906549842
3.45,-8.23629158060577,-2.47468682731744
3.455,-8.20384678358842,-2.50449762022504
3.46,-8.17247311831915,-2.53470056228856
3.465,-8.14249702477533,-2.56527066072145
3.47,-8.11421894475016,-2.59617927424364
3.475,-8.08791128475126,-2.62739457672579
3.48,-8.06381691525046,-2.65888200299184
3.485,-8.04214812928077,-2.69060468264773
3.49,-8.02308595089512,-2.72252384788041
3.495,-8.00677976330614,-2.75459921964741
3.5,-7.99334714989197,-2.78678937140297
3.505,-7.98287393647498,-2.81905206931614
3.51,-7.97541433327359,-2.85134459401831
3.515,-7.97099119005563,-2.88362404483643
3.52,-7.96959631159666,-2.91584763337729
3.525,-7.9711908225978,-2.94797296623956
3.53,-7.97570557357052,-2.97995832363103
3.535,-7.98304159915012,-3.01176293844131
3.54,-7.99307064380444,-3.04334727568524
3.545,-8.00563576671554,-3.07467332029179
3.55,-8.02055207536517,-3.10570487058982
3.555,-8.03760759413496,-3.13640784246953
3.56,-8.05656436131363,3.11643472348511
3.565,-8.0771597542088,3.08648111029075
3.57,-8.09910812608803,3.05694243944091
3.575,-8.12210279292538,3.02784110848514
3.58,-8.14581841880746,2.99919576985933
3.585,-8.16991384903224,2.97102101135644
3.59,-8.19403542117751,2.9433270580961
3.595,-8.21782076544955,2.91611950074843
3.6,-8.24090309453427,2.88939907014908
3.605,-8.26291597884011,2.8631614635508
3.61,-8.28349853579122,2.83739724117827
3.615,-8.30230095666781,2.81209180222911
3.62,-8.31899028923067,2.78722545496919
3.625,-8.33325631764848,2.76277358893381
3.63,-8.34481738377731,2.73870695633979
3.635,-8.35342598912481,2.71499206528645
3.64,-8.35887396777885,2.69159168406968
3.645,-8.36099704005737,2.66846545031856
3.65,-8.35967858661154,2.64557057044382
3.655,-8.35485245260594,2.62286259787506
3.66,-8.34650466400516,2.60029626560601
3.665,-8.33467396917063,2.57782634997105
3.67,-8.31945115261,2.5554085409474
3.675,-8.30097713514331,2.53300029189476
3.68,-8.27943991395705,2.51056162289324
3.685,-8.25507043901224,2.4880558527654
3.69,-8.22813757395205,2.46545024442502
3.695,-8.19894230484618,2.44271654145219
3.7,-8.16781138177371,2.41983139102619
3.705,-8.13509061186433,2.39677664197799
3.71,-8.1011379389734,2.37353952031399
3.715,-8.06631657192991,2.35011268355887
3.72,-8.03098824366235,2.32649415963518
3.725,-7.99550679292825,2.30268718010295
3.73,-7.96021216823741,2.278699919336
3.735,-7.92542491675097,2.25454514890292
3.74,-7.8914412706902,2.23023982161686
3.745,-7.85852883696885,2.20580459519981
3.75,-7.82692293483396,2.18126330972187
3.755,-7.79682359130332,2.15664242362326
3.76,-7.76839320968802,2.13197042400419
3.765,-7.74175489314622,2.10727721418571
3.77,-7.71699145934455,2.08259348941367
3.775,-7.69414507973491,2.05795010657246
3.78,-7.67321763681194,2.03337745472204
3.785,-7.65417170495689,2.00890483435528
3.79,-7.63693221406449,1.98455985127593
3.795,-7.62138878266859,1.960367835792
3.8,-7.60739870498824,1.93635129237122
3.805,-7.59479057989754,1.91252939410108
3.81,-7.58336856003431,1.88891752811103
3.815,-7.5729171864009,1.86552690658794
3.82,-7.56320671977363,1.84236425280489
3.825,-7.55399893308518,1.8194315741909
3.83,-7.54505320940398,1.79672603229435
3.835,-7.53613285064351,1.77423991751827
3.84,-7.52701143878013,1.75196073679012
3.845,-7.5174790838103,1.72987141373904
3.85,-7.50734837060262,1.7079506027032
3.855,-7.49645985918842,1.68617311075433
3.86,-7.4846869118761,1.66451041627889
3.865,-7.47193976718165,1.64293127262243
3.87,-7.45816864791834,1.62140237600855
3.875,-7.44336589798331,1.59988907783297
3.88,-7.42756702430083,1.57835611838143
3.885,-7.41085069731762,1.55676835684094
3.89,-7.39333770905496,1.53509147503554
3.895,-7.37518900406316,1.51329263451739
3.9,-7.35660289119684,1.49134106424134
3.905,-7.33781159119803,1.4692085712241
3.91,-7.3190772922272,1.44686995669115
3.915,-7.30068789291851,1.42430333868801
3.92,-7.28295260476369,1.40149037602564
3.925,-7.26619758930629,1.37841640033471
3.93,-7.25076179160823,1.35507046013271
3.935,-7.23699306351565,1.33144529246538
3.94,-7.22524470784302,1.30753722815104
3.945,-7.21587249980354,1.28334604814273
3.95,-7.20923225499159,1.25887480497469
3.955,-7.20567792327209,1.23412962112288
3.96,-7.2055602513641,1.20911948022464
3.965,-7.20922596214043,1.18385602137075
3.97,-7.21701743211494,1.15835334755099
3.975,-7.22927282099417,1.13262786116595
3.98,-7.2463265926225,1.10669812921459
3.985,-7.26851036248189,1.08058479069002
3.99,-7.29615403476228,1.05431050770683
3.995,-7.3295871395859,1.02789996789366
4,-7.36914032883691,1.00137994044576
