"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
3.185,-8.82368755028417,-1.25416240079179
3.19,-8.93456952980776,-1.27270015898659
3.195,-9.04278172784164,-1.28968559269491
3.2,-9.14622031616137,-1.30513545823422
3.205,-9.24273489620607,-1.31910526866622
3.21,-9.33019188247773,-1.33169249598963
3.215,-9.40654933246515,-1.34303812757139
3.22,-9.46993959808757,-1.35332607288943
3.225,-9.51875396567716,-1.3627800015831
3.23,-9.55172223379237,-1.37165746891426
3.235,-9.5679791934816,-1.38024147404314
3.24,-9.56711088656009,-1.38882996180995
3.245,-9.54917518005146,-1.39772407511015
3.25,-9.51469408645851,-1.40721617273804
3.255,-9.46461893612479,-1.41757865678398
3.26,-9.40027246872599,-1.42905453156213
3.265,-9.3232744995134,-1.4418503444621
3.27,-9.23545896847106,-1.45613182666943
3.275,-9.13878990056297,-1.4720222066026
3.28,-9.03528291015002,-1.48960289482272
3.285,-8.92693673215317,-1.50891605556955
3.29,-8.81567760877052,-1.52996851159614
3.295,-8.70331727371352,-1.55273642640156
3.3,-8.59152403600905,-1.57717028900683
3.305,-8.48180545830795,-1.60319983204511
3.31,-8.37550055695602,-1.63073860905526
3.315,-8.27377952588891,-1.65968808392186
3.32,-8.17764881812708,-1.6899411460017
3.325,-8.08795989660593,-1.72138503381741
3.33,-8.00542011871407,-1.75390370293645
3.335,-7.93060466845556,-1.7873796828764
3.34,-7.86396863576739,-1.82169548836398
3.345,-7.80585863166885,-1.85673466311635
3.35,-7.75652358392168,-1.89238250731219
3.355,-7.71612440433331,-1.9285265699904
3.36,-7.6847423974169,-1.96505694868271
3.365,-7.66238639058023,-2.0018664470848
3.37,-7.64899856393442,-2.0388506419146
3.375,-7.6444589660877,-2.07590788004179
3.38,-7.6485888954704,-2.11293925454644
3.385,-7.66115313222411,-2.14984857353185
3.39,-7.68186109865903,-2.18654235642297
3.395,-7.71036721029126,-2.22292987424285
3.4,-7.74627031896479,-2.25892326145326
3.405,-7.78911258055305,-2.29443771561648
3.41,-7.83837783672566,-2.32939180236253
3.415,-7.89348968575949,-2.36370789389165
3.42,-7.95380954670844,-2.39731274628595
3.425,-8.01863496967462,-2.43013823228569
3.43,-8.08719853404053,-2.46212224529182
3.435,-8.15866769895959,-2.49320976251944
3.44,-8.2321461154737,-2.52335407688965
3.445,-8.30667676801638,-2.55251816410673
3.45,-8.3812475529684,-2.58067616061718
3.455,-8.45479963617613,-2.60781489397596
3.46,-8.52623910306572,-2.63393540097819
3.465,-8.59445213715243,-2.6590543315311
3.47,-8.65832377060329,-2.68320514846674
3.475,-8.71676012201262,-2.70643898098791
3.48,-8.76871361787566,-2.7288250258585
3.485,-8.81321027648495,-2.75045036660917
3.49,-8.84937801842102,-2.77141912904741
3.495,-8.87647438803505,-2.79185090778021
3.5,-8.89391211676892,-2.81187845965267
3.505,-8.90128067527592,-2.8316447254838
3.51,-8.89836243015204,-2.85129928540624
3.515,-8.88514195757243,-2.87099442888128
3.52,-8.8618078432426,-2.89088104194706
3.525,-8.82874679601432,-2.91110454608998
3.53,-8.78653050610368,-2.93180112260837
3.535,-8.73589619233413,-2.95309439885917
3.54,-8.6777223278453,-2.97509276397451
3.545,-8.61300113363403,-2.99788739657172
3.55,-8.54280963616179,-3.02155103108785
3.555,-8.46828083084876,-3.04613743400454
3.56,-8.39057635332742,-3.07168152088425
3.565,-8.31086165898736,-3.0981999998278
3.57,-8.23028446449645,-3.12569243510562
3.575,-8.14995664902373,3.12904271870981
3.58,-8.07093983232085,3.09966536954247
3.585,-7.99423429644418,3.06940404293585
3.59,-7.92077099523689,3.03831307520046
3.595,-7.85140614664076,3.00645641946107
3.6,-7.78691798655825,2.97390625554828
3.605,-7.72800510462675,2.9407417440865
3.61,-7.67528594634771,2.90704793072028
3.615,-7.62929907550321,2.87291480573841
3.62,-7.59050376174802,2.83843650441213
3.625,-7.55928060321721,2.80371063767342
3.63,-7.53593197793284,2.76883772726062
3.635,-7.52068199760656,2.7339207285987
3.64,-7.51367588591351,2.69906460701631
3.645,-7.51497864923806,2.66437594524994
3.65,-7.52457293246825,2.62996254337421
3.655,-7.54235603097667,2.59593298821404
3.66,-7.56813612120409,2.56239614314788
3.665,-7.60162774383932,2.52946053552534
3.67,-7.64244668308857,2.4972335917976
3.675,-7.69010451055534,2.46582068141778
3.68,-7.74400307332707,2.43532393654974
3.685,-7.80342942949382,2.40584080232928
3.69,-7.86755176362663,2.37746229355358
3.695,-7.93541706259825,2.35027093910248
3.7,-8.00595140644665,2.32433841240061
3.705,-8.0779638159796,2.2997228787564
3.71,-8.15015488320999,2.27646611983168
3.715,-8.22113101973623,2.25459054104218
3.72,-8.28942547040359,2.23409621773907
3.725,-8.35352654201189,2.21495818650138
3.73,-8.41191326002861,2.19712422414361
3.735,-8.46309789598372,2.18051340299779
3.74,-8.50567389557514,2.16501568951395
3.745,-8.53836697316288,2.15049283697165
3.75,-8.56008623593283,2.13678072927955
3.755,-8.56997151327129,2.12369322329822
3.76,-8.56743307433588,2.11102738492961
3.765,-8.55218004054541,2.09856985477371
3.77,-8.52423478467724,2.08610393881785
3.775,-8.48393186977734,2.07341693219616
3.78,-8.43190158169932,2.0603071420357
3.785,-8.36903973942447,2.04659012128465
3.79,-8.29646664157102,2.03210372976684
3.795,-8.21547882022621,2.01671177268107
3.8,-8.12749754277141,2.00030613254827
3.805,-8.03401778653441,1.98280745691575
3.81,-7.93656069436538,1.9641645737505
3.815,-7.83663171933278,1.94435288251575
3.82,-7.73568581749058,1.92337200706628
3.825,-7.63510007732992,1.90124297456857
3.83,-7.5361536703988,1.87800517795514
3.835,-7.44001442509885,1.8537133131114
3.84,-7.34773113795176,1.82843443735077
3.845,-7.26023049300546,1.80224525968201
3.85,-7.17831761524346,1.77522971300527
3.855,-7.10267926670083,1.74747683262053
3.86,-7.03388882421641,1.71907894835273
3.865,-6.97241235807461,1.69013016087967
3.87,-6.91861533389504,1.66072508299739
3.875,-6.87276936145281,1.63095780642532
3.88,-6.83505892221819,1.60092105813586
3.885,-6.80558767616924,1.57070551388217
3.89,-6.78438438297818,1.54039922894926
3.895,-6.77140831933804,1.51008716148698
3.9,-6.76655419761458,1.47985075957913
3.905,-6.7696566795003,1.44976758797363
3.91,-6.78049446980423,1.41991097368685
3.915,-6.79879421247927,1.39034966042167
3.92,-6.82423417065147,1.36114745488181
3.925,-6.85644792114723,1.33236285731842
3.93,-6.89502815921243,1.30404867648549
3.935,-6.93953077214865,1.27625161937198
3.94,-6.98947931335466,1.24901187431958
3.945,-7.04437005602891,1.22236268046247
3.95,-7.10367770224973,1.19632990448822
3.955,-7.16686191034,1.17093164187376
3.96,-7.23337466991797,1.14617786048818
3.965,-7.30266862951363,1.12207011250258
3.97,-7.37420627907446,1.09860134439202
3.975,-7.44747002560521,1.07575582984105
3.98,-7.52197292068358,1.05350925964882
3.985,-7.5972699387765,1.03182900835837
3.99,-7.67296947739784,1.01067461050944
3.995,-7.74874478155149,0.989998451693932
4,-7.82434496989976,0.969746688597168
