"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
2.5,-19.6831777375117,0.928939150043714
2.505,-19.3202519851259,0.982670928225364
2.51,-18.9275729972865,1.02763101373188
2.515,-18.5197076122916,1.06445540386483
2.52,-18.1074826978941,1.09397065345139
2.525,-17.6985362316754,1.11705336940386
2.53,-17.2979995252138,1.1345468623715
2.535,-16.909137282134,1.14721896109033
2.54,-16.5338776687615,1.15574597768371
2.545,-16.1732215551872,1.16071167921085
2.55,-15.8275447908316,1.16261395991276
2.555,-15.4968147382725,1.16187480207964
2.56,-15.1807416630783,1.15885105423217
2.565,-14.8788823050516,1.15384474222142
2.57,-14.5907090392913,1.14711230291024
2.575,-14.3156548086134,1.13887256071678
2.58,-14.0531410554698,1.1293134016155
2.585,-13.8025942308882,1.11859727635239
2.59,-13.5634545300906,1.10686564516573
2.595,-13.3351798213336,1.09424252889397
2.6,-13.1172465543268,1.080837305891
2.605,-12.9091490177944,1.06674688698628
2.61,-12.7103980587839,1.05205741028409
2.615,-12.5205196368207,1.03684553827346
2.62,-12.339053719079,1.02117946762333
2.625,-12.1655537095654,1.00511972605362
2.63,-11.9995863903066,0.988719816965258
2.635,-11.8407324461904,0.97202676872898
2.64,-11.6885873898376,0.955081627917541
2.645,-11.5427627968288,0.937919926226839
2.65,-11.4028876849579,0.920572140976861
2.655,-11.2686098656008,0.903064159386167
2.66,-11.1395971139019,0.885417754096473
2.665,-11.0155380435161,0.867651063805273
2.67,-10.8961425817399,0.849779072693179
2.675,-10.7811419633758,0.831814080947448
2.68,-10.6702882725447,0.813766150823256
2.685,-10.5633534722028,0.795643516084103
2.69,-10.4601280641264,0.777452946909121
2.695,-10.3604194010462,0.759200053646911
2.7,-10.2640497890288,0.740889531132468
2.705,-10.1708545013382,0.722525333344176
2.71,-10.0806798290419,0.704110783650802
2.715,-9.9933813088908,0.685648624241603
2.72,-9.90882222026463,0.667141012176871
2.725,-9.82687245307472,0.648589475674501
2.73,-9.74740780486023,0.629994841589157
2.735,-9.67030975836284,0.611357151200031
2.74,-9.5954656852796,0.592675578992976
2.745,-9.52276949889269,0.573948367927994
2.75,-9.45212264993572,0.555172795958675
2.755,-9.38343538526077,0.536345182453264
2.76,-9.31662814725236,0.517460943216491
2.765,-9.25163300242858,0.4985146975471
2.77,-9.18839495652943,0.479500424223759
2.775,-9.12687304312115,0.460411667239967
2.78,-9.0670410716923,0.441241779673994
2.785,-9.00888794589035,0.421984195584971
2.79,-8.95241749255502,0.402632718877487
2.795,-8.89764777586825,0.383181812676867
2.8,-8.8446098858802,0.363626876355571
2.805,-8.79334625721344,0.343964494609702
2.81,-8.7439085504717,0.324192647713792
2.815,-8.69635521829895,0.304310870927769
2.82,-8.65074882580265,0.284320356843738
2.825,-8.60715327230553,0.264223996534374
2.83,-8.56563101422941,0.244026356316079
2.835,-8.52624041290917,0.223733596561144
2.84,-8.48903331637042,0.20335333243872
2.845,-8.45405296422591,0.182894449620767
2.85,-8.42133228546683,0.162366880753653
2.855,-8.39089265055168,0.141781356063358
2.86,-8.3627430904727,0.121149139497549
2.865,-8.33687999238197,0.100481761823052
2.87,-8.31328725988978,0.0797907636180795
2.875,-8.29193687287933,0.0590874564454507
2.88,-8.27278981921074,0.0383827141187563
2.885,-8.255797292655,0.0176867980821596
2.89,-8.24090209950359,-0.00299077670851814
2.895,-8.22804015979548,-0.0236413328658229
2.9,-8.21714204888454,-0.0442570805653461
2.905,-8.20813444571426,-0.0648311266378497
2.91,-8.20094146512477,-0.0853574493380414
2.915,-8.19548576727385,-0.105830844915648
2.92,-8.19168943736974,-0.126246853100362
2.925,-8.18947457832205,-0.146601672014686
2.93,-8.18876364089176,-0.166892070535524
2.935,-8.18947949130176,-0.187115306896566
2.94,-8.19154525353987,-0.207269062244761
2.945,-8.19488399570194,-0.227351395385151
2.95,-8.19941830444642,-0.247360721705045
2.955,-8.20506983768076,-0.267295822309515
2.96,-8.21175893565605,-0.287155877137024
2.965,-8.21940435028912,-0.306940525900461
2.97,-8.2279231776503,-0.326649946657222
2.975,-8.23723102815402,-0.346284947587602
2.98,-8.24724248475474,-0.365847061586307
2.985,-8.25787185437376,-0.385338635656743
2.99,-8.26903420157885,-0.40476290323338
2.995,-8.28064662278396,-0.424124030722933
3,-8.29262972775241,-0.443427129489544
3.005,-8.30490920840125,-0.462678226864878
3.01,-8.31741744546965,-0.481884190820875
3.015,-8.33009501511821,-0.501052609161479
3.02,-8.34289200672617,-0.520191622691946
3.025,-8.3557690402511,-0.539309718608432
3.03,-8.36869790599257,-0.558415493063677
3.035,-8.38166174534009,-0.577517391987066
3.04,-8.39465472190215,-0.596623443726164
3.045,-8.40768117826048,-0.615740998622056
3.05,-8.42075429115756,-0.634876487286256
3.055,-8.43389424652864,-0.654035213234922
3.06,-8.44712604723837,-0.673221193016737
3.065,-8.46047701160905,-0.69243704929746
3.07,-8.47397409778196,-0.711683969883812
3.075,-8.48764117946194,-0.73096173133334
3.08,-8.50149640423364,-0.750268789189743
3.085,-8.51554974855656,-0.769602432607966
3.09,-8.52980091001281,-0.78895899416955
3.095,-8.54423761115743,-0.808334105842952
3.1,-8.55883440600786,-0.827722991096394
3.105,-8.57355203421871,-0.847120777936185
3.11,-8.58833734285999,-0.866522817897831
3.115,-8.60312377438203,-0.885925000077109
3.12,-8.61783237817966,-0.905324040794598
3.125,-8.63237328773228,-0.924717745662871
3.13,-8.64664759532193,-0.944105224120479
3.135,-8.66054949384455,-0.963487057495175
3.14,-8.67396862661738,-0.982865412458054
3.145,-8.68679248923445,-1.00224409794203
3.15,-8.69890881695692,-1.02162857105836
3.155,-8.71020783943515,-1.04102589261318
3.16,-8.72058434067868,-1.06044464106162
3.165,-8.72993945718538,-1.07989479413206
3.17,-8.73818218724974,-1.0993875856768
3.175,-8.74523060297,-1.11893534794061
3.18,-8.75101277508972,-1.13855134851902
3.185,-8.75546744979503,-1.1582496290471
3.19,-8.75854451069212,-1.17804485002809
3.195,-8.76020529475181,-1.19795214658405
3.2,-8.76042281228236,-1.21798699445539
3.205,-8.75918191387818,-1.23816508552592
3.21,-8.75647946092363,-1.25850220872774
3.215,-8.75232448946525,-1.27901413175058
3.22,-8.74673840841481,-1.29971647977002
