"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
3.55,-8.17532506347857,-3.09541980678345
3.555,-8.18020365448583,-3.12417153195754
3.56,-8.1851593988286,3.13044063903436
3.565,-8.19012380255253,3.10205294787947
3.57,-8.19502459933884,3.07385705597908
3.575,-8.19978537459971,3.04585868442098
3.58,-8.20432548785339,3.01806276852119
3.585,-8.20856034825147,2.99047329298368
3.59,-8.21240208076187,2.96309312628247
3.595,-8.21576058644694,2.93592386364577
3.6,-8.21854498212897,2.90896569391495
3.605,-8.22066538576029,2.88221729838332
3.61,-8.22203496640908,2.85567579483807
3.615,-8.22257218339169,2.82933673229203
3.62,-8.22220309988175,2.80319414504544
3.625,-8.22086364848991,2.77724066708301
3.63,-8.218501728685,2.75146770629659
3.635,-8.21507900813138,2.72586567460905
3.64,-8.2105723123149,2.70042426579126
3.645,-8.20497449968566,2.67513277101933
3.65,-8.19829477018101,2.64998041488405
3.655,-8.19055833779797,2.62495670192858
3.66,-8.18180547225717,2.6000517511425
3.665,-8.17208994639732,2.57525660578143
3.67,-8.16147692288309,2.55056350159607
3.675,-8.15004039992877,2.52596607977501
3.68,-8.13786031313635,2.50145953495466
3.685,-8.12501943755294,2.47704068915659
3.69,-8.11160023241703,2.45270799088366
3.695,-8.09768177949782,2.42846143746135
3.7,-8.08333695076002,2.40430242678509
3.705,-8.0686299466217,2.38023354514852
3.71,-8.05361429361456,2.35625830354949
3.715,-8.03833140326448,2.33238083519177
3.72,-8.02280973697519,2.30860556897475
3.725,-8.00706459543796,2.28493689595509
3.73,-7.99109853640669,2.26137884433958
3.735,-7.97490235785046,2.23793477753351
3.74,-7.95845660538129,2.21460713019583
3.745,-7.94173347966058,2.19139719179298
3.75,-7.92469906510988,2.1683049486704
3.755,-7.90731571604301,2.14532898485799
3.76,-7.88954450785656,2.12246644948271
3.765,-7.87134759413443,2.0997130823094
3.77,-7.85269038201348,2.07706329534469
3.775,-7.83354338634684,2.05451030105309
3.78,-7.81388373727999,2.03204627479181
3.785,-7.79369624706761,2.00966253972706
3.79,-7.77297404775412,1.98734975954648
3.795,-7.75171880991422,1.96509812729412
3.8,-7.72994057918681,1.94289753528933
3.805,-7.70765731167685,1.92073771914887
3.81,-7.68489419675333,1.89860836590931
3.815,-7.66168286912688,1.8764991836488
3.82,-7.63806061473348,1.85439993159685
3.825,-7.61406969008982,1.83230041345368
3.83,-7.58975682075907,1.81019044016632
3.835,-7.56517297229382,1.78805977100666
3.84,-7.54037343660567,1.76589804354783
3.845,-7.51541824414684,1.74369470391485
3.85,-7.49037289588771,1.72143895018626
3.855,-7.46530938864588,1.6991196990808
3.86,-7.44030743813828,1.67672558556089
3.865,-7.41545585491298,1.6542450034892
3.87,-7.39085392946821,1.63166618949511
3.875,-7.36661275895638,1.60897735287721
3.88,-7.34285637933163,1.58616684725605
3.885,-7.3197226305876,1.56322337986337
3.89,-7.29736365262913,1.54013624772508
3.895,-7.27594597474734,1.51689559286976
3.9,-7.25565015066426,1.4934926607495
3.905,-7.23666994560741,1.4699200534132
3.91,-7.2192110921984,1.44617195984131
3.915,-7.20348968211997,1.42224435730851
3.92,-7.18973024090526,1.39813517032229
3.925,-7.17816360563508,1.37384438171682
3.93,-7.16902470264083,1.3493740908895
3.935,-7.16255031835493,1.32472851834319
3.94,-7.15897699411157,1.29991395787511
3.945,-7.15853913783701,1.2749386789641
3.95,-7.16146745485172,1.24981278932429
3.955,-7.16798776199207,1.22454806327466
3.96,-7.178320258937,1.19915774880706
3.965,-7.19267929528453,1.17365636316247
3.97,-7.21127364616785,1.14805948993819
3.975,-7.23430731906557,1.12238359169689
3.98,-7.26198085427483,1.0966458477147
3.985,-7.29449308504711,1.07086403136465
3.99,-7.33204332856312,1.04505643699412
3.995,-7.37483391029289,1.01924186697057
4,-7.42307297271508,0.99343968735185
