"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
2.91,-7.45770506556197,-0.156196239920969
2.915,-7.52845738812933,-0.187185226009554
2.92,-7.61207860074897,-0.217143403090513
2.925,-7.70778982481597,-0.245907632109478
2.93,-7.81464380320402,-0.273314752301492
2.935,-7.9315027433768,-0.299203471931092
2.94,-8.05701554415634,-0.323417111327965
2.945,-8.18959601252424,-0.345807351276087
2.95,-8.32740446527459,-0.366239124543082
2.955,-8.46833583277741,-0.384596756951453
2.96,-8.61001833523447,-0.400791320349941
2.965,-8.74982753162539,-0.414769061827562
2.97,-8.88492066033308,-0.426520511577978
2.975,-9.01229604156313,-0.436089614774038
2.98,-9.12888051736943,-0.443581936219103
2.985,-9.23164509516869,-0.449170733656435
2.99,-9.31774467877632,-0.453099557746542
2.995,-9.38467238351786,-0.455680155782714
3,-9.43041420958122,-0.45728485405329
3.005,-9.4535859922829,-0.458333290928827
3.01,-9.4535344880065,-0.459274271054027
3.015,-9.43038776586575,-0.460564414944525
3.02,-9.38504712798913,-0.462645886459708
3.025,-9.31912180296534,-0.465925688429483
3.03,-9.23481632836955,-0.470758691397118
3.035,-9.13478678728955,-0.477435828775026
3.04,-9.02198430078316,-0.486177988682336
3.045,-8.89950308407627,-0.497135260529529
3.05,-8.77044617753056,-0.510390570380649
3.055,-8.63781679901702,-0.525966429629695
3.06,-8.50443813994878,-0.543833457984958
3.065,-8.37290065887542,-0.563919558156371
3.07,-8.24553307769789,-0.586118852254672
3.075,-8.12439242484915,-0.610299798010659
3.08,-8.01126785620935,-0.636312179849921
3.085,-7.90769386258259,-0.663992847243094
3.09,-7.81496890412409,-0.693170234913646
3.095,-7.7341764884109,-0.723667754347522
3.1,-7.66620662625921,-0.755306231557171
3.105,-7.61177595900021,-0.787905526322019
3.11,-7.5714457493237,-0.821285510495632
3.115,-7.54563703201887,-0.85526653717661
3.12,-7.53464249389937,-0.889669530683632
3.125,-7.53863510854596,-0.924315807697731
3.13,-7.55767317112247,-0.959026718466669
3.135,-7.59170184848571,-0.993623205947336
3.14,-7.64055116250446,-1.02792535237087
3.145,-7.70393038555261,-1.06175199886392
3.15,-7.78141881955611,-1.09492053136342
3.155,-7.8724530300364,-1.12724692137048
3.16,-7.97631065279043,-1.15854614138266
3.165,-8.09209102119401,-1.18863308872864
3.17,-8.21869324073024,-1.21732416830679
3.175,-8.35479254074973,-1.24443970932087
3.18,-8.49881650959254,-1.26980739548922
3.185,-8.64892331722784,-1.29326689433273
3.19,-8.80298505365186,-1.31467580443625
3.195,-8.95858029283124,-1.33391700642604
3.2,-9.11300078168093,-1.35090730579824
3.205,-9.26327798548338,-1.36560708068108
3.21,-9.40623502111916,-1.37803035683157
3.215,-9.53856845700273,-1.38825436265912
3.22,-9.65696190521744,-1.39642734783293
3.225,-9.75822881901178,-1.40277316664476
3.23,-9.83947657139982,-1.40759117716169
3.235,-9.89827743762746,-1.41125027999781
3.24,-9.9328276512219,-1.41417663715689
3.245,-9.94207351564924,-1.41683556363148
3.25,-9.92578593576255,-1.41970914279695
3.255,-9.88457182256946,-1.42327197661932
3.26,-9.81982047442404,-1.4279678663993
3.265,-9.73359344994008,-1.43419003140573
3.27,-9.62847477999471,-1.44226674845448
3.275,-9.50740190748634,-1.45245326975453
3.28,-9.37349776703515,-1.46492985639191
3.285,-9.22991978787195,-1.47980495963638
3.29,-9.07973621207393,-1.49712215542979
3.295,-8.9258338929814,-1.51686932072029
3.3,-8.77085706095093,-1.53898871561575
3.305,-8.61717334685703,-1.56338694014545
3.31,-8.46686158103615,-1.58994405403579
3.315,-8.3217159027593,-1.61852148898256
3.32,-8.18326073946974,-1.64896859079435
3.325,-8.05277242999486,-1.68112781011659
3.33,-7.93130403695816,-1.71483866647908
3.335,-7.81971098349395,-1.7499406451996
3.34,-7.71867582134244,-1.78627520597946
3.345,-7.62873108442178,-1.82368709345917
3.35,-7.55027975187322,-1.86202508189994
3.355,-7.48361294715645,-1.90114231217369
3.36,-7.42892486765378,-1.94089631643322
3.365,-7.38632506535701,-1.98114882019415
3.37,-7.35584814289943,-2.02176540573102
3.375,-7.33746104522188,-2.06261507304365
3.38,-7.33106818483141,-2.10356976573097
3.385,-7.33651449870908,-2.14450388277415
3.39,-7.35358651562743,-2.18529381640789
3.395,-7.38201177419742,-2.22581754178157
3.4,-7.42145641418975,-2.26595429250571
3.405,-7.47152127670135,-2.30558434470512
3.41,-7.53173653482428,-2.34458894304479
3.415,-7.60155493213534,-2.38285041193913
3.42,-7.68034390481643,-2.4202524859015
3.425,-7.76737678313649,-2.45668089857943
3.43,-7.86182340289827,-2.49202429705485
3.435,-7.96274060663145,-2.52617550793984
3.44,-8.06906332522979,-2.55903322728764
3.445,-8.17959699435686,-2.59050415872559
3.45,-8.29301250175204,-2.6205056321907
3.455,-8.40784482210894,-2.64896869811791
3.46,-8.52249699242082,-2.67584166063033
3.465,-8.63525097956163,-2.70109393643741
3.47,-8.74428700041239,-2.72472009634224
3.475,-8.84771279650176,-2.74674381238633
3.48,-8.94360360264805,-2.76722141088636
3.485,-9.0300527678618,-2.78624460833933
3.49,-9.10523192148779,-2.80394202384584
3.495,-9.16745793376105,-2.82047903574673
3.5,-9.21526271573443,-2.83605565240679
3.505,-9.2474603441458,-2.85090223944384
3.51,-9.26320587252154,-2.86527313480283
3.515,-9.26203965798985,-2.87943846888303
3.52,-9.24391265015594,-2.89367472729479
3.525,-9.2091897728686,-2.90825478797318
3.53,-9.15863099606503,-2.92343825040547
3.535,-9.09335220673736,-2.93946279348707
3.54,-9.01477018586636,-2.95653719820517
3.545,-8.92453717974393,-2.97483640678321
3.55,-8.82447125237251,-2.9944987394373
3.555,-8.7164878100643,-3.01562516149211
3.56,-8.60253690178196,-3.03828030994854
3.565,-8.4845492875277,-3.06249487863362
3.57,-8.36439300398748,-3.08826894213223
3.575,-8.24384058198946,-3.1155757843744
3.58,-8.12454651960975,3.13881940236697
3.585,-8.00803356700839,3.10861439042196
3.59,-7.89568635890829,3.07707815316866
3.595,-7.78875069773029,3.04430644825703
3.6,-7.68833697375187,3.01040439835027
3.605,-7.59542624254897,2.97548425009115
3.61,-7.51087786116257,2.93966358981558
3.615,-7.4354377854103,2.90306398641816
3.62,-7.36974671527056,2.8658100011397
3.625,-7.31434758165961,2.82802852102147
3.63,-7.26969203808573,2.78984835096894
3.635,-7.23614551778283,2.75140002660157
3.64,-7.21399076761126,2.71281578600649
3.645,-7.2034296375037,2.67422966194554
3.65,-7.20458298935672,2.63577764558096
3.655,-7.2174886021497,2.59759788496588
3.66,-7.2420970172381,2.55983085599545
3.665,-7.27826523672762,2.52261947815265
3.67,-7.32574815315251,2.48610909853411
3.675,-7.38418780577669,2.4504472843473
3.68,-7.45310042033098,2.41578335564074
3.685,-7.53186152362411,2.38226755754871
3.69,-7.61968937989739,2.35004977608804
3.695,-7.71562746062507,2.31927768666586
3.7,-7.81852686046031,2.29009421064286
3.705,-7.92702996362115,2.26263417319061
3.71,-8.03955754276031,2.23702006303721
3.715,-8.15430143239453,2.21335685004791
3.72,-8.26922624190339,2.19172589172467
3.725,-8.38208336709989,2.17217807983758
3.73,-8.49044110256918,2.15472653310158
3.735,-8.59173413786424,2.13933935356711
3.74,-8.6833343710355,2.12593314754884
3.745,-8.76264314272379,2.11436820669887
3.75,-8.82720180095002,2.10444630672341
3.755,-8.87481385386188,2.09591203183601
3.76,-8.90366857232852,2.08845825924935
3.765,-8.91245320086411,2.08173595697536
3.77,-8.90044035362562,2.0753678543273
3.775,-8.86753909887866,2.06896489679202
3.78,-8.81430249433668,2.06214391029463
3.785,-8.74189055841146,2.05454466178812
3.79,-8.65199384808691,2.04584463084757
3.795,-8.54672787765519,2.03577020912136
3.8,-8.42851149404017,2.02410365517099
3.805,-8.29994250895997,2.01068577302976
3.81,-8.1636818280482,1.99541479694821
3.815,-8.02235397076112,1.9782423209889
3.82,-7.87846841252624,1.95916723892318
3.825,-7.7343625315357,1.9382286114179
3.83,-7.592164858854,1.91549825342249
3.835,-7.45377561372108,1.89107360919307
3.84,-7.32086099472292,1.86507128516618
3.845,-7.19485749077722,1.83762145847536
3.85,-7.07698309188092,1.808863213651
3.855,-6.96825261962274,1.7789407824762
3.86,-6.8694950663683,1.74800061992495
3.865,-6.78137137656551,1.71618918518856
3.87,-6.70439175132203,1.68365132564107
3.875,-6.6389314878213,1.65052914074265
3.88,-6.58524530591392,1.61696121759302
3.885,-6.54347966968768,1.58308215121855
3.89,-6.51368325178632,1.54902226320902
3.895,-6.49581549035443,1.51490745321172
3.9,-6.48975337238889,1.48085913086957
3.905,-6.49529663078407,1.44699417523336
3.91,-6.51217144523985,1.41342488031397
3.915,-6.54003298600094,1.38025886072489
3.92,-6.57846687680104,1.34759887993417
3.925,-6.62698990203888,1.31554257413098
3.93,-6.68505023239178,1.28418206044609
3.935,-6.75202741471438,1.25360338866404
3.94,-6.82723252525482,1.22388585274556
3.945,-6.90990888360395,1.19510112390169
3.95,-6.99923367795572,1.16731222156346
3.955,-7.09432111471341,1.1405723312531
3.96,-7.19422743759553,1.1149234846879
3.965,-7.29795851316131,1.09039514693875
3.97,-7.40448027162266,1.06700276938725
3.975,-7.51273256816909,1.0447463764609
3.98,-7.62164660776388,1.02360929896635
3.985,-7.73016607804723,1.00355714571207
3.99,-7.83727171377636,0.98453716705386
3.995,-7.94200878074172,0.966478109211087
4,-8.04351660732743,0.949290695442477
