"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
3.175,-9.23265514517695,-1.14924326146223
3.18,-9.26931987280647,-1.16097803558487
3.185,-9.29463477213525,-1.172372828124
3.19,-9.3080961511913,-1.18362417194114
3.195,-9.30949235399763,-1.19493589223725
3.2,-9.29891121224105,-1.20651222452788
3.205,-9.27673285166048,-1.21855093267455
3.21,-9.24360864793162,-1.23123690883599
3.215,-9.20042819504587,-1.24473667621789
3.22,-9.14827751405579,-1.25919409987487
3.225,-9.08839191307083,-1.27472747623208
3.23,-9.0221071846586,-1.2914280194321
3.235,-8.95081234023317,-1.30935965800909
3.24,-8.87590641906721,-1.32855993559542
3.245,-8.79876115129005,-1.34904177780921
3.25,-8.720690356517,-1.37079586934509
3.255,-8.64292632476339,-1.39379338266737
3.26,-8.56660283508042,-1.41798885676808
3.265,-8.49274410515662,-1.44332304899734
3.27,-8.4222587553031,-1.46972563511834
3.275,-8.35593781956724,-1.4971176860405
3.28,-8.29445584056674,-1.52541386479296
3.285,-8.23837415024354,-1.55452434036653
3.29,-8.18814565670756,-1.58435641416338
3.295,-8.14412046723116,-1.6148158896516
3.3,-8.10655190959708,-1.64580820470753
3.305,-8.07560261535582,-1.67723936444872
3.31,-8.05135033843056,-1.70901671342851
3.315,-8.03379347814574,-1.74104957103122
3.32,-8.0228561020855,-1.77324977123888
3.325,-8.01839250458466,-1.80553212934374
3.33,-8.02019132280724,-1.83781486634335
3.335,-8.02797923500578,-1.87002000727663
3.34,-8.04142436013818,-1.90207377547194
3.345,-8.06013946388306,-1.9339069975528
3.35,-8.08368506745989,-1.96545552567731
3.355,-8.11157269011672,-1.99666068857963
3.36,-8.14326828107294,-2.027469772494
3.365,-8.17819607228342,-2.05783652739551
3.37,-8.21574301469519,-2.08772169317522
3.375,-8.25526387744795,-2.11709353724857
3.38,-8.29608725317547,-2.14592838036915
3.385,-8.3375224847348,-2.17421109194337
3.39,-8.37886761203414,-2.20193553152927
3.395,-8.41941835613826,-2.22910489561838
3.4,-8.4584780609339,-2.25573195244589
3.405,-8.49536846951907,-2.28183911790358
3.41,-8.52944110280692,-2.30745834813722
3.415,-8.56008899030526,-2.33263082296879
3.42,-8.58675831500937,-2.35740640052844
3.425,-8.60895960474778,-2.38184283125755
3.43,-8.62627799665915,-2.40600474075411
3.435,-8.63838208030674,-2.42996239564156
3.44,-8.64503097791342,-2.45379028387346
3.445,-8.64607921260053,-2.47756555612252
3.45,-8.64147919824211,-2.50136637695051
3.455,-8.63128114320176,-2.5252702540655
3.46,-8.61563047114185,-2.54935240181044
3.465,-8.59476278344417,-2.57368419975407
3.47,-8.56899676147536,-2.59833180484393
3.475,-8.53872526531243,-2.62335495444437
3.48,-8.50440513664867,-2.64880598861861
3.485,-8.4665461110792,-2.67472911847544
3.49,-8.4256993517243,-2.70115992803802
3.495,-8.38244599017314,-2.72812511426419
3.5,-8.33738605014907,-2.75564243254498
3.505,-8.2911280636034,-2.78372083668532
3.51,-8.24427958730523,-2.8123607632884
3.515,-8.19743875035821,-2.84155454234086
3.52,-8.1511868935831,-2.87128689717632
3.525,-8.1060822979582,-2.90153549958506
3.53,-8.06265499959356,-2.93227155855273
3.535,-8.02140249582686,-2.96346041923343
3.54,-7.98278633158494,-2.99506215106843
3.545,-7.94722937929504,-3.02703211995662
3.55,-7.9151137077567,-3.05932152650493
3.555,-7.88677885485855,-3.09187791268955
3.56,-7.86252044068582,-3.12464563457798
3.565,-7.84258895054752,3.12561900520648
3.57,-7.82718865392023,3.09260611856363
3.575,-7.81647648109517,3.05956368070073
3.58,-7.81056088532401,3.02655592521358
3.585,-7.80950059052612,2.99364827350407
3.59,-7.813303221539,2.96090694979841
3.595,-7.82192378604752,2.92839857369378
3.6,-7.83526307506644,2.89618972217481
3.605,-7.85316598652075,2.86434644387297
3.61,-7.87541986913827,2.83293371407129
3.615,-7.90175299009284,2.80201482206426
3.62,-7.93183326800693,2.77165067806569
3.625,-7.9652674368997,2.74189903161628
3.63,-8.00160087637671,2.7128136010417
3.635,-8.04031830567689,2.68444311096719
3.64,-8.08084566253898,2.65683024910801
3.645,-8.12255339191363,2.63001055745355
3.65,-8.16476149665459,2.60401128033855
3.655,-8.20674652699512,2.57885020989689
3.66,-8.24775080119248,2.55453457266371
3.665,-8.28699392844545,2.5310600181677
3.67,-8.32368664040193,2.50840977469821
3.675,-8.35704683978829,2.48655404577295
3.68,-8.38631745215675,2.46544972403214
3.685,-8.41078561802462,2.44504048554225
3.69,-8.42980246242551,2.42525732634813
3.695,-8.44280256422169,2.4060195708392
3.7,-8.44932210537153,2.38723635940188
3.705,-8.44901465487972,2.36880858577461
3.71,-8.44166361132638,2.35063122883303
3.715,-8.4271904445617,2.33259597289201
3.72,-8.40565818418074,2.31459400652732
3.725,-8.37726984187053,2.29651885356612
3.73,-8.34236190166285,2.27826909985561
3.735,-8.30139322364272,2.25975088448972
3.74,-8.25493013523959,2.24088003868042
3.745,-8.20362854569189,2.22158379677529
3.75,-8.14821420934268,2.20180203043815
3.755,-8.08946208671942,2.18148798610259
3.76,-8.02817585331264,2.16060855663728
3.765,-7.96516833389112,2.13914411722727
3.77,-7.90124356466348,2.11708799614778
3.775,-7.8371808869377,2.09444564776571
3.78,-7.77372138223538,2.07123360112573
3.785,-7.71155670844549,2.04747825434015
3.79,-7.65132030259315,2.02321458071338
3.795,-7.59358082514548,1.99848479577589
3.8,-7.53883759685445,1.97333702920596
3.805,-7.48751782188659,1.94782403480092
3.81,-7.43997532134336,1.92200195649692
3.815,-7.39649055125304,1.89592916484849
3.82,-7.3572716623273,1.86966517451895
3.825,-7.32245646585226,1.84326963637386
3.83,-7.29211508407038,1.81680141014249
3.835,-7.26625322127888,1.79031770893601
3.84,-7.24481598592325,1.76387331452398
3.845,-7.22769213660575,1.73751985565485
3.85,-7.21471879007259,1.71130515061244
3.855,-7.20568657118644,1.68527260982945
3.86,-7.20034511951427,1.65946070099991
3.865,-7.19840906974784,1.63390247632177
3.87,-7.1995643985278,1.6086251741395
3.875,-7.20347515809651,1.58364988968558
3.88,-7.2097905703582,1.5589913374147
3.885,-7.21815240398662,1.53465770018584
3.89,-7.22820256328731,1.51065058341058
3.895,-7.23959078404866,1.48696507921352
3.9,-7.25198230072192,1.46358994376519
3.905,-7.26506534390039,1.44050789736296
3.91,-7.27855828314362,1.41769603875237
3.915,-7.29221626786036,1.39512637999739
3.92,-7.30583715741893,1.37276648322997
3.925,-7.31926662267023,1.35058019068006
3.93,-7.332402253673,1.32852843149844
3.935,-7.34519659801705,1.30657008122622
3.94,-7.35765902329336,1.28466285409803
3.945,-7.36985645123759,1.26276419982076
3.95,-7.38191295712134,1.24083218398124
3.955,-7.39400831639573,1.21882632787238
3.96,-7.40637563356283,1.19670838761684
3.965,-7.41929820514122,1.17444305842904
3.97,-7.43310576611526,1.15199859112692
3.975,-7.44817036386965,1.12934731710479
3.98,-7.46490198700279,1.10646607819875
3.985,-7.4837441819113,1.08333656809769
3.99,-7.50516978029919,1.05994559275356
3.995,-7.52967691108026,1.03628525992365
4,-7.55778540445879,1.01235311754451
