"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
3.095,-8.51845519909335,-0.799999358284242
3.1,-8.52371105805842,-0.819859224824686
3.105,-8.52971670977733,-0.839864607815316
3.11,-8.53656660221734,-0.860000180645406
3.115,-8.54432902660524,-0.880249094425865
3.12,-8.55304499312848,-0.900593441416056
3.125,-8.56272769073098,-0.921014721576896
3.13,-8.57336248715116,-0.941494294033315
3.135,-8.58490739791572,-0.962013815124223
3.14,-8.59729403426196,-0.982555654702599
3.145,-8.61042892838679,-1.00310328460615
3.15,-8.62419523690678,-1.02364164081502
3.155,-8.63845475333402,-1.04415745283371
3.16,-8.6530502231859,-1.06463953947437
3.165,-8.6678078925273,-1.08507907081174
3.17,-8.68254030084715,-1.10546979356403
3.175,-8.6970492587335,-1.12580821714628
3.18,-8.71112900641191,-1.14609376140845
3.185,-8.72456951895199,-1.1663288625921
3.19,-8.73715991874355,-1.18651903365296
3.195,-8.74869198721823,-1.20667288054221
3.2,-8.75896371035615,-1.2268020680424
3.205,-8.76778283605887,-1.24692123545172
3.21,-8.77497037610064,-1.26704785898257
3.215,-8.78036398953387,-1.2872020593606
3.22,-8.78382120165042,-1.30740635727993
3.225,-8.78522236795771,-1.32768537348406
3.23,-8.78447329566487,-1.34806547926259
3.235,-8.78150749205013,-1.368574400944
3.24,-8.77628790255806,-1.38924078521317
3.245,-8.76880814817781,-1.41009373134054
3.25,-8.75909314383053,-1.43116230363624
3.255,-8.74719910698375,-1.45247503091252
3.26,-8.73321291130478,-1.47405940951429
3.265,-8.71725081732463,-1.49594141757075
3.27,-8.69945656449549,-1.51814505819402
3.275,-8.67999890609627,-1.54069193816042
3.28,-8.6590686361202,-1.56360089697189
3.285,-8.63687517764578,-1.58688769064896
3.29,-8.6136428478993,-1.61056474144506
3.295,-8.58960687555081,-1.63464095567891
3.3,-8.56500929322897,-1.65912161194463
3.305,-8.54009478795257,-1.68400832033353
3.31,-8.51510662066661,-1.70929905136377
3.315,-8.49028270964699,-1.73498822920187
3.32,-8.465851917652,-1.76106688585946
3.325,-8.44203066845882,-1.78752286775656
3.33,-8.41901989233158,-1.81434108993662
3.335,-8.3970023628954,-1.84150382847589
3.34,-8.37614046895673,-1.8689910437777
3.345,-8.35657439792449,-1.89678072776345
3.35,-8.33842077735734,-1.92484926623785
3.355,-8.32177175540924,-1.95317181088804
3.36,-8.30669449790974,-1.98172265378597
3.365,-8.29323112258108,-2.0104755969956
3.37,-8.28139901406197,-2.03940431506635
3.375,-8.2711915157064,-2.06848270115284
3.38,-8.26257897546672,-2.09768519711247
3.385,-8.25551010776025,-2.12698709890465
3.39,-8.24991363020865,-2.15636483672929
3.395,-8.24570017849534,-2.18579622604096
3.4,-8.24276441676802,-2.2152606854226
3.405,-8.24098734357363,-2.24473942135067
3.41,-8.24023873386433,-2.27421557467834
3.415,-8.24037967896599,-2.3036743308724
3.42,-8.24126518352937,-2.33310299115757
3.425,-8.24274678145147,-2.36249100339943
3.43,-8.24467511103738,-2.39182995707882
3.435,-8.24690241006152,-2.4211135378348
3.44,-8.24928490996595,-2.45033744907392
3.445,-8.25168504738569,-2.47949929877233
3.45,-8.25397349576082,-2.50859845731217
3.455,-8.256030951477,-2.53763588969724
3.46,-8.25774969263266,-2.56661396548871
3.465,-8.25903483463343,-2.59553625202718
3.47,-8.25980531461156,-2.62440729679956
3.475,-8.2599945832075,-2.65323240211972
3.48,-8.25955101066294,-2.6820173980714
3.485,-8.25843801055957,-2.71076841881506
3.49,-8.25663389986758,-2.73949168618737
3.495,-8.25413152586121,-2.76819330376167
3.5,-8.2509376705721,-2.79687906459857
3.505,-8.24707226924482,-2.82555427758579
3.51,-8.24256748011307,-2.85422360914659
3.515,-8.23746661527588,-2.88289094617543
3.52,-8.23182298049257,-2.91155927793423
3.525,-8.22569863683808,-2.94023059732596
3.53,-8.21916312129957,-2.96890582127523
3.535,-8.21229212950671,-2.99758472903639
3.54,-8.20516618797046,-3.02626591632016
3.545,-8.19786932674183,-3.0549467671763
3.55,-8.19048776136875,-3.08362343761478
3.555,-8.18310857605102,-3.11229085369148
3.56,-8.17581843785667,-3.14094272245988
3.565,-8.16870231689778,3.11361375401867
3.57,-8.16184222906353,3.08501661576402
3.575,-8.15531599162863,3.05646094365355
3.58,-8.14919600562238,3.02795757440655
3.585,-8.14354804913772,2.99951833899878
3.59,-8.13843010786156,2.9711559820159
3.595,-8.13389122907053,2.94288406634517
3.6,-8.12997042774061,2.91471686487828
3.605,-8.12669564757514,2.88666923561528
3.61,-8.1240827950374,2.85875648215317
3.615,-8.12213487452238,2.83099419747494
3.62,-8.12084124045435,2.80339809202072
3.625,-8.12017699196244,2.77598380595491
3.63,-8.12010254640106,2.74876670738073
3.635,-8.12056340847264,2.7217616772387
3.64,-8.12149017262653,2.69498288422969
3.645,-8.12279877359491,2.66844355342944
3.65,-8.12439102785211,2.64215572952525
3.655,-8.12615545851471,2.6161300444725
3.66,-8.12796843445854,2.59037548913689
3.665,-8.1296956273715,2.56489920008312
3.67,-8.13119376221585,2.5397062640111
3.675,-8.13231267624093,2.51479954799394
3.68,-8.13289762831262,2.49017956188919
3.685,-8.13279183538194,2.46584435865324
3.69,-8.13183918577458,2.44178947764286
3.695,-8.12988705619656,2.41800793598873
3.7,-8.12678917051158,2.39449027036071
3.705,-8.12240841971269,2.37122462945973
3.71,-8.11661956201411,2.34819692021546
3.715,-8.1093117126635,2.32539100028931
3.72,-8.1003905689524,2.30278891646623
3.725,-8.08978027108824,2.28037118051833
3.73,-8.07742487588567,2.25811707505764
3.735,-8.06328936962664,2.23600498072256
3.74,-8.04736022817661,2.21401271393204
3.745,-8.02964548591692,2.19211786469372
3.75,-8.01017437502286,2.17029812668193
3.755,-7.98899651667767,2.1485316050459
3.76,-7.96618075280942,2.12679710147105
3.765,-7.94181366074305,2.10507436232774
3.77,-7.91599783358308,2.08334429031678
3.775,-7.88884997763305,2.06158911606849
3.78,-7.86049893112939,2.03979252688813
3.785,-7.83108364974441,2.01793975629441
3.79,-7.80075123069996,1.99601763588524
3.795,-7.76965502911692,1.97401461435847
3.8,-7.73795289413312,1.95192074649371
3.805,-7.70580556241784,1.92972766031918
3.81,-7.67337522610764,1.90742850551377
3.815,-7.640824261077,1.88501788818582
3.82,-7.60831412205643,1.86249179835944
3.825,-7.57600439460905,1.83984753132651
3.83,-7.54405196517036,1.81708360671872
3.835,-7.51261030294107,1.7941996877631
3.84,-7.48182884157574,1.77119649986947
3.845,-7.45185241023675,1.74807574878529
3.85,-7.42282072869596,1.72484003921093
3.855,-7.39486795388904,1.70149278986795
3.86,-7.36812225371097,1.67803814580781
3.865,-7.34270544858418,1.65448088460325
3.87,-7.31873269442776,1.63082631665967
3.875,-7.29631225027827,1.60708017712443
3.88,-7.27554534074572,1.58324851004687
3.885,-7.25652614127756,1.55933754504003
3.89,-7.23934190204428,1.53535356663417
3.895,-7.22407325737854,1.51130277993459
3.9,-7.2107947123417,1.48719117336934
3.905,-7.1995753542807,1.46302438489313
3.91,-7.19047978065557,1.43880757147612
3.915,-7.18356926640595,1.41454529207526
3.92,-7.17890314441502,1.3902414049341
3.925,-7.17654041483953,1.36589898543041
3.93,-7.176541543304,1.34152027072006
3.935,-7.17897043017079,1.31710663353391
3.94,-7.18389649300708,1.29265859220413
3.945,-7.19139685225695,1.26817585657007
3.95,-7.20155853954856,1.2436574148196
3.955,-7.21448068999613,1.21910166146155
3.96,-7.23027666322237,1.19450656604408
3.965,-7.249076043282,1.16986988245028
3.97,-7.27102645444944,1.14518939467965
3.975,-7.29629518313683,1.12046319876955
3.98,-7.32507053688869,1.0956900138223
3.985,-7.35756293762941,1.07086951955367
3.99,-7.39400573898581,1.04600271527036
3.995,-7.43465575437015,1.02109229587755
4,-7.47979352399752,0.996143040658894
