"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
2.5,-20.2701551270906,0.968098803380671
2.505,-19.8046415078409,1.03549288051289
2.51,-19.2905262334997,1.08998882579435
2.515,-18.7542806946057,1.1323505675982
2.52,-18.2155029070923,1.16385225336288
2.525,-17.6877082423303,1.18593880174987
2.53,-17.1796574726297,1.20002738721858
2.535,-16.6966551774806,1.20741146278031
2.54,-16.2416048420266,1.20922693373023
2.545,-15.8157907704861,1.20645117029959
2.55,-15.4194280030803,1.19991693635909
2.555,-15.0520367693999,1.19033144305073
2.56,-14.7126920208234,1.1782956615265
2.565,-14.4001870050531,1.16432177450454
2.57,-14.11313878765,1.14884802604529
2.575,-13.8500552779976,1.13225095255463
2.58,-13.6093768048772,1.11485518279325
2.585,-13.3895014197377,1.09694117702323
2.59,-13.1887997959976,1.07875120401305
2.595,-13.0056241481597,1.06049387813253
2.6,-12.8383138568623,1.0423475091206
2.605,-12.6851999341562,1.02446249728555
2.61,-12.5446099886242,1.00696298217008
2.615,-12.414874554498,0.989947916388106
2.62,-12.2943357173389,0.973491742576197
2.625,-12.1813585074085,0.957644839881989
2.63,-12.0743452500386,0.942433888095224
2.635,-11.9717528491223,0.927862320029456
2.64,-11.8721125626681,0.913910993105642
2.645,-11.774051648961,0.90053921487613
2.65,-11.6763158162367,0.88768622263175
2.655,-11.5777912862297,0.875273179299649
2.66,-11.4775250400559,0.863205707426759
2.665,-11.3747418530576,0.851376924098967
2.67,-11.2688567452331,0.83967089505629
2.675,-11.1594818976022,0.827966373838786
2.68,-11.0464272531625,0.81614066116384
2.685,-10.9296947039436,0.80407339655104
2.69,-10.8094661235494,0.791650108241139
2.695,-10.6860860344391,0.778765347165601
2.7,-10.5600399752137,0.765325292206327
2.705,-10.4319299749945,0.751249734941029
2.71,-10.3024484767006,0.736473420616096
2.715,-10.1723521389694,0.720946757760663
2.72,-10.0424366081105,0.70463594836083
2.725,-9.9135132540835,0.687522621993
2.73,-9.78638848153914,0.669603070686775
2.735,-9.66184601164044,0.650887186470536
2.74,-9.54063221072252,0.631397197633449
2.745,-9.42344444093632,0.611166294218045
2.75,-9.31092215438744,0.590237213241269
2.755,-9.20364044775325,0.56866084284367
2.76,-9.10210566954791,0.546494882813895
2.765,-9.00675271351578,0.523802592436229
2.77,-8.91794363044628,0.500651634913675
2.775,-8.83596722343588,0.47711302354144
2.78,-8.7610393273112,0.453260169578698
2.785,-8.69330356687122,0.429168011288704
2.79,-8.63283236423202,0.404912223673532
2.795,-8.57962814204529,0.380568480260828
2.8,-8.53362457828184,0.356211759239461
2.805,-8.4946879236572,0.331915671090204
2.81,-8.46261836880264,0.307751794779303
2.815,-8.43715155681993,0.28378900602902
2.82,-8.41796028173526,0.260092788765242
2.825,-8.40465652816008,0.236724518971541
2.83,-8.39679399583567,0.213740716855271
2.835,-8.39387125596738,0.191192271030968
2.84,-8.39533575681442,0.169123636868538
2.845,-8.40058882078415,0.147572024236578
2.85,-8.40899182188437,0.126566595311414
2.855,-8.41987367915151,0.106127695004812
2.86,-8.43253976246445,0.0862661513517055
2.865,-8.44628222116149,0.0669826822862539
2.87,-8.46039169052849,0.0482674544264448
2.875,-8.47417020790522,0.0300998340416026
2.88,-8.48694508084765,0.0124483796735695
2.885,-8.49808325883551,-0.00472889349308459
2.89,-8.50700581548463,-0.0214839463660706
2.895,-8.51320185348494,-0.0378778322657493
2.9,-8.51624129006045,-0.0539795023349506
2.905,-8.51578584716215,-0.0698643267182691
2.91,-8.5115976943034,-0.0856123669963446
2.915,-8.5035452201616,-0.10130647042345
2.92,-8.49160567119057,-0.117030254707432
2.925,-8.47586444773846,-0.132866070117917
2.93,-8.45651112306246,-0.148893023020452
2.935,-8.43383243816523,-0.165185143886795
2.94,-8.40820265755963,-0.181809764600668
2.945,-8.38007183675416,-0.198826163344007
2.95,-8.34995257471404,-0.216284507310569
2.955,-8.31840593617434,-0.234225109439981
2.96,-8.28602711944986,-0.252677993426835
2.965,-8.2534313860638,-0.271662749563797
2.97,-8.22124076695196,-0.291188644799257
2.975,-8.1900717946043,-0.311254951843382
2.98,-8.16052454081626,-0.331851447568195
2.985,-8.13317304990034,-0.352959042430159
2.99,-8.10855716735453,-0.374550495215911
2.995,-8.08717572202211,-0.396591181256781
3,-8.06948094442047,-0.419039878903345
3.005,-8.05587394288013,-0.441849557050427
3.01,-8.04670109636577,-0.46496814496564
3.015,-8.04225115707096,-0.488339276125068
3.02,-8.0427528955395,-0.511903002204476
3.025,-8.04837314517519,-0.535596481027467
3.03,-8.05921511321938,-0.559354644292735
3.035,-8.07531684639752,-0.583110854308064
3.04,-8.09664981080873,-0.606797564345009
3.045,-8.1231175396474,-0.630346996743455
3.05,-8.1545543874213,-0.653691853580363
3.055,-8.1907244393527,-0.676766074935323
3.06,-8.23132069829977,-0.69950566486281
3.065,-8.27596470409737,-0.721849586130407
3.07,-8.32420679591076,-0.743740744076962
3.075,-8.37552724507981,-0.765127053617702
3.08,-8.42933860546636,-0.785962588639328
3.085,-8.48498950429479,-0.806208800343697
3.09,-8.54177029387019,-0.825835776217354
3.095,-8.59892077939626,-0.844823507309012
3.1,-8.655640311181,-0.86316310740502
3.105,-8.71110040374652,-0.880857928851543
3.11,-8.76445987890654,-0.897924490743887
3.115,-8.81488239439835,-0.914393146961446
3.12,-8.86155602389906,-0.930308404216079
3.125,-8.90371421921862,-0.945728818673289
3.13,-8.94065745360398,-0.960726404115525
3.135,-8.97177442846928,-0.975385517628494
3.14,-8.99656179144566,-0.989801216496488
3.145,-9.01464111424913,-1.00407711751891
3.15,-9.02577210069034,-1.01832283621776
3.155,-9.02986105551228,-1.03265111143595
3.16,-9.02696401180236,-1.04717475812441
3.165,-9.01728428659379,-1.06200360431194
3.17,-9.00116456079981,-1.07724156811549
3.175,-8.97907408473773,-1.09298402419576
3.18,-8.95159178683654,-1.10931557657349
3.185,-8.91938641836845,-1.12630832244972
3.19,-8.88319486345736,-1.14402065432288
3.195,-8.84379981479989,-1.16249659947904
3.2,-8.80200788742732,-1.18176567481593
3.205,-8.75862901563465,-1.20184319643388
3.21,-8.71445787312616,-1.22273096744576
3.215,-8.6702576758813,-1.24441826791326
3.22,-8.62674665957663,-1.26688305650504
3.225,-8.58458724157496,-1.29009331080672
3.23,-8.54437774400017,-1.3140084330179
3.235,-8.50664653014644,-1.33858067056359
3.24,-8.4718482040743,-1.36375650441361
3.245,-8.44036162543985,-1.38947797300432
3.25,-8.41248944242904,-1.41568391776796
3.255,-8.38845881493811,-1.44231112950237
3.26,-8.36842310893841,-1.46929540390018
3.265,-8.35246436865665,-1.49657249585186
3.27,-8.34059630754627,-1.52407898692677
3.275,-8.33276779766766,-1.55175306821891
3.28,-8.32886667001113,-1.57953524936411
3.285,-8.32872378861282,-1.60736900093278
3.29,-8.3321173972798,-1.63520133681305
3.295,-8.33877766781937,-1.66298334643737
3.3,-8.34839149384332,-1.69067067493506
3.305,-8.36060752509325,-1.7182239575541
3.31,-8.3750414714419,-1.74560920964687
3.315,-8.3912816950657,-1.77279816348267
3.32,-8.40889508600475,-1.79976855470315
3.325,-8.42743325561034,-1.82650434672837
3.33,-8.4464389990434,-1.85299588797328
3.335,-8.46545301095217,-1.87923999276593
3.34,-8.48402079933534,-1.90523993742375
3.345,-8.50169970810954,-1.93100535878067
3.35,-8.51806591450956,-1.95655205550097
3.355,-8.53272133298195,-1.98190167916873
3.36,-8.54530020710424,-2.00708131726667
3.365,-8.55547526836434,-2.03212296955257
3.37,-8.56296327691699,-2.05706291885038
3.375,-8.56752978417382,-2.08194101326693
3.38,-8.56899297179392,-2.10679986748254
3.385,-8.56722642049243,-2.1316840040888
3.39,-8.56216076522671,-2.15663895709605
3.395,-8.55378411561814,-2.18171035984104
3.4,-8.54214130499976,-2.20694304060919
3.405,-8.52733195782366,-2.23238015463783
3.41,-8.50950746530987,-2.25806236935573
3.415,-8.4888670156898,-2.28402712730074
3.42,-8.46565278934374,-2.31030799999035
3.425,-8.44014451707855,-2.33693414696763
3.43,-8.41265357999636,-2.36392988507436
3.435,-8.38351681043662,-2.39131437252278
3.44,-8.35309020982244,-2.41910140504405
3.445,-8.32174269744448,-2.44729931866037
3.45,-8.28985006247761,-2.47591099237555
3.455,-8.25778921210358,-2.50493393906764
3.46,-8.22593281998007,-2.53436047274428
3.465,-8.19464439747057,-2.56417794179569
3.47,-8.16427389027937,-2.59436901198511
3.475,-8.13515374306827,-2.62491199397203
3.48,-8.10759547576771,-2.65578119504005
3.485,-8.08188674544477,-2.68694729782113
3.49,-8.05828884573576,-2.7183777467799
3.495,-8.03703463962826,-2.75003714302215
