"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
3.015,-8.40376607200851,-0.503004627774525
3.02,-8.41811887962572,-0.520973398997784
3.025,-8.43114946701444,-0.538910829885285
3.03,-8.44283827560811,-0.556847767811132
3.035,-8.45320359600559,-0.574814318950183
3.04,-8.46229971945932,-0.592839170209268
3.045,-8.47021412644713,-0.610948963222945
3.05,-8.47706381552312,-0.629167737529727
3.055,-8.48299089037817,-0.647516461730273
3.06,-8.48815762743994,-0.666012664480086
3.065,-8.49274114954783,-0.684670170742883
3.07,-8.49692791508276,-0.703498949239278
3.075,-8.50090820392341,-0.722505067101668
3.08,-8.50487074959508,-0.741690747623118
3.085,-8.50899766563905,-0.761054522764382
3.09,-8.51345978898754,-0.780591469544236
3.095,-8.51841252407333,-0.800293515704516
3.1,-8.52399226603522,-0.820149805258897
3.105,-8.53031342873781,-0.840147107409154
3.11,-8.53746610697686,-0.860270256141545
3.115,-8.54551437585899,-0.880502610574899
3.12,-8.55449518998594,-0.900826519803395
3.125,-8.56441788114185,-0.921223790884671
3.13,-8.5752642047929,-0.941676141507616
3.135,-8.58698886978627,-0.96216563846328
3.14,-8.59952055578195,-0.982675113018906
3.145,-8.61276331570413,-1.00318854691785
3.15,-8.62659835986851,-1.0236914299051
3.155,-8.64088614890498,-1.04417108226527
3.16,-8.65546878246363,-1.06461694150657
3.165,-8.67017261034119,-1.08502081284656
3.17,-8.68481107226063,-1.10537708108048
3.175,-8.69918769840677,-1.12568288155097
3.18,-8.71309926779645,-1.14593823152373
3.185,-8.72633908149019,-1.16614611957234
3.19,-8.73870031562036,-1.18631254929146
3.195,-8.74997944009922,-1.20644654060516
3.2,-8.75997964467419,-1.22656008227725
3.205,-8.76851425114694,-1.24666803718168
3.21,-8.77541005053448,-1.26678799796352
3.215,-8.78051051118556,-1.28694009173354
3.22,-8.78367881768261,-1.3071467371228
3.225,-8.78480066023704,-1.32743235034108
3.23,-8.78378669722276,-1.34782300584647
3.235,-8.7805746666779,-1.36834605491917
3.24,-8.77513101949468,-1.38902970793085
3.245,-8.76745208711592,-1.40990258575214
3.25,-8.75756467102506,-1.43099325230026
3.255,-8.74552606226976,-1.45232973413174
3.26,-8.73142344529087,-1.47393904222627
3.265,-8.71537271383276,-1.49584670274828
3.27,-8.6975166758316,-1.51807631353771
3.275,-8.67802272242835,-1.5406491323699
3.28,-8.65707999924442,-1.56358371124062
3.285,-8.6348961416157,-1.58689558119093
3.29,-8.61169367912494,-1.61059699873759
3.295,-8.58770617596119,-1.63469675700329
3.3,-8.56317422460192,-1.65920006373554
3.305,-8.53834136828964,-1.68410848836075
3.31,-8.51345006298746,-1.70941997716593
3.315,-8.48873776838678,-1.73512893230252
3.32,-8.46443321213247,-1.76122635217707
3.325,-8.44075295205632,-1.78770002542013
3.33,-8.41789824152318,-1.81453477457046
3.335,-8.39605226483118,-1.84171274045999
3.34,-8.37537778986461,-1.86921370071435
3.345,-8.35601522541826,-1.89701541543219
3.35,-8.33808113124355,-1.92509399171613
3.355,-8.32166717157864,-1.95342426136827
3.36,-8.30683949587524,-1.98198016470885
3.365,-8.29363857207706,-2.0107351325836
3.37,-8.28207942490167,-2.03966246424443
3.375,-8.27215227649279,-2.06873569099996
3.38,-8.26382357367788,-2.09792892574957
3.385,-8.25703736715119,-2.12721718860184
3.39,-8.25171700247004,-2.15657670759577
3.395,-8.24776712770809,-2.18598518942224
3.4,-8.24507593516705,-2.21542205551073
3.405,-8.24351763420155,-2.24486864237539
3.41,-8.24295509280564,-2.27430836028794
3.415,-8.24324260468103,-2.30372681136675
3.42,-8.24422873228495,-2.33311186357588
3.425,-8.24575918121246,-2.36245367885716
3.43,-8.24767963448329,-2.39174469924082
3.435,-8.24983849849584,-2.42097958647001
3.44,-8.25208952702183,-2.45015512257707
3.445,-8.25429423044973,-2.47927006999024
3.45,-8.25632406293885,-2.50832499764184
3.455,-8.2580623121894,-2.53732207754186
3.46,-8.2594057008692,-2.56626485610237
3.465,-8.26026562089218,-2.59515800750352
3.47,-8.26056902719903,-2.62400707628357
3.475,-8.2602589708423,-2.6528182139969
3.48,-8.25929478292178,-2.68159791761743
3.485,-8.25765191518604,-2.71035277607709
3.49,-8.25532146922091,-2.73908923052302
3.495,-8.25230945355005,-2.76781335219995
3.5,-8.24863579269456,-2.79653064243664
3.505,-8.24433313967143,-2.82524585957593
3.51,-8.23944554464774,-2.85396287028791
3.515,-8.23402700220338,-2.88268453058826
3.52,-8.22813994197432,-2.91141259377707
3.525,-8.22185368553525,-2.94014764490752
3.53,-8.21524291926625,-2.96888906037878
3.535,-8.20838619485944,-2.99763499003515
3.54,-8.20136448925407,-3.02638235841297
3.545,-8.19425984179255,-3.05512688513474
3.55,-8.18715407431184,-3.08386311727804
3.555,-8.18012758848137,-3.11258447441914
3.56,-8.17325826265252,-3.14128330364864
3.565,-8.16662042024384,3.11323436686754
3.57,-8.16028387433663,3.08460753100491
3.575,-8.15431303375243,3.05603197617809
3.58,-8.14876606835509,3.02751897831555
3.585,-8.14369411103716,2.99908052835243
3.59,-8.13914050608719,2.97072924781463
3.595,-8.13514008152998,2.94247829814202
3.6,-8.13171845836169,2.91434128509885
3.605,-8.12889139060603,2.88633215432973
3.61,-8.12666414214356,2.8584650795779
3.615,-8.1250309178602,2.83075434028693
3.62,-8.12397435824868,2.80321418907714
3.625,-8.12346511284048,2.77585870759659
3.63,-8.1234615268283,2.748701651267
3.635,-8.12390945036819,2.72175628243492
3.64,-8.12474220805863,2.69503519373211
3.645,-8.12588074344152,2.66855012401458
3.65,-8.12723398145133,2.64231176608499
3.655,-8.12869940887939,2.6163295747941
3.66,-8.13016390648809,2.5906115735977
3.665,-8.13150484785827,2.56516416932575
3.67,-8.13259145012295,2.53999197674405
3.675,-8.13328640511756,2.51509766008676
3.68,-8.13344774662612,2.49048179722001
3.685,-8.13293094899844,2.46614277187646
3.69,-8.13159122041266,2.44207669919259
3.695,-8.12928593830999,2.41827739000719
3.7,-8.12587717933247,2.39473635718782
3.705,-8.12123427915199,2.37144286572768
3.71,-8.11523635291436,2.34838403118898
3.715,-8.10777469680301,2.32554496131793
3.72,-8.09875501815038,2.30290894260699
3.725,-8.08809939792769,2.28045766600272
3.73,-8.07574795529901,2.25817148646514
3.735,-8.0616601321622,2.23602971018387
3.74,-8.04581559081432,2.21401090053827
3.745,-8.02821466786871,2.19209319383063
3.75,-8.00887842536375,2.17025461784388
3.755,-7.98784825795715,2.14847339920768
3.76,-7.96518512326229,2.12672825854759
3.765,-7.94096841653282,2.10499867857174
3.77,-7.9152945536803,2.08326514390403
3.775,-7.88827530274464,2.06150934718852
3.78,-7.86003595450734,2.03971435663256
3.785,-7.83071337746517,2.01786474613092
3.79,-7.80045402704113,1.99594668720578
3.795,-7.76941196869541,1.97394800548026
3.8,-7.73774695358164,1.95185820240592
3.805,-7.70562259564493,1.92966844908348
3.81,-7.67320468378805,1.90737155405956
3.815,-7.64065963169127,1.88496190955102
3.82,-7.60815308884237,1.86243542246766
3.825,-7.57584871840919,1.83978943150324
3.83,-7.54390711922351,1.8170226151354
3.835,-7.51248489625281,1.79413489386556
3.84,-7.48173387806642,1.77112732734202
3.845,-7.45180043612973,1.74800200803748
3.85,-7.42282492365583,1.72476195395806
3.855,-7.39494122087849,1.70141099799193
3.86,-7.36827635807551,1.67795367593081
3.865,-7.3429502514681,1.65439511128766
3.87,-7.31907551679191,1.63074089801716
3.875,-7.29675739436503,1.60699697924362
3.88,-7.27609378400086,1.58316952327932
3.885,-7.25717540834586,1.55926479712944
3.89,-7.24008610972367,1.53528903746682
3.895,-7.22490331694356,1.51124832232186
3.9,-7.21169866818279,1.48714844357076
3.905,-7.20053882897705,1.46299478572755
3.91,-7.19148649505312,1.43879220981267
3.915,-7.18460160061712,1.41454495177242
3.92,-7.17994270605954,1.3902565349649
3.925,-7.17756858315966,1.36592970222043
3.93,-7.17753996296699,1.34156637295647
3.935,-7.17992143320536,1.31716762678198
3.94,-7.18478343587817,1.29273372065211
3.945,-7.19220435937725,1.26826413862914
3.95,-7.20227265588425,1.24375767953383
3.955,-7.21508895026195,1.21921258283486
3.96,-7.23076809137758,1.19462669284347
3.965,-7.24944110209716,1.16999766166072
3.97,-7.27125696821419,1.14532318745892
3.975,-7.29638425710563,1.1206012886871
3.98,-7.32501249843407,1.09583060788041
3.985,-7.35735332008212,1.07101074331263
3.99,-7.39364132676571,1.0461426042073
3.995,-7.43413470081749,1.02122878548579
4,-7.47911554808361,0.996273958348853
