"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
2.895,-7.61026963157148,-0.0644198279341158
2.9,-7.64586845193163,-0.0936322341749755
2.905,-7.69216478416468,-0.122163622157807
2.91,-7.74854617199966,-0.149891623887663
2.915,-7.81428698143036,-0.176697039451676
2.92,-7.88854065853811,-0.202465041133184
2.925,-7.97033219030873,-0.227086752627715
2.93,-8.05855158860187,-0.250461252697667
2.935,-8.15194935917476,-0.272498033901118
2.94,-8.2491352629375,-0.293119925747731
2.945,-8.34858178904162,-0.312266450191649
2.95,-8.44863394222897,-0.329897523249432
2.955,-8.54752693806757,-0.345997370865298
2.96,-8.64341321348239,-0.360578412421547
2.965,-8.73439979223585,-0.373684828570003
2.97,-8.81859610545461,-0.385395432282374
2.975,-8.89417146302874,-0.395825422507352
2.98,-8.95941991278539,-0.405126610649419
2.985,-9.0128288108336,-0.4134857715432
2.99,-9.05314621583019,-0.421120899844472
2.995,-9.07944127179049,-0.428275372454851
3,-9.09115191714763,-0.435210247734075
3.005,-9.0881147690534,-0.442195183520516
3.01,-9.07057397089544,-0.449498644893353
3.015,-9.03916798471587,-0.457378189463264
3.02,-8.99489576157386,-0.466071591763669
3.025,-8.93906597269137,-0.475789455306621
3.03,-8.87323452565069,-0.486709749052735
3.035,-8.7991362275932,-0.498974453372127
3.04,-8.71861617992431,-0.512688270355003
3.045,-8.63356567888142,-0.527919151849881
3.05,-8.54586598471901,-0.544700279590665
3.055,-8.45734194131529,-0.563033081489495
3.06,-8.36972604460613,-0.582890863960107
3.065,-8.28463266057665,-0.604222709658552
3.07,-8.20354120496775,-0.626957347596024
3.075,-8.12778691542229,-0.651006782003327
3.08,-8.05855743977569,-0.676269559242687
3.085,-7.99689379578506,-0.702633593420499
3.09,-7.9436941945161,-0.729978539256548
3.095,-7.89971947268838,-0.758177715122052
3.1,-7.86559926247228,-0.78709963155329
3.105,-7.84183793459529,-0.816609162226519
3.11,-7.82881988865191,-0.846568427666735
3.115,-7.82681365985297,-0.876837449763651
3.12,-7.83597449707034,-0.907274644063069
3.125,-7.85634534527945,-0.937737210957129
3.13,-7.8878559419908,-0.968081489171925
3.135,-7.93032008877253,-0.998163341496646
3.14,-7.98343110926921,-1.0278386328472
3.145,-8.04675561257966,-1.05696387090018
3.15,-8.11972578317631,-1.08539708956376
3.155,-8.20163060105435,-1.11299903955476
3.16,-8.29160652772908,-1.13963477153166
3.165,-8.3886284303869,-1.16517568262309
3.17,-8.49150182561013,-1.18950208881269
3.175,-8.59885773686768,-1.21250636884274
3.18,-8.70915188609112,-1.23409668352694
3.185,-8.82067012527652,-1.25420123409249
3.19,-8.93154219723711,-1.27277292497122
3.195,-9.03976600870807,-1.28979424034515
3.2,-9.1432440643183,-1.30528199527822
3.205,-9.23983318554277,-1.31929154424734
3.21,-9.32740736623531,-1.33191993880685
3.215,-9.40393191388099,-1.34330745798323
3.22,-9.46754530722962,-1.35363701391279
3.225,-9.51664302106849,-1.36313101981043
3.23,-9.54995635096432,-1.37204557782421
3.235,-9.56661834130934,-1.38066213032953
3.24,-9.56620976326495,-1.38927707400402
3.245,-9.54877975544244,-1.39819013391099
3.25,-9.5148385556806,-1.40769249294224
3.255,-9.46532337432084,-1.41805571071177
3.26,-9.40154139831354,-1.42952233984742
3.265,-9.32509643204803,-1.44229888914406
3.27,-9.23780688525033,-1.45655144936878
3.275,-9.14162254273849,-1.47240396426065
3.28,-9.03854667210819,-1.48993885181646
3.285,-8.93056795822772,-1.50919950357328
3.29,-8.81960507241075,-1.5301941137128
3.295,-8.70746467856697,-1.55290029267365
3.3,-8.59581239717471,-1.5772699911807
3.305,-8.48615528765497,-1.60323436874337
3.31,-8.37983378942047,-1.6307083335589
3.315,-8.27802117466463,-1.65959460405908
3.32,-8.18172835601358,-1.68978720512731
3.325,-8.09181237388623,-1.72117437997872
3.33,-8.00898704747644,-1.75364095269338
3.335,-7.93383469140758,-1.78707018199631
3.34,-7.86681800384603,-1.82134517377514
3.345,-7.80829151510618,-1.85634992726197
3.35,-7.7585122316008,-1.89197006675637
3.355,-7.71764917207329,-1.92809333888575
3.36,-7.68579165442971,-1.96460991803089
3.365,-7.66295631647199,-2.00141257029726
3.37,-7.64909284586914,-2.03839672712772
3.375,-7.64408840267131,-2.07546049000638
3.38,-7.64777091258146,-2.11250461443853
3.385,-7.6599112211346,-2.14943248798212
3.39,-7.68022418260325,-2.18615013587205
3.395,-7.70836894438538,-2.22256627160482
3.4,-7.74394833870697,-2.25859242076187
3.405,-7.78650770392811,-2.29414313212732
3.41,-7.8355332353719,-2.32913629644519
3.415,-7.89045004237287,-2.36349359796332
3.42,-7.95062020859845,-2.39714110651175
3.425,-8.01534112734098,-2.43001002488762
3.43,-8.0838444351979,-2.46203760649217
3.435,-8.155295929175,-2.49316823317939
3.44,-8.22879696431746,-2.5233546593172
3.445,-8.30338770232915,-2.55255939030998
3.45,-8.37805282596373,-2.58075616853426
3.455,-8.45173003637728,-2.60793150936981
3.46,-8.52332186747687,-2.63408622064689
3.465,-8.59171102605079,-2.65923680360663
3.47,-8.6557792941446,-2.68341664465556
3.475,-8.71442990733572,-2.7066768566282
3.48,-8.76661287429307,-2.72908666310528
3.485,-8.81135232541937,-2.75073319797075
3.49,-8.84777482763265,-2.77172063911858
3.495,-8.87513705375031,-2.79216861372366
3.5,-8.89285123980773,-2.81220987301727
3.505,-8.90050657138402,-2.83198729956063
3.51,-8.89788515558275,-2.85165035538041
3.515,-8.88497111582416,-2.87135115101057
3.52,-8.86195219452789,-2.89124034099125
3.525,-8.82921368668098,-2.91146307735392
3.53,-8.78732517412398,-2.93215525464393
3.535,-8.73702100486688,-2.95344022085545
3.54,-8.67917601172072,-2.97542611827801
3.545,-8.61477807148098,-2.99820393607307
3.55,-8.54489927838027,-3.02184629788544
3.555,-8.47066726527686,-3.04640695497258
3.56,-8.3932380611307,-3.07192091423164
3.565,-8.31377147002934,-3.09840508791694
3.57,-8.23340970912781,-3.12585935621287
3.575,-8.15325949702879,3.12891740204536
3.58,-8.07437779450407,3.09958457153509
3.585,-7.99776087157257,3.06937006716959
3.59,-7.92433642354927,3.03832754079742
3.595,-7.85495825707061,3.0065202024423
3.6,-7.79040310475828,2.97401944544075
3.605,-7.73136899681916,2.9409036165441
3.61,-7.67847478609787,2.90725693542505
3.615,-7.6322604134647,2.87316856868139
3.62,-7.59318748333108,2.8387318450269
3.625,-7.56163986391692,2.804043599122
3.63,-7.5379241072999,2.76920361974534
3.635,-7.52226936252962,2.73431418507647
3.64,-7.51482670664321,2.69947965112275
3.645,-7.51566775701474,2.66480607079325
3.65,-7.524782466189,2.63040080562082
3.655,-7.54207605738149,2.59637210688076
3.66,-7.56736516746402,2.56282861711264
3.665,-7.60037323407102,2.52987876903943
3.67,-7.64072524993491,2.49763003267182
3.675,-7.68794217026274,2.46618796999377
3.68,-7.74143522709673,2.43565506548175
3.685,-7.80050067432131,2.40612928480867
3.69,-7.86431546409867,2.37770233815714
3.695,-7.93193466134005,2.350457627325
3.7,-8.00229143238136,2.32446787311339
3.705,-8.07420056363362,2.29979245339763
3.71,-8.14636675336471,2.27647450845738
3.715,-8.2173985147346,2.25453791941599
3.72,-8.28582888267972,2.23398431310855
3.725,-8.35014339325997,2.21479029997426
3.73,-8.40881559523471,2.1969051884182
3.735,-8.46034957536497,2.18024946720133
3.74,-8.5033280623921,2.16471432724495
3.745,-8.53646388572907,2.150162480716
3.75,-8.55865166941289,2.13643044172815
3.755,-8.5690158886353,2.12333232425676
3.76,-8.56695143117707,2.11066505966025
3.765,-8.55215288761147,2.09821477226692
3.77,-8.52462976059223,2.08576391136043
3.775,-8.48470608623803,2.07309864071649
3.78,-8.43300441845712,2.06001594802127
3.785,-8.37041585352436,2.04632997254003
3.79,-8.29805893035033,2.03187715977185
3.795,-8.21723111857033,2.01651998348969
3.8,-8.12935688034156,2.00014914317867
3.805,-8.03593610599366,1.98268429706522
3.81,-7.93849599284872,1.96407350067181
3.815,-7.83854863592106,1.94429160195422
3.82,-7.73755572747603,1.92333788177625
3.825,-7.63690079044364,1.90123320909993
3.83,-7.53786882799265,1.87801697202318
3.835,-7.44163270267786,1.85374398043853
3.84,-7.34924534294011,1.82848148985921
3.845,-7.26163663408307,1.80230645894563
3.85,-7.17961400833765,1.77530309290048
3.855,-7.10386572468397,1.74756069783471
3.86,-7.03496595662467,1.71917185327548
3.865,-6.97338100615104,1.69023087417795
3.87,-6.91947615048912,1.66083254250326
3.875,-6.87352253533878,1.63107106845256
3.88,-6.83570403976278,1.60103924564085
3.885,-6.80612371788804,1.57082776606443
3.89,-6.78480983604358,1.54052465598484
3.895,-6.77172138759453,1.5102148064604
3.9,-6.76675309606626,1.47997956997799
3.905,-6.76973998707862,1.44989639826968
3.91,-6.78046151751216,1.42003849982548
3.915,-6.79864548196996,1.39047450742699
3.92,-6.82397168141619,1.3612681373339
3.925,-6.856075572706,1.33247783221257
3.93,-6.89455201250198,1.30415638793087
3.935,-6.93895923318188,1.27635055286911
3.94,-6.98882320800739,1.24910061863066
3.945,-7.04364257217489,1.22243999381094
3.95,-7.10289418508013,1.19639478207658
3.955,-7.16603950886333,1.17098337991071
3.96,-7.23253183091012,1.14621611262123
3.965,-7.30182445780325,1.12209493412681
3.97,-7.37337977853728,1.09861322069667
3.975,-7.4466792599232,1.07575568298582
3.98,-7.52123413297484,1.05349843283398
3.985,-7.59659668689585,1.03180922439553
3.99,-7.67237183288344,1.01064790516572
3.995,-7.74822866059078,0.989967082734654
4,-7.82391164485324,0.969713024839185
