"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
3.15,-8.86131645390177,-1.01857536417564
3.155,-8.86740808709015,-1.03548718425482
3.16,-8.86966145940889,-1.05252992970019
3.165,-8.86814651170653,-1.06976017142961
3.17,-8.86299973535731,-1.08723226396734
3.175,-8.85441974595496,-1.10499714338659
3.18,-8.842661036851,-1.12310125338053
3.185,-8.82802625296094,-1.14158563764937
3.19,-8.8108573202199,-1.16048522782478
3.195,-8.79152586210603,-1.17982834123811
3.2,-8.77042330658955,-1.19963639605629
3.205,-8.7479510469565,-1.21992383569321
3.21,-8.72451104860026,-1.24069824576192
3.215,-8.7004971249415,-1.26196064389385
3.22,-8.67628715775764,-1.28370591310229
3.225,-8.65223638535655,-1.30592334919455
3.23,-8.62867182682268,-1.32859729063438
3.235,-8.60588792444926,-1.35170780446443
3.24,-8.58414330484325,-1.37523139966878
3.245,-8.56365866002178,-1.39914174338256
3.25,-8.54461563077023,-1.42341036453438
3.255,-8.5271565762145,-1.44800732304428
3.26,-8.51138511813391,-1.47290184024266
3.265,-8.49736736138766,-1.49806287401588
3.27,-8.48513360340184,-1.52345964036285
3.275,-8.47468050272749,-1.54906207419047
3.28,-8.46597354040927,-1.57484123166952
3.285,-8.45894969512583,-1.60076963407618
3.29,-8.45352028366833,-1.62682155656556
3.295,-8.4495738559293,-1.65297326767045
3.3,-8.44697912421004,-1.67920322012797
3.305,-8.44558787031208,-1.70549220061915
3.31,-8.44523781522478,-1.7318234445106
3.315,-8.44575543487075,-1.75818271536238
3.32,-8.44695869394647,-1.78455835858248
3.325,-8.44865973980532,-1.81094132787595
3.33,-8.45066752027603,-1.83732518984583
3.335,-8.45279035824013,-1.86370610687212
3.34,-8.45483849525337,-1.89008279927932
3.345,-8.45662659364196,-1.91645648378466
3.35,-8.45797619973846,-1.94283079137073
3.355,-8.45871819096226,-1.96921165852264
3.36,-8.45869514936026,-1.99560719160218
3.365,-8.45776367449196,-2.02202750233701
3.37,-8.45579658088303,-2.04848451096619
3.375,-8.45268494553937,-2.0749917183466
3.38,-8.44833996002446,-2.10156394555632
3.385,-8.44269451878018,-2.12821704159032
3.39,-8.43570451232689,-2.15496756409906
3.395,-8.42734974554643,-2.18183243662797
3.4,-8.41763445845876,-2.20882858642438
3.405,-8.4065873958915,-2.23597257482083
3.41,-8.3942614056448,-2.26328022328467
3.415,-8.38073256591489,-2.29076624857171
3.42,-8.36609883256433,-2.31844391391116
3.425,-8.35047825004121,-2.34632470705117
3.43,-8.33400675723522,-2.37441805298501
3.435,-8.31683563497388,-2.40273106892687
3.44,-8.2991286972928,-2.43126836842013
3.445,-8.28105925883401,-2.46003191706581
3.45,-8.26280699815356,-2.48902094471748
3.455,-8.24455477486844,-2.51823191310582
3.46,-8.22648550850659,-2.54765853750839
3.465,-8.20877915301877,-2.57729186083228
3.47,-8.1916098852858,-2.60712037350315
3.475,-8.17514351876248,-2.6371301768266
3.48,-8.15953521702142,-2.66730517768257
3.485,-8.14492752787246,-2.69762731487614
3.49,-8.13144875102483,-2.72807680314265
3.495,-8.11921166556419,-2.75863239075327
3.5,-8.1083125902958,-2.78927162363597
3.505,-8.09883078609965,-2.81997110879706
3.51,-8.09082815273485,-2.85070677027816
3.515,-8.08434920752919,-2.88145409436566
3.52,-8.07942130045608,-2.91218835938881
3.525,-8.07605502315436,-2.94288484609686
3.53,-8.07424477231572,-2.97351902722185
3.535,-8.07396941549938,-3.00406673650821
3.54,-8.07519302410008,-3.0345043144539
3.545,-8.07786562617471,-3.0648087362378
3.55,-8.08192394735816,-3.0949577194384
3.555,-8.08729209147208,-3.12492981767036
3.56,-8.09388217205237,3.12848080299539
3.565,-8.10159484492336,3.09892305963058
3.57,-8.11031976182236,3.06960072161989
3.575,-8.11993593842557,3.04053110404518
3.58,-8.13031206566827,3.01173029089084
3.585,-8.14130678425231,2.98321303842117
3.59,-8.15276897657278,2.95499266520528
3.595,-8.16453810552262,2.92708092312137
3.6,-8.1764446720104,2.89948785348962
3.605,-8.18831085197172,2.87222162450438
3.61,-8.1999513648689,2.84528835697204
3.615,-8.2111746368837,2.81869194016024
3.62,-8.22178431551178,2.7924338473022
3.625,-8.23158116639176,2.76651295765467
3.63,-8.24036537558422,2.74092539725183
3.635,-8.24793926537902,2.71566440827728
3.64,-8.254110389024,2.69072026099399
3.645,-8.25869495209464,2.6660802211931
3.65,-8.26152149718631,2.6417285806052
3.655,-8.26243471845924,2.61764676599257
3.66,-8.26129928893151,2.59381352864142
3.665,-8.25800354705369,2.57020522059251
3.67,-8.2524628686587,2.54679615629524
3.675,-8.24462257435347,2.52355905473212
3.68,-8.23446019968572,2.50046555199428
3.685,-8.22198699041496,2.47748676932071
3.69,-8.20724852101308,2.4545939206238
3.695,-8.19032435106424,2.43175893526071
3.7,-8.17132669331465,2.40895507612729
3.705,-8.15039812306858,2.38615752600955
3.71,-8.12770835687235,2.3633439237314
3.715,-8.10345025309903,2.34049482553988
3.72,-8.07783513884988,2.31759407696001
3.725,-8.05108764993318,2.29462908100428
3.73,-8.02344028477091,2.27159095513426
3.735,-7.99512783076462,2.24847457247172
3.74,-7.96638190836308,2.22527848959942
3.745,-7.93742577026538,2.20200476543113
3.75,-7.90846955606145,2.17865868413559
3.755,-7.87970611035326,2.15524838914908
3.76,-7.85130750457729,2.13178445053936
3.765,-7.82342231998836,2.10827937691203
3.77,-7.79617377171141,2.0847470926588
3.775,-7.76965864741409,2.06120239876958
3.78,-7.74394711744186,2.03766043226591
3.785,-7.71908332292504,2.01413614404553
3.79,-7.69508671389362,1.99064380810981
3.795,-7.67195405714772,1.96719657766417
3.8,-7.6496620073396,1.94380609681297
3.805,-7.62817013259089,1.92048218020727
3.81,-7.60742427620272,1.89723256414713
3.815,-7.58736013047433,1.87406273363457
3.82,-7.56790687408682,1.85097582649248
3.825,-7.54899078439796,1.82797261120791
3.83,-7.53053867111408,1.80505153393398
3.835,-7.51248104993024,1.78220882671068
3.84,-7.4947549802437,1.75943866853386
3.845,-7.47730648814353,1.73673338534927
3.85,-7.46009254223512,1.71408367997375
3.855,-7.4430825930278,1.69147887774201
3.86,-7.42625964627591,1.66890717611756
3.865,-7.40962096751655,1.64635588881238
3.87,-7.39317840252762,1.62381167465546
3.875,-7.37695845373326,1.60126074411813
3.88,-7.3610021352896,1.57868904110124
3.885,-7.34536472885958,1.55608239682781
3.89,-7.33011548474581,1.53342665737799
3.895,-7.31533736719549,1.51070778982162
3.9,-7.30112687072306,1.4879119682309
3.905,-7.28759396908173,1.46502565163218
3.91,-7.27486219891083,1.44203565484513
3.915,-7.26306889132543,1.41892922536893
3.92,-7.25236551542324,1.39569412871471
3.925,-7.24291812054364,1.37231875016324
3.93,-7.23490782329876,1.34879221540149
3.935,-7.22853128073313,1.32510453527344
3.94,-7.22400109358219,1.30124677186085
3.945,-7.22154609360252,1.27721122633442
3.95,-7.22141147070498,1.25299164558392
3.955,-7.22385867634421,1.2285834423741
3.96,-7.22916511285195,1.20398392422336
3.965,-7.23762357155062,1.17919252450392
3.97,-7.24954143706299,1.15421102861817
3.975,-7.26523969065155,1.12904379313854
3.98,-7.2850517268822,1.10369794784087
3.985,-7.30932204308167,1.07818358221399
3.99,-7.33840486735286,1.05251391086106
3.995,-7.37266277097845,1.02670542056738
4,-7.4124653491566,1.00077799942019
