"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
2.5,-19.9619255050665,0.954157778953533
2.505,-19.5402530148496,1.01408337795705
2.51,-19.0811378316898,1.06314062717099
2.515,-18.6045978758626,1.10205867639276
2.52,-18.1255156282536,1.1318880680852
2.525,-17.6543195199512,1.15378042428268
2.53,-17.1979372509486,1.16885863207966
2.535,-16.7607057630192,1.17815222113943
2.54,-16.3451173303202,1.18257311284173
2.545,-15.9523842748817,1.1829135799427
2.55,-15.5828467311631,1.1798549290399
2.555,-15.2362585652054,1.17398032818403
2.56,-14.9119840251818,1.16578831338183
2.565,-14.6091312911709,1.15570533396966
2.57,-14.3266423283093,1.1440966650237
2.575,-14.0633530965254,1.13127558095441
2.58,-13.818033784458,1.11751084705383
2.585,-13.589416079064,1.10303277323084
2.59,-13.3762119522719,1.08803802929742
2.595,-13.1771274453749,1.07269346544779
2.6,-12.9908734562501,1.05713913127752
2.605,-12.8161750554295,1.04149067710139
2.61,-12.6517804656514,1.02584131036234
2.615,-12.4964700623614,1.01026343021334
2.62,-12.3490658221658,0.994810069629658
2.625,-12.2084412591101,0.979516252689928
2.63,-12.0735316641057,0.964400338330218
2.635,-11.9433444273796,0.949465429599289
2.64,-11.8169689796886,0.934700886550771
2.645,-11.6935859492117,0.920083970072749
2.65,-11.5724750182156,0.905581621916837
2.655,-11.4530210084279,0.891152363865325
2.66,-11.334717819041,0.876748284209882
2.665,-11.2171699158156,0.862317062132915
2.67,-11.1000912293174,0.847803973691779
2.675,-10.9833014626868,0.833153818015138
2.68,-10.8667199790984,0.818312704677984
2.685,-10.7503575176417,0.803229644906306
2.69,-10.6343062122517,0.787857914070328
2.695,-10.5187283347776,0.772156145175934
2.7,-10.4038442720129,0.756089152643007
2.705,-10.2899202759447,0.739628478592792
2.71,-10.1772563827887,0.722752682271916
2.715,-10.0661749627345,0.705447396769815
2.72,-9.95701012795569,0.687705183625485
2.725,-9.85009825945873,0.66952522583396
2.73,-9.74576977577118,0.650912893843071
2.735,-9.64434217008302,0.631879223967431
2.74,-9.54611429856342,0.612440340264301
2.745,-9.45136185715332,0.592616848983218
2.75,-9.36033391154244,0.572433230858846
2.755,-9.27325038019628,0.551917246606877
2.76,-9.19030028274375,0.53109936896631
2.765,-9.11164065015535,0.510012251258954
2.77,-9.03739593355135,0.488690231989679
2.775,-8.96765781037882,0.467168880098234
2.78,-8.9024852735389,0.445484576418725
2.785,-8.84190492854581,0.423674125777018
2.79,-8.78591142393666,0.401774397958758
2.795,-8.73446800738772,0.379821986972383
2.8,-8.68750714645484,0.357852886378281
2.805,-8.64493125452947,0.335902172503027
2.81,-8.60661349280181,0.314003690286182
2.815,-8.57239872158825,0.29218974018541
2.82,-8.54210460753099,0.270490760837124
2.825,-8.51552294373466,0.248935008733252
2.83,-8.49242124637038,0.227548234126387
2.835,-8.4725446594305,0.206353358672212
2.84,-8.45561823193887,0.185370156808712
2.845,-8.44134960941377,0.164614949416251
2.85,-8.42943214926112,0.144100318911771
2.855,-8.41954851177795,0.123834854452809
2.86,-8.41137467543671,0.103822939934357
2.865,-8.40458438265637,0.0840645956834476
2.87,-8.39885394670614,0.0645553881152637
2.875,-8.39386732990802,0.0452864148587283
2.88,-8.38932140464781,0.0262443790207108
2.885,-8.38493123879876,0.00741175782054307
2.89,-8.38043528118643,-0.0112329310328165
2.895,-8.37560025336908,-0.0297147623676219
2.9,-8.37022560909051,-0.048061941514799
2.905,-8.36414736569699,-0.0663052562898626
2.91,-8.3572411969549,-0.0844774531892649
2.915,-8.34942460242657,-0.102612557822306
2.92,-8.34065814190522,-0.120745156001622
2.925,-8.33094560579705,-0.138909659613617
2.93,-8.32033316772738,-0.157139578606404
2.935,-8.30890752730647,-0.175466822254203
2.94,-8.29679311994118,-0.19392104924134
2.945,-8.2841485241835,-0.212529085701995
2.95,-8.27116217304108,-0.231314423378564
2.955,-8.25804755716763,-0.25029681043484
2.96,-8.24503807023159,-0.269491937767996
2.965,-8.23238164522794,-0.288911224724386
2.97,-8.22033537210603,-0.308561699503108
2.975,-8.20916018298794,-0.328445970096198
2.98,-8.19911575803097,-0.34856227605335
2.985,-8.19045572289444,-0.368904612415606
2.99,-8.18342318904396,-0.389462914219875
2.995,-8.17824669420963,-0.410223290944742
3,-8.17513654536115,-0.431168299849562
3.005,-8.17428155333435,-0.452277250910677
3.01,-8.17584616185307,-0.473526533385417
3.015,-8.17996791118307,-0.494889960750753
3.02,-8.18675522997421,-0.516339127110666
3.025,-8.19628549682716,-0.537843775081304
3.03,-8.20860336526506,-0.559372174673922
3.035,-8.2237193049386,-0.580891512939915
3.04,-8.2416083555015,-0.602368297644398
3.045,-8.26220909951658,-0.623768779027847
3.05,-8.28542287008885,-0.64505939093016
3.055,-8.31111320764112,-0.66620721537221
3.06,-8.33910565473669,-0.68718047720337
3.065,-8.36918792065692,-0.70794906178143
3.07,-8.40111052524812,-0.728485064535312
3.075,-8.4345879911296,-0.748763362038822
3.08,-8.46930072260745,-0.768762202550433
3.085,-8.50489763099165,-0.7884638051331
3.09,-8.54099963784923,-0.807854952101877
3.095,-8.57720410302391,-0.826927559318561
3.1,-8.61309024796349,-0.845679200280744
3.105,-8.64822556280455,-0.864113562459126
3.11,-8.68217316167814,-0.882240803749112
3.115,-8.71449997958599,-0.90007778612897
3.12,-8.7447856465046,-0.917648153987002
3.125,-8.77263176889896,-0.934982240850522
3.13,-8.79767137191735,-0.952116777368849
3.135,-8.81957807535832,-0.969094398560049
3.14,-8.83807468624005,-0.9859629462586
3.145,-8.85294074353104,-1.00277457762185
3.15,-8.86401869907271,-1.01958470601364
3.155,-8.87121834709218,-1.03645080597454
3.16,-8.87451930073989,-1.05343112672935
3.165,-8.87397132173931,-1.07058336658515
3.17,-8.86969248853951,-1.08796336083167
3.175,-8.86186528731908,-1.10562383661782
3.18,-8.85073079043396,-1.12361328578037
3.185,-8.83658125087074,-1.14197499553676
3.19,-8.81975142972713,-1.16074626961709
3.195,-8.8006090891618,-1.17995785853252
3.2,-8.77954505262452,-1.19963360833195
3.205,-8.75696322699292,-1.21979032394561
3.21,-8.7332709655895,-1.24043783084686
3.215,-8.70887004307385,-1.26157921915748
3.22,-8.68414851974921,-1.28321123944137
3.225,-8.65947364544254,-1.30532482250651
3.23,-8.63518588118703,-1.32790569069473
3.235,-8.61159415229566,-1.35093503436485
3.24,-8.58897222380564,-1.37439022281741
3.245,-8.56755623234434,-1.39824552573905
3.25,-8.54754324266167,-1.42247282747961
