"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
2.96,-8.29354136958782,-0.276870154983532
2.965,-8.28930258495003,-0.295516180476485
2.97,-8.28472664184299,-0.314264201275332
2.975,-8.27992153675719,-0.333132873477955
2.98,-8.27501616302804,-0.352138940228628
2.985,-8.27015849833963,-0.371296904310483
2.99,-8.26551335883554,-0.390618714908306
2.995,-8.26125972556397,-0.410113479037909
3,-8.25758766747069,-0.429787204449298
3.005,-8.25469485776697,-0.44964258547618
3.01,-8.25278276735522,-0.469678837904715
3.015,-8.25205256153085,-0.489891592193027
3.02,-8.25270079112376,-0.510272849805855
3.025,-8.25491494904278,-0.530811008796221
3.03,-8.2588689899964,-0.551490961952088
3.035,-8.26471889679795,-0.572294268367707
3.04,-8.27259838606705,-0.593199399297988
3.045,-8.28261485851467,-0.614182057602153
3.05,-8.29484568431712,-0.635215565944787
3.055,-8.30933489435082,-0.656271320275233
3.06,-8.32609039392764,-0.677319305532197
3.065,-8.34508175972998,-0.698328660485528
3.07,-8.36623869731011,-0.719268290895199
3.075,-8.38945023158298,-0.740107514386687
3.08,-8.4145646998972,-0.760816730979502
3.085,-8.44139057541321,-0.781368104417227
3.09,-8.46969819366222,-0.801736240175427
3.095,-8.49922236530429,-0.821898845545618
3.1,-8.52966591569787,-0.841837353872688
3.105,-8.56070409523739,-0.861537497929942
3.11,-8.59198983453231,-0.880989809288878
3.115,-8.62315974908956,-0.900190031386614
3.12,-8.65384078658739,-0.91913942313109
3.125,-8.68365734489297,-0.937844944716028
3.13,-8.71223872094034,-0.956319305738028
3.135,-8.73922661848651,-0.974580874595001
3.14,-8.76428255154972,-0.992653442029646
3.145,-8.78709484061719,-1.01056584093394
3.15,-8.80738502405135,-1.02835143541759
3.155,-8.82491341343139,-1.04604748895589
3.16,-8.83948364935884,-1.06369443504877
3.165,-8.85094607711467,-1.08133507464955
3.17,-8.85919986972637,-1.09901372826403
3.175,-8.86419386680887,-1.11677537165584
3.18,-8.86592613246218,-1.13466478612312
3.185,-8.86444234633261,-1.15272574902119
3.19,-8.85983311564884,-1.17100028856597
3.195,-8.85223041442389,-1.18952802171938
3.2,-8.8418033089549,-1.20834558883788
3.205,-8.82875317877916,-1.227486193216
3.21,-8.81330864367197,-1.2469792448994
3.215,-8.79572033277622,-1.26685011002921
3.22,-8.77625571434015,-1.28711995678889
3.225,-8.75519406890135,-1.30780568879553
3.23,-8.73282170628984,-1.32891995381645
3.235,-8.70942753661525,-1.35047121927658
3.24,-8.68529896752978,-1.37246389913057
3.245,-8.66071820834395,-1.39489852176508
3.25,-8.63595893239775,-1.41777193367284
3.255,-8.61128330554006,-1.44107752375983
3.26,-8.58693934083554,-1.46480547048643
3.265,-8.56315858795834,-1.48894300045224
3.27,-8.5401540681018,-1.51347466026701
3.275,-8.51811850774286,-1.53838259721141
3.28,-8.49722280257754,-1.56364684933152
3.285,-8.47761471644391,-1.5892456429473
3.29,-8.45941783140597,-1.61515569860966
3.295,-8.4427307247891,-1.64135254574403
3.3,-8.427626406031,-1.66781084298184
3.305,-8.41415201426607,-1.69450470428401
3.31,-8.40232879305849,-1.72140803129891
3.315,-8.39215237930836,-1.74849484479456
3.32,-8.38359338055062,-1.77573961624665
3.325,-8.37659829980137,-1.80311759254435
3.33,-8.37109078553483,-1.83060511189426
3.335,-8.36697321000403,-1.85817990302228
3.34,-8.3641285902924,-1.88582136472265
3.345,-8.36242281373595,-1.91351081730813
3.35,-8.36170714042647,-1.94123172287547
3.355,-8.36182098547895,-1.96896986674467
3.36,-8.36259487683604,-1.99671349674877
3.365,-8.36385358880415,-2.02445341473739
3.37,-8.36541935399678,-2.05218301777537
3.375,-8.36711509245809,-2.07989828795915
3.38,-8.36876759809204,-2.10759772940857
3.385,-8.37021058709752,-2.13528225356133
3.39,-8.37128754770057,-2.16295501691497
3.395,-8.371854325301,-2.19062121427915
3.4,-8.37178137527801,-2.21828783451505
3.405,-8.37095564523106,-2.24596338627341
3.41,-8.36928203700843,-2.27365759973033
3.415,-8.36668444955725,-2.30138111621701
3.42,-8.36310637706244,-2.32914517265471
3.425,-8.3585110960753,-2.35696128880774
3.43,-8.35288144715622,-2.38484096802162
3.435,-8.34621925644669,-2.41279541504426
3.44,-8.33854446562473,-2.44083527925219
3.445,-8.32989398383271,-2.4689704255054
3.45,-8.32032036394556,-2.49720973568254
3.455,-8.30989031913898,-2.52556094318773
3.46,-8.29868318483408,-2.55403049793472
3.465,-8.28678930934661,-2.58262346075771
3.47,-8.27430847757744,-2.61134342581346
3.475,-8.26134835718382,-2.6401924667306
3.48,-8.24802300746833,-2.66917110087541
3.485,-8.23445145768062,-2.69827827280231
3.49,-8.22075635213418,-2.72751134796165
3.495,-8.20706267392792,-2.7568661172855
3.5,-8.19349651420455,-2.78633680749749
3.505,-8.18018389059407,-2.81591609952016
3.51,-8.16724959135339,-2.84559514746845
3.515,-8.15481602330869,-2.87536360401976
3.52,-8.14300205533801,-2.9052096505021
3.525,-8.13192183470986,-2.93512003172939
3.53,-8.12168358681553,-2.96508009849015
3.535,-8.11238836753729,-2.99507386053854
3.54,-8.10412879090754,-3.02508404951355
3.545,-8.09698773558019,-3.05509219841568
3.55,-8.09103704663579,-3.0850787346789
3.555,-8.08633622816499,-3.11502309231688
3.56,-8.08293119403159,3.13828146270368
3.565,-8.08085305964483,3.10848645215956
3.57,-8.08011703684253,3.07879985587448
3.575,-8.08072144515975,3.04924468848102
3.58,-8.08264688220436,3.01984409425799
3.585,-8.08585558115806,2.99062111512763
3.59,-8.0902909925105,2.96159844482824
3.595,-8.09587760483344,2.93279816831098
3.6,-8.10252104928318,2.90424149495104
3.605,-8.11010849074228,2.87594848469618
3.61,-8.11850932996733,2.84793777592343
3.615,-8.12757622219678,2.8202263180562
3.62,-8.13714641280266,2.79282911487419
3.625,-8.14704338573053,2.76575898389568
3.63,-8.15707880808614,2.73902633816807
3.635,-8.1670547500178,2.71263899410459
3.64,-8.17676615131007,2.68660201178155
3.645,-8.18600348356209,2.66091757266389
3.65,-8.19455559404972,2.6355848952254
3.655,-8.20221264370197,2.6106001959988
3.66,-8.20876911107012,2.58595669390649
3.665,-8.21402680504079,2.5616446617701
3.67,-8.21779780576003,2.53765152279197
3.675,-8.21990731653154,2.51396199187531
3.68,-8.22019633469164,2.49055825960478
3.685,-8.21852411727564,2.46742021560938
3.69,-8.21477038978854,2.44452570706808
3.695,-8.20883725557827,2.42185082927528
3.7,-8.20065078188221,2.39937024215687
3.705,-8.19016223564521,2.37705750652982
3.71,-8.17734894423787,2.35488543914836
3.715,-8.16221477401023,2.33282647467296
3.72,-8.14479022461723,2.31085303479349
3.725,-8.12513211542191,2.28893789522586
3.73,-8.10332290351229,2.26705454708102
3.735,-8.0794695943029,2.24517754659459
3.74,-8.05370230319501,2.22328284762518
3.745,-8.02617243749609,2.20134811135526
3.75,-7.99705057686407,2.17935299058963
3.755,-7.96652401871065,2.15727937705182
3.76,-7.93479407655687,2.13511161639788
3.765,-7.90207313422121,2.11283667697225
3.77,-7.86858153502824,2.09044427459521
3.775,-7.83454431949179,2.06792694879153
3.78,-7.80018791747551,2.04528008541736
3.785,-7.7657368210837,2.02250188804038
3.79,-7.73141031665509,1.99959329448433
3.795,-7.69741935495465,1.97655784200927
3.8,-7.66396360403347,1.95340147987546
3.805,-7.63122876961751,1.93013233632799
3.81,-7.59938423604015,1.90676044081086
3.815,-7.56858108919808,1.88329740877744
3.82,-7.53895055618795,1.85975609596478
3.825,-7.51060293495482,1.83615022781312
3.83,-7.48362699881709,1.81249401395232
3.835,-7.45808993443274,1.78880175560002
3.84,-7.43403781432637,1.76508745600182
3.845,-7.41149657818131,1.74136444162481
3.85,-7.3904735259947,1.71764500595523
3.855,-7.3709592964787,1.69394008287022
3.86,-7.35293025289867,1.67025895961075
3.865,-7.33635126703302,1.64660903626065
3.87,-7.32117878248509,1.6229956393478
3.875,-7.30736411510913,1.59942189293366
3.88,-7.29485687924883,1.57588865314959
3.885,-7.28360845970244,1.55239450576183
3.89,-7.27357542286764,1.52893582697489
3.895,-7.26472278831896,1.50550690587568
3.9,-7.25702705335693,1.48210012108247
3.905,-7.2504789146699,1.45870616975779
3.91,-7.24508560604178,1.43531433380542
3.915,-7.24087282069741,1.4119127817618
3.92,-7.23788616783066,1.38848888957302
3.925,-7.23619218325317,1.36502957260796
3.93,-7.23587888923627,1.34152161786911
3.935,-7.23705594318154,1.31795200683457
3.94,-7.23985441153435,1.29430822132771
3.945,-7.24442625558334,1.27057852360936
3.95,-7.2509435871677,1.24675220872416
3.955,-7.25959777641595,1.22281982481034
3.96,-7.27059849346662,1.19877336216729
3.965,-7.28417277134572,1.17460641265184
3.97,-7.30056414181416,1.15031430242575
3.975,-7.32003193842907,1.12589420702653
3.98,-7.34285078896884,1.10134525161483
3.985,-7.36931034403973,1.07666860875922
3.99,-7.3997152710646,1.05186760082711
3.995,-7.43438550846613,1.02694781745458
4,-7.4736567825406,1.00191725880671
