"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
3.195,-8.78381636566406,-1.15907993700787
3.2,-8.73902511525543,-1.17935026138582
3.205,-8.69391313736534,-1.20045200042651
3.21,-8.64925671155039,-1.22236600278595
3.215,-8.60577624964055,-1.24506207889071
3.22,-8.56412685197995,-1.26850048687827
3.225,-8.52489147485615,-1.29263343996683
3.23,-8.48857635883105,-1.3174065813945
3.235,-8.45560848453364,-1.34276039713449
3.24,-8.42633457836716,-1.36863154023882
3.245,-8.40102146335228,-1.39495405607848
3.25,-8.37985741438589,-1.42166050875078
3.255,-8.36295429172972,-1.4486830061011
3.26,-8.35035026698765,-1.47595413640222
3.265,-8.342013042245,-1.5034078225839
3.27,-8.33784336145133,-1.53098010627251
3.275,-8.33767891023754,-1.55860987075232
3.28,-8.34129845053451,-1.58623951192919
3.285,-8.34842628793106,-1.61381556422151
3.29,-8.35873704909951,-1.64128928425352
3.295,-8.37186084635191,-1.66861719616335
3.3,-8.38738884800543,-1.69576159297292
3.305,-8.40487930492118,-1.72269098734208
3.31,-8.42386408285965,-1.74938051183216
3.315,-8.44385568940611,-1.7758122441947
3.32,-8.46435477194203,-1.80197545467725
3.325,-8.48485807359036,-1.8278667564457
3.33,-8.5048667335543,-1.85349014300807
3.335,-8.52389479075388,-1.87885690076323
3.34,-8.54147776218566,-1.90398538533531
3.345,-8.55718106209308,-1.92890065013986
3.35,-8.57060802870469,-1.95363393060727
3.355,-8.58140734386233,-1.97822198082915
3.36,-8.58927956208691,-2.00270627819526
3.365,-8.59398254249413,-2.02713211064636
3.37,-8.59533555602123,-2.05154756855217
3.375,-8.5932219521019,-2.0760024755292
3.38,-8.58759025184577,-2.10054728579608
3.385,-8.57845366516482,-2.12523198512716
3.39,-8.56588807647107,-2.15010503127756
3.395,-8.55002858218924,-2.1752123655899
3.4,-8.53106480650558,-2.20059652227292
3.405,-8.50923514764885,-2.22629586201586
3.41,-8.48482024602574,-2.25234394246143
3.415,-8.45813591927059,-2.27876903387844
3.42,-8.42952582993251,-2.30559378560097
3.425,-8.39935412401861,-2.33283503412747
3.43,-8.36799824927754,-2.3605037461564
3.435,-8.33584214818935,-2.38860508087764
3.44,-8.30326995036669,-2.41713855555204
3.445,-8.27066027199604,-2.44609829596459
3.45,-8.23838116092813,-2.47547335260969
3.455,-8.20678573484874,-2.50524806781739
3.46,-8.17620850377835,-2.53540247282438
3.465,-8.14696230843492,-2.56591270556469
3.47,-8.11933588028963,-2.59675143321461
3.475,-8.09359192493858,-2.62788827289318
3.48,-8.06996566562674,-2.65929019991924
3.485,-8.04866380462968,-2.69092194307521
3.49,-8.02986378190339,-2.72274635885951
3.495,-8.01371333130471,-2.75472478690947
3.5,-8.00033020535794,-2.78681738561262
3.505,-7.98980209950002,-2.81898344991651
3.51,-7.98218665424298,-2.85118171084637
3.515,-7.97751155050813,-2.88337062372023
3.52,-7.97577467867139,-2.91550864647124
3.525,-7.97694433211731,-2.94755451170741
3.53,-7.98095946020171,-2.97946749495332
3.535,-7.98772996560135,-3.01120768760685
3.54,-7.99713706243333,-3.04273627180315
3.545,-8.00903373566997,-3.07401580541665
3.55,-8.02324531393156,-3.10501051407004
3.555,-8.03957019522513,-3.13568659676056
3.56,-8.05778079854303,3.11717276427348
3.565,-8.07762475722658,3.08722584807459
3.57,-8.09882641599336,3.05768390337841
3.575,-8.12108871590708,3.02856957945522
3.58,-8.14409545849171,2.99990189553326
3.585,-8.16751404982045,2.97169591198452
3.59,-8.19099872520539,2.94396242041299
3.595,-8.21419428759133,2.91670766063524
3.6,-8.23674035074532,2.88993308298243
3.605,-8.25827607280458,2.86363516190529
3.61,-8.27844533736049,2.83780528034567
3.615,-8.29690228321494,2.81242969464343
3.62,-8.31331709159863,2.78748959392771
3.625,-8.32738189597636,2.76296126288403
3.63,-8.33881663439044,2.73881635621794
3.635,-8.3473746839778,2.71502228547275
3.64,-8.35284806559525,2.69154271912086
3.645,-8.35507202571879,2.66833818837579
3.65,-8.35392882467509,2.64536678503239
3.655,-8.34935054664621,2.62258493756078
3.66,-8.34132080386735,2.59994824171964
3.665,-8.32987526177582,2.57741232272831
3.67,-8.31510091322865,2.55493370058783
3.675,-8.29713414966886,2.53247063476775
3.68,-8.27615765233999,2.50998391853951
3.685,-8.25239624332753,2.48743760207225
3.69,-8.22611181956177,2.4647996230678
3.695,-8.19759755996759,2.44204233001527
3.7,-8.16717159095794,2.4191428875699
3.705,-8.13517032604767,2.39608355665115
3.71,-8.10194163929198,2.37285185363988
3.715,-8.06783809985992,2.34944058596067
3.72,-8.0332103928827,2.32584777681791
3.725,-7.99840107742548,2.30207648453573
3.73,-7.96373880628631,2.27813453199457
3.735,-7.92953304441155,2.25403415511221
3.74,-7.89606941430457,2.22979158638656
3.745,-7.86360563187101,2.20542658099568
3.75,-7.83236811457773,2.1809619040623
3.755,-7.8025492282562,2.15642278008092
3.76,-7.77430518789202,2.1318363234656
3.765,-7.74775460252219,2.10723095024631
3.77,-7.7229776649555,2.08263578265449
3.775,-7.70001594249361,2.0580800529666
3.78,-7.6788728130713,2.03359251015522
3.785,-7.65951450234636,2.00920083858296
3.79,-7.64187172178526,1.98493109242379
3.795,-7.62584192584719,1.96080715596321
3.8,-7.61129214868815,1.93685023306834
3.805,-7.59806242692377,1.91307837855685
3.81,-7.58596977847284,1.88950607753949
3.815,-7.57481270972492,1.86614388368227
3.82,-7.56437617158752,1.84299812609678
3.825,-7.554436940375,1.82007069532094
3.83,-7.54476928517712,1.79735891603251
3.835,-7.53515083867229,1.77485551564263
3.84,-7.52536853809088,1.75254869558673
3.845,-7.51522448218402,1.73042230428884
3.85,-7.50454154658393,1.70845611702338
3.855,-7.49316861245066,1.6866262154067
3.86,-7.48098521813547,1.66490545735114
3.865,-7.4679055419025,1.64326403050669
3.87,-7.45388152022,1.62167006871468
3.875,-7.4389050912569,1.60009031473281
3.88,-7.4230094266654,1.57849080974547
3.885,-7.40626920431551,1.55683758621869
3.89,-7.38879988982075,1.53509734283717
3.895,-7.37075613011255,1.51323808218814
3.9,-7.3523293396019,1.49122969104157
3.905,-7.33374461542283,1.46904445218688
3.91,-7.31525713376752,1.44665747137989
3.915,-7.29714818500326,1.42404701935206
3.92,-7.27972101041486,1.40119478098578
3.925,-7.2632966149508,1.37808601655427
3.93,-7.24820968624318,1.35470963831097
3.935,-7.23480475467056,1.33105821317927
3.94,-7.22343269277489,1.30712789925573
3.945,-7.21444764520757,1.28291832917575
3.95,-7.20820443948069,1.2584324543818
3.955,-7.20505650611086,1.23367636163371
3.96,-7.20535432350737,1.20865907550754
3.965,-7.20944438031038,1.1833923588807
3.97,-7.21766861773194,1.1578905209399
3.975,-7.23036434564318,1.13217024622129
3.98,-7.24786455739035,1.1062504485838
3.985,-7.27049860051544,1.08015216226986
3.99,-7.29859316576522,1.05389847240684
3.995,-7.33247351427775,1.02751449347428
4,-7.37246489628288,1.00102739938618
