"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
2.86,-7.48407421926793,0.119833218255338
2.865,-7.46644843255486,0.0868496574427932
2.87,-7.46321468432336,0.0540225328070616
2.875,-7.47418201986914,0.0215002900467621
2.88,-7.49906943852242,-0.0105683120429042
2.885,-7.53749911478049,-0.0420339724849996
2.89,-7.58898712500455,-0.07274682730571
2.895,-7.65293179464656,-0.102556692400528
2.9,-7.72859993296157,-0.131313668186057
2.905,-7.81511116295974,-0.158869196807426
2.91,-7.91142122386159,-0.185077682265697
2.915,-8.01630491212394,-0.209798775926109
2.92,-8.12834013917085,-0.232900455356891
2.925,-8.24589487087398,-0.254262975177993
2.93,-8.36711939846549,-0.273783742961876
2.935,-8.48994679914633,-0.291383102869684
2.94,-8.61210510032023,-0.307010893712072
2.945,-8.73114465422593,-0.320653498858836
2.95,-8.84448400154955,-0.332340912332738
2.955,-8.94947646909228,-0.34215317404868
2.96,-9.0434977408425,-0.350225307076648
2.965,-9.124051986319,-0.356749831683277
2.97,-9.1888904807641,-0.361975964941862
2.975,-9.23613330511474,-0.366204822425777
2.98,-9.2643819896511,-0.369780394964239
2.985,-9.27280992978528,-0.373076638558573
2.99,-9.26121895514519,-0.376481623650672
2.995,-9.23005415082398,-0.380380229523115
3,-9.18037498295502,-0.385137113112786
3.005,-9.11378657219193,-0.391081645799957
3.01,-9.03234045104289,-0.398496143984061
3.015,-8.93841727076899,-0.407608163159155
3.02,-8.83460439443957,-0.41858699522795
3.025,-8.72357986364931,-0.431543981279706
3.03,-8.60801115082301,-0.446535873487
3.035,-8.49047350397807,-0.463570315933637
3.04,-8.37338938114951,-0.482612532885268
3.045,-8.25898799425673,-0.5035924225706
3.05,-8.1492822805995,-0.526411456773222
3.055,-8.04605989734359,-0.550948980776996
3.06,-7.95088455293382,-0.577067679521592
3.065,-7.86510450968055,-0.604618124997442
3.07,-7.78986530759712,-0.633442410586233
3.075,-7.72612457975199,-0.663376933111553
3.08,-7.67466715602716,-0.694254443296163
3.085,-7.63611931623635,-0.725905463787822
3.09,-7.61096132157108,-0.758159209868324
3.095,-7.59953755577447,-0.790844109180377
3.1,-7.6020641080718,-0.82378803785345
3.105,-7.61863332938384,-0.856818361902909
3.11,-7.64921544942689,-0.889761873460403
3.115,-7.69365705407031,-0.92244470639816
3.12,-7.75167641567481,-0.954692324438405
3.125,-7.82285582417361,-0.986329655934852
3.13,-7.90663089921501,-1.01718148948892
3.135,-8.00227723722722,-1.0470732274402
3.14,-8.10889480058723,-1.07583212122038
3.145,-8.22539074652465,-1.10328911262044
3.15,-8.35046176417785,-1.12928143014869
3.155,-8.48257751078546,-1.15365605713675
3.16,-8.61996725213203,-1.1762741893721
3.165,-8.76061255253587,-1.19701674198627
3.17,-8.90224949462587,-1.21579086727346
3.175,-9.04238435623427,-1.23253733171146
3.18,-9.17832695866542,-1.24723839164793
3.185,-9.30724533799507,-1.25992561330168
3.19,-9.42624396455907,-1.27068681497264
3.195,-9.53246558470346,-1.27967115179053
3.2,-9.62321283479588,-1.28709123865844
3.205,-9.69608198556755,-1.29322131625271
3.21,-9.74909711317092,-1.29839079870302
3.215,-9.78082994767709,-1.30297305824895
3.22,-9.79049068273216,-1.30737006216757
3.225,-9.77797706766825,-1.31199414349722
3.23,-9.74387490526508,-1.31724874804696
3.235,-9.68940969076583,-1.32351019115796
3.24,-9.61635658838805,-1.33111225698301
3.245,-9.52692109669759,-1.34033494934097
3.25,-9.42360524832112,-1.35139800377633
3.255,-9.30907412521477,-1.36445903619037
3.26,-9.18603431345307,-1.37961566834983
3.265,-9.05713225021817,-1.39691063489693
3.27,-8.92487613705969,-1.41633877630342
3.275,-8.7915815335433,-1.43785492981175
3.28,-8.65933846921996,-1.46138189740418
3.285,-8.52999630865967,-1.48681792833236
3.29,-8.40516239982459,-1.51404336578336
3.295,-8.28621043264464,-1.54292628919885
3.3,-8.17429514424629,-1.573327120764
3.305,-8.07037059850338,-1.60510225705474
3.31,-7.97520984269995,-1.63810682692616
3.315,-7.88942462233604,-1.6721967088508
3.32,-7.81348398672406,-1.70722993958836
3.325,-7.74773127356119,-1.74306763105815
3.33,-7.69239907734668,-1.7795745177736
3.335,-7.64762211180759,-1.81661921816471
3.34,-7.6134478992127,-1.85407429303289
3.345,-7.58984541446881,-1.89181617395508
3.35,-7.57671174884496,-1.92972499633246
3.355,-7.57387698893667,-1.96768440725147
3.36,-7.58110740816746,-2.0055813667267
3.365,-7.59810715751583,-2.0433059793177
3.37,-7.62451866620355,-2.08075139282438
3.375,-7.65992176927485,-2.11781377832479
3.38,-7.70383195134206,-2.1543924300284
3.385,-7.75569775877465,-2.19038999657294
3.39,-7.81489763130513,-2.22571288364811
3.395,-7.88073655827143,-2.26027183181457
3.4,-7.95244272230328,-2.29398270969781
3.405,-8.02916467520984,-2.32676752607824
3.41,-8.10996948853561,-2.35855567033527
3.415,-8.19384241293738,-2.38928539417619
3.42,-8.27968872837152,-2.41890550435771
3.425,-8.3663384279439,-2.4473772392497
3.43,-8.45255447083543,-2.47467627547579
3.435,-8.53704515893632,-2.50079476980979
3.44,-8.61848128871565,-2.52574333246701
3.445,-8.69551819908193,-2.54955277953603
3.45,-8.76682280815713,-2.57227550402762
3.455,-8.8311049994796,-2.59398628444301
3.46,-8.88715247051553,-2.61478236000714
3.465,-8.93386742582105,-2.63478261604135
3.47,-8.97030310727924,-2.65412580356608
3.475,-8.99569777316023,-2.67296774115459
3.48,-9.00950375854389,-2.69147758130856
3.485,-9.01140909159389,-2.70983329071111
3.49,-9.00135009093186,-2.72821658710243
3.495,-8.97951362990739,-2.74680763571313
3.5,-8.9463289756403,-2.76577983214665
3.505,-8.90244980374208,-2.78529500592899
3.51,-8.84872807898751,-2.80549929730268
3.515,-8.78618174800012,-2.8265199266912
3.52,-8.71595875486624,-2.84846294678433
3.525,-8.63929984322533,-2.87141199791273
3.53,-8.55750236938634,-2.89542800515258
3.535,-8.47188677547794,-2.92054967809717
3.54,-8.38376712622193,-2.94679466035214
3.545,-8.29442634752576,-2.97416114865329
3.55,-8.20509644783313,-3.00262980521825
3.555,-8.11694355730187,-3.0321658090014
3.56,-8.03105737657394,-3.06272092709069
3.565,-7.94844442708576,-3.09423549532525
3.57,-7.87002450256458,-3.12664025357881
3.575,-7.79662945539797,3.12332732502976
3.58,-7.72900387505269,3.08938038444775
3.585,-7.66780689159904,3.05479332560248
3.59,-7.61361470592661,3.01965958587578
3.595,-7.56692331114486,2.98407615310875
3.6,-7.52815117416182,2.94814294101895
3.605,-7.49764146018389,2.91196231192329
3.61,-7.4756636695156,2.87563871627463
3.615,-7.46241448818928,2.83927842392606
3.62,-7.45801769282351,2.8029893114858
3.625,-7.46252302494514,2.76688067672077
3.63,-7.47590403511027,2.73106304981396
3.635,-7.49805475163134,2.69564796342306
3.64,-7.52878527466217,2.6607476455855
3.645,-7.56781634195361,2.62647460071445
3.65,-7.61477295260589,2.59294102560027
3.655,-7.66917724075444,2.56025802737394
3.66,-7.73044096678736,2.52853458396963
3.665,-7.79785795589915,2.49787621045727
3.67,-7.87059710532017,2.46838327940629
3.675,-7.9476967362529,2.4401489610777
3.68,-8.02806116071179,2.41325676656598
3.685,-8.11046068051418,2.3877776945817
3.69,-8.19353623703624,2.36376702328597
3.695,-8.27581014348641,2.34126083805919
3.7,-8.35570423057893,2.32027243736531
3.705,-8.43156646305565,2.30078883153972
3.71,-8.50170685255709,2.28276762055522
3.715,-8.56444239690619,2.26613456974296
3.72,-8.61815021892886,2.25078226187559
3.725,-8.66132653058032,2.23657016475333
3.73,-8.69264813851738,2.22332639170365
3.735,-8.71103202188072,2.2108513206799
3.74,-8.71568798103429,2.19892302913036
3.745,-8.70615942525412,2.18730432163839
3.75,-8.68234820315994,2.17575090715981
3.755,-8.64452068838719,2.16402013203876
3.76,-8.59329456413063,2.15187959349244
3.765,-8.52960760833083,2.13911497810147
3.77,-8.45467175184534,2.12553656882573
3.775,-8.36991691930149,2.11098406031742
3.78,-8.27692963582878,2.09532950491406
3.785,-8.17739137042667,2.07847843731852
3.79,-8.07302062792552,2.06036938002851
3.795,-7.96552185129447,2.04097203219257
3.8,-7.85654290641547,2.02028450350419
3.805,-7.74764187322155,1.99832995309735
3.81,-7.64026288441959,1.9751529461809
3.815,-7.53572019997428,1.95081578013426
3.82,-7.43518929860377,1.92539498486645
3.825,-7.33970361964296,1.89897810255753
3.83,-7.25015561855926,1.87166083580504
3.835,-7.16730087748766,1.84354457768848
3.84,-7.09176431160852,1.81473432151363
3.845,-7.0240474881434,1.78533692382147
3.85,-6.96453649828118,1.75545968288452
3.855,-6.91350988905564,1.72520918066709
3.86,-6.87114625755347,1.69469035028956
3.865,-6.83753136661423,1.66400571143324
3.87,-6.81266466517879,1.63325474555361
3.875,-6.79646508321167,1.60253335671128
3.88,-6.78877629679011,1.57193339975666
3.885,-6.78937136857431,1.54154223785179
3.89,-6.79795699808246,1.51144230789901
3.895,-6.81417747067329,1.48171067737226
3.9,-6.83761844199695,1.45241857673006
3.905,-6.86781083411911,1.42363089959114
3.91,-6.90423491507666,1.39540566170773
3.915,-6.94632490597106,1.36779343093211
3.92,-6.99347418044992,1.34083672616899
3.925,-7.04504136557958,1.31456940205558
3.93,-7.1003574372126,1.28901604304671
3.935,-7.15873403181484,1.26419138545588
3.94,-7.21947296529333,1.24009981183119
3.945,-7.2818770859172,1.21673494524102
3.95,-7.34526233752491,1.19407938534253
3.955,-7.40897090013946,1.17210463520473
3.96,-7.4723851629164,1.15077124918473
3.965,-7.53494218440306,1.13002924278912
3.97,-7.59614812370589,1.10981878486941
3.975,-7.65559226135935,1.09007118700493
3.98,-7.71295987080042,1.07071018381889
3.985,-7.76804357180794,1.05165348590868
3.99,-7.82075249877454,1.0328145683171
3.995,-7.87111897080149,1.01410463814888
4,-7.91930236733752,0.995434720873948
