"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
3.375,-8.56585755322661,-2.08189483949946
3.38,-8.56711683398171,-2.10677417702753
3.385,-8.56516951424798,-2.13168496234884
3.39,-8.55995831010845,-2.15667225070737
3.395,-8.5514824279433,-2.18178089774613
3.4,-8.53979626533111,-2.20705468678464
3.405,-8.52500699893958,-2.23253550425221
3.41,-8.50727119616792,-2.25826258158307
3.415,-8.48679058983204,-2.28427181931149
3.42,-8.46380716136681,-2.3105952094464
3.425,-8.43859771644633,-2.3372603600454
3.43,-8.41146811143053,-2.36429012843196
3.435,-8.38274731545344,-2.39170236216
3.44,-8.35278145882672,-2.41950974286508
3.445,-8.32192799684822,-2.44771972766937
3.45,-8.29055010493941,-2.4763345765791
3.455,-8.25901139556516,-2.50535145932869
3.46,-8.22767103954155,-2.53476262533071
3.465,-8.19687928221665,-2.56455562968624
3.47,-8.16697343984264,-2.59471360122917
3.475,-8.13827433452783,-2.62521554521616
3.48,-8.11108316466436,-2.65603666729899
3.485,-8.08567881528382,-2.68714871757628
3.49,-8.06231552783144,-2.71852034113248
3.495,-8.04122095860028,-2.75011743573305
3.5,-8.02259452029627,-2.78190350970215
3.505,-8.00660604976856,-2.81384004079286
3.51,-7.99339469439708,-2.84588682926156
3.515,-7.98306803224116,-2.87800235019096
3.52,-7.97570140279752,-2.91014410320992
3.525,-7.97133739510356,-2.942268959728
3.53,-7.96998552681315,-2.97433350780909
3.535,-7.97162207184543,-3.00629440136504
3.54,-7.97619005149789,-3.03810870833909
3.545,-7.98359941143388,-3.06973426536801
3.55,-7.99372737709763,-3.10113003437899
3.555,-8.0064190084567,-3.13225646684483
3.56,-8.02148801157643,3.12010943305557
3.565,-8.03871780155826,3.089632505368
3.57,-8.05786286730925,3.0595309001584
3.575,-8.07865049532608,3.02983446807907
3.58,-8.10078284511296,3.00056969233547
3.585,-8.12393945805496,2.97175932058839
3.59,-8.14778020376661,2.94342201326267
3.595,-8.17194869251928,2.91557201208212
3.6,-8.19607616507156,2.88821884502779
3.605,-8.21978585373038,2.86136707094667
3.61,-8.24269780402247,2.83501608051753
3.615,-8.26443409129305,2.80915996204508
3.62,-8.28462437797689,2.78378744558792
3.625,-8.30291172657468,2.75888193393385
3.63,-8.31895852745755,2.7344216323901
3.635,-8.33245242993139,2.71037977992598
3.64,-8.34311210102952,2.68672498928804
3.645,-8.35069263701097,2.66342169409275
3.65,-8.35499048220405,2.64043069728597
3.655,-8.35584765198867,2.61770981505135
3.66,-8.35315511466991,2.59521460114451
3.665,-8.34685521448025,2.57289913522783
3.67,-8.33694299864939,2.55071685407226
3.675,-8.32346642931799,2.52862140517539
3.68,-8.30652541500435,2.50656749603294
3.685,-8.28626971817814,2.484511717337
3.69,-8.26289578126251,2.46241331643506
3.695,-8.23664258334913,2.44023490143161
3.7,-8.20778665745855,2.4179430581987
3.705,-8.17663643599933,2.39550886562132
3.71,-8.14352606110359,2.37290830485681
3.715,-8.10880887497427,2.35012255068467
3.72,-8.07285072933245,2.32713815015917
3.725,-8.03602327778811,2.3039470862432
3.73,-7.99869741873592,2.28054673533515
3.735,-7.96123695744987,2.2569397235078
3.74,-7.92399266552098,2.23313369221487
3.745,-7.88729673933861,2.20914098004422
3.75,-7.85145779428579,2.18497823671144
3.755,-7.81675638982729,2.16066596919095
3.76,-7.78344114919106,2.13622804082615
3.765,-7.75172549044654,2.11169112162991
3.77,-7.72178499915316,2.08708410451149
3.775,-7.69375543002865,2.06243749336022
3.78,-7.66773139686383,2.03778276792175
3.785,-7.64376573786007,2.01315173589422
3.79,-7.62186956714558,1.98857587664191
3.795,-7.60201306395866,1.96408568778494
3.8,-7.58412697275674,1.93971003891485
3.805,-7.56810485368983,1.91547554681623
3.81,-7.55380607428035,1.89140597984904
3.815,-7.54105954917953,1.86752170462727
3.82,-7.52966816511793,1.84383918847956
3.825,-7.51941390610816,1.82037057114891
3.83,-7.51006354723781,1.7971233187802
3.835,-7.50137485936184,1.77409997473072
3.84,-7.49310319137418,1.75129802050881
3.845,-7.48500826891258,1.72870985212575
3.85,-7.47686103177436,1.70632288442738
3.855,-7.46845033288527,1.68411978211998
3.86,-7.45958925187592,1.66207881479124
3.865,-7.4501208800494,1.64017433188139
3.87,-7.43992330146737,1.61837734139427
3.875,-7.42891369003179,1.59665617453009
3.88,-7.41705130731689,1.574977216668
3.885,-7.40433938614727,1.55330567571981
3.89,-7.39082580894303,1.53160636257492
3.895,-7.37660263969137,1.50984445621456
3.9,-7.36180456619994,1.48798622531047
3.905,-7.34660638352992,1.46599968770927
3.91,-7.33121968237081,1.44385518257159
3.915,-7.31588892909472,1.42152584915515
3.92,-7.30088714292396,1.39898799822973
3.925,-7.28651139514379,1.37622137749713
3.93,-7.27307831299134,1.35320933238167
3.935,-7.26091977979218,1.32993887262368
3.94,-7.25037897253455,1.30640065403964
3.945,-7.24180687351591,1.28258889076374
3.95,-7.23555933493577,1.25850121632659
3.955,-7.23199474324104,1.2341385079491
3.96,-7.23147230927553,1.20950469366426
3.965,-7.23435097177675,1.18460655699675
3.97,-7.24098886649076,1.15945355357531
3.975,-7.25174333429201,1.13405765574653
3.98,-7.26697136998983,1.10843323167668
3.985,-7.28703043658657,1.08259697234344
3.99,-7.31227957876331,1.05656786955892
3.995,-7.34308072502949,1.03036725270076
4,-7.37980010473729,1.00401888727534
