"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
2.5,-20.2086986755289,0.980557378667001
2.505,-19.7229675097427,1.04557343154122
2.51,-19.1960713791222,1.09741919504745
2.515,-18.6536422490779,1.13713082000245
2.52,-18.1140232687262,1.16615424049792
2.525,-17.5894541781225,1.18602648388747
2.53,-17.0875796330897,1.1982031333305
2.535,-16.6127981032787,1.20398358564225
2.54,-16.1673060961084,1.20449179304297
2.545,-15.75184761774,1.20068432865826
2.55,-15.3662289198104,1.19336957494463
2.555,-15.0096622487593,1.18322966743539
2.56,-14.6809909018548,1.17084129710317
2.565,-14.3788341075954,1.15669386383435
2.57,-14.1016785377698,1.1412045972282
2.575,-13.84793488007,1.1247308355357
2.58,-13.6159715731191,1.10757976175419
2.585,-13.4041341382412,1.09001602764227
2.59,-13.2107554617921,1.07226759189548
2.595,-13.0341610665058,1.05453010835142
2.6,-12.8726718149994,1.03697011859282
2.605,-12.7246060166543,1.01972728306468
2.61,-12.5882825213178,1.00291585523928
2.615,-12.4620256187363,0.98662557036784
2.62,-12.3441726904444,0.970922129147228
2.625,-12.2330850909438,0.955847444598842
2.63,-12.127162497965,0.941419810277683
2.635,-12.0248606938914,0.927634171012416
2.64,-11.9247123515701,0.914462640992814
2.645,-11.8253501452522,0.901855421121899
2.65,-11.7255310077446,0.889742229637129
2.655,-11.6241602061065,0.878034323129227
2.66,-11.5203136067128,0.866627135542909
2.665,-11.4132565106669,0.855403499170864
2.67,-11.3024574617148,0.844237356521501
2.675,-11.1875959017112,0.832997812930815
2.68,-11.0685627304128,0.821553338494761
2.685,-10.9454536433339,0.809775905320257
2.69,-10.8185555162807,0.797544855201284
2.695,-10.6883267539624,0.78475029929525
2.7,-10.5553728299013,0.771295916544521
2.705,-10.4204186533791,0.757101049253095
2.71,-10.2842793035951,0.742102069462814
2.715,-10.1478307799484,0.726253035769281
2.72,-10.0119819978088,0.709525701907866
2.725,-9.87764915269964,0.691908977843411
2.73,-9.7457331005384,0.673407956110228
2.735,-9.61710017360072,0.654042619867578
2.74,-9.49256647618516,0.633846344343614
2.745,-9.37288558283315,0.612864291013456
2.75,-9.2587392957175,0.591151773213096
2.755,-9.15073110942699,0.568772657195871
2.76,-9.04938190725269,0.545797836392081
2.765,-8.95512746408502,0.522303810739995
2.77,-8.86831733864239,0.49837137786936
2.775,-8.78921478781535,0.474084437895353
2.78,-8.7179973755922,0.449528908709942
2.785,-8.65475806670367,0.424791726518062
2.79,-8.59950656565714,0.399959927767497
2.795,-8.55217087291694,0.375119779924686
2.8,-8.51259892266211,0.350355949806765
2.805,-8.48056035041209,0.325750684451608
2.81,-8.45574841995293,0.30138298932671
2.815,-8.43778224989353,0.277327787888044
2.82,-8.42620943226409,0.253655053484689
2.825,-8.42050926553116,0.230428906612828
2.83,-8.4200967968368,0.207706677825756
2.835,-8.42432787954481,0.185537947975253
2.84,-8.43250550653678,0.163963577908531
2.845,-8.44388758970618,0.143014755284739
2.85,-8.45769636859303,0.122712094676611
2.855,-8.47312955401761,0.103064830021522
2.86,-8.48937321903023,0.084070153679563
2.865,-8.50561631097181,0.0657127550715544
2.87,-8.52106656085525,0.0479646173601407
2.875,-8.53496739235844,0.0307851204623924
2.88,-8.54661529871426,0.0141214999471662
2.885,-8.55537696300475,-0.00209031716408849
2.89,-8.56070546047346,-0.0179244872340664
2.895,-8.5621546219025,-0.03346365192737
2.9,-8.55939086869221,-0.0487970102892057
2.905,-8.55220180221879,-0.0640181313966685
2.91,-8.54050104653238,-0.0792225880692325
2.915,-8.52432902826188,-0.0945055238031397
2.92,-8.50384971002093,-0.109959255336786
2.925,-8.47934344874519,-0.12567101888191
2.93,-8.45119643842789,-0.14172095321591
2.935,-8.41988740324811,-0.158180395057742
2.94,-8.38597226640533,-0.175110532039086
2.945,-8.35006762547849,-0.192561442947199
2.95,-8.31283377810959,-0.210571519519069
2.955,-8.27495805911023,-0.229167248548901
2.96,-8.23713904007647,-0.248363313169407
2.965,-8.20007200669696,-0.268162966718415
2.97,-8.16443607549009,-0.288558616245121
2.975,-8.13088301222814,-0.309532567025646
2.98,-8.10002783368498,-0.331057867409137
2.985,-8.07244110076355,-0.353099214629981
2.99,-8.04864273200936,-0.375613877724848
2.995,-8.02909716489505,-0.398552613799254
3,-8.01420963271626,-0.421860550158768
3.005,-8.00432331504109,-0.445478027176533
3.01,-7.99971717369991,-0.469341392736977
3.015,-8.00060424385403,-0.493383751986355
3.02,-8.0071302167355,-0.517535677483065
3.025,-8.01937219678196,-0.541725892454458
3.03,-8.03733752451694,-0.56588194155444
3.035,-8.06096259834127,-0.589930863085295
3.04,-8.09011171760857,-0.613799883875804
3.045,-8.12457595170833,-0.637417153754169
3.05,-8.16407214606463,-0.660712536787705
3.055,-8.20824219243922,-0.683618474940578
3.06,-8.25665276238033,-0.706070943199908
3.065,-8.30879573893177,-0.728010492475583
3.07,-8.36408964961248,-0.749383395982146
3.075,-8.42188239336289,-0.770142883116168
3.08,-8.48145568602176,-0.790250446857671
3.085,-8.54203148015385,-0.809677197135816
3.09,-8.60278079407403,-0.828405210839885
3.095,-8.66283513262074,-0.846428826074937
3.1,-8.72130067973286,-0.863755801484487
3.105,-8.77727527999902,-0.880408263727033
3.11,-8.82986795407361,-0.896423341811918
3.115,-8.87822051857518,-0.911853405468385
3.12,-8.92153062030723,-0.926765817471513
3.125,-8.95907513961344,-0.941242143032551
3.13,-8.99023292000487,-0.955376776183313
3.135,-9.01450542035249,-0.969274993128136
3.14,-9.03153407841308,-0.983050479434035
3.145,-9.04111313362734,-0.996822424671482
3.15,-9.04319705840338,-1.01071232055836
3.155,-9.03790197337129,-1.02484062160128
3.16,-9.02550093322081,-1.03932344743532
3.165,-9.00641342580491,-1.05426949900554
3.17,-8.98118974752144,-1.06977733898725
3.175,-8.95049138615428,-1.08593315871251
3.18,-8.91506858146286,-1.10280910554595
3.185,-8.87573643964346,-1.12046220208265
3.19,-8.83335081884295,-1.13893384920569
3.195,-8.78878510050906,-1.15824985965525
3.2,-8.74290874299623,-1.17842095763036
3.205,-8.69656818589437,-1.19944365249549
3.21,-8.65057054168785,-1.22130139155946
3.215,-8.60567013751712,-1.24396590913951
3.22,-8.56255792203694,-1.26739868479887
3.225,-8.5218535282839,-1.29155244737918
3.23,-8.48409969695448,-1.31637266719067
3.235,-8.44975880481884,-1.34179900205903
3.24,-8.41921108183038,-1.3677666681195
3.245,-8.3927542480352,-1.39420771973969
3.25,-8.37060430114991,-1.42105223783353
3.255,-8.35289714250406,-1.44822941969228
3.26,-8.33969091085268,-1.47566858712006
3.265,-8.33096886874883,-1.50330010960023
3.27,-8.32664267799281,-1.53105626242354
3.275,-8.32655611363094,-1.55887202330493
3.28,-8.33048910749996,-1.58668581927523
3.285,-8.33816215424875,-1.61444022942602
3.29,-8.34924115593126,-1.64208264544946
3.295,-8.36334268560228,-1.66956589596432
3.3,-8.38003976815737,-1.6968488238486
3.305,-8.39886820751067,-1.72389681553604
3.31,-8.4193335100551,-1.75068227278281
3.315,-8.44091841254731,-1.77718500708712
3.32,-8.46309098829787,-1.8033925490993
3.325,-8.48531330743137,-1.82930034907807
3.33,-8.5070505180912,-1.85491185413219
3.335,-8.52778022693132,-1.88023844524015
3.34,-8.54700198693935,-1.90529922013263
3.345,-8.56424665341454,-1.93012060826952
3.35,-8.57908531963695,-1.95473582353909
3.355,-8.59113760373552,-1.97918414797935
3.36,-8.60007894065726,-2.0035100643775
3.365,-8.60564664822732,-2.02776225686548
3.37,-8.60764451178036,-2.05199250203403
3.375,-8.60594573603345,-2.0762544916092
3.38,-8.60049413830403,-2.10060261825966
3.385,-8.59130355466891,-2.12509076766707
3.39,-8.5784555582675,-2.14977115688283
3.395,-8.56209555353627,-2.17469325591087
3.4,-8.54242752552664,-2.19990282142239
3.405,-8.51970764424106,-2.22544107274835
3.41,-8.49423702522178,-2.25134402164815
3.415,-8.46635396973696,-2.27764196725457
3.42,-8.43642594041063,-2.30435915523191
3.425,-8.4048415705658,-2.33151359631202
3.43,-8.3720029404857,-2.3591170283136
3.435,-8.33831828796097,-2.38717500805098
3.44,-8.30419533724283,-2.41568711138313
3.445,-8.27003530054574,-2.44464722001326
3.45,-8.23622763707412,-2.47404387647748
3.455,-8.20314556237443,-2.50386068537052
3.46,-8.17114230269087,-2.53407674369158
3.465,-8.14054801718186,-2.56466708716108
3.47,-8.11166738284427,-2.59560313459593
3.475,-8.08477770282416,-2.62685312902674
3.48,-8.06012749683282,-2.65838255750025
3.485,-8.03793549573356,-2.69015455729665
3.49,-8.01838992926533,-2.72213029535849
3.495,-8.00164807840425,-2.75426932665788
3.5,-7.9878359879827,-2.78652993187461
3.505,-7.97704833254192,-2.81886943415183
3.51,-7.96934833542785,-2.85124450092655
3.515,-7.96476776309421,-2.88361143267336
3.52,-7.96330694424963,-2.91592644611974
3.525,-7.96493481241475,-2.94814595252954
3.53,-7.96958896698326,-2.98022683837611
3.535,-7.97717577694957,-3.01212675363708
3.54,-7.98757054804798,-3.04380440821283
3.545,-8.00061777808445,-3.07521988469181
3.55,-8.01613156135269,-3.10633496533973
3.555,-8.03389616218408,-3.1371134781503
3.56,-8.05366686678851,3.11566364578932
3.565,-8.07517112840377,3.0856567625432
3.57,-8.09811010695534,3.05607896520055
3.575,-8.12216065797827,3.02695445095641
3.58,-8.14697783581191,2.99830342566827
3.585,-8.17219797343991,2.97014170889349
3.59,-8.19744238023415,2.94248036213732
3.595,-8.22232167416769,2.91532534855984
3.6,-8.24644074599357,2.88867724830039
3.605,-8.2694043438507,2.86253103863082
3.61,-8.29082318478578,2.83687596189308
3.615,-8.3103204904949,2.81169549394403
3.62,-8.32753882370249,2.78696743115522
3.625,-8.34214702050494,2.76266410587355
3.63,-8.35384700732676,2.73875273821755
3.635,-8.36238028393274,2.71519592598055
3.64,-8.36753380611236,2.69195226916811
3.645,-8.36914502517323,2.66897711831658
3.65,-8.36710588428053,2.64622342598854
3.655,-8.36136555202633,2.62364268252212
3.66,-8.35193176847808,2.60118590317689
3.665,-8.33887072536175,2.578804635326
3.67,-8.32230545751201,2.55645195309816
3.675,-8.30241280624366,2.53408340579857
3.68,-8.27941906823503,2.51165788906214
3.685,-8.25359449530837,2.4891384107515
3.69,-8.22524686571631,2.46649273588938
3.695,-8.19471435817194,2.44369388924813
3.7,-8.16235797765336,2.42072051438373
3.705,-8.12855380112259,2.39755708251051
3.71,-8.09368521554191,2.37419395923533
3.715,-8.05813543413972,2.35062733702609
3.72,-8.02228038005961,2.32685904531866
3.725,-7.98648212448343,2.30289625428885
3.73,-7.95108296316205,2.27875108918503
3.735,-7.91640017088098,2.25444016893719
3.74,-7.88272151480517,2.22998408710013
3.745,-7.850301501204,2.20540684755161
3.75,-7.81935836473405,2.18073527060617
3.755,-7.79007177771558,2.15599837502586
3.76,-7.76258126336962,2.1312267514187
3.765,-7.73698526594978,2.10645192947373
3.77,-7.71334089081703,2.08170574837604
3.775,-7.69166422627475,2.0570197349416
3.78,-7.67193132490536,2.03242449423978
3.785,-7.65407973707434,2.00794911859739
3.79,-7.63801064769502,1.98362061879887
3.795,-7.62359159859327,1.95946338600476
3.8,-7.61065977885431,1.93549868745289
3.805,-7.59902587475455,1.91174420840063
3.81,-7.58847846055947,1.88821364443796
3.815,-7.57878890606711,1.86491635763795
3.82,-7.56971672008411,1.84185710420964
3.825,-7.56101530821831,1.81903584508304
3.83,-7.55243800009385,1.79644764856025
3.835,-7.54374426708114,1.77408269270276
3.84,-7.53470598359083,1.75192637596087
3.845,-7.52511357897822,1.72995953616239
3.85,-7.51478189934305,1.70815878011347
3.855,-7.5035556424497,1.68649691930028
3.86,-7.49131413937235,1.66494350149215
3.865,-7.47797540180553,1.64346542820343
3.87,-7.46349921689972,1.62202763837469
3.875,-7.44788927590578,1.60059383944612
3.88,-7.43119419897768,1.57912726335272
3.885,-7.41350749879704,1.55759142259599
3.89,-7.3949664669062,1.53595084323806
3.895,-7.37575008569637,1.51417175385623
3.9,-7.35607606392256,1.49222270616015
3.905,-7.33619714390912,1.47007511802013
3.91,-7.31639684866937,1.44770371968437
3.915,-7.29698485165769,1.42508690214552
