"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
2.745,-10.2795037946877,0.57613212419817
2.75,-10.192799810869,0.569422844748766
2.755,-10.093418858012,0.562122819113387
2.76,-9.98244829188574,0.553987552594309
2.765,-9.86128883751977,0.544805374198389
2.77,-9.73157807354061,0.534402296253697
2.775,-9.59511103409486,0.522644379419542
2.78,-9.45376433762394,0.509437811362228
2.785,-9.30942838972487,0.494727094095352
2.79,-9.16395084866163,0.478491849173334
2.795,-9.0190924354989,0.460742733140317
2.8,-8.87649508936065,0.441516937967141
2.805,-8.73766130167827,0.420873644250625
2.81,-8.60394289808911,0.398889706401265
2.815,-8.47653737479999,0.37565574334072
2.82,-8.35648985125658,0.351272738826925
2.825,-8.24469889921817,0.325849184950961
2.83,-8.14192476276503,0.29949875254832
2.835,-8.04879881308264,0.272338457119208
2.84,-7.96583329385552,0.244487251731085
2.845,-7.89343066346628,0.216064995090529
2.85,-7.83189212278272,0.187191719494474
2.855,-7.78142492142061,0.157987140673695
2.86,-7.74214829373426,0.128570347933902
2.865,-7.71409788595247,0.0990596227803182
2.87,-7.69722866446674,0.0695723354555022
2.875,-7.69141621461737,0.04022487040303
2.88,-7.6964565834905,0.0111325398946888
2.885,-7.71206464584816,-0.0175905528274575
2.89,-7.73787114139225,-0.045831755558528
2.895,-7.77341856199038,-0.0734802406739602
2.9,-7.81815612250728,-0.10042756708403
2.905,-7.87143401089148,-0.12656846632871
2.91,-7.93249749828356,-0.151801900543497
2.915,-8.00048127721959,-0.176032424496125
2.92,-8.07440477636144,-0.199171892631733
2.925,-8.15316925411733,-0.221141526064021
2.93,-8.23555768960818,-0.241874334953104
2.935,-8.32023852066189,-0.261317870659478
2.94,-8.40577451499359,-0.279437237381168
2.945,-8.49063790422345,-0.296218242446502
2.95,-8.57323285569606,-0.3116705086518
2.955,-8.65192595406487,-0.325830331274076
2.96,-8.72508481449502,-0.338762980330719
2.965,-8.79112420962244,-0.350564150437279
2.97,-8.84855804932751,-0.361360246385329
2.975,-8.89605458923607,-0.371307230660348
2.98,-8.93249131769326,-0.38058786625915
2.985,-8.95700526411087,-0.38940731966383
2.99,-8.96903440597321,-0.397987255805566
2.995,-8.96834614807389,-0.406558744805444
3,-8.9550501386821,-0.415354446605881
3.005,-8.92959391364176,-0.424600637871805
3.01,-8.89274187163271,-0.434509665435872
3.015,-8.84553969235381,-0.445273360686965
3.02,-8.78926760489888,-0.457057806895917
3.025,-8.72538673415352,-0.469999699252342
3.03,-8.65548289383047,-0.484204348594344
3.035,-8.58121179253278,-0.499745222477244
3.04,-8.50424874708673,-0.51666480590639
3.045,-8.42624512014497,-0.534976483142771
3.05,-8.34879258192304,-0.554667127487566
3.055,-8.27339546465968,-0.575700104587495
3.06,-8.20145072697967,-0.598018421987853
3.065,-8.13423472330754,-0.621547832370264
3.07,-8.07289552005648,-0.646199741064779
3.075,-8.01844963211827,-0.671873819122048
3.08,-7.97178189289546,-0.698460288533928
3.085,-7.9336474444125,-0.725841853547052
3.09,-7.90467490043672,-0.753895305922089
3.095,-7.88536985108052,-0.782492822449878
3.1,-7.87611822806337,-0.811503010969293
3.105,-7.87718887609553,-0.840791748597903
3.11,-7.88873515423823,-0.870222869567989
3.115,-7.91079522795347,-0.899658760821918
3.12,-7.94329088816851,-0.928960925408773
3.125,-7.98602495891648,-0.957990573547273
3.13,-8.03867718373127,-0.986609305405528
3.135,-8.10079883017002,-1.01467995568642
3.14,-8.17180625577791,-1.0420676624208
3.145,-8.25097382638986,-1.06864122811967
3.15,-8.33742679309856,-1.09427484768984
3.155,-8.43013493289694,-1.118850251768
3.16,-8.52790800161312,-1.14225931389673
3.165,-8.62939426518421,-1.16440714515428
3.17,-8.73308371848188,-1.18521564970952
3.175,-8.83731761291652,-1.20462747426848
3.18,-8.94030614377846,-1.22261020578217
3.185,-9.04015587871115,-1.23916059736404
3.19,-9.13490805813363,-1.25430849704298
3.195,-9.22258828859215,-1.26812010038394
3.2,-9.30126670742293,-1.28070006439085
3.205,-9.36912653332819,-1.2921920305191
3.21,-9.42453717248613,-1.30277717306831
3.215,-9.46612659872187,-1.3126705039249
3.22,-9.49284693029058,-1.32211491819118
3.225,-9.50402669708783,-1.33137319830532
3.23,-9.49940440141828,-1.3407184907829
3.235,-9.47913949643078,-1.3504239759156
3.24,-9.443799628864,-1.36075257913562
3.245,-9.39432565533266,-1.37194756311917
3.25,-9.33197826060523,-1.38422471667258
3.255,-9.25827200011708,-1.39776661153148
3.26,-9.17490302746837,-1.41271913976754
3.265,-9.08367672826443,-1.42919027606313
3.27,-8.98644038646926,-1.4472507936506
3.275,-8.88502448067649,-1.46693653700422
3.28,-8.78119479687929,-1.48825178855386
3.285,-8.67661589594338,-1.51117328231812
3.29,-8.57282558477367,-1.53565448399532
3.295,-8.47121909538697,-1.56162981974065
3.3,-8.37304141005892,-1.58901864139967
3.305,-8.27938597939613,-1.61772879018405
3.31,-8.19119808974932,-1.64765968582463
3.315,-8.10928152978057,-1.67870492759477
3.32,-8.03430716007071,-1.71075442302114
3.325,-7.96682251285024,-1.74369608211615
3.33,-7.90726159722183,-1.77741713668307
3.335,-7.85595440386856,-1.81180513602372
3.34,-7.81313571633351,-1.84674867718838
3.345,-7.77895299763254,-1.88213793204795
3.35,-7.75347321555679,-1.91786500459081
3.355,-7.73668854671163,-1.9538241814731
3.36,-7.72852093860301,-1.98991210329962
3.365,-7.72882559464638,-2.02602789085495
3.37,-7.73739344416938,-2.06207326772914
3.375,-7.75395263646366,-2.09795269256094
3.38,-7.77816927981452,-2.13357353891071
3.385,-7.80964748268436,-2.16884633533454
3.39,-7.84792883645207,-2.2036850947184
3.395,-7.89249166580703,-2.23800774187828
3.4,-7.94275010595257,-2.27173666702232
3.405,-7.99805339464849,-2.30479940759761
3.41,-8.05768563774124,-2.33712946825053
3.415,-8.12086637080689,-2.36866728890244
3.42,-8.18675235646889,-2.39936134525937
3.425,-8.25444097949292,-2.4291693651962
3.43,-8.32297568662607,-2.45805964261488
3.435,-8.39135383115927,-2.48601238783088
3.44,-8.45853734224901,-2.51302107020411
3.445,-8.52346636277247,-2.53909366642075
3.45,-8.58507603463263,-2.56425372705728
3.455,-8.64231620840152,-2.58854116147049
3.46,-8.69417380819906,-2.61201263555438
3.465,-8.73969707781906,-2.63474147698476
3.47,-8.77802080858482,-2.65681702350375
3.475,-8.80839131534505,-2.6783433372194
3.48,-8.83018981921632,-2.69943729336266
3.485,-8.84295267066719,-2.72022606443693
3.49,-8.84638718676424,-2.74084409455271
3.495,-8.84038186185167,-2.76142969302273
3.5,-8.82501022419562,-2.78212141304605
3.505,-8.80052800521992,-2.80305442247327
3.51,-8.76736391209707,-2.82435703724305
3.515,-8.72610456497874,-2.84614761494421
3.52,-8.67747473864241,-2.86853193541119
3.525,-8.62231424302996,-2.89160116976299
3.53,-8.56155290605646,-2.9154304865075
3.535,-8.49618499418903,-2.94007828092085
3.54,-8.42724441230816,-2.96558599121355
3.545,-8.35578163135856,-2.99197842336841
3.55,-8.28284312257124,-3.01926448204661
3.555,-8.20945367605519,-3.04743820917742
3.56,-8.13660181881511,-3.07648002830553
3.565,-8.06522824606489,-3.10635809642661
3.57,-7.99621711899388,-3.13702969430005
3.575,-7.93038977905879,3.11474272645463
3.58,-7.86850062979103,3.08264903372708
3.585,-7.81123464583394,3.04994208436263
3.59,-7.75920618442001,3.01669544605044
3.595,-7.71295863775268,2.98298779017648
3.6,-7.67296466976126,2.94890210398842
3.605,-7.63962662582124,2.91452502323578
3.61,-7.6132769337059,2.87994627007723
3.615,-7.59417826270271,2.84525818183661
3.62,-7.58252324451392,2.81055530228543
3.625,-7.57843362737261,2.77593401837216
3.63,-7.58195881651658,2.74149221406977
3.635,-7.59307364471603,2.70732891456532
3.64,-7.61167543982976,2.67354389083725
3.645,-7.63758037837477,2.64023719505457
3.65,-7.67051919646382,2.6075085897152
3.655,-7.71013238428561,2.57545684241873
3.66,-7.75596512000524,2.54417884103237
3.665,-7.80746219871038,2.51376850862788
3.67,-7.86396336426753,2.48431547231912
3.675,-7.92469961881143,2.45590346823504
3.68,-7.98879107246157,2.42860846699971
3.685,-8.05524719361081,2.40249652175945
3.69,-8.12297027848027,2.3776213581139
3.695,-8.19076310034864,2.35402177009232
3.7,-8.25734169278091,2.33171890631062
3.705,-8.32135399669837,2.31071358294114
3.71,-8.38140509058972,2.2909838090245
3.715,-8.43608893879697,2.27248272609632
3.72,-8.48402643226532,2.25513722051283
3.725,-8.52390840440072,2.23884744368817
3.73,-8.55454179923941,2.22348745921326
3.735,-8.5748962828999,2.20890718177325
3.74,-8.58414805717786,2.19493565201948
3.745,-8.58171743619056,2.18138558852629
3.75,-8.56729697141729,2.16805900850415
3.755,-8.54086740405744,2.1547535836489
3.76,-8.50269996745931,2.14126931641898
3.765,-8.45334475857979,2.12741506401401
3.77,-8.39360624062898,2.11301446811706
3.775,-8.32450818869691,2.09791092401855
3.78,-8.24725106800723,2.08197132309762
3.785,-8.16316538806037,2.06508845801592
3.79,-8.07366432065262,2.04718209828336
3.795,-7.98019852015809,2.02819885726189
3.8,-7.88421536753767,2.00811104772485
3.805,-7.78712411128455,1.98691477092242
3.81,-7.69026760157318,1.96462748002168
3.815,-7.59490064527257,1.94128524518558
3.82,-7.50217464072957,1.91693992268938
3.825,-7.41312770891572,1.89165636534994
3.83,-7.3286794542407,1.86550979503251
3.835,-7.24962942071169,1.83858339908895
3.84,-7.1766583968861,1.8109661839971
3.845,-7.11033167560444,1.78275110032595
3.85,-7.0511036978626,1.75403342961438
3.855,-6.99932350418425,1.72490940559067
3.86,-6.95524054833844,1.69547505214325
3.865,-6.9190106043951,1.66582519154038
3.87,-6.89070159756364,1.63605260595491
3.875,-6.87029912273983,1.60624730642043
3.88,-6.85771176649201,1.57649589097151
3.885,-6.85277608483992,1.54688096161589
3.89,-6.85526139166948,1.5174805790639
3.895,-6.86487440589644,1.48836773802675
3.9,-6.8812638357023,1.45960985194052
3.905,-6.90402510381209,1.43126823700486
3.91,-6.93270528263058,1.40339758774801
3.915,-6.96680846198131,1.37604545544179
3.92,-7.00580161590755,1.34925172644569
3.925,-7.0491211834751,1.32304811389814
3.93,-7.09618040936697,1.29745768429139
3.935,-7.14637760372211,1.2724944282006
3.94,-7.19910526235219,1.24816291731272
3.945,-7.25376015075217,1.22445806004391
3.95,-7.3097541692492,1.20136499098793
3.955,-7.36652593251055,1.1788591290048
3.96,-7.42355278311415,1.15690641976005
3.965,-7.48036302579525,1.13546379501463
3.97,-7.53654793022598,1.11447985516927
3.975,-7.59177324864483,1.09389578315282
3.98,-7.6457897028371,1.07364648437432
3.985,-7.69844217572129,1.05366192902362
3.99,-7.7496771427701,1.03386867580272
3.995,-7.79954814459995,1.01419152788315
4,-7.8482190799371,0.994555280958571
