"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
3.385,-8.57823679167416,-2.12514215517532
3.39,-8.56554637327416,-2.15002214136682
3.395,-8.54957644457268,-2.17513877685692
3.4,-8.53052008350215,-2.20053421722865
3.405,-8.50861839165056,-2.22624637670935
3.41,-8.48415386395423,-2.25230831879316
3.415,-8.45744326754889,-2.2787477937023
3.42,-8.42883029627257,-2.30558692707798
3.425,-8.398678237608,-2.33284204969369
3.43,-8.36736285688998,-2.36052366048892
3.435,-8.33526568960547,-2.38863650614986
3.44,-8.30276785850754,-2.41717976105711
3.445,-8.27024451683904,-2.44614728846785
3.45,-8.23805994829047,-2.47552796356238
3.455,-8.20656336477597,-2.50530604373146
3.46,-8.17608538655544,-2.53546156511304
3.465,-8.14693512897425,-2.56597075641079
3.47,-8.11939789927811,-2.59680645436635
3.475,-8.09373339927761,-2.62793851491571
3.48,-8.07017436676732,-2.65933420957671
3.485,-8.0489256143197,-2.69095860732452
3.49,-8.03016333887192,-2.72277493424591
3.495,-8.01403470671568,-2.75474491379935
3.5,-8.00065758013734,-2.78682908709429
3.505,-7.99012041979978,-2.81898711574774
3.51,-7.98248224208883,-2.85117806730754
3.515,-7.97777264791453,-2.88336069056882
3.52,-7.97599190557629,-2.9154936826148
3.525,-7.97711104146156,-2.94753595183878
3.53,-7.98107197658908,-2.97944687912346
3.535,-7.9877876970164,-3.01118658671949
3.54,-7.99714247989671,-3.04271621156867
3.545,-8.00899221719185,-3.07399819190142
3.55,-8.0231648579167,-3.10499656382791
3.555,-8.03946100967388,-3.13567727452187
3.56,-8.05765477955423,3.11717679741945
3.565,-8.07749487532409,3.08722427338321
3.57,-8.09870603276444,3.0576767677397
3.575,-8.12099085857037,3.02855730151688
3.58,-8.1440320852159,2.99988525343968
3.585,-8.16749533810659,2.97167601234114
3.59,-8.19103242150073,2.94394064886282
3.595,-8.21428515276663,2.91668561549951
3.6,-8.23688973696949,2.88991249417701
3.605,-8.25848166152771,2.86361779853136
3.61,-8.27870106262407,2.83779285115326
3.615,-8.29719845699349,2.81242374624246
3.62,-8.31364073613282,2.78749141233559
3.625,-8.32771727824895,2.76297178404411
3.63,-8.33914598360635,2.73883609112953
3.635,-8.34767906209475,2.7150512650279
3.64,-8.35310834868478,2.69158046299403
3.645,-8.35526994447519,2.66838370080542
3.65,-8.3540480071366,2.64541857907508
3.655,-8.34937750223405,2.62264108755822
3.66,-8.34124578995247,2.60000646191295
3.665,-8.32969297926529,2.57747006835445
3.67,-8.31481098830975,2.55498828625122
3.675,-8.29674136914594,2.53251936374977
3.68,-8.27567193690327,2.51002421607987
3.685,-8.25183235834361,2.48746714535141
3.69,-8.2254888369474,2.4648164610361
3.695,-8.19693810052405,2.44204498671802
3.7,-8.16650088666893,2.41913044388058
3.705,-8.13451515074664,2.39605570651578
3.71,-8.10132916109233,2.37280893250059
3.715,-8.06729471084446,2.34938357046805
3.72,-8.03276056927977,2.32577825633294
3.725,-7.99806632048401,2.30199660633026
3.73,-7.96353670745412,2.27804692300192
3.735,-7.92947651035924,2.25394182402215
3.74,-7.89616608061257,2.22969781040716
3.745,-7.86385748333561,2.2053347820815
3.75,-7.83277132331128,2.18087551946738
3.755,-7.80309421187289,2.15634513209924
3.76,-7.77497688220513,2.13177049316631
3.765,-7.74853293715526,2.10717965952223
3.77,-7.72383822351913,2.08260128869729
3.775,-7.7009307839818,2.0580640587734
3.78,-7.67981142632143,2.03359609393734
3.785,-7.66044486268763,2.00922440480017
3.79,-7.64276141348804,1.98497434609408
3.795,-7.62665929387573,1.9608691014134
3.8,-7.61200744088729,1.93692919766307
3.805,-7.59864888629435,1.91317206086972
3.81,-7.58640464622994,1.88961161888474
3.815,-7.5750781017611,1.86625796101772
3.82,-7.56445979279293,1.84311706329791
3.825,-7.5543326069558,1.82019058933521
3.83,-7.54447722977661,1.79747577338657
3.835,-7.53467778221597,1.77496539440496
3.84,-7.52472751983734,1.75264784723698
3.845,-7.51443444998625,1.73050731003127
3.85,-7.5036267198042,1.70852401273112
3.855,-7.49215764128486,1.68667460014699
3.86,-7.47991017076388,1.66493258077118
3.865,-7.4668007624965,1.64326885532493
3.87,-7.45278240485782,1.62165230584252
3.875,-7.43784683386123,1.60005042969032
3.88,-7.42202578780377,1.57843000044629
3.885,-7.40539135411307,1.55675773370399
3.89,-7.38805537077567,1.53500093761735
3.895,-7.37016797904488,1.51312813000406
3.9,-7.3519153976442,1.49110960276037
3.905,-7.3335170457932,1.46891792280993
3.91,-7.31522215568721,1.44652835365466
3.915,-7.29730602060304,1.42391919695789
3.92,-7.28006603449772,1.40107204625063
3.925,-7.26381768780588,1.37797195674085
3.93,-7.24889064320261,1.35460753392913
3.935,-7.23562502511336,1.33097095083133
3.94,-7.2243680154813,1.30705790063181
3.945,-7.21547085089708,1.2828674970401
3.95,-7.20928626913445,1.25840213564369
3.955,-7.20616643971163,1.23366732676492
3.96,-7.20646139564372,1.20867151347141
3.965,-7.21051796346398,1.18342588588845
3.97,-7.21867915914428,1.15794420149557
3.975,-7.23128404735162,1.132242624747
3.98,-7.2486679929454,1.10633958987607
3.985,-7.27116326572807,1.08025569919024
3.99,-7.2990999625546,1.0540136595693
3.995,-7.332807169982,1.02763826573427
4,-7.37261432062736,1.00115643440037
