"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
2.76,-9.3470865302315,0.602906311880421
2.765,-9.18413646863708,0.582672061215021
2.77,-9.02705625210602,0.560964415629421
2.775,-8.87713639420294,0.537890126567919
2.78,-8.73548767111308,0.51356647541419
2.785,-8.60305032673547,0.488117940530478
2.79,-8.48060572832722,0.46167355242014
2.795,-8.36878905698112,0.434364841905903
2.8,-8.26810195628394,0.406324319416415
2.805,-8.17892440386448,0.377684384626463
2.81,-8.10152529363357,0.348576585279909
2.815,-8.03607146630472,0.319131142554824
2.82,-7.9826349851425,0.289476673352741
2.825,-7.94119858636527,0.259740046253257
2.83,-7.91165933060233,0.230046307435201
2.835,-7.89383046895143,0.200518635243571
2.84,-7.88744166760671,0.171278263727929
2.845,-7.89213763720483,0.142444338137886
2.85,-7.90747542338567,0.114133654017945
2.855,-7.93292049727062,0.0864602358000043
2.86,-7.96784198349028,0.0595347113415484
2.865,-8.0115073555735,0.0334634383008397
2.87,-8.06307711606282,0.00834734758535816
2.875,-8.1216000118174,-0.0157195443199012
2.88,-8.18600959698751,-0.0386519657634147
2.885,-8.25512295275819,-0.0603755754434509
2.89,-8.32764271887556,-0.0808294972809253
2.895,-8.40216348369457,-0.0999691382536129
2.9,-8.47718382416716,-0.11776920727301
2.905,-8.55112496691284,-0.13422679452003
2.91,-8.62235710953749,-0.149364301334236
2.915,-8.68923361127884,-0.163231973871824
2.92,-8.75013299667263,-0.175909753786559
2.925,-8.80350755115011,-0.187508129761138
2.93,-8.84793647254222,-0.198167705641693
2.935,-8.88218047674797,-0.208057270135392
2.94,-8.90523408382947,-0.217370255829056
2.945,-8.91637126999499,-0.226319640733345
2.95,-8.91518034667502,-0.23513150534504
2.955,-8.90158477944289,-0.244037640720142
2.96,-8.87584767703646,-0.253267709976505
2.965,-8.83855956110514,-0.263041532867754
2.97,-8.79061064371925,-0.273562055743993
2.975,-8.73315028913111,-0.285009455974697
2.98,-8.66753752304716,-0.297536705463509
2.985,-8.59528679830677,-0.311266734334396
2.99,-8.51801313267325,-0.326291165529829
2.995,-8.43738014283348,-0.342670469171243
3,-8.35505365738603,-0.360435268011493
3.005,-8.27266246779873,-0.379588505711038
3.01,-8.19176693916014,-0.40010816580433
3.015,-8.11383542494598,-0.421950268650165
3.02,-8.04022777414982,-0.445051915061087
3.025,-7.9721849487972,-0.469334205893938
3.03,-7.91082358783854,-0.494704918610345
3.035,-7.85713428158493,-0.521060864342583
3.04,-7.81198244210079,-0.548289905914192
3.045,-7.77611075166951,-0.576272625990376
3.05,-7.75014231537581,-0.604883670697875
3.055,-7.7345838525566,-0.633992803726797
3.06,-7.72982826174068,-0.663465722334197
3.065,-7.73615622736691,-0.693164673468442
3.07,-7.75373643457569,-0.722948943396982
3.075,-7.78262414654606,-0.752675261204627
3.08,-7.82275801919621,-0.782198197276969
3.085,-7.87395498428873,-0.811370608343164
3.09,-7.93590328350957,-0.840044211410459
3.095,-8.00815362462755,-0.868070361771066
3.1,-8.09010885232115,-0.895301117001969
3.105,-8.18101238386406,-0.921590690380846
3.11,-8.27993620358603,-0.946797372819889
3.115,-8.38576927706253,-0.970786026342339
3.12,-8.49720772244023,-0.993431230195089
3.125,-8.6127484489226,-1.01462111970221
3.13,-8.73068838665827,-1.03426194322415
3.135,-8.84913180520404,-1.05228325562453
3.14,-8.96600843711621,-1.06864359182832
3.145,-9.07910498948141,-1.08333631712307
3.15,-9.18611221963901,-1.09639523045495
3.155,-9.28468853786638,-1.10789933127148
3.16,-9.3725394327996,-1.11797607337676
3.165,-9.44750971596822,-1.12680240130132
3.17,-9.50768294915385,-1.13460293122727
3.175,-9.55148006755687,-1.14164489204281
3.18,-9.57774755280189,-1.1482297651776
3.185,-9.58582544722022,-1.1546820302734
3.19,-9.57558680401153,-1.1613358459722
3.195,-9.54744371514231,-1.16852084084749
3.2,-9.50231896243708,-1.17654835038673
3.205,-9.44158702743508,-1.18569934146922
3.21,-9.36699187902412,-1.19621500278101
3.215,-9.28055081128874,-1.2082905475267
3.22,-9.18445439160546,-1.2220723281671
3.225,-9.0809710581539,-1.23765797646446
3.23,-8.97236295159693,-1.2550989938682
3.235,-8.8608168529791,-1.27440511393251
3.24,-8.74839166760288,-1.29554971910556
3.245,-8.63698202263371,-1.31847569699286
3.25,-8.52829614087054,-1.34310126020958
3.255,-8.42384553696934,-1.36932536960032
3.26,-8.3249437678142,-1.3970325685448
3.265,-8.23271176692431,-1.42609712443958
3.27,-8.14808739576789,-1.45638645434936
3.275,-8.0718374941891,-1.48776388941563
3.28,-8.00457093019508,-1.52009082984663
3.285,-7.94675161893492,-1.55322839110311
3.29,-7.89871085517314,-1.58703862475195
3.295,-7.86065840185528,-1.62138540711554
3.3,-7.83269214195538,-1.65613507065948
3.305,-7.81480614152561,-1.69115685486366
3.31,-7.80689708181922,-1.72632324549984
3.315,-7.80876920009113,-1.76151024661809
3.32,-7.82013776287904,-1.79659764760803
3.325,-7.84063132874798,-1.83146931890429
3.33,-7.86979296189116,-1.86601358187263
3.335,-7.90708066850604,-1.90012368082126
3.34,-7.95186734175272,-1.9336983904667
3.345,-8.00344063401921,-1.96664278072569
3.35,-8.06100304209658,-1.99886915391679
3.355,-8.12367281462286,-2.03029816836132
3.36,-8.19048610708314,-2.06086014414016
3.365,-8.260400961715,-2.09049653139905
3.37,-8.33230377392831,-2.11916151322514
3.375,-8.40501868706137,-2.14682368800605
3.38,-8.47732055837115,-2.17346775148764
3.385,-8.54795177752065,-2.19909607768716
3.39,-8.61564313127837,-2.22373008812297
3.395,-8.67913856732911,-2.24741125169818
3.4,-8.73722340591089,-2.27020159220498
3.405,-8.78875502703192,-2.29218355469018
3.41,-8.83269473137585,-2.31345912074325
3.415,-8.86813914055796,-2.33414811114764
3.42,-8.89434915654133,-2.3543856558977
3.425,-8.91077448551266,-2.37431889912127
3.43,-8.91707198752756,-2.39410306781218
3.435,-8.91311628440171,-2.41389710382109
3.44,-8.89900188831132,-2.43385910197486
3.445,-8.87503658684589,-2.4541418236714
3.45,-8.84172668057033,-2.47488854151291
3.455,-8.79975525417938,-2.49622944312195
3.46,-8.74995518061635,-2.51827875066071
3.465,-8.69327873003314,-2.54113265882993
3.47,-8.63076589627658,-2.56486811059427
3.475,-8.56351309129337,-2.58954236680423
3.48,-8.49264389745226,-2.61519327402058
3.485,-8.41928282935658,-2.64184011508541
3.49,-8.34453292318356,-2.66948488633198
3.495,-8.2694574108344,-2.69811387133839
3.5,-8.19506541390356,-2.72769937448097
3.505,-8.1223015342543,-2.75820151318238
3.51,-8.05203874298601,-2.78956996490326
3.515,-7.98507416626452,-2.821745623184
3.52,-7.92212716041622,-2.85466210883348
3.525,-7.86383914414159,-2.88824711333798
3.53,-7.810774722785,-2.9224235655138
3.535,-7.76342358807599,-2.95711062639512
3.54,-7.72220289062514,-2.99222451826496
3.545,-7.68745975189625,-3.02767920907291
3.55,-7.65947364804012,-3.06338696451047
3.555,-7.63845848529202,-3.09925879678216
3.56,-7.62456422655017,-3.13520483173779
3.565,-7.61787795170213,3.11205069330218
3.57,-7.61842430920337,3.07622793223735
3.575,-7.62616528296917,3.04060301219385
3.58,-7.64099929588895,3.00526653845358
3.585,-7.66275968585691,2.97030859380063
3.59,-7.69121260260475,2.93581837457193
3.595,-7.72605438542693,2.90188373845815
3.6,-7.76690864103336,2.86859064843416
3.605,-7.81332312738898,2.83602247929785
3.61,-7.86476677093213,2.80425917156271
3.615,-7.92062704916318,2.77337621475086
3.62,-7.9802082063885,2.74344344273639
3.625,-8.04273070523902,2.71452363844808
3.63,-8.10733247051066,2.68667095877268
3.635,-8.17307248815752,2.6599291937093
3.64,-8.23893736518903,2.63432991057013
3.645,-8.30385143940557,2.60989054529266
3.65,-8.36669090738894,2.58661252753191
3.655,-8.42630230484495,2.56447956155947
3.66,-8.48152542718537,2.54345619804542
3.665,-8.53122034752675,2.52348685018717
3.67,-8.57429789474375,2.50449540585772
3.675,-8.6097524270153,2.48638558354425
3.68,-8.63669524208583,2.46904212828406
3.685,-8.65438670841432,2.45233290858512
3.69,-8.66226498738835,2.43611189107447
3.695,-8.65996913312202,2.42022289654995
3.7,-8.64735481182644,2.40450396328389
3.705,-8.62450125065009,2.38879206820124
3.71,-8.59170877541597,2.3729279419973
3.715,-8.54948717493497,2.35676066129041
3.72,-8.49853573990088,2.34015177381923
3.725,-8.43971660424414,2.32297872212631
3.73,-8.37402340279559,2.30513742927526
3.735,-8.30254733053559,2.28654398324806
3.74,-8.2264428114342,2.26713542453218
3.745,-8.14689450357565,2.24686971717647
3.75,-8.065087150825,2.22572502993484
3.755,-7.9821791965989,2.20369846516484
3.76,-7.8992806913404,2.18080439642783
3.765,-7.81743566609856,2.1570725620226
3.77,-7.73760874373657,2.13254603481835
3.775,-7.66067562350639,2.10727918504009
3.78,-7.58741692735703,2.08133569782248
3.785,-7.51851482249002,2.05478671332219
3.79,-7.45455183241104,2.02770911307225
3.795,-7.39601134790908,2.00018396825449
3.8,-7.34327933812291,1.97229514685876
3.805,-7.29664689461468,1.94412807513402
3.81,-7.25631330947992,1.91576863425151
3.815,-7.22238947671777,1.88730216522832
3.82,-7.19490141630129,1.85881257343508
3.825,-7.17379393497469,1.83038149658366
3.83,-7.15893431074102,1.80208752632892
3.835,-7.15011605903688,1.7740054593546
3.84,-7.14706289830486,1.74620556968994
3.845,-7.14943293330211,1.71875288132731
3.85,-7.15682322835023,1.6917064492996
3.855,-7.16877494955359,1.66511863768985
3.86,-7.18477911612582,1.63903440557105
3.865,-7.20428325784963,1.61349060825372
3.87,-7.22669895622211,1.58851533902492
3.875,-7.25141046327431,1.56412731981165
3.88,-7.27778440125256,1.54033538694723
3.885,-7.30518054146185,1.51713808913818
3.89,-7.33296355423346,1.49452343992021
3.895,-7.36051559542274,1.47246885720405
3.9,-7.38724939778095,1.45094131751358
3.905,-7.41262158211965,1.42989775641
3.91,-7.43614574111228,1.40928572100644
3.915,-7.45740481586802,1.38904428922585
3.92,-7.47606226051728,1.36910523561345
3.925,-7.49187157398751,1.34939442364244
3.93,-7.50468368120102,1.32983337988091
3.935,-7.51445196958832,1.31034100249666
3.94,-7.52123460857931,1.29083533564345
3.945,-7.52519423337933,1.27123535087991
3.95,-7.52659503724859,1.2514626592472
3.955,-7.52579746024202,1.23144310446966
3.96,-7.52325091199717,1.21110817637224
3.965,-7.51948490882961,1.19039621625147
3.97,-7.51509913498305,1.16925338077856
3.975,-7.51075299976843,1.14763436906709
3.98,-7.50715505545489,1.12550290898409
3.985,-7.50505284871535,1.10283203306859
3.99,-7.50522344351498,1.07960416318013
3.995,-7.50846497703454,1.05581104984183
4,-7.51558938109699,1.03145359992102
