"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
3.265,-8.72307950487073,-1.4965383180856
3.27,-8.70574213148168,-1.51861762098405
3.275,-8.68655002437581,-1.54103935290087
3.28,-8.66570546925604,-1.56382606295759
3.285,-8.64343437498277,-1.58699671260024
3.29,-8.61998132086887,-1.61056635064208
3.295,-8.59560430070982,-1.63454589258133
3.3,-8.57056938417367,-1.6589420023703
3.305,-8.54514543017473,-1.68375707601081
3.31,-8.51959900316457,-1.70898931814091
3.315,-8.49418963041448,-1.73463290265805
3.32,-8.46916545584804,-1.76067820710228
3.325,-8.44475941401492,-1.78711210573745
3.33,-8.42118592150966,-1.81391831309263
3.335,-8.39863814171159,-1.84107776243403
3.34,-8.37728582901588,-1.86856900876514
3.345,-8.35727371349555,-1.89636864575832
3.35,-8.33872043760559,-1.92445172757297
3.355,-8.32171800527138,-1.95279218741938
3.36,-8.30633168374968,-1.98136324601433
3.365,-8.29260036009225,-2.01013780333513
3.37,-8.28053727688521,-2.03908881155232
3.375,-8.27013111482532,-2.06818962149212
3.38,-8.26134739740537,-2.09741430440057
3.385,-8.25413015629651,-2.12673794223676
3.39,-8.24840382432769,-2.15613688694948
3.395,-8.24407534452835,-2.18558898750956
3.4,-8.24103641145714,-2.21507378134866
3.405,-8.23916585866473,-2.24457265246082
3.41,-8.23833212182777,-2.27406895149964
3.415,-8.23839576096317,-2.30354808233375
3.42,-8.23921199138739,-2.332997550892
3.425,-8.24063320701894,-2.36240697846333
3.43,-8.24251144202737,-2.39176808152459
3.435,-8.24470072922049,-2.42107461596213
3.44,-8.24705935937751,-2.45032229191939
3.445,-8.24945194784562,-2.47950865707532
3.45,-8.25175133792224,-2.50863295524629
3.455,-8.25384026171274,-2.5376959610355
3.46,-8.25561278840403,-2.56669979560211
3.465,-8.25697548800199,-2.59564772720518
3.47,-8.25784834214733,-2.62454396160537
3.475,-8.25816537428808,-2.65339342683755
3.48,-8.25787501633135,-2.68220155529574
3.485,-8.25694020145492,-2.71097407051028
3.49,-8.25533821394339,-2.73971678030459
3.495,-8.25306030707677,-2.76843538047929
3.5,-8.25011112025194,-2.79713527216941
3.505,-8.24650790561727,-2.82582139666998
3.51,-8.24227962161093,-2.85449808668442
3.515,-8.23746589564226,-2.88316893741281
3.52,-8.23211589809402,-2.91183669736591
3.525,-8.22628715448805,-2.94050317751585
3.53,-8.22004432128002,-2.96916918058284
3.535,-8.21345793726109,-2.99783444672105
3.54,-8.20660317996975,-3.02649761476601
3.545,-8.199558631402,-3.05515620061532
3.55,-8.19240507102036,-3.08380658611707
3.555,-8.18522428045912,-3.11244402044995
3.56,-8.17809789108088,-3.14106263234241
3.565,-8.17110624690152,3.11352985656071
3.57,-8.16432729996754,3.08497087303526
3.575,-8.15783550979155,3.05645479751365
3.58,-8.15170077703977,3.02799168956902
3.585,-8.14598737303226,2.99959253965602
3.59,-8.14075289268407,2.97126920552254
3.595,-8.13604721053011,2.94303433667571
3.6,-8.13191145913392,2.91490128876361
3.605,-8.12837703636248,2.88688402396715
3.61,-8.12546464046072,2.85899699809764
3.615,-8.12318336889278,2.83125503187182
3.62,-8.12152989298514,2.80367316695856
3.625,-8.12048772295508,2.7762665052707
3.63,-8.12002661141187,2.74905003198154
3.635,-8.12010210464221,2.7220384229072
3.64,-8.12065528856145,2.69524583758399
3.645,-8.12161274325099,2.66868570150094
3.65,-8.12288676245706,2.64237047662757
3.655,-8.12437583228732,2.61631143014079
3.66,-8.12596541628462,2.59051839951726
3.665,-8.12752905753193,2.56499956450835
3.67,-8.12892979126144,2.53976122940983
3.675,-8.13002189205556,2.51480762223897
3.68,-8.1306529201221,2.49014071933976
3.685,-8.13066604975998,2.46576009977005
3.69,-8.12990264947469,2.441662838429
3.695,-8.12820505415008,2.41784344187605
3.7,-8.12541946876975,2.39429383330268
3.705,-8.12139894085818,2.37100338822609
3.71,-8.11600631066949,2.34795902583132
3.715,-8.10911705874933,2.32514535314001
3.72,-8.10062197365714,2.30254486193575
3.725,-8.09042953964394,2.28013817406281
3.73,-8.07846799138519,2.25790432924815
3.735,-8.06468694770932,2.23582110777019
3.74,-8.04905859740278,2.21386537879404
3.745,-8.03157837860088,2.19201346461242
3.75,-8.01226517636611,2.17024151076854
3.755,-7.99116099421106,2.14852584826586
3.76,-7.96833017183699,2.12684334349202
3.765,-7.94385815403662,2.10517172030384
3.77,-7.91784989804555,2.08348985135962
3.775,-7.89042794503903,2.06177801038448
3.78,-7.86173027840802,2.04001808130982
3.785,-7.83190799451672,2.01819372219715
3.79,-7.80112289513809,1.99629048340818
3.795,-7.76954505596197,1.97429588142238
3.8,-7.73735043058308,1.95219942923665
3.805,-7.70471855006125,1.92999262932778
3.81,-7.67183036280049,1.90766893097936
3.815,-7.63886623444951,1.88522365761524
3.82,-7.60600414281638,1.86265390999515
3.825,-7.57341808525284,1.83995844746098
3.83,-7.54127668266583,1.81713755383706
3.835,-7.50974200221049,1.79419289086498
3.84,-7.47896859939084,1.77112734242888
3.845,-7.4491027426181,1.74794485252597
3.85,-7.42028184278405,1.7246502599451
3.855,-7.39263407916028,1.70124913035861
3.86,-7.36627818697172,1.67774758904376
3.865,-7.34132344433321,1.65415215384009
3.87,-7.31786981673485,1.63046957152424
3.875,-7.29600828191053,1.60670665753468
3.88,-7.27582132632837,1.58287014138378
3.885,-7.25738361329008,1.55896651932525
3.89,-7.24076281737273,1.53500191541597
3.895,-7.22602063904851,1.51098195522657
3.9,-7.21321397304375,1.48691165134924
3.905,-7.20239624375362,1.46279530740336
3.91,-7.19361887963251,1.43863643848327
3.915,-7.18693293318106,1.41443771567952
3.92,-7.18239079610977,1.39020093379515
3.925,-7.18004801721509,1.36592700553505
3.93,-7.17996518039212,1.34161598494527
3.935,-7.1822098083919,1.3172671203972
3.94,-7.18685825764623,1.29287893991175
3.945,-7.19399758287932,1.26844936613228
3.95,-7.2037273245689,1.2439758634177
3.955,-7.21616117932676,1.21945561435824
3.96,-7.2314285377132,1.19488572402446
3.965,-7.24967585177879,1.17026344996771
3.97,-7.27106780901926,1.14558645395279
3.975,-7.2957883156459,1.12085307443478
3.98,-7.32404126203461,1.09606261376931
3.985,-7.35605108118661,1.07121563888888
3.99,-7.39206311645573,1.04631429260981
3.995,-7.43234380185287,1.0213626128046
4,-7.47718069633309,0.99636685860927
