"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
2.815,-8.44313021565293,0.275258342242578
2.82,-8.43432740772257,0.251731760408994
2.825,-8.43113219595761,0.228699988415546
2.83,-8.4328971581368,0.206214585555348
2.835,-8.43892417718262,0.184318274056059
2.84,-8.44847232743928,0.163044108347981
2.845,-8.46076710399853,0.14241469659534
2.85,-8.47501109407191,0.122441513111408
2.855,-8.49039611714653,0.103124339279218
2.86,-8.50611674058169,0.0844508845644617
2.865,-8.52138495101306,0.0663966319664876
2.87,-8.53544567184317,0.0489249556374904
2.875,-8.54759266876651,0.0319875433582651
2.88,-8.55718428483164,0.0155251554215571
2.885,-8.56365831118609,-0.000531279764365515
2.89,-8.56654540646289,-0.0162592394356725
2.895,-8.56548028054639,-0.0317428841495354
2.9,-8.56021013623434,-0.0470710943081536
2.905,-8.55059986397806,-0.0623353416839982
2.91,-8.5366337148431,-0.0776274742620346
2.915,-8.51841334636596,-0.093037516362716
2.92,-8.49615243461751,-0.108651569145765
2.925,-8.47016813980169,-0.124549897030443
2.93,-8.44086993915233,-0.140805268454872
2.935,-8.40874647863013,-0.157481601033204
2.94,-8.37435108727454,-0.174632934369594
2.945,-8.33828666435792,-0.192302742873756
2.95,-8.30119052593743,-0.210523570639152
2.955,-8.26371980749709,-0.229316961484323
2.96,-8.2265378126042,-0.248693643442276
2.965,-8.19030158785258,-0.268653925079535
2.97,-8.15565096528193,-0.289188249336982
2.975,-8.12319906220805,-0.310277865858377
2.98,-8.09352426086106,-0.33189557265906
2.985,-8.06716356057101,-0.354006497565838
2.99,-8.04460712669831,-0.376568886767319
2.995,-8.02629388309367,-0.399534883855124
3,-8.01260794805735,-0.422851280044626
3.005,-8.00387570483858,-0.446460235224841
3.01,-8.00036336100439,-0.470299964719377
3.015,-8.00227481091751,-0.494305398565882
3.02,-8.00974967569214,-0.518408819906746
3.025,-8.02286143877958,-0.542540495618642
3.03,-8.04161561125411,-0.566629314322751
3.035,-8.06594788895789,-0.590603445059167
3.04,-8.09572235238966,-0.614391036553609
3.045,-8.13072974755561,-0.637920973706608
3.05,-8.17068598264605,-0.661123705826579
3.055,-8.21523099435859,-0.68393216096664
3.06,-8.26392820524437,-0.706282762640212
3.065,-8.31626483085428,-0.728116542085534
3.07,-8.37165335800433,-0.749380358157576
3.075,-8.42943449824595,-0.770028204529268
3.08,-8.4888820509132,-0.790022584728964
3.085,-8.54920992583004,-0.809335922187068
3.09,-8.60958174487247,-0.827951949276148
3.095,-8.66912317203665,-0.845867016955299
3.1,-8.72693710292043,-0.863091240128045
3.105,-8.78212166081068,-0.879649397657668
3.11,-8.83379065712938,-0.895581482865312
3.115,-8.88109599558464,-0.910942823358845
3.12,-8.92325122241304,-0.925803683697883
3.125,-8.9595550973287,-0.940248303241979
3.13,-8.9894140652979,-0.954373340575309
3.135,-9.0123621995935,-0.968285750084571
3.14,-9.02807741199743,-0.982100153484784
3.145,-9.03639274469278,-0.995935815952438
3.15,-9.03730199541933,-1.00991337557102
3.155,-9.03095919301447,-1.02415149343419
3.16,-9.01767197257369,-1.03876360594561
3.165,-8.99788934086613,-1.05385494742603
3.17,-8.97218463571512,-1.06951998419493
3.175,-8.94123489893102,-1.08584036854068
3.18,-8.90579788795798,-1.10288347100135
3.185,-8.86668809906523,-1.12070150663944
3.19,-8.82475298745727,-1.13933123282282
3.195,-8.7808504242343,-1.15879415474593
3.2,-8.73582820571386,-1.17909716636378
3.205,-8.69050608692964,-1.20023353064457
3.21,-8.64566069434087,-1.22218410470405
3.215,-8.60201330114691,-1.24491872752702
3.22,-8.56022042209099,-1.26839768799897
3.225,-8.52086697583882,-1.29257321400885
3.23,-8.48446169076448,-1.31739092980909
3.235,-8.4514344855614,-1.34279125264295
3.24,-8.42213540264743,-1.36871070297324
3.245,-8.39683483151595,-1.39508311725244
3.25,-8.37572475625997,-1.42184076448088
3.255,-8.35892073203899,-1.44891536258185
3.26,-8.34646446151485,-1.4762390125908
3.265,-8.33832683656629,-1.50374504867698
3.27,-8.33441128343805,-1.53136882474243
3.275,-8.33455747013335,-1.55904844162255
3.28,-8.33854527390338,-1.58672542706124
3.285,-8.34609904515901,-1.61434537452148
3.29,-8.35689224507602,-1.64185854316952
3.295,-8.37055243893665,-1.66922042548216
3.3,-8.38666674920939,-1.69639227262776
3.305,-8.40478779374063,-1.72334157705597
3.31,-8.4244401662806,-1.75004250408074
3.315,-8.44512747104812,-1.77647625391647
3.32,-8.46633989323765,-1.80263134705631
3.325,-8.48756229242524,-1.82850381079439
3.33,-8.50828269829526,-1.85409725347096
3.335,-8.5280011056865,-1.87942280975765
3.34,-8.54623839566905,-1.90449894373406
3.345,-8.56254516263985,-1.92935109582673
3.35,-8.57651018484286,-1.95401117778166
3.355,-8.58776832522924,-1.97851690815869
3.36,-8.59600753440092,-2.00291100359727
3.365,-8.60097474020925,-2.02724024246027
3.37,-8.60248036996353,-2.05155442067954
3.375,-8.60040135498789,-2.07590523709264
3.38,-8.59468248321792,-2.10034513750505
3.385,-8.58533605858528,-2.12492615761569
3.39,-8.57243994042683,-2.14969880275013
3.395,-8.55613401067275,-2.17471100029445
3.4,-8.5366153162817,-2.20000715289392
3.405,-8.51413206552764,-2.22562732309094
3.41,-8.48897675706418,-2.25160656177319
3.415,-8.46147874607654,-2.27797439352332
3.42,-8.431996492151,-2.30475445968843
3.425,-8.40090977893488,-2.33196431654585
3.43,-8.36861213696723,-2.35961537471259
3.435,-8.33550363994179,-2.38771296827994
3.44,-8.30198426543547,-2.41625653329787
3.445,-8.26844788155658,-2.44523987582457
3.45,-8.23527695748284,-2.47465151164237
3.455,-8.20283799901694,-2.50447505632752
3.46,-8.17147771733107,-2.53468964877483
3.465,-8.14151986279939,-2.56527039481087
3.47,-8.11326272626244,-2.59618881280604
3.475,-8.086977177593,-2.62741327924743
3.48,-8.06290520597909,-2.65890945604793
3.485,-8.04125888601428,-2.69064070602875
3.49,-8.02221966372029,-2.72256848318166
3.495,-8.00593793472327,-2.75465270256155
3.5,-7.99253281041597,-2.78685208945838
3.505,-7.98209206463967,-2.81912450703455
3.51,-7.97467216154044,-2.85142726781208
3.515,-7.97029838100744,-2.88371743024331
3.52,-7.96896499392193,-2.91595208742609
3.525,-7.97063547746862,-2.94808864795482
3.53,-7.97524276786635,-2.9800851159454
3.535,-7.98268956487102,-3.01190037476553
3.54,-7.99284870794908,-3.04349447472061
3.545,-8.0055636425379,-3.07482893254465
3.55,-8.02064902837792,-3.10586704010789
3.555,-8.03789150615693,-3.13657418713392
3.56,-8.05705071977024,3.11626711003982
3.565,-8.07786060172059,3.086315632477
3.57,-8.10003101119573,3.05678294734056
3.575,-8.12324976995038,3.02769181806085
3.58,-8.14718514757866,2.9990611557722
3.585,-8.17148885058768,2.97090567359175
3.59,-8.19579954425074,2.94323556507198
3.595,-8.21974691817371,2.91605621315488
3.6,-8.24295628844039,2.88936795146116
3.605,-8.26505372409783,2.86316588465102
3.61,-8.28567161174713,2.8374397879454
3.615,-8.30445456550666,2.81217409608423
3.62,-8.32106557857861,2.78734799680005
3.625,-8.335192235946,2.76293563686303
3.63,-8.34655280814297,2.73890644718483
3.635,-8.35490204268787,2.71522558778747
3.64,-8.36003642416289,2.69185450990591
3.645,-8.36179869846101,2.66875162597862
3.65,-8.36008149191973,2.64587306963832
3.655,-8.35482983732358,2.62317353039182
3.66,-8.34604249669092,2.60060713514403
3.665,-8.33377201224641,2.57812834997241
3.67,-8.31812345765675,2.55569287490037
3.675,-8.2992519341712,2.53325850280975
3.68,-8.27735889970252,2.51078591577306
3.685,-8.25268746152877,2.48823939419028
3.69,-8.22551681326498,2.46558742467811
3.695,-8.19615600772962,2.44280318681595
3.7,-8.1649372716951,2.41986491675877
3.705,-8.13220909593875,2.39675613982232
3.71,-8.09832924161595,2.37346577797714
3.715,-8.06365792361176,2.34998813689734
3.72,-8.02855124535609,2.3263227817279
3.725,-7.9933550614765,2.30247431397048
3.73,-7.95839935115631,2.278452063289
3.735,-7.92399314341031,2.25426970523148
3.74,-7.8904200845063,2.22994482011471
3.745,-7.85793463042429,2.20549840368897
3.75,-7.82675888831533,2.18095434331618
3.755,-7.79708009580372,2.15633886422698
3.76,-7.76904873634246,2.13167996022132
3.765,-7.74277725718814,2.10700681084921
3.77,-7.71833941227088,2.08234919421873
3.775,-7.69577015613154,2.05773689966521
3.78,-7.67506617229355,2.0331991453125
3.785,-7.65618694057168,2.0087640064139
3.79,-7.63905639957489,1.9844578584828
3.795,-7.62356519376373,1.96030484401135
3.8,-7.60957349494687,1.93632636589013
3.805,-7.59691439294445,1.9125406203137
3.81,-7.58539784671378,1.88896217349742
3.815,-7.57481517280046,1.86560159575358
3.82,-7.56494400087958,1.8424651610779
3.825,-7.55555367810412,1.81955462385912
3.83,-7.54641098663617,1.79686708232362
3.835,-7.53728609956574,1.77439493702434
3.84,-7.52795863683611,1.75212595347374
3.845,-7.51822367252542,1.7300434300052
3.85,-7.50789751889371,1.70812647421943
3.855,-7.4968231521282,1.68635038445356
3.86,-7.48487505661446,1.66468712761961
3.865,-7.47196340463037,1.64310590453469
3.87,-7.4580373519098,1.62157378450323
3.875,-7.44308742748986,1.60005639156957
3.88,-7.42714687706707,1.57851862113613
3.885,-7.41029198909193,1.55692536291469
3.89,-7.39264138018123,1.53524220794009
3.895,-7.37435433055289,1.51343611891751
3.9,-7.35562825670143,1.49147603989858
3.905,-7.33669545777827,1.46933343603051
3.91,-7.31781929598643,1.44698274363671
3.915,-7.29928998364574,1.42440172942139
3.92,-7.28142014534431,1.40157175086799
3.925,-7.26454033739284,1.3784779225591
3.93,-7.24899469228569,1.3551091901264
3.935,-7.23513679605552,1.33145832562176
3.94,-7.22332594333261,1.30752184928833
3.945,-7.21392384310116,1.28329989421064
3.95,-7.20729186126558,1.25879602777094
3.955,-7.20378879663092,1.23401704165785
3.96,-7.20376924576955,1.20897272698545
3.965,-7.20758251997248,1.18367564554322
3.97,-7.21557210589946,1.15814090939396
3.975,-7.22807563130541,1.13238598277967
3.98,-7.24542528256036,1.10643051057944
3.985,-7.26794861143474,1.08029618701969
3.99,-7.29596969565122,1.05400666772258
3.995,-7.32981056224212,1.02758753389346
4,-7.36979282974667,1.00106631236729
