"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
2.94,-8.57498879209049,-0.209960976340059
2.945,-8.5783639358864,-0.224245160584316
2.95,-8.57627042294166,-0.238502319322269
2.955,-8.56874124646333,-0.252835302943568
2.96,-8.55593754845643,-0.267344415682683
2.965,-8.53814214549581,-0.282125132434666
2.97,-8.51574969618071,-0.297266034880865
2.975,-8.48925400763276,-0.31284703765886
2.98,-8.45923328053662,-0.328937955935537
2.985,-8.426334031214,-0.345597444041541
2.99,-8.39125443479273,-0.362872301601341
2.995,-8.35472778688589,-0.380797133955425
3,-8.31750669276163,-0.399394323981919
3.005,-8.28034835134592,-0.418674274530777
3.01,-8.24400129585169,-0.438635866318423
3.015,-8.2091937047624,-0.459267075598559
3.02,-8.17662333103011,-0.480545703079947
3.025,-8.14694899095687,-0.50244017044487
3.03,-8.12078346641289,-0.524910344119603
3.035,-8.09868763298999,-0.547908360110683
3.04,-8.081165596726,-0.571379430144822
3.045,-8.06866062488981,-0.595262617129634
3.05,-8.06155165301168,-0.619491575378935
3.055,-8.06015015298657,-0.643995257543738
3.06,-8.06469720208285,-0.668698599343523
3.065,-8.07536064031013,-0.693523189959517
3.07,-8.09223215983,-0.7183879509106
3.075,-8.1153243169738,-0.743209834034168
3.08,-8.14456744926783,-0.767904571573902
3.085,-8.17980651878386,-0.792387491319503
3.09,-8.22079804252504,-0.816574426291155
3.095,-8.26720720164218,-0.840382740674482
3.1,-8.31860545902334,-0.863732488569236
3.105,-8.37446891666511,-0.886547728113268
3.11,-8.43417787817453,-0.90875798991481
3.115,-8.49701801585265,-0.930299906497024
3.12,-8.5621837122469,-0.951118980859305
3.125,-8.62878406027439,-0.971171462326466
3.13,-8.6958521352046,-0.990426276637207
3.135,-8.76235792420843,-1.00886693083385
3.14,-8.82722533739488,-1.02649329366203
3.145,-8.88935333564183,-1.043323123044
3.15,-8.94764108073308,-1.05939321340274
3.155,-9.00101648406264,-1.07476000602018
3.16,-9.04846723958273,-1.08949953827147
3.165,-9.08907293516505,-1.10370661839733
3.17,-9.12203650187126,-1.11749316325238
3.175,-9.14671306989494,-1.13098569792689
3.18,-9.16263417765251,-1.14432208438263
3.185,-9.16952557737587,-1.15764762185172
3.19,-9.16731715183333,-1.17111072696651
3.195,-9.1561442268567,-1.18485844123504
3.2,-9.13634010311921,-1.19903204275252
3.205,-9.10842048069692,-1.21376301968745
3.21,-9.07306108169992,-1.2291696216468
3.215,-9.03107010505397,-1.2453541569286
3.22,-8.98335763774356,-1.26240111731026
3.225,-8.9309039065682,-1.28037614874092
3.23,-8.87472824053941,-1.29932581403718
3.235,-8.81586024256056,-1.31927805756369
3.24,-8.75531421418761,-1.34024323180665
3.245,-8.69406754225723,-1.36221554461283
3.25,-8.63304327377175,-1.38517479357032
3.255,-8.5730968862238,-1.40908824242385
3.26,-8.51500690419784,-1.43391254715689
3.265,-8.45946899953342,-1.45959563520808
3.27,-8.40709295629923,-1.48607847806724
3.275,-8.35840204391027,-1.51329671941843
3.28,-8.31383419774284,-1.54118213183726
3.285,-8.27374454395964,-1.56966389655776
3.29,-8.23840887271306,-1.59866970785816
3.295,-8.20802765992451,-1.62812671449982
3.3,-8.18273038855137,-1.65796231149734
3.305,-8.1625799490538,-1.68810480181448
3.31,-8.14757691714613,-1.71848395140044
3.315,-8.1376636702247,-1.74903145201838
3.32,-8.1327282049835,-1.77968131630066
3.325,-8.13260767070881,-1.81037021996557
3.33,-8.13709161161669,-1.84103781311825
3.335,-8.14592493704376,-1.8716270081764
3.34,-8.15881068284465,-1.90208426505369
3.345,-8.17541265755398,-1.93235987894835
3.35,-8.19535798751607,-1.96240828008392
3.355,-8.21823979005987,-1.99218835256347
3.36,-8.24361996061841,-2.02166377259344
3.365,-8.27103227565087,-2.05080336550101
3.37,-8.29998591604491,-2.07958147493199
3.375,-8.32996948232723,-2.10797834118588
3.38,-8.36045568269204,-2.13598046833851
3.385,-8.39090669142527,-2.1635809687466
3.39,-8.42078028462046,-2.1907798651636
3.395,-8.44953673051077,-2.21758432252545
3.4,-8.47664639630883,-2.24400879253398
3.405,-8.50159799275483,-2.27007504120391
3.41,-8.52390724681054,-2.29581203377068
3.415,-8.54312584928207,-2.32125566429125
3.42,-8.55885034151684,-2.34644830954675
3.425,-8.5707306669704,-2.37143819983155
3.43,-8.57847801538935,-2.3962786131859
3.435,-8.5818716164411,-2.42102690069671
3.44,-8.58076419136991,-2.44574336617348
3.445,-8.57508571545817,-2.47049003335075
3.45,-8.5648453618371,-2.49532933749048
3.455,-8.55013142457633,-2.52032279067192
3.46,-8.5311092860067,-2.54552966573784
3.465,-8.50801740722524,-2.57100574341844
3.47,-8.48116163298494,-2.5968021724489
3.475,-8.45090796728154,-2.62296447327302
3.48,-8.41767419818059,-2.64953170947182
3.485,-8.38192068936145,-2.67653585538052
3.49,-8.3441407155014,-2.70400135179765
3.495,-8.3048506829353,-2.73194485956043
3.5,-8.26458052953735,-2.76037518806968
3.505,-8.22386458478466,-2.78929339556314
3.51,-8.18323308527584,-2.81869301927719
3.515,-8.14320449636595,-2.84856042778529
3.52,-8.10427870053345,-2.87887526168986
3.525,-8.0669311096366,-2.90961093799166
3.53,-8.0316076970489,-2.94073519522169
3.535,-7.99872085364795,-2.9722106644275
3.54,-7.96864603774547,-3.00399544225617
3.545,-7.94171910592253,-3.03604366078774
3.55,-7.918234245028,-3.06830603886422
3.555,-7.89844233986213,-3.10073041227661
3.56,-7.88254976730271,-3.13326224270385
3.565,-7.87071743330343,3.11734020769637
3.57,-7.86306004791294,3.08476418652484
3.575,-7.8596455057728,3.05225384680185
3.58,-7.86049436742984,3.01986858691081
3.585,-7.86557937581709,2.98766792513466
3.59,-7.87482503221755,2.95571106707981
3.595,-7.88810716575488,2.92405645643354
3.6,-7.90525261419167,2.89276130881229
3.605,-7.92603898262439,2.8618811124533
3.61,-7.95019460292987,2.83146909472151
3.615,-7.97739876264697,2.80157564693591
3.62,-8.00728232098477,2.77224770206048
3.625,-8.03942886503055,2.74352806572835
3.63,-8.07337652868735,2.71545470649029
3.635,-8.10862066401943,2.68806000639091
3.64,-8.1446175298766,2.66136998956142
3.645,-8.18078911927104,2.63540354719932
3.65,-8.21652933296549,2.61017167939392
3.655,-8.25121152220708,2.5856767897213
3.66,-8.2841974962543,2.56191206704432
3.665,-8.31484794599032,2.53886099662788
3.67,-8.34253413395766,2.5164970424546
3.675,-8.36665067649403,2.49478354580071
3.68,-8.38662901622112,2.47367387715776
3.685,-8.40195117678748,2.45311187560436
3.69,-8.41216325641149,2.43303258774763
3.695,-8.4168880362321,2.4133633184477
3.7,-8.41583612075913,2.39402497008279
3.705,-8.40881498005115,2.37493363676037
3.71,-8.39573539415436,2.3560024083262
3.715,-8.37661490036932,2.33714330173317
3.72,-8.35157803157431,2.3182692538499
3.725,-8.32085326470136,2.29929608170851
3.73,-8.28476690595968,2.28014433232846
3.735,-8.24373415492551,2.26074094805083
3.74,-8.19824789734707,2.24102068448182
3.745,-8.14886573157375,2.22092724008263
3.75,-8.09619593392521,2.20041407667949
3.755,-8.0408828746865,2.17944491580801
3.76,-7.98359257226753,2.15799393825608
3.765,-7.92499878371473,2.13604569799681
3.77,-7.86577009853655,2.11359479546942
3.775,-7.80655826402336,2.09064535067779
3.78,-7.74798796249749,2.06721031230069
3.785,-7.6906481125702,2.04331065576903
3.79,-7.63508466258313,2.01897449986503
3.795,-7.58179487096704,1.99423618048186
3.8,-7.53122291705626,1.96913530577442
3.805,-7.48375674242796,1.94371581772451
3.81,-7.43972595893793,1.91802507165994
3.815,-7.3994007198273,1.89211294604817
3.82,-7.36299136210397,1.86603099022909
3.825,-7.33064878824916,1.83983160770546
3.83,-7.30246540533845,1.81356728169563
3.835,-7.27847662316641,1.78728983463417
3.84,-7.25866283901685,1.76104972624418
3.845,-7.24295186548313,1.73489538143207
3.85,-7.23122180668959,1.70887255158914
3.855,-7.22330440669138,1.68302370569571
3.86,-7.21898883760311,1.6573874552248
3.865,-7.21802600769971,1.63199801238069
3.87,-7.22013335418839,1.6068846919355
3.875,-7.22500018311902,1.58207145720932
3.88,-7.23229352572959,1.55757652693306
3.885,-7.24166451585598,1.53341204802616
3.89,-7.25275524989814,1.50958384978677
3.895,-7.26520606684369,1.48609129110434
3.9,-7.27866313548579,1.4629272105579
3.905,-7.2927862652288,1.44007799762061
3.91,-7.30725675273085,1.41752378059086
3.915,-7.32178511182889,1.39523875248903
3.92,-7.33611846514046,1.37319162218081
3.925,-7.35004743414821,1.35134619440212
3.93,-7.36341228840413,1.32966206624706
3.935,-7.37610821420106,1.30809542659604
3.94,-7.38808949182806,1.28659994032482
3.945,-7.3993725173738,1.26512769047529
3.95,-7.41003758096455,1.24363015569775
3.955,-7.42022938003717,1.2220591932468
3.96,-7.4301563172972,1.20036800347026
3.965,-7.44008868180988,1.17851204836886
3.97,-7.45035582941872,1.15644990229441
3.975,-7.46134257521342,1.13414402407051
3.98,-7.47348496535028,1.11156143063228
3.985,-7.48726564640557,1.08867427562259
3.99,-7.50320905529484,1.0654603277237
3.995,-7.52187661387169,1.04190335798674
4,-7.54386211630749,1.01799344830476
