"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
2.955,-8.29252505027182,-0.257530718213989
2.96,-8.28790342840571,-0.276159580739556
2.965,-8.28292009666126,-0.294881393406897
2.97,-8.2776728193938,-0.313715727896582
2.975,-8.27228134974159,-0.332680392491196
2.98,-8.26688577243158,-0.351791090785417
2.985,-8.26164441236446,-0.371061094149833
2.99,-8.25673129933091,-0.390500935079409
2.995,-8.25233320219395,-0.410118132364017
3,-8.24864627651983,-0.429916954529019
3.005,-8.24587233783609,-0.449898232797935
3.01,-8.24421484333158,-0.470059228228941
3.015,-8.24387464304596,-0.490393562797689
3.02,-8.24504557065089,-0.51089121612981
3.025,-8.24790996639133,-0.531538593186092
3.03,-8.25263423143118,-0.552318665733802
3.035,-8.25936448577431,-0.5732111849504
3.04,-8.26822243053171,-0.594192967075952
3.045,-8.27930150399066,-0.615238248418204
3.05,-8.29266341372907,-0.636319104705693
3.055,-8.30833512598598,-0.657405930644287
3.06,-8.3263063929455,-0.678467976588619
3.065,-8.34652788484173,-0.69947392710606
3.07,-8.36890999948471,-0.720392522606974
3.075,-8.39332239808331,-0.741193207022418
3.08,-8.41959434410676,-0.761846794025084
3.085,-8.44751585359529,-0.782326139961031
3.09,-8.47683973272498,-0.802606807712479
3.095,-8.50728447396811,-0.822667707834163
3.1,-8.53853804581706,-0.842491700751279
3.105,-8.57026252363632,-0.862066144205647
3.11,-8.60209952380428,-0.881383364925967
3.115,-8.63367635196145,-0.900441041528571
3.12,-8.6646127510838,-0.919242478125074
3.125,-8.69452809063256,-0.937796758884332
3.13,-8.72304884025297,-0.95611876679252
3.135,-8.74981608582578,-0.974229063570071
3.14,-8.77449290611327,-0.992153626129654
3.145,-8.79677132746199,-1.00992344100998
3.15,-8.81637867458745,-1.02757396922029
3.155,-8.83308306534129,-1.04514449254939
3.16,-8.84669788645412,-1.06267736217018
3.165,-8.85708509977953,-1.08021717637307
3.17,-8.86415728007978,-1.09780991111359
3.175,-8.86787836279404,-1.11550203530762
3.18,-8.86826310172643,-1.13333963841387
3.185,-8.86537533706294,-1.15136759825645
3.19,-8.85932515842003,-1.16962881173794
3.195,-8.85026515800192,-1.18816350863202
3.2,-8.83838593607233,-1.2070086630453
3.205,-8.82391104616664,-1.22619751002497
3.21,-8.80709160930212,-1.24575917165679
3.215,-8.78820072485694,-1.26571839128945
3.22,-8.76752789568196,-1.28609537106256
3.225,-8.74537357322558,-1.30690570416518
3.23,-8.7220439291097,-1.32816039041066
3.235,-8.6978459731078,-1.3498659272159
3.24,-8.67308301161592,-1.37202446181765
3.245,-8.64805053943789,-1.39463399348083
3.25,-8.62303254102494,-1.41768861894642
3.255,-8.59829820879794,-1.441178807843
3.26,-8.57409906601261,-1.46509170558334
3.265,-8.55066650068658,-1.48941145321087
3.27,-8.52820964118406,-1.51411952276079
3.275,-8.50691361468578,-1.53919506303996
3.28,-8.48693813730292,-1.5646152529937
3.285,-8.46841641690778,-1.59035566010744
3.29,-8.45145440207798,-1.61639060219037
3.295,-8.43613032492553,-1.64269351224217
3.3,-8.42249456897201,-1.66923730043969
3.305,-8.4105698486322,-1.69599471417072
3.31,-8.40035170586248,-1.72293869441634
3.315,-8.39180933932465,-1.75004272089227
3.32,-8.3848867288135,-1.77728114808103
3.325,-8.37950410919531,-1.80462952339221
3.33,-8.37555973084768,-1.83206488689941
3.335,-8.37293192994275,-1.8595660460148
3.34,-8.37148147934179,-1.88711382156562
3.345,-8.37105419086078,-1.91469125911126
3.35,-8.3714837284276,-1.94228380335305
3.355,-8.37259461445563,-1.9698794300266
3.36,-8.37420534548523,-1.99746873287611
3.365,-8.37613159161778,-2.02504496228691
3.37,-8.37818940202113,-2.05260401576314
3.375,-8.38019835194977,-2.08014437848426
3.38,-8.38198458014453,-2.10766701712246
3.385,-8.38338363714221,-2.13517522635193
3.39,-8.384243093915,-2.16267443583483
3.395,-8.38442485745735,-2.19017197984924
3.4,-8.38380715198408,-2.21767683591001
3.405,-8.38228612729722,-2.24519934189101
3.41,-8.37977707502276,-2.27275089488885
3.415,-8.3762152540612,-2.300343643623
3.42,-8.37155631803625,-2.32799017861785
3.425,-8.3657763673942,-2.35570322873379
3.43,-8.3588716597383,-2.38349537014414
3.435,-8.35085798738573,-2.41137875176711
3.44,-8.34176980898852,-2.43936484342291
3.445,-8.33165912851607,-2.467464206787
3.45,-8.32059420276015,-2.49568629355932
3.455,-8.30865809706335,-2.52403927027118
3.46,-8.29594715857658,-2.55252986861944
3.465,-8.28256939262714,-2.58116326242882
3.47,-8.26864282813176,-2.6099429675288
3.475,-8.2542938416176,-2.63887076468628
3.48,-8.23965550068866,-2.66794664047472
3.485,-8.22486590027731,-2.69716874872691
3.49,-8.21006651603029,-2.72653338662684
3.495,-8.19540057956902,-2.75603498617212
3.5,-8.18101145412444,-2.78566611986572
3.505,-8.16704103906488,-2.81541752091874
3.51,-8.15362817531149,-2.8452781149054
3.515,-8.14090706252976,-2.87523506683529
3.52,-8.12900569304823,-2.90527384250447
3.525,-8.11804429879656,-2.93537828399027
3.53,-8.10813382951195,-2.96553070189193
3.535,-8.09937445852831,-2.99571198443121
3.54,-8.09185414668279,-3.0259017227285
3.545,-8.08564727118264,-3.05607835690641
3.55,-8.0808133465423,-3.08621933711401
3.555,-8.07739584449121,-3.11630130442752
3.56,-8.07542115808748,3.13688501777588
3.565,-8.07489771593895,3.10699338081517
3.57,-8.07581528287013,3.07723362450785
3.575,-8.07814445350586,3.04763020549
3.58,-8.08183638027739,3.01820725194817
3.585,-8.08682273958205,2.98898830280694
3.59,-8.09301596070251,2.95999604367194
3.595,-8.10030972011767,2.93125204094762
3.6,-8.10857971588331,2.90277648164144
3.605,-8.11768472458499,2.87458791926625
3.61,-8.12746793134385,2.84670303323733
3.615,-8.137758521664,2.81913640445599
3.62,-8.14837353507473,2.79190031269923
3.625,-8.15911993480217,2.7650045588375
3.63,-8.16979688717083,2.73845631638378
3.635,-8.18019820337333,2.71226001453054
3.64,-8.1901149137933,2.68641725700006
3.645,-8.19933792926861,2.66092677819824
3.65,-8.20766075613628,2.63578443512341
3.655,-8.21488220540676,2.61098324095767
3.66,-8.22080906798078,2.58651343406819
3.665,-8.22525870452598,2.56236258599546
3.67,-8.22806151110714,2.53851574364741
3.675,-8.22906324004274,2.51495560534924
3.68,-8.22812712071804,2.49166272709326
3.685,-8.22513576916102,2.46861575595536
3.69,-8.21999286433802,2.44579168893537
3.695,-8.21262455907628,2.42316615199431
3.7,-8.20298061855086,2.40071369827291
3.705,-8.19103527426762,2.37840811886512
3.71,-8.17678775982821,2.35622276819079
3.715,-8.16026254615443,2.3341308940942
3.72,-8.14150923798577,2.31210597434526
3.725,-8.12060213356018,2.29012205218488
3.73,-8.09763944783482,2.26815406830537
3.735,-8.07274216672131,2.24617818426151
3.74,-8.04605257059834,2.22417209114103
3.745,-8.01773239138942,2.20211529857223
3.75,-7.98796066052484,2.17998939963286
3.755,-7.95693123077881,2.15777830197902
3.76,-7.92485002393143,2.13546842417289
3.765,-7.89193204617595,2.11304884756039
3.77,-7.85839821778234,2.09051142132107
3.775,-7.82447206366516,2.06785081656474
3.78,-7.79037636518852,2.04506452500156
3.785,-7.75632980729539,2.02215280221353
3.79,-7.72254371930741,1.99911855462716
3.795,-7.68921898407219,1.97596717230168
3.8,-7.65654317984255,1.95270630776868
3.805,-7.62468803282723,1.92934560894678
3.81,-7.59380725354314,1.90589640887435
3.815,-7.56403479862517,1.8823713789791
3.82,-7.53548360945689,1.85878415684668
3.825,-7.50824488520344,1.83514895312785
3.83,-7.48238787777331,1.81148015027822
3.835,-7.45796024313205,1.7877919015023
3.84,-7.43498895429462,1.76409774122205
3.845,-7.41348172488451,1.74041021470298
3.85,-7.39342893204966,1.71674054028847
3.855,-7.37480600685463,1.69309830996082
3.86,-7.3575761762352,1.66949123826039
3.865,-7.34169355645123,1.645924965182
3.87,-7.32710644435183,1.62240292018689
3.875,-7.31376076271426,1.59892624772842
3.88,-7.30160353599989,1.57549379915241
3.885,-7.29058631800747,1.5521021875582
3.89,-7.28066845023884,1.52874590354462
3.895,-7.27182009827966,1.50541748797604
3.9,-7.26402495447567,1.48210775172885
3.905,-7.25728256997944,1.45880603832181
3.91,-7.2516102596077,1.43550051395276
3.915,-7.24704456408105,1.41217848040913
3.92,-7.24364224867749,1.38882669590303
3.925,-7.24148088069892,1.365431695116
3.93,-7.24065900103015,1.34198009939292
3.935,-7.24129595504016,1.3184589089119
3.94,-7.24353142597464,1.29485577083011
3.945,-7.24752477301936,1.27115921905823
3.95,-7.25345423982264,1.24735888367877
3.955,-7.26151609407776,1.22344567160514
3.96,-7.2719238011413,1.19941191840471
3.965,-7.28490727596163,1.17525151837891
3.97,-7.30071226733499,1.15096003515809
3.975,-7.3195999457077,1.12653480370914
3.98,-7.34184667766774,1.10197502774126
3.985,-7.36774404387868,1.07728188340328
3.99,-7.39759907466682,1.05245863658298
3.995,-7.43173470895479,1.02751078280445
4,-7.47049044492879,1.00244621784617
