"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
2.945,-8.123436381577,-0.233825351795264
2.95,-8.13594774921335,-0.254906509787476
2.955,-8.15078520109799,-0.2757853717204
2.96,-8.16771729187902,-0.296443071319072
2.965,-8.18649068077498,-0.316863511095159
2.97,-8.20683255949653,-0.337033742327173
2.975,-8.22845364862272,-0.35694432605112
2.98,-8.25105179262217,-0.376589663163444
2.985,-8.27431613541451,-0.395968278291146
2.99,-8.2979318533794,-0.415083042993732
2.995,-8.32158537307563,-0.433941320749469
3,-8.3449699922612,-0.452555022119541
3.005,-8.36779174045815,-0.470940554145494
3.01,-8.38977534394467,-0.489118654303223
3.015,-8.41067007641733,-0.507114104808745
3.02,-8.43025529866148,-0.524955323495476
3.025,-8.44834544950835,-0.542673837119089
3.03,-8.46479429299167,-0.560303648059066
3.035,-8.47949821001102,-0.577880510434634
3.04,-8.49239836319273,-0.595441136790727
3.045,-8.5034816363066,-0.613022363892488
3.05,-8.51278027785637,-0.630660304112944
3.055,-8.52037021508279,-0.648389514278891
3.06,-8.52636815282461,-0.666242212471819
3.065,-8.5309275062854,-0.684247567530442
3.07,-8.53423336452398,-0.702431087399005
3.075,-8.53649668006154,-0.720814122426945
3.08,-8.53794789051971,-0.739413496856763
3.085,-8.53883021752394,-0.758241275194723
3.09,-8.53939286208232,-0.777304663337672
3.095,-8.53988431080619,-0.796606037884767
3.1,-8.54054594650034,-0.816143098076044
3.105,-8.54160610550405,-0.835909124010998
3.11,-8.54327471883791,-0.855893327439213
3.115,-8.54573862539509,-0.876081280782886
3.12,-8.54915759669559,-0.896455402403357
3.125,-8.5536611279667,-0.916995492140778
3.13,-8.55934598294044,-0.937679290305142
3.135,-8.56627446320344,-0.958483057184034
3.14,-8.57447341153066,-0.979382156852726
3.145,-8.58393386768554,-1.00035163480166
3.15,-8.59461136658425,-1.0213667856057
3.155,-8.60642681269241,-1.04240370015435
3.16,-8.61926791356379,-1.06343978867485
3.165,-8.63299110158611,-1.08445427588077
3.17,-8.64742394846598,-1.10542866434279
3.175,-8.66236801203037,-1.12634715932687
3.18,-8.67760211385346,-1.14719705644869
3.185,-8.69288601260646,-1.16796908403965
3.19,-8.70796444696155,-1.18865769542862
3.195,-8.72257153310828,-1.20926130883568
3.2,-8.73643546705306,-1.22978248472224
3.205,-8.74928349937488,-1.25022803697066
3.21,-8.76084711370438,-1.27060906923725
3.215,-8.77086732833614,-1.29094093019642
3.22,-8.77910004826331,-1.31124308420642
3.225,-8.78532134028491,-1.33153888911315
3.23,-8.78933249018821,-1.35185528215235
3.235,-8.79096475008405,-1.37222237352613
3.24,-8.79008356241957,-1.39267295200694
3.245,-8.78659219424651,-1.4132419090432
3.25,-8.78043457156023,-1.43396559460458
3.255,-8.77159724904475,-1.45488111735325
3.26,-8.76011038926021,-1.47602561022025
3.265,-8.74604772436851,-1.49743547824352
3.27,-8.7295254389355,-1.51914565533202
3.275,-8.71070003078559,-1.54118888754095
3.28,-8.68976519510814,-1.56359506842047
3.285,-8.66694782397845,-1.58639064186305
3.29,-8.64250327117401,-1.60959809309241
3.295,-8.61671001856001,-1.63323553793247
3.3,-8.58986393086622,-1.65731641975396
3.305,-8.56227226354225,-1.68184931784564
3.31,-8.53424760637303,-1.70683786894666
3.315,-8.50610193963804,-1.73228079610695
3.32,-8.47814091063919,-1.7581720399228
3.325,-8.45065851842021,-1.78450098028961
3.33,-8.42393225678324,-1.81125274007135
3.335,-8.39821881939464,-1.83840855578525
3.34,-8.37375043665551,-1.86594620294182
3.345,-8.35073183771654,-1.89384046403187
3.35,-8.3293378981644,-1.92206362444668
3.355,-8.30971194660323,-1.95058598705056
3.36,-8.29196470730041,-1.97937639317444
3.365,-8.2761738868833,-2.00840273889901
3.37,-8.26238433562841,-2.03763248186949
3.375,-8.25060876038586,-2.06703312548971
3.38,-8.24082895163551,-2.09657267950239
3.385,-8.2329974670848,-2.12622008597344
3.39,-8.22703970767794,-2.15594560859618
3.395,-8.22285637679438,-2.18572118045578
3.4,-8.22032621365386,-2.21552070530445
3.405,-8.21930898408425,-2.24532031171759
3.41,-8.21964865192946,-2.27509855478121
3.415,-8.22117666729577,-2.30483656749305
3.42,-8.22371531821981,-2.33451815921306
3.425,-8.22708108663843,-2.36412986051759
3.43,-8.23108793026165,-2.39366092029573
3.435,-8.23555044021969,-2.42310325130108
3.44,-8.24028683882084,-2.4524513337408
3.445,-8.24512172643842,-2.48170207653532
3.45,-8.24988857482169,-2.51085464409609
3.455,-8.25443189863656,-2.53991025422819
3.46,-8.25860912878797,-2.56887195229619
3.465,-8.26229211367633,-2.59774436890729
3.47,-8.26536829094434,-2.62653346899275
3.475,-8.26774152529933,-2.65524629598983
3.48,-8.26933262711024,-2.68389071852599
3.485,-8.27007957584908,-2.71247518399662
3.49,-8.26993747873195,-2.74100848363741
3.495,-8.26887831019647,-2.76949953058977
3.5,-8.26689045356512,-2.79795715342957
3.505,-8.26397808373543,-2.8263899084459
3.51,-8.26016043907194,-2.85480590547719
3.515,-8.2554709807765,-2.88321265159595
3.52,-8.24995648653688,-2.91161690832947
3.525,-8.24367607483583,-2.94002456186761
3.53,-8.23670018763594,-2.96844050434353
3.535,-8.22910951014615,-2.99686852489024
3.54,-8.22099383775918,-3.02531120793385
3.545,-8.21245088350665,-3.05376984177971
3.55,-8.20358501046921,-3.08224433194819
3.555,-8.19450587033307,-3.1107331243636
3.56,-8.18532696010444,-3.1392331386279
3.565,-8.17616406573736,3.11544559575989
3.57,-8.16713360457847,3.08693875145928
3.575,-8.15835085959262,3.05843957164766
3.58,-8.14992812635079,3.02995764596902
3.585,-8.14197276760885,3.00150419888237
3.59,-8.13458522228097,2.97309204539869
3.595,-8.12785697262238,2.94473551701338
3.6,-8.12186852616582,2.91645035763371
3.605,-8.11668743719653,2.88825358533596
3.61,-8.11236641704425,2.86016332162724
3.615,-8.10894158736607,2.83219858627765
3.62,-8.10643091841772,2.80437905980472
3.625,-8.10483290342207,2.77672481451988
3.63,-8.10412552871142,2.74925601857027
3.635,-8.10426557436019,2.72199261510939
3.64,-8.10518830001381,2.6949539832934
3.645,-8.10680754260615,2.66815858759133
3.65,-8.10901627496784,2.64162361958226
3.655,-8.111687621507,2.61536464521765
3.66,-8.11467635795285,2.5893952608522
3.665,-8.11782089266245,2.56372677245509
3.67,-8.12094568869607,2.53836790368109
3.675,-8.12386412737656,2.51332454379127
3.68,-8.1263817278633,2.48859954457495
3.685,-8.12829967466494,2.46419257424999
3.69,-8.12941856973298,2.44010003392354
3.695,-8.12954230496204,2.41631504350392
3.7,-8.12848195609394,2.39282749850069
3.705,-8.12605958592484,2.36962419716926
3.71,-8.12211184613629,2.34668903967993
3.715,-8.11649325538177,2.32400328862262
3.72,-8.10907908621544,2.30154588806738
3.725,-8.09976773939577,2.27929382882918
3.73,-8.08848258423241,2.25722254888689
3.735,-8.07517318520042,2.23530635679212
3.74,-8.05981593952862,2.21351886379251
3.745,-8.04241409372707,2.19183341167671
3.75,-8.02299722734802,2.17022348605742
3.755,-8.00162020184285,2.14866309939299
3.76,-7.97836168576575,2.12712714289464
3.765,-7.95332232016844,2.10559169266971
3.77,-7.92662262117804,2.08403427183171
3.775,-7.89840068398099,2.06243406581588
3.78,-7.86880979726493,2.04077208900437
3.785,-7.83801601775008,2.01903130819035
3.79,-7.80619577068628,1.99719672474132
3.795,-7.77353352377548,1.97525542102421
3.8,-7.74021955543813,1.95319657399364
3.805,-7.70644784525471,1.93101144339483
3.81,-7.6724140979295,1.90869333692101
3.815,-7.63831388227314,1.88623755549708
3.82,-7.60434089461869,1.86364132366417
3.825,-7.5706853405884,1.84090370400611
3.83,-7.53753241238109,1.81802549765061
3.835,-7.50506086752316,1.79500913184762
3.84,-7.47344172483881,1.77185853244473
3.845,-7.44283704872775,1.74857898088921
3.85,-7.4133988679036,1.72517695709446
3.855,-7.38526824220288,1.70165996465427
3.86,-7.35857448464328,1.67803634129821
3.865,-7.3334346020279,1.65431505350841
3.87,-7.3099529498433,1.63050547891393
3.875,-7.28822116068171,1.60661717762705
3.88,-7.26831836507731,1.58265965761701
3.885,-7.25031173253416,1.55864213890789
3.89,-7.23425734220686,1.53457332139333
3.895,-7.22020141375378,1.51046116465238
3.9,-7.20818186375222,1.48631268462703
3.905,-7.19823020400947,1.46213377744781
3.91,-7.19037373228481,1.43792907300869
3.915,-7.18463799060916,1.41370183074994
3.92,-7.18104941563485,1.38945387943083
3.925,-7.17963814288175,1.36518560644688
3.93,-7.18044086773804,1.34089600189974
3.935,-7.18350370165322,1.31658275603888
3.94,-7.1888849113422,1.29224241348004
3.945,-7.19665750011835,1.267870577816
3.95,-7.20691151815993,1.24346216527025
3.955,-7.21975605336611,1.21901170048531
3.96,-7.23532084375466,1.19451364610813
3.965,-7.25375747721768,1.16996275860897
3.97,-7.27524014664041,1.14535445889227
3.975,-7.29996599166642,1.12068521097745
3.98,-7.3281550159141,1.09595289661545
3.985,-7.36004964076113,1.07115717933807
3.99,-7.39591395697393,1.04629985112609
3.995,-7.43603273401071,1.02138515683213
4,-7.4807102902057,0.996420094070796
