"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
2.8,-8.80288118555686,0.405314963767322
2.805,-8.7058363728197,0.384334736021919
2.81,-8.61304829790871,0.362612922699554
2.815,-8.52516417822765,0.340201984656594
2.82,-8.44275554415119,0.317161294578772
2.825,-8.36631674811123,0.293555755286068
2.83,-8.29626496078591,0.269454551090735
2.835,-8.23294125192936,0.24493004684578
2.84,-8.17661241527105,0.220056823001511
2.845,-8.12747319340087,0.194910842419123
2.85,-8.08564873267492,0.169568732236159
2.855,-8.05119701512904,0.14410716092329
2.86,-8.02411116295615,0.118602296461939
2.865,-8.00432151457723,0.0931293201274711
2.87,-7.99169744334391,0.0677619808271499
2.875,-7.9860488527441,0.0425721660842035
2.88,-7.98712743700597,0.017629475393747
2.885,-7.99462771242559,-0.00699922353985998
2.89,-8.00818791769167,-0.0312502723760025
2.895,-8.02739091163256,-0.0550637433258283
2.9,-8.05176523936147,-0.0783840182530466
2.905,-8.08078646082981,-0.101160431498063
2.91,-8.11387907182064,-0.123347979817999
2.915,-8.15041913038985,-0.144908092821561
2.92,-8.18973790916556,-0.165809461217523
2.925,-8.23112677311465,-0.186028900551918
2.93,-8.27384355162774,-0.20555222552845
2.935,-8.31712055963298,-0.224375100510287
2.94,-8.36017443725981,-0.242503821888195
2.945,-8.40221784958592,-0.259955980455763
2.95,-8.44247297092939,-0.276760941890142
2.955,-8.48018656853896,-0.292960094224715
2.96,-8.51464629509612,-0.308606790478996
2.965,-8.54519770789722,-0.323765946662018
2.97,-8.57126131306804,-0.338513255368359
2.975,-8.5923488609751,-0.352933995312387
2.98,-8.6080780501437,-0.367121447949202
2.985,-8.61818479250758,-0.381174957987809
2.99,-8.62253227488294,-0.395197695301708
2.995,-8.62111618914978,-0.409294212940316
3,-8.61406581256435,-0.423567900814787
3.005,-8.60164072429474,-0.438118454423839
3.01,-8.58422338196563,-0.453039469589681
3.015,-8.56230795366172,-0.468416269841122
3.02,-8.536486031666,-0.484324049772388
3.025,-8.50743000897985,-0.500826395181403
3.03,-8.47587498101703,-0.517974213285547
3.035,-8.44260001202921,-0.535805076056262
3.04,-8.40840952858419,-0.554342959817588
3.045,-8.3741155152368,-0.573598342902841
3.05,-8.34052101008108,-0.593568607482066
3.055,-8.30840524302418,-0.614238690465654
3.06,-8.27851059049325,-0.635581921591626
3.065,-8.25153143576921,-0.657560992877592
3.07,-8.2281048229641,-0.68012901268532
3.075,-8.20880282523695,-0.703230595960926
3.08,-8.19412636540566,-0.726802967823491
3.085,-8.18450032344116,-0.750777053193856
3.09,-8.18026969146235,-0.775078542715282
3.095,-8.18169651781884,-0.79962892681289
3.1,-8.18895754244401,-0.824346506454655
3.105,-8.2021422716471,-0.849147383130854
3.11,-8.22125147566287,-0.873946442604787
3.115,-8.24619601231364,-0.898658348247247
3.12,-8.27679597217775,-0.923198559625829
3.125,-8.31278024532782,-0.947484393580769
3.13,-8.35378659527477,-0.971436141691095
3.135,-8.39936241517328,-0.994978259129255
3.14,-8.44896644107141,-1.01804062910836
3.145,-8.50197165923103,-1.04055990100693
3.15,-8.55766976461411,-1.06248089991131
3.155,-8.61527748933267,-1.08375807556234
3.16,-8.67394515617294,-1.10435696506796
3.165,-8.73276773377757,-1.12425561502158
3.17,-8.79079861812241,-1.14344589998614
3.175,-8.8470662128235,-1.1619346604049
3.18,-8.90059321271266,-1.17974456952293
3.185,-8.95041827948378,-1.19691464263198
3.19,-8.9956194943316,-1.21350029189598
3.195,-9.03533883013887,-1.22957286090288
3.2,-9.06880650064933,-1.24521858064588
3.205,-9.09536398933396,-1.26053693388278
3.21,-9.11448447980259,-1.27563845329216
3.215,-9.12578932336905,-1.29064201860138
3.22,-9.12905959202747,-1.30567177312982
3.225,-9.12424182357951,-1.32085380101314
3.23,-9.11144765530046,-1.33631273987041
3.235,-9.09094736374037,-1.35216850779792
3.24,-9.06315784936359,-1.36853330648199
3.245,-9.02862595848854,-1.38550904126702
3.25,-8.9880082407915,-1.40318526180319
3.255,-8.94204850825443,-1.42163767398277
3.26,-8.89155444928685,-1.44092724079846
3.265,-8.83737451729386,-1.46109983909119
3.27,-8.78037610057984,-1.48218641507305
3.275,-8.72142572098265,-1.5042035579647
3.28,-8.66137179906398,-1.52715439826869
3.285,-8.60103018401292,-1.5510297395624
3.29,-8.54117256701135,-1.57580933545633
3.295,-8.48251759729349,-1.60146323820504
3.3,-8.42572449524572,-1.62795315231703
3.305,-8.37138885978768,-1.65523374900288
3.31,-8.32004026425708,-1.68325390495242
3.315,-8.27214139329702,-1.71195784489269
3.32,-8.22808829299965,-1.74128617672672
3.325,-8.1882114967832,-1.77117681323212
3.33,-8.15277774453556,-1.801565790739
3.335,-8.12199209748973,-1.83238798414707
3.34,-8.09600026801047,-1.86357773429983
3.345,-8.07489103703359,-1.89506940006766
3.35,-8.05869866481362,-1.92679784282327
3.355,-8.04740526146105,-1.95869886444018
3.36,-8.04094302811625,-1.99070960477892
3.365,-8.03919642476898,-2.02276891134509
3.37,-8.04200425211383,-2.05481769451908
3.375,-8.04916164022129,-2.08679927203101
3.38,-8.0604220716591,-2.11865971535751
3.385,-8.0754994233236,-2.15034819818926
3.39,-8.09407010696368,-2.18181735519061
3.395,-8.11577543913436,-2.21302364766444
3.4,-8.14022421796228,-2.24392774123924
3.405,-8.16699568225537,-2.2744948876577
3.41,-8.1956428631437,-2.30469530493636
3.415,-8.22569643062197,-2.33450455372408
3.42,-8.25666906491968,-2.36390389318608
3.425,-8.28806042571357,-2.39288060513904
3.43,-8.31936270253658,-2.42142827494053
3.435,-8.35006673110688,-2.44954700775952
3.44,-8.37966868246723,-2.47724356855297
3.445,-8.40767715217754,-2.50453142453148
3.45,-8.43362063305173,-2.53143067646159
3.455,-8.45705509928389,-2.55796786552516
3.46,-8.4775716175425,-2.58417564690657
3.465,-8.49480367957639,-2.61009231934229
3.47,-8.50843406115269,-2.63576122239953
3.475,-8.51820095332367,-2.66122999779697
3.48,-8.52390315196404,-2.68654973358804
3.485,-8.52540405139294,-2.71177401184573
3.49,-8.522634345168,-2.73695788289428
3.495,-8.51559326179537,-2.762156797938
3.5,-8.50434832782077,-2.7874255281384
3.505,-8.48903361085932,-2.81281711116994
3.51,-8.46984661642554,-2.83838184514774
3.515,-8.44704387371129,-2.86416636760432
3.52,-8.42093543640632,-2.89021283807754
3.525,-8.39187850984972,-2.9165582404945
3.53,-8.36027045650425,-2.94323382251139
3.535,-8.32654135678264,-2.97026466817229
3.54,-8.29114641284423,-2.99766940745286
3.545,-8.25455836257648,-3.02546005787196
3.55,-8.2172601077733,-3.05364198235924
3.555,-8.17973765015687,-3.08221395229014
3.56,-8.1424734885104,-3.11116830286938
3.565,-8.10594049280851,-3.14049116038537
3.57,-8.07059635015561,3.11302257660684
3.575,-8.03687849399291,3.08302767564297
3.58,-8.00519959511283,3.05274004905604
3.585,-7.97594350025136,3.02219513619937
3.59,-7.94946160791396,2.99143280809429
3.595,-7.92606959269752,2.96049695492096
3.6,-7.906044460427,2.92943506696398
3.605,-7.88962182895371,2.89829780922493
3.61,-7.87699340639378,2.86713858821361
3.615,-7.86830464157712,2.83601310865449
3.62,-7.86365248169144,2.80497891413263
3.625,-7.86308324328826,2.77409490573588
3.63,-7.86659062093906,2.74342083192963
3.635,-7.87411381199816,2.71301674224856
3.64,-7.88553584948104,2.68294239584108
3.645,-7.90068218604723,2.65325662107686
3.65,-7.91931965680582,2.62401661370452
3.655,-7.94115590091806,2.59527717751299
3.66,-7.96583944041373,2.56708989788319
3.665,-7.99296056710508,2.53950225729385
3.67,-8.02205320741957,2.51255669593786
3.675,-8.05259801547259,2.48628962966057
3.68,-8.08402683882338,2.46073044979267
3.685,-8.11572878178835,2.43590052678303
3.69,-8.14705797452878,2.41181225610434
3.695,-8.17734315776671,2.38846818947239
3.7,-8.20589907011454,2.36586029829531
3.705,-8.23203950597552,2.34396942350369
3.71,-8.25509187767129,2.32276496830569
3.715,-8.27441280331806,2.30220487933149
3.72,-8.28940432310599,2.28223596334167
3.725,-8.29953000729988,2.26279456510831
3.73,-8.30433031266758,2.24380761450055
3.735,-8.30343637791711,2.22519403508098
3.74,-8.29658152645555,2.20686646994518
3.745,-8.28360980420451,2.18873327077697
3.75,-8.26448109729759,2.17070066462841
3.755,-8.23927242302086,2.15267500141273
3.76,-8.20817543187493,2.13456498610882
3.765,-8.17149020118789,2.11628378662929
3.77,-8.12961577268614,2.09775093207631
3.775,-8.08303797387002,2.07889392700034
3.78,-8.03231523817012,2.05964952834137
3.785,-7.97806318180554,2.03996465919547
3.79,-7.92093867612345,2.01979695655854
3.795,-7.86162412099445,1.99911496905317
3.8,-7.80081247680863,1.97789803858266
3.805,-7.73919353747255,1.95613591420637
3.81,-7.67744173494788,1.93382814685157
3.815,-7.61620566830746,1.91098331884457
3.82,-7.55609941891341,1.88761816326142
3.825,-7.49769562324732,1.86375661158477
3.83,-7.44152017465302,1.8394288167534
3.835,-7.38804842468543,1.81467017756305
3.84,-7.33770270927167,1.78952038857224
3.845,-7.29085096088421,1.76402253411317
3.85,-7.24780627181539,1.73822223482797
3.855,-7.208827230304,1.71216685035392
3.86,-7.17411884275556,1.68590474331473
3.865,-7.14383396453767,1.65948459617011
3.87,-7.11807513542496,1.6329547831293
3.875,-7.09689670220392,1.60636278668413
3.88,-7.08030726363812,1.5797546576382
3.885,-7.06827233517289,1.55317451095524
3.89,-7.06071728348957,1.52666405373437
3.895,-7.05753051411312,1.50026214415984
3.9,-7.05856692529923,1.47400437770555
3.905,-7.06365168428722,1.44792270498199
3.91,-7.07258430428757,1.42204507717126
3.915,-7.08514310825992,1.39639513285144
3.92,-7.10109002391615,1.37099192461377
3.925,-7.12017576692809,1.34584969613758
3.93,-7.14214537579482,1.32097772035302
3.935,-7.16674406602529,1.29638020379614
3.94,-7.1937233372066,1.27205627406104
3.945,-7.22284727751968,1.24800005124617
3.95,-7.25389894004229,1.22420081683662
3.955,-7.28668667897574,1.20064328326153
3.96,-7.32105029711815,1.17730796770847
3.965,-7.3568668830391,1.15417166828138
3.97,-7.39405614170646,1.13120803924194
3.975,-7.43258513811427,1.1083882570242
3.98,-7.47247226895309,1.08568176404021
3.985,-7.51379040832738,1.06305707570147
3.99,-7.5566691338957,1.04048263589497
3.995,-7.60129601331453,1.01792769785716
4,-7.64791698356801,0.99536321705562
