"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
3.39,-7.8514983218012,-2.20309739035509
3.395,-7.89557858347197,-2.23736614966299
3.4,-7.94529110197557,-2.27104534375898
3.405,-7.99998542721168,-2.30406352065834
3.41,-8.05894715315937,-2.3363552824901
3.415,-8.12139875382828,-2.36786223916936
3.42,-8.18650161781144,-2.39853408553963
3.425,-8.25335969255929,-2.42832978839639
3.43,-8.32102513734877,-2.45721885814413
3.435,-8.38850630982209,-2.48518265174475
3.44,-8.45477851172961,-2.51221565713921
3.445,-8.51879757241147,-2.53832667702239
3.45,-8.57951646961056,-2.56353982768683
3.455,-8.63590469270904,-2.58789525467696
3.46,-8.68697010235696,-2.61144946876405
3.465,-8.73178250838888,-2.634275199888
3.47,-8.76949808154223,-2.65646070947974
3.475,-8.79938340776855,-2.67810849623913
3.48,-8.82083789990375,-2.69933339936571
3.485,-8.83341307249696,-2.7202601300833
3.49,-8.83682754447174,-2.74102031987832
3.495,-8.83097656334981,-2.76174921374891
3.5,-8.81593545298487,-2.78258216689333
3.505,-8.79195660101477,-2.80365114173507
3.51,-8.75946036998389,-2.82508136975882
3.515,-8.71902043041043,-2.84698836047347
3.52,-8.6713446175782,-2.86947538272705
3.525,-8.61725260059541,-2.89263150729051
3.53,-8.55765173783471,-2.91653026456153
3.535,-8.49351239765154,-2.94122889492415
3.54,-8.42584402579158,-2.96676816216902
3.545,-8.35567283822668,-2.9931726565173
3.55,-8.28402192430626,-3.02045148665239
3.555,-8.21189407655571,-3.04859926936583
3.56,-8.14025759526762,-3.07759731774512
3.565,-8.07003496832915,-3.10741493819241
3.57,-8.00209431834816,-3.1380107639101
3.575,-7.937243140881,3.1138512465166
3.58,-7.87622416083191,3.08185934584685
3.585,-7.81971275779312,3.04926470494225
3.59,-7.76831564081571,3.01613916775727
3.595,-7.72257036137347,2.98255966763175
3.6,-7.68294538555739,2.94860745871232
3.605,-7.64984036564722,2.91436746292573
3.61,-7.62358638332753,2.8799277160462
3.615,-7.60444598724397,2.84537890040545
3.62,-7.59261281442274,2.8108139388887
3.625,-7.5882106595639,2.77632763088848
3.63,-7.59129196804461,2.74201630234018
3.635,-7.60183558256423,2.70797744768689
3.64,-7.61974382624058,2.67430933016396
3.645,-7.64483889307284,2.64111051529398
3.65,-7.67685864321606,2.6084792981172
3.655,-7.71545189929672,2.57651300092193
3.66,-7.76017351923463,2.54530709464955
3.665,-7.81047948370212,2.51495412385654
3.67,-7.86572240025359,2.4855423958896
3.675,-7.92514797997686,2.4571544106548
3.68,-7.98789304496065,2.42986502400079
3.685,-8.05298588266623,2.40373933906832
3.69,-8.11934974667272,2.37883035505156
3.695,-8.18581044024215,2.35517642640104
3.7,-8.25110886143925,2.33279862185349
3.705,-8.31391925252213,2.31169811235868
3.71,-8.37287380194393,2.29185376487201
3.715,-8.42659356114908,2.27322014300107
3.72,-8.47372542766717,2.25572615530747
3.725,-8.51298394758566,2.23927458311801
3.73,-8.54319617169599,2.2237426962232
3.735,-8.56334698778035,2.20898411507021
3.74,-8.5726217981136,2.1948319632305
3.745,-8.57044325487355,2.18110326162841
3.75,-8.55649894424972,2.16760435818278
3.755,-8.53075736691405,2.15413708526091
3.76,-8.49347079115396,2.1405052419482
3.765,-8.44516458554691,2.12652095064721
3.77,-8.38661406236278,2.11201046197034
3.775,-8.31881093694142,2.09681904463006
3.78,-8.24292231104229,2.08081470737891
3.785,-8.16024548839179,2.06389062711896
3.79,-8.07216188052096,2.0459662899914
3.795,-7.98009283072532,2.02698744996496
3.8,-7.88545955680946,2.00692509333773
3.805,-7.78964869875262,1.98577363940902
3.81,-7.69398419324946,1.9635486095312
3.815,-7.59970557309485,1.94028398842893
3.82,-7.50795239268987,1.91602947300102
3.825,-7.41975405736329,1.8908477460159
3.83,-7.33602422696288,1.86481189745812
3.835,-7.25755890847946,1.83800305382494
3.84,-7.18503741168069,1.81050825281594
3.845,-7.11902528578121,1.78241858153321
3.85,-7.05997868789103,1.75382756639303
3.855,-7.00824961056115,1.72482979445947
3.86,-6.96409149999953,1.69551974773667
3.865,-6.92766502748617,1.66599080571449
3.87,-6.89904382026947,1.63633440052496
3.875,-6.87821990576407,1.60663928085612
3.88,-6.86510899954234,1.57699086582009
3.885,-6.85955546054225,1.54747065865468
3.89,-6.86133707668489,1.51815570092421
3.895,-6.87016971306365,1.48911805070158
3.9,-6.88571191511374,1.46042427003277
3.905,-6.90756963568451,1.43213491640029
3.91,-6.93530116665683,1.40430402778612
3.915,-6.96842249419478,1.37697861205916
3.92,-7.00641313053153,1.35019813881904
3.925,-7.0487226211463,1.32399404524322
3.93,-7.09477781353816,1.29838927821737
3.935,-7.14399096978036,1.27339788072697
3.94,-7.19576873949666,1.24902466227639
3.945,-7.24952203102524,1.22526496626929
3.95,-7.30467665918095,1.20210456917842
3.955,-7.36068465007833,1.17951974111832
3.96,-7.41703597959314,1.1574774884316
3.965,-7.47327050522049,1.13593600356416
3.97,-7.52898969380304,1.11484533397256
3.975,-7.58386785456304,1.09414827414075
3.98,-7.63766239636966,1.07378147707146
3.985,-7.69022282638125,1.05367676263408
3.99,-7.74149805374197,1.03376260381722
3.995,-7.79154179356738,1.0139657417847
4,-7.84051588194406,0.99421289340201
