"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
3.2,-8.84065973124209,-1.20686184483079
3.205,-8.82599954219914,-1.22602979787982
3.21,-8.8089920079656,-1.24557312416277
3.215,-8.78991156274678,-1.26551614585362
3.22,-8.76904777608084,-1.28587869098218
3.225,-8.74670013458231,-1.30667606214516
3.23,-8.72317311693627,-1.32791907848944
3.235,-8.69877165586322,-1.34961418248241
3.24,-8.6737969510078,-1.37176359590638
3.245,-8.64854270757085,-1.39436551535368
3.25,-8.6232917403911,-1.41741434047377
3.255,-8.5983129471324,-1.44090092428596
3.26,-8.57385861405928,-1.46481284418992
3.265,-8.55016205287991,-1.4891346865107
3.27,-8.52743549802457,-1.51384834435759
3.275,-8.50586830523246,-1.53893332716993
3.28,-8.48562540272087,-1.56436708001297
3.285,-8.46684599217575,-1.59012531351656
3.29,-8.44964253451527,-1.61618234288018
3.295,-8.43409999394026,-1.64251143774338
3.3,-8.42027537863443,-1.6690851779574
3.305,-8.40819758769281,-1.69587581535489
3.31,-8.3978675823949,-1.72285564142318
3.315,-8.38925891578057,-1.74999735166413
3.32,-8.38231859961383,-1.77727440821881
3.325,-8.37696837320001,-1.80466139147315
3.33,-8.3731063267144,-1.83213433791146
3.335,-8.37060890695321,-1.85967105607655
3.34,-8.36933328579154,-1.88725141506105
3.345,-8.36912005732431,-1.9148575982205
3.35,-8.36979623300157,-1.94247431641902
3.355,-8.37117849729101,-1.97008897406754
3.36,-8.37307663968679,-1.99769178395758
3.365,-8.37529712146785,-2.02527582468708
3.37,-8.37764667961964,-2.05283704074059
3.375,-8.37993588731186,-2.08037418203121
3.38,-8.38198259823701,-2.10788868589344
3.385,-8.38361517129967,-2.13538450154343
3.39,-8.38467540423998,-2.16286786527662
3.395,-8.38502110876428,-2.19034703029446
3.4,-8.38452826307315,-2.21783195988098
3.405,-8.38309269970615,-2.2453339950617
3.41,-8.38063129863097,-2.27286550348904
3.415,-8.37708269038222,-2.30043952341521
3.42,-8.3724074687047,-2.32806941053333
3.425,-8.36658794654473,-2.35576849762939
3.43,-8.35962750377831,-2.38354977604548
3.435,-8.35154956348415,-2.41142560397907
3.44,-8.34239629715573,-2.43940744870806
3.445,-8.33222708409029,-2.46750566320456
3.45,-8.32111682358241,-2.49572930051167
3.455,-8.30915414269113,-2.52408596485924
3.46,-8.29643958773919,-2.55258169609086
3.465,-8.28308379736766,-2.58122088685344
3.47,-8.26920574605337,-2.61000622641147
3.475,-8.25493104441263,-2.6389386686169
3.48,-8.24039033923655,-2.66801741693163
3.485,-8.22571779367837,-2.69723992658939
3.49,-8.21104965301016,-2.72660191599905
3.495,-8.19652289203102,-2.75609738721598
3.5,-8.18227390381015,-2.78571865186006
3.505,-8.16843724415087,-2.81545636394534
3.51,-8.15514438560217,-2.84529955457437
3.515,-8.14252247245576,-2.87523567393274
3.52,-8.13069307245791,-2.90525063945796
3.525,-8.11977090001258,-2.93532889111116
3.53,-8.10986252979557,-2.96545345788879
3.535,-8.10106507717667,-2.99560603669998
3.54,-8.09346487838322,-3.0257670843586
3.545,-8.08713617545161,-3.05591592976252
3.55,-8.08213983041654,-3.08603090017767
3.555,-8.07852208127362,-3.11608946981521
3.56,-8.0763133893266,3.13711687883349
3.565,-8.07552739309211,3.10724123821086
3.57,-8.07616000766835,3.07749291119082
3.575,-8.07818869623503,3.04789595557735
3.58,-8.08157195116836,3.01847425002256
3.585,-8.08624900891704,2.98925123832743
3.59,-8.09213982792524,2.96024966518989
3.595,-8.09914534175117,2.93149130456344
3.6,-8.10714801205973,2.90299668900053
3.605,-8.11601268545926,2.87478484089589
3.61,-8.12558775920243,2.8468730131608
3.615,-8.13570664197416,2.81927644382482
3.62,-8.14618951461818,2.79200813023521
3.625,-8.15684534864968,2.76507862699388
3.63,-8.16747417558621,2.73849587325752
3.635,-8.17786955622917,2.71226505230149
3.64,-8.18782122105502,2.68638848837185
3.645,-8.19711782817576,2.66086558326933
3.65,-8.20554980458565,2.63569279184739
3.655,-8.21291219860263,2.61086364234409
3.66,-8.21900751581376,2.58636879618928
3.665,-8.22364847505969,2.56219615079905
3.67,-8.22666063786355,2.5383309801482
3.675,-8.22788488858275,2.51475611322143
3.68,-8.22717969622421,2.49145214572009
3.685,-8.22442315224589,2.46839768186902
3.69,-8.21951474535451,2.44556960348251
3.695,-8.21237685246367,2.4229433610162
3.7,-8.20295592719002,2.40049328420512
3.705,-8.19122337961679,2.37819290532705
3.71,-8.17717611894346,2.35601529651987
3.715,-8.16083676939806,2.33393341077851
3.72,-8.14225353837836,2.31192042774581
3.725,-8.12149973190431,2.28995009689398
3.73,-8.09867292920427,2.26799707527589
3.735,-8.07389378507242,2.24603725501032
3.74,-8.04730450498798,2.22404807447262
3.745,-8.01906695380061,2.20200880837617
3.75,-7.98936046604618,2.17990083283811
3.755,-7.95837933360684,2.15770785583911
3.76,-7.92633003044289,2.13541611273579
3.765,-7.89342820787527,2.11301451703045
3.77,-7.85989551286696,2.09049476457487
3.775,-7.82595626999961,2.06785138708391
3.78,-7.79183412480439,2.04508175081899
3.785,-7.75774868543679,2.02218599990631
3.79,-7.72391225392762,1.99916694401918
3.795,-7.6905267239987,1.97602989162285
3.8,-7.65778070644306,1.95278242988134
3.805,-7.62584696220864,1.9294341577708
3.81,-7.59488021552688,1.90599637604731
3.815,-7.5650153886976,1.88248173987084
3.82,-7.53636631424894,1.8589038853098
3.825,-7.50902497996722,1.83527703407172
3.83,-7.48306130122242,1.81161558918721
3.835,-7.45852345335171,1.78793372994407
3.84,-7.43543877551822,1.76424501774451
3.845,-7.4138151918277,1.74056202048244
3.85,-7.39364314888776,1.71689596934956
3.855,-7.37489802843406,1.69325645429191
3.86,-7.35754292825537,1.66965116780668
3.865,-7.34153180542216,1.64608570427941
3.87,-7.3268128296638,1.62256342151182
3.875,-7.31333189681144,1.59908536545421
3.88,-7.30103617968826,1.57565026351909
3.885,-7.28987762892793,1.55225458314752
3.89,-7.27981630035214,1.52889265347322
3.895,-7.27082344805871,1.5055568462125
3.9,-7.26288427082691,1.48223780572604
3.905,-7.256000263883,1.45892472332943
3.91,-7.25019112143269,1.43560563992082
3.915,-7.24549616846948,1.41226777196625
3.92,-7.24197530113618,1.38889784473703
3.925,-7.23970948076814,1.36548242327411
3.93,-7.23880079432734,1.34200823194264
3.935,-7.23937215745723,1.31846245240831
3.94,-7.24156670481836,1.29483299493566
3.945,-7.24554697990396,1.27110873698501
3.95,-7.25149399340189,1.24727972818757
3.955,-7.25960622533201,1.22333736213439
3.96,-7.27009867662983,1.19927451620092
3.965,-7.28320202430085,1.17508566642766
3.97,-7.29916193743839,1.15076698078324
3.975,-7.31823863252471,1.12631640224949
3.98,-7.34070665156096,1.10173372692612
3.985,-7.3668549196912,1.0770206890948
3.99,-7.39698705722357,1.05218106121253
3.995,-7.43142194261385,1.02722077920795
4,-7.47049449467971,1.0021481018139
