"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
3.64,-7.52860360211622,2.66130206422696
3.645,-7.56710653865297,2.62702955472554
3.65,-7.61352773157841,2.59349027369568
3.655,-7.66739386573394,2.56079506281963
3.66,-7.72812178842741,2.52905264595997
3.665,-7.79501105050563,2.4983683060889
3.67,-7.86723699157854,2.46884222189692
3.675,-7.94384516699958,2.44056742720376
3.68,-8.02374794322846,2.41362738055649
3.685,-8.10572449745662,2.38809314006054
3.69,-8.18842537132289,2.36402019013171
3.695,-8.27038305719388,2.34144500419278
3.7,-8.35002986364782,2.32038148556099
3.705,-8.42572415291865,2.30081749747821
3.71,-8.49578576569886,2.28271176071708
3.715,-8.55854036046071,2.26599143828205
3.72,-8.61237189815341,2.25055077363392
3.725,-8.65578093821719,2.23625112304254
3.73,-8.68744553189011,2.2229226547988
3.735,-8.70628034222136,2.21036788401238
3.74,-8.71148904876607,2.19836700408487
3.745,-8.70260515546008,2.18668480456991
3.75,-8.67951715475896,2.17507873885396
3.755,-8.64247520095485,2.16330756348322
3.76,-8.59207872383335,2.1511398836861
3.765,-8.52924613975474,2.13836195394089
3.77,-8.45516987022634,2.12478418297985
3.775,-8.37126106670036,2.11024597464463
3.78,-8.27908893918423,2.09461872875471
3.785,-8.18031962458832,2.07780703111581
3.79,-8.07665859350664,2.05974823446356
3.795,-7.9697996738527,2.04041071969817
3.8,-7.86138248867916,2.0197911969972
3.805,-7.75295908427633,1.99791139903697
3.81,-7.64596953489185,1.9748144802521
3.815,-7.54172573746888,1.95056137303801
3.82,-7.44140222909303,1.92522730742957
3.825,-7.34603267089678,1.89889860023913
3.83,-7.25651066785562,1.87166980598855
3.835,-7.17359369691779,1.84364124389469
3.84,-7.09790916925858,1.81491690149966
3.845,-7.02996163450751,1.78560269020102
3.85,-6.9701405961239,1.75580501441617
3.855,-6.91872840800754,1.72562960622115
3.86,-6.87590785932807,1.69518058481892
3.865,-6.84176931263488,1.66455968684673
3.87,-6.81631726443224,1.63386563772372
3.875,-6.79947618892218,1.60319361137392
3.88,-6.79109586772503,1.57263475993929
3.885,-6.79095609764169,1.54227577510333
3.89,-6.79877101067178,1.51219846057221
3.895,-6.81419307718916,1.48247929925606
3.9,-6.83681695303076,1.45318899885262
3.905,-6.86618340534249,1.42439200819684
3.91,-6.9017833997235,1.39614599542592
3.915,-6.94306268944616,1.36850129972776
3.92,-6.9894269539161,1.34150035381422
3.925,-7.04024779002108,1.31517709274426
3.93,-7.09486965750948,1.28955637373749
3.935,-7.15261796081812,1.26465342063903
3.94,-7.21280830472299,1.24047333926992
3.945,-7.27475700872379,1.21701072603726
3.95,-7.3377927893114,1.19424941415614
3.955,-7.40126947505759,1.17216239888411
3.96,-7.46457953490642,1.15071197561858
3.965,-7.52716809012116,1.12985012682696
3.97,-7.58854692519189,1.10951918088003
3.975,-7.64830813251017,1.08965275485323
3.98,-7.7061367013273,1.07017697875454
3.985,-7.76182168304004,1.0510119839272
3.99,-7.81526529701039,1.03207362252413
3.995,-7.86648967229622,1.01327536440393
4,-7.91564093060603,0.994530316751167
