"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
2.5,-19.9272633570672,0.785889315712728
2.505,-19.84314336897,0.849673004797471
2.51,-19.6909115802177,0.912110889982937
2.515,-19.4715989526457,0.971909569211349
2.52,-19.1892391803127,1.0277912273615
2.525,-18.8506742004074,1.07862169813346
2.53,-18.4648964471598,1.12351247338164
2.535,-18.0421275974695,1.16187603948744
2.54,-17.5928746817297,1.19343118124565
2.545,-17.1271501889241,1.21816910304459
2.55,-16.6539454022296,1.23629750293523
2.555,-16.1809584327005,1.24817864323462
2.56,-15.7145257321822,1.25427245694581
2.565,-15.2596895628211,1.25509023370245
2.57,-14.8203402423056,1.25116023939093
2.575,-14.399387908349,1.24300422819806
2.58,-13.9989347090154,1.23112271206516
2.585,-13.6204318979182,1.21598678409548
2.59,-13.2648146732124,1.19803449621108
2.595,-12.9326135690631,1.17767023797633
2.6,-12.6240436061218,1.15526597436772
2.605,-12.3390739949684,1.13116352120029
2.61,-12.0774814215578,1.10567733874626
2.615,-11.8388897866044,1.07909746490889
2.62,-11.622798915252,1.05169237739995
2.625,-11.4286044814068,1.02371164771818
2.63,-11.2556106979781,0.995388288455142
2.635,-11.1030374544224,0.96694075683741
2.64,-10.970022803282,0.938574571976865
2.645,-10.8556218794817,0.910483517637185
2.65,-10.7588031000544,0.882850410161721
2.655,-10.678442384232,0.855847400473928
2.66,-10.6133161933694,0.829635786576293
2.665,-10.562094260378,0.804365307404955
2.67,-10.5233330369415,0.780172903369307
2.675,-10.4954708558292,0.757180919382085
2.68,-10.4768263152814,0.735494789167502
2.685,-10.4656011079117,0.715200220471187
2.69,-10.4598891097298,0.696360001516515
2.695,-10.4576930394716,0.679010565217835
2.7,-10.4569502027121,0.663158556377794
2.705,-10.4555680508887,0.648777683816141
2.71,-10.4514697950491,0.635806237675511
2.715,-10.4426490858416,0.6241456534627
2.72,-10.4272315902436,0.613660534225275
2.725,-10.4035399085144,0.604180443099012
2.73,-10.3701571736938,0.595503661861826
2.735,-10.3259839120664,0.587402922309911
2.74,-10.270282628876,0.579632874170681
2.745,-10.2027055636536,0.571938837098008
2.75,-10.1233024914108,0.564066201864106
2.755,-10.0325076524901,0.555769739499876
2.76,-9.93110717860604,0.546822107221733
2.765,-9.82019051114628,0.537020938040783
2.77,-9.70109068217131,0.526194099899928
2.775,-9.57531890797002,0.514202948833184
2.78,-9.44449894962257,0.500943614503778
2.785,-9.31030554148173,0.486346537886535
2.79,-9.17441033487096,0.470374612316416
2.795,-9.03843711245588,0.453020308379898
2.8,-8.90392706921643,0.434302182963356
2.805,-8.77231384829337,0.414261112348928
2.81,-8.64490731675517,0.392956529561913
2.815,-8.52288476551732,0.370462863138535
2.82,-8.4072880039249,0.346866314755188
2.825,-8.29902485993211,0.322262047217756
2.83,-8.19887372922338,0.296751802518658
2.835,-8.10749005729202,0.270441949017285
2.84,-8.02541379142263,0.24344191580538
2.845,-7.9530770506532,0.215862981383529
2.85,-7.89081153608009,0.187817356089588
2.855,-7.83885520144945,0.15941751065796
2.86,-7.79735795743493,0.130775697201626
2.865,-7.76638622514971,0.102003614186373
2.87,-7.74592626188317,0.0732121697361501
2.875,-7.73588614125861,0.0445112964520663
2.88,-7.73609649648083,0.0160097794386813
2.885,-7.74630998830355,-0.0121849381802204
2.89,-7.76619961246891,-0.039967022880843
2.895,-7.79535599910182,-0.0672326145341658
2.9,-7.83328389998937,-0.093880337310144
2.905,-7.87939801588455,-0.119811987036485
2.91,-7.93301866914549,-0.144933437288421
2.915,-7.99336759694811,-0.169155788873648
2.92,-8.05956449087424,-0.19239679880591
2.925,-8.13062491328051,-0.214582600351338
2.93,-8.20546041675971,-0.235649712293994
2.935,-8.28288167993756,-0.255547319725074
2.94,-8.36160569811404,-0.274239774168486
2.945,-8.44026793049848,-0.29170922322497
2.95,-8.51744028698352,-0.307958235568527
2.955,-8.591655561718,-0.323012260438572
2.96,-8.66143851839886,-0.336921688220375
2.965,-8.72534332900037,-0.349763283728621
2.97,-8.78199625988198,-0.36164073967583
2.975,-8.830141796912,-0.372684118236888
2.98,-8.86868962975451,-0.383048018583399
2.985,-8.8967592753035,-0.392908396495174
2.99,-8.91371891222621,-0.402458081280654
2.995,-8.91921500919862,-0.411901183016975
3,-8.91319012851042,-0.421446705455952
3.005,-8.89588703949112,-0.431301779615632
3.01,-8.86783877177579,-0.441664980328171
3.015,-8.82984553696901,-0.452720185055019
3.02,-8.78294062354247,-0.464631351670828
3.025,-8.72834827588864,-0.477538494266999
3.03,-8.66743701215464,-0.491554992049574
3.035,-8.60167178683885,-0.506766232148676
3.04,-8.53256794078433,-0.523229481215926
3.045,-8.4616493219942,-0.540974785648808
3.05,-8.39041207947819,-0.56000666512827
3.055,-8.3202949173862,-0.580306353013539
3.06,-8.25265587974207,-0.601834342460495
3.065,-8.18875534089073,-0.624533047030047
3.07,-8.12974437328119,-0.648329416093851
3.075,-8.07665766246009,-0.673137385519075
3.08,-8.03040988822669,-0.698860105119361
3.085,-7.99179469679789,-0.725391893204618
3.09,-7.96148535740019,-0.752619922200406
3.095,-7.9400362969644,-0.780425634781648
3.1,-7.92788500326014,-0.808685930097267
3.105,-7.92535361548202,-0.837274151170102
3.11,-7.93264997568156,-0.866060920682789
3.115,-7.94986775954668,-0.89491487497493
3.12,-7.97698548454258,-0.923703349919656
3.125,-8.0138644118621,-0.952293072533162
3.13,-8.06024519693726,-0.980550916487315
3.135,-8.11574348842723,-1.00834478545413
3.14,-8.17984466750271,-1.03554468033457
3.145,-8.25189806163964,-1.06202401143248
3.15,-8.33111115575082,-1.0876612218737
3.155,-8.41654449408631,-1.11234176447701
3.16,-8.50710818076196,-1.13596047485788
3.165,-8.60156105322771,-1.15842436134778
3.17,-8.6985139127717,-1.1796557906013
3.175,-8.79643818872299,-1.1995960119336
3.18,-8.89368161327051,-1.21820890136732
3.185,-8.98849227405587,-1.23548474116337
3.19,-9.07905203823535,-1.25144376407096
3.195,-9.16351988995105,-1.26613914736285
3.2,-9.24008451430767,-1.27965906546917
3.205,-9.30702455202417,-1.29212741434411
3.21,-9.36277348887199,-1.30370286835915
3.215,-9.40598487863639,-1.31457601119474
3.22,-9.43559286432204,-1.3249644859003
3.225,-9.4508624022256,-1.33510629368846
3.23,-9.45142434498922,-1.34525162295583
3.235,-9.43729156537637,-1.3556537773056
3.24,-9.40885447883856,-1.36655990438673
3.245,-9.36685649223056,-1.37820225577961
3.25,-9.31235197050197,-1.39079063696469
3.255,-9.24665125720804,-1.40450652772329
3.26,-9.17125791843649,-1.41949914615855
3.265,-9.08780371056475,-1.43588349739103
3.27,-8.99798607346558,-1.45374024784868
