"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
2.5,-19.6789501051336,0.92865540202009
2.505,-19.3169890259556,0.982308817847907
2.51,-18.9253009982937,1.02722932326016
2.515,-18.5183569342017,1.06404642218285
2.52,-18.1069255817791,1.09357855455685
2.525,-17.6986181518718,1.11669425359539
2.53,-17.2985622776623,1.13422970797243
2.535,-16.9100344703634,1.14694697235725
2.54,-16.5349840604402,1.1555180230972
2.545,-16.174437803561,1.16052365857018
2.55,-15.8287987581227,1.16246002176306
2.555,-15.4980603738987,1.16174837693144
2.56,-15.181956176584,1.15874569192445
2.565,-14.8800622018763,1.15375475346709
2.57,-14.5918654876538,1.14703321056772
2.575,-14.316808720638,1.13880137278008
2.58,-14.0543182120136,1.1292487202482
2.585,-13.803820726455,1.11853926187846
2.59,-13.564752760075,1.10681585711176
2.595,-13.3365651862855,1.0942036680492
2.6,-13.1187250063132,1.08081288404228
2.605,-12.91071551971,1.06674085095026
2.61,-12.7120359792554,1.05207374696429
2.615,-12.5222010530177,1.03688788672632
2.62,-12.3407405608206,1.02125076109654
2.625,-12.1671996330652,1.00522188501307
2.63,-12.001139242805,0.988853509840175
2.635,-11.8421371546332,0.972191252932888
2.64,-11.6897890898564,0.955274679234901
2.645,-11.5437100099421,0.938137858989127
2.65,-11.4035353582894,0.920809917253997
2.655,-11.2689220916339,0.903315579548792
2.66,-11.1395493769892,0.885675717412823
2.665,-11.0151188629459,0.867907883281224
2.67,-10.8953544639692,0.850026826054472
2.675,-10.7800016080222,0.832044977170606
2.68,-10.6688260315703,0.813972891801958
2.685,-10.5616120953663,0.795819632652579
2.69,-10.4581608111087,0.77759309130081
2.695,-10.3582876304473,0.759300232424139
2.7,-10.2618201686356,0.740947266788543
2.705,-10.1685959953118,0.722539747111285
2.71,-10.0784606340005,0.704082596484057
2.715,-9.99126590468815,0.68558007777893
2.72,-9.90686869519435,0.667035716157201
2.725,-9.82513023843097,0.648452191884049
2.73,-9.74591593391302,0.629831218196546
2.735,-9.66909572469745,0.611173423618696
2.74,-9.5945449466662,0.592478254749701
2.745,-9.52214562936399,0.573743913778377
2.75,-9.45178810620172,0.554967344823846
2.755,-9.38337282010636,0.536144275834723
2.76,-9.31681217147643,0.517269322576837
2.765,-9.2520322719772,0.498336154836938
2.77,-9.18897444590234,0.479337717419864
2.775,-9.12759635808987,0.460266503273372
2.78,-9.06787265953519,0.441114862220282
2.785,-9.00979506676485,0.42187533178501
2.79,-8.95337184191951,0.402540975088417
2.795,-8.89862666766517,0.383105706784815
2.8,-8.84559694075799,0.363564592266804
2.805,-8.79433157488501,0.343914103633664
2.81,-8.74488837593404,0.324152321492578
2.815,-8.69733114428048,0.304279071771437
2.82,-8.6517266075723,0.284295993268245
2.825,-8.60814134504771,0.264206534170198
2.83,-8.56663882587616,0.244015878018377
2.835,-8.52727669243595,0.223730808175307
2.84,-8.49010439562715,0.203359514837193
2.845,-8.45516127063297,0.182911360608265
2.85,-8.42247510833589,0.162396613380595
2.855,-8.39206126472594,0.141826162982711
2.86,-8.36392229937884,0.121211234170444
2.865,-8.33804813104354,0.10056310949123
2.87,-8.31441666516609,0.0798928752926928
2.875,-8.29299480505204,0.0592111989710781
2.88,-8.27373979130009,0.0385281484037244
2.885,-8.25660073893675,0.0178530569823974
2.89,-8.24152029409571,-0.00280556279666272
2.895,-8.22843628233719,-0.0234400562582199
2.9,-8.21728328018023,-0.044043619285095
2.905,-8.20799397368467,-0.0646102503325558
2.91,-8.20050028865443,-0.0851346713489578
2.915,-8.19473418427049,-0.105612227163073
2.92,-8.19062813220834,-0.126038772762502
2.925,-8.18811523134384,-0.146410561958801
2.93,-8.1871290206417,-0.166724146313964
2.935,-8.18760300841079,-0.186976294820715
2.94,-8.18946999004008,-0.207163942887421
2.945,-8.19266125145178,-0.227284175931028
2.95,-8.19710572931686,-0.247334249600965
2.955,-8.20272923985575,-0.267311650042903
2.96,-8.20945387852575,-0.287214186008355
2.965,-8.21719765721572,-0.307040112219449
2.97,-8.22587447654284,-0.326788271891274
2.975,-8.23539445608136,-0.346458249161352
2.98,-8.24566467750823,-0.366050518774144
2.985,-8.25659031685206,-0.3855665809609
2.99,-8.26807614222298,-0.405009068147109
2.995,-8.28002830628735,-0.424381811637172
3,-8.29235636794913,-0.443689859645872
3.005,-8.30497539758209,-0.462939438957887
3.01,-8.31780807635276,-0.482137856170936
3.015,-8.33078662939624,-0.501293340669899
3.02,-8.3438544761149,-0.520414830963319
3.025,-8.35696746385682,-0.539511714390337
3.03,-8.37009460127951,-0.558593531759414
3.035,-8.38321819960148,-0.577669660733553
3.04,-8.39633338176043,-0.596748994847239
3.045,-8.40944696685999,-0.615839636836046
3.05,-8.42257576157143,-0.634948621422792
3.055,-8.43574430923239,-0.654081685068452
3.06,-8.44898224349554,-0.673243097268993
3.065,-8.46232133272371,-0.692435559865137
3.07,-8.47579238864384,-0.711660185373376
3.075,-8.4894221914762,-0.730916552684223
3.08,-8.50323059071298,-0.750202839115283
3.085,-8.51722791451037,-0.769516022970119
3.09,-8.53141283828294,-0.788852144798525
3.095,-8.54577079098271,-0.808206613787113
3.1,-8.56027298713483,-0.827574545201187
3.105,-8.57487611028258,-0.846951110913221
3.11,-8.58952265182965,-0.866331884310107
3.115,-8.60414187225146,-0.885713166307783
3.12,-8.61865131107321,-0.905092271942697
3.125,-8.63295875032744,-0.924467773193412
3.13,-8.64696452947709,-0.943839679218924
3.135,-8.66056404229532,-0.963209556290044
3.14,-8.67365033099444,-0.982580582261215
3.145,-8.68611659328878,-1.00195753693098
3.15,-8.69785852348331,-1.02134673836254
3.155,-8.70877635991295,-1.0407559304673
3.16,-8.71877658882203,-1.06019413515904
3.165,-8.72777324444388,-1.07967148311205
3.17,-8.73568881600049,-1.09919903479619
3.175,-8.742454779013,-1.11878860433632
3.18,-8.74801180815582,-1.13845259849617
3.185,-8.75230975423909,-1.15820387725838
3.19,-8.75530746074397,-1.17805564027765
3.195,-8.75697253854136,-1.19802134175942
3.2,-8.75728117420148,-1.21811462972401
3.205,-8.75621805141546,-1.23834930476796
3.21,-8.7537764522142,-1.25873928867309
3.215,-8.74995853748936,-1.27929859385042
3.22,-8.74477583826129,-1.30004128385565
3.225,-8.7382499014671,-1.32098141257864
3.23,-8.73041301292944,-1.34213293560247
3.235,-8.72130896133931,-1.36350958761023
3.24,-8.71099367299322,-1.38512472393072
3.245,-8.69953568083914,-1.40699112525395
3.25,-8.68701627261747,-1.429120774562
3.255,-8.67352925895689,-1.45152460967728
3.26,-8.65918027782776,-1.47421226887563
3.265,-8.64408563073608,-1.49719183668833
3.27,-8.6283705915111,-1.52046961075762
3.275,-8.61216728052035,-1.54404989901245
3.28,-8.59561212871225,-1.5679348645866
3.285,-8.57884302889057,-1.59212442606052
3.29,-8.56199631517823,-1.6166162240557
3.295,-8.54520366884087,-1.64140565849943
3.3,-8.52858911560175,-1.66648599554737
3.305,-8.512266231218,-1.69184854275253
3.31,-8.49633569652087,-1.71748288663899
3.315,-8.4808833135413,-1.74337718034179
3.32,-8.46597853983046,-1.76951847180576
3.325,-8.45167365116854,-1.79589305529653
3.33,-8.43800351424239,-1.82248683336543
3.335,-8.42498599128685,-1.84928567200534
3.34,-8.41262295493747,-1.87627573424969
3.345,-8.4009018229035,-1.90344377767881
3.35,-8.38979755092401,-1.93077740498515
3.355,-8.37927498045221,-1.95826525721951
3.36,-8.36929139237909,-1.98589714397314
3.365,-8.35979917456739,-2.01366410665253
3.37,-8.35074844162262,-2.04155841638448
3.375,-8.34208949447222,-2.06957350937994
3.38,-8.33377501089545,-2.09770386865891
3.385,-8.3257618604618,-2.12594485936187
3.39,-8.31801247810548,-2.15429253206532
3.395,-8.31049576478189,-2.18274340725957
3.4,-8.30318748220568,-2.21129425301068
3.405,-8.29607017847506,-2.23994187348274
