"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
3.115,-8.58661827591426,-0.87874340830502
3.12,-8.59276026971392,-0.898449639964689
3.125,-8.59916400629169,-0.918286659605072
3.13,-8.6058946326313,-0.938245591950639
3.135,-8.61299905837272,-0.958316405117403
3.14,-8.62050513988398,-0.978488241636951
3.145,-8.62842124175403,-0.998749742882189
3.15,-8.63673616178594,-1.01908936544359
3.155,-8.64541934984502,-1.03949568313788
3.16,-8.6544214000217,-1.05995767500044
3.165,-8.66367475805206,-1.08046499994741
3.17,-8.67309464532852,-1.10100825860551
3.175,-8.68258017417789,-1.12157924150305
3.18,-8.69201566259245,-1.14217116857013
3.185,-8.70127216347358,-1.16277891722232
3.19,-8.71020921642615,-1.18339923797783
3.195,-8.7186768645632,-1.204030958032
3.2,-8.72651794590926,-1.22467516542385
3.205,-8.73357068378869,-1.24533537011058
3.21,-8.73967158515899,-1.26601763320266
3.215,-8.74465861926281,-1.28673065568468
3.22,-8.74837467266265,-1.30748581916938
3.225,-8.75067120684168,-1.32829716579616
3.23,-8.7514120200839,-1.34918131117502
3.235,-8.75047705936134,-1.37015728281816
3.24,-8.7477660831727,-1.39124628017134
3.245,-8.74320210865454,-1.41247135422593
3.25,-8.73673442914995,-1.43385701175724
3.255,-8.72834109674119,-1.45542874922202
3.26,-8.71803070894894,-1.47721253103752
3.265,-8.70584341845633,-1.49923422384637
3.27,-8.69185103913911,-1.52151901027284
3.275,-8.67615625450965,-1.54409079837444
3.28,-8.65889090151764,-1.56697165232955
3.285,-8.64021337471766,-1.5901812623801
3.29,-8.62030525607637,-1.61373647676167
3.295,-8.59936727127154,-1.63765091142187
3.3,-8.57761473864817,-1.66193464984821
3.305,-8.55527267159672,-1.68659404264907
3.31,-8.53257072008713,-1.71163161207446
3.315,-8.50973813820114,-1.73704605921822
3.32,-8.48699891253496,-1.76283237147582
3.325,-8.46456725840468,-1.78898201955044
3.33,-8.44264356032416,-1.81548323559752
3.335,-8.42141088592629,-1.84232135668826
3.34,-8.40103215560526,-1.86947921974695
3.345,-8.38164797868359,-1.89693759207724
3.35,-8.36337521144156,-1.92467562166634
3.355,-8.34630621154077,-1.95267129297227
3.36,-8.33050874550803,-1.98090187354572
3.365,-8.31602653192588,-2.00934433803612
3.37,-8.30288032035908,-2.03797576145865
3.375,-8.29106944134602,-2.06677366897666
3.38,-8.28057374385247,-2.09571633985834
3.385,-8.27135581579615,-2.12478305653093
3.39,-8.26336338238029,-2.1539542991443
3.395,-8.25653181700636,-2.18321188511619
3.4,-8.25078663217396,-2.2125390532222
3.405,-8.24604589690977,-2.24192049955981
3.41,-8.24222249298541,-2.27134236657805
3.415,-8.2392261461893,-2.3007921957413
3.42,-8.23696519272915,-2.33025884959127
3.425,-8.2353480573093,-2.35973241128215
3.43,-8.23428441271472,-2.38920407338672
3.435,-8.23368603703885,-2.41866601995614
3.44,-8.23346740775072,-2.44811131472709
3.445,-8.23354603095981,-2.47753379812121
3.45,-8.2338425936685,-2.50692800113697
3.455,-8.2342809628205,-2.53628907918524
3.46,-8.23478813629664,-2.56561276696719
3.465,-8.23529415749222,-2.59489535486711
3.47,-8.23573209018291,-2.62413368546392
3.475,-8.23603809600456,-2.6533251652712
3.48,-8.23615165439896,-2.68246778643825
3.485,-8.23601594963337,-2.7115601531396
3.49,-8.23557843537853,-2.74060150501161
3.495,-8.2347915802813,-2.76959172946316
3.5,-8.2336137600453,-2.798531356942
3.505,-8.23201025521066,-2.82742153428861
3.51,-8.22995431934604,-2.85626396762558
3.515,-8.22742822454646,-2.88506083581119
3.52,-8.22442423824469,-2.9138146707113
3.525,-8.22094543813927,-2.94252820612375
3.53,-8.21700631235418,-2.97120419865473
3.535,-8.21263306143962,-2.99984522571807
3.54,-8.20786356051205,-3.0284534665567
3.545,-8.202746943751,-3.05703047815362
3.55,-8.19734279031244,-3.08557697081532
3.555,-8.19171989909212,-3.11409259684561
3.56,-8.18595469880266,3.14060954511892
3.565,-8.18012930635853,3.11216184042542
3.57,-8.17432930367678,3.0837541194806
3.575,-8.16864129908537,3.05539250246027
3.58,-8.16315036228591,3.02708472896579
3.585,-8.15793740639791,2.99884012737966
3.59,-8.15307662761611,2.97066953147917
3.595,-8.14863307286138,2.94258514471752
3.6,-8.14466043375189,2.91460035801533
3.605,-8.14119913390944,2.88672952421569
3.61,-8.13827477067477,2.85898769919988
3.615,-8.13589696914458,2.83139035552003
3.62,-8.13405867245868,2.80395307990319
3.625,-8.13273588351953,2.77669126274974
3.63,-8.13188786862989,2.74961979075863
3.635,-8.13145779186517,2.72275275076815
3.64,-8.13137375648706,2.69610315445255
3.645,-8.13155019700974,2.66968269245009
3.65,-8.13188958081001,2.64350152059493
3.655,-8.13228432777423,2.61756808857001
3.66,-8.13261889034618,2.59188900796063
3.665,-8.13277192280642,2.56646896559759
3.67,-8.13261844290779,2.54131067806774
3.675,-8.13203195113606,2.51641488576311
3.68,-8.13088641901868,2.49178038242407
3.685,-8.12905811806564,2.46740407416406
3.69,-8.12642725469963,2.44328106120739
3.695,-8.12287939393333,2.41940473641758
3.7,-8.11830667444039,2.39576689327518
3.705,-8.11260883544137,2.37235783634916
3.71,-8.10569408295444,2.34916649276895
3.715,-8.09747982762084,2.32618051686506
3.72,-8.08789335996062,2.30338638995038
3.725,-8.07687247675737,2.28076951410023
3.73,-8.06436613299622,2.25831430228042
3.735,-8.0503351131068,2.23600426900845
3.74,-8.03475277285822,2.21382212616883
3.745,-8.01760581117066,2.19174988907047
3.75,-7.99889510236165,2.16976900049371
3.755,-7.97863649665768,2.14786047251416
3.76,-7.95686157929413,2.12600505711565
3.765,-7.93361829978804,2.10418343957166
3.77,-7.90897141668397,2.08237645879263
3.775,-7.88300265977383,2.06056535080956
3.78,-7.85581057629863,2.03873200700872
3.785,-7.82750998258323,2.01685924231126
3.79,-7.79823099503986,1.99493106143564
3.795,-7.76811762802722,1.97293291342879
3.8,-7.73732596321906,1.9508519208005
3.805,-7.70602193302492,1.92867707444365
3.81,-7.67437878540349,1.90639938210075
3.815,-7.6425742996696,1.88401196182842
3.82,-7.61078786377837,1.86151007593696
3.825,-7.57919753277947,1.83889109986638
3.83,-7.54797716711053,1.81615442669643
3.835,-7.51729378095695,1.79330131048274
3.84,-7.48730522036455,1.77033465306452
3.845,-7.45815823829097,1.74725874253044
3.85,-7.42998706976831,1.72407895586039
3.855,-7.40291256410368,1.7008014353359
3.86,-7.37704188419593,1.67743275416757
3.865,-7.35246881709093,1.65397958403164
3.87,-7.32927463804708,1.63044837912206
3.875,-7.30752951842744,1.60684508864792
3.88,-7.28729439431998,1.58317491015979
3.885,-7.2686232204429,1.55944209341363
3.89,-7.25156549871648,1.53564980088194
3.895,-7.23616899119991,1.51180003175066
3.9,-7.22248247460873,1.48789360853219
3.905,-7.21055844681581,1.46393022846762
3.91,-7.20045565840722,1.43990857097945
3.915,-7.19224138788585,1.41582646005718
3.92,-7.18599335767682,1.39168106847485
3.925,-7.18180125970178,1.36746915429079
3.93,-7.17976783570378,1.34318731878017
3.935,-7.18000951335372,1.31883227193285
3.94,-7.18265659985011,1.29440109584794
3.945,-7.18785309862313,1.26989149195092
3.95,-7.19575619110754,1.24530200543191
3.955,-7.20653547149269,1.22063221853553
3.96,-7.22037202777763,1.19588290793267
3.965,-7.23745747153104,1.17105616487773
3.97,-7.25799300581706,1.14615547795718
3.975,-7.28218865723242,1.12118578482061
3.98,-7.31026273174802,1.09615349656805
3.985,-7.34244158505789,1.07106650581977
3.99,-7.37895977394005,1.04593418901473
3.995,-7.4200606105741,1.02076741559339
4,-7.46599715763289,0.995578577904139
