"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
2.87,-8.40224504886445,0.0644760725322387
2.875,-8.39736010809923,0.0452693030531185
2.88,-8.39282235700311,0.0262910110335299
2.885,-8.38834555240491,0.0075216610570682
2.89,-8.38367032879669,-0.0110622406760257
2.895,-8.37856902777645,-0.0294876939289599
2.9,-8.37284993833329,-0.0477846602148792
2.905,-8.366360747463,-0.0659854392212298
2.91,-8.35899110295697,-0.0841239810005589
2.915,-8.35067415398887,-0.102235157877049
2.92,-8.34138705868998,-0.120354015121276
2.925,-8.33115040802702,-0.13851502633849
2.93,-8.32002661916358,-0.156751375172313
2.935,-8.30811737890858,-0.175094286126787
2.94,-8.29556023768474,-0.193572420719981
2.945,-8.28252451929101,-0.212211356608774
2.95,-8.26920667600048,-0.2310331565637
2.955,-8.25582529549232,-0.250056036193575
2.96,-8.24261590942193,-0.269294127517968
2.965,-8.22982574471651,-0.288757340274288
2.97,-8.21770859661195,-0.308451309507264
2.975,-8.20651988713198,-0.328377424685253
2.98,-8.1965120316462,-0.348532925765056
2.985,-8.18793016040325,-0.368911058222589
2.99,-8.18100821501984,-0.389501272842279
2.995,-8.17596543654129,-0.410289461418108
3,-8.17300324133546,-0.431258216646993
3.005,-8.17230242523584,-0.452387111203717
3.01,-8.17402069435726,-0.473652987704051
3.015,-8.17829044656952,-0.495030258348082
3.02,-8.18521676782919,-0.516491210352334
3.025,-8.19487560686893,-0.538006319140807
3.03,-8.20731209146763,-0.559544572172545
3.035,-8.22253895982611,-0.581073804853091
3.04,-8.24053510604525,-0.602561055499673
3.045,-8.26124424603185,-0.623972944609544
3.05,-8.28457374604428,-0.645276082111456
3.055,-8.31039364078584,-0.666437509212162
3.06,-8.33853594219661,-0.68742518140082
3.065,-8.36879430588292,-0.708208487590911
3.07,-8.40092417480299,-0.72875881447906
3.075,-8.43464350162005,-0.749050146083602
3.08,-8.4696342198077,-0.769059694666067
3.085,-8.50554452585886,-0.78876855252352
3.09,-8.54199216099677,-0.808162346419693
3.095,-8.57856873631179,-0.827231876719328
3.1,-8.61484518700436,-0.845973714146527
3.105,-8.6503783794054,-0.86439072904009
3.11,-8.6847188107769,-0.882492515451591
3.115,-8.71741930499909,-0.900295684210254
3.12,-8.74804451608594,-0.917823986713964
3.125,-8.7761809428131,-0.935108249223638
3.13,-8.80144716526472,-0.952186088088882
3.135,-8.82350383816916,-0.969101400635673
3.14,-8.84206305712434,-0.985903627951336
3.145,-8.85689658705514,-1.00264680141515
3.15,-8.86784258295216,-1.01938840277248
3.155,-8.87481037947292,-1.03618807298532
3.16,-8.87778309790244,-1.05310622242797
3.165,-8.87681789586402,-1.07020260038235
3.17,-8.87204381859514,-1.08753488321484
3.175,-8.86365737488394,-1.1051573427914
3.18,-8.85191604859013,-1.12311965015821
3.185,-8.83713009790671,-1.14146585891619
3.19,-8.81965304177086,-1.16023360316656
3.195,-8.7998712995293,-1.17945352783876
3.2,-8.77819345651174,-1.19914896063031
3.205,-8.75503957460964,-1.21933581725727
3.21,-8.73083097683664,-1.24002272135781
3.215,-8.70598078472727,-1.26121131683108
3.22,-8.68088550483011,-1.28289673859038
3.225,-8.65591780684928,-1.30506820904582
3.23,-8.63142057455065,-1.32770972392734
3.235,-8.60770230726966,-1.35080079740399
3.24,-8.58503376671202,-1.37431723405549
3.245,-8.56364585535454,-1.39823190040569
3.25,-8.54372859906842,-1.42251547867171
3.255,-8.52543108572141,-1.44713717798541
3.26,-8.50886224595012,-1.47206539917353
3.265,-8.49409234229079,-1.49726833446198
3.27,-8.48115497207414,-1.5227145047738
3.275,-8.47004952826604,-1.54837322688827
3.28,-8.46074394278125,-1.57421501382972
3.285,-8.45317761281434,-1.60021190891842
3.29,-8.44726445572754,-1.626337758047
3.295,-8.44289596137138,-1.65256842747815
3.3,-8.43994422667126,-1.67888196896341
3.305,-8.43826489893164,-1.70525874141765
3.31,-8.4377000145128,-1.73168149724199
3.315,-8.43808071908696,-1.75813543438776
3.32,-8.43922983851229,-1.78460822529846
3.325,-8.44096435250168,-1.8110900235625
3.33,-8.44309774434316,-1.83757345441792
3.335,-8.4454422675543,-1.86405359131209
3.34,-8.44781116004577,-1.89052791950194
3.345,-8.45002081149649,-1.91699628581401
3.35,-8.45189290201002,-1.94346083664022
3.355,-8.45325655501621,-1.96992593821497
3.36,-8.4539504661312,-1.99639807912883
3.365,-8.45382503720957,-2.02288575039478
3.37,-8.45274447255453,-2.04939929930225
3.375,-8.4505888224192,-2.07595075552199
3.38,-8.44725592517011,-2.10255362563886
3.385,-8.44266319317866,-2.12922265475479
3.39,-8.43674919709591,-2.15597355679559
3.395,-8.42947497009946,-2.18282271450103
3.4,-8.42082499276725,-2.20978685178105
3.405,-8.41080778630576,-2.23688268692184
3.41,-8.39945607093499,-2.26412656984693
3.415,-8.38682647170335,-2.29153411535947
3.42,-8.37299873487366,-2.31911983945905
3.425,-8.35807446953577,-2.34689680943622
3.43,-8.34217543538731,-2.37487631804189
3.435,-8.32544139251903,-2.40306758952221
3.44,-8.30802760720186,-2.43147752755646
3.445,-8.29010203496396,-2.46011050955455
3.45,-8.27184229349932,-2.48896823444056
3.455,-8.25343248616604,-2.5180496259896
3.46,-8.23505998858078,-2.54735079192523
3.465,-8.21691223335946,-2.57686503993465
3.47,-8.19917363484775,-2.60658294527356
3.475,-8.18202266886513,-2.63649246884116
3.48,-8.16562919864497,-2.6665791156167
3.485,-8.15015208839455,-2.69682613291711
3.49,-8.13573712507248,-2.72721473585713
3.495,-8.12251529736041,-2.75772435551248
3.5,-8.11060140717674,-2.78833290198551
3.505,-8.10009304989508,-2.81901703538741
3.51,-8.09106991156105,-2.84975243652591
3.515,-8.08359338800617,-2.88051407308541
3.52,-8.07770648605462,-2.91127645639638
3.525,-8.07343396734793,-2.94201388284689
3.53,-8.07078270030113,-2.9727006578606
3.535,-8.06974217221553,-3.00331130157967
3.54,-8.07028512374572,-3.0338207323051
3.545,-8.07236825955651,-3.06420443214494
3.55,-8.07593300070472,-3.09443859108972
3.555,-8.08090622594962,-3.12450023560334
3.56,-8.08720101059972,3.12881796380925
3.565,-8.0947173012323,3.09916635989457
3.57,-8.10334254597446,3.06975007426873
3.575,-8.11295226313794,3.04058767194719
3.58,-8.1234105644825,3.01169637068824
3.585,-8.13457065263563,2.98309193536665
3.59,-8.14627532948679,2.95478856470831
3.595,-8.15835754383441,2.92679876274874
3.6,-8.17064103725212,2.89913320065567
3.605,-8.18294114685854,2.87180056283787
3.61,-8.1950658082589,2.84480738430964
3.615,-8.20681681704556,2.81815788056596
3.62,-8.21799141105646,2.791853777404
3.625,-8.2283841952718,2.76589414796944
3.63,-8.2377894370073,2.74027526713665
3.635,-8.24600374493434,2.7149904928468
3.64,-8.25282910285393,2.69003018743977
3.645,-8.25807620898687,2.66538169068405
3.65,-8.26156806820601,2.64102935279749
3.655,-8.26314371454783,2.61695464137303
3.66,-8.26266195138239,2.59313632518684
3.665,-8.26000496899877,2.56955074122504
3.67,-8.25508167201582,2.54617214358513
3.675,-8.24783057531847,2.52297313083409
3.68,-8.23822209950189,2.49992514247327
3.685,-8.22626012933514,2.47699901064168
3.69,-8.21198274206037,2.45416555219352
3.695,-8.19546200612519,2.43139617822855
3.7,-8.17680282986136,2.40866350235686
3.705,-8.15614087836938,2.38594192108814
3.71,-8.13363957878554,2.36320814935723
3.715,-8.10948635753626,2.3404416863066
3.72,-8.08388820364065,2.31762519774802
3.725,-8.05706673370946,2.29474480011593
3.73,-8.02925295092703,2.27179023912385
3.735,-8.00068184588916,2.24875495744621
3.74,-7.97158707653975,2.22563605321693
3.745,-7.94219585746183,2.20243413343014
3.75,-7.91272424980095,2.17915307388275
3.755,-7.88337296543144,2.15579969145649
3.76,-7.8543238045277,2.13238335096964
3.765,-7.82573680070187,2.10891551482015
3.77,-7.79774814201877,2.08540925676477
3.775,-7.77046884335348,2.06187875521404
3.78,-7.74398423988328,2.03833878065591
3.785,-7.71835420008075,2.01480419541581
3.79,-7.69361405142671,1.99128947704941
3.795,-7.66977614468389,1.96780828030451
3.8,-7.6468319610514,1.94437304482593
3.805,-7.62475467540444,1.92099466077947
3.81,-7.60350207454477,1.89768219503378
3.815,-7.58301972053787,1.87444268330849
3.82,-7.56324423951858,1.85128098954136
3.825,-7.54410665911183,1.82819973052036
3.83,-7.52553566106073,1.8051992630366
3.835,-7.50746068107899,1.78227772828379
3.84,-7.48981478962651,1.75943114708741
3.845,-7.4725372739365,1.73665355586522
3.85,-7.45557589278854,1.71393717700684
3.855,-7.43888879920696,1.69127261211597
3.86,-7.42244608804122,1.66864905014543
3.865,-7.40623104280499,1.64605448196139
3.87,-7.39024104459122,1.6234759138963
3.875,-7.37448824735642,1.60089957421572
3.88,-7.35900002129073,1.57831110955198
3.885,-7.34381924738519,1.55569576771322
3.89,-7.32900448832667,1.53303856715175
3.895,-7.31463010805918,1.51032445516016
3.9,-7.30078635131095,1.4875384536148
3.905,-7.28757942879079,1.46466580144484
3.91,-7.2751316134289,1.44169209085413
3.915,-7.26358135416411,1.41860340750254
3.92,-7.25308338674724,1.39538647370664
3.925,-7.24380884114638,1.37202879978562
3.93,-7.23594530975423,1.34851884387431
3.935,-7.22969684586303,1.32484618354116
3.94,-7.22528385433458,1.30100169561437
3.945,-7.22294286629527,1.27697774422362
3.95,-7.22292616634648,1.2527683743946
3.955,-7.22550124667832,1.22836950737103
3.96,-7.2309501035566,1.20377913390859
3.965,-7.23956837010598,1.1789975015418
3.97,-7.25166430485278,1.1540272908568
3.975,-7.26755767737327,1.12887378072613
3.98,-7.2875785734164,1.10354499607546
3.985,-7.31206616620499,1.07805184047428
3.99,-7.34136752458065,1.05240821210607
3.995,-7.37583648391904,1.02663110599252
4,-7.41583265808105,1.00074070590541
