"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
3.375,-8.59916615996089,-2.07645867597648
3.38,-8.59391035558072,-2.10090007541994
3.385,-8.58501682964539,-2.12547899153449
3.39,-8.57256449383789,-2.15024607924864
3.395,-8.55669408696656,-2.17524929648325
3.4,-8.53760303614397,-2.20053297631301
3.405,-8.51553921825832,-2.22613703675229
3.41,-8.49079394679987,-2.25209634063838
3.415,-8.46369445256376,-2.27844021233974
3.42,-8.43459614488192,-2.30519211549065
3.425,-8.40387490630041,-2.33236948006963
3.43,-8.371919638051,-2.35998366977533
3.435,-8.33912525412918,-2.38804007179376
3.44,-8.30588624582088,-2.41653829050119
3.445,-8.27259091828279,-2.44547242511387
3.45,-8.23961632717095,-2.47483141030059
3.455,-8.20732395211568,-2.50459940422591
3.46,-8.17605608612571,-2.53475620208434
3.465,-8.14613285969676,-2.56527766582092
3.47,-8.11784989503538,-2.59613615386054
3.475,-8.09147648227083,-2.62730094478397
3.48,-8.06725420410958,-2.65873864463596
3.485,-8.04539596332553,-2.69041357803083
3.49,-8.02608528304154,-2.7222881557786
3.495,-8.00947588116574,-2.75432322184231
3.5,-7.99569138304413,-2.78647837956797
3.505,-7.98482520651183,-2.8187122999187
3.51,-7.9769404958616,-2.85098301191821
3.515,-7.97207012073507,-2.88324818302622
3.52,-7.97021672498149,-2.91546539151143
3.525,-7.97135277714461,-2.94759239522262
3.53,-7.97542066186366,-2.97958739940483
3.535,-7.98233280296786,-3.01140933305764
3.54,-7.99197183765075,-3.04301813116296
3.545,-8.00419089130812,-3.07437503146663
3.55,-8.01881396972428,-3.10544288302474
3.555,-8.03563651779268,-3.13618647321341
3.56,-8.05442622522589,3.11661243609766
3.565,-8.07492410589917,3.08661352203611
3.57,-8.09684592023074,3.0570293738045
3.575,-8.11988403841065,3.02788388428381
3.58,-8.14370974156317,2.99919717753912
3.585,-8.16797607365786,2.97098523634896
3.59,-8.19232125036008,2.94325954861176
3.595,-8.21637266364428,2.91602678229156
3.6,-8.23975147490487,2.88928850955103
3.605,-8.26207777847653,2.86304098829597
3.61,-8.28297628746287,2.83727502290022
3.615,-8.30208242831799,2.81197591628849
3.62,-8.31904873445434,2.78712352918749
3.625,-8.33355138189344,2.76269245720263
3.63,-8.34529665628891,2.73865233479363
3.635,-8.35402716185209,2.71496826708583
3.64,-8.35952752586911,2.69160138958003
3.645,-8.36162937666355,2.66850954616872
3.65,-8.36021539568133,2.64564806938752
3.655,-8.35522224039996,2.62297064514333
3.66,-8.34664219562322,2.60043023421908
3.665,-8.33452348151864,2.57798002294478
3.67,-8.31896915078726,2.5555743701863
3.675,-8.30013464453089,2.53316972292686
3.68,-8.27822405328219,2.51072546713342
3.685,-8.25348525944076,2.48820469068045
3.69,-8.2262041173149,2.46557483596449
3.695,-8.19669790059291,2.44280822669721
3.7,-8.16530823677343,2.41988245962203
3.705,-8.13239377500521,2.3967806553881
3.71,-8.09832277208506,2.37349157533424
3.715,-8.06346584089716,2.35000960468965
3.72,-8.02818899764476,2.32633461779747
3.725,-7.99284716089107,2.30247173418107
3.73,-7.95777822542211,2.27843098368787
3.735,-7.9232977367357,2.25422689228555
3.74,-7.88969428741105,2.22987800656687
3.745,-7.8572255795349,2.20540636599166
3.75,-7.82611522129216,2.18083694270982
3.755,-7.79655021103139,2.15619705033305
3.76,-7.76867910314208,2.13151574097524
3.765,-7.74261083908731,2.10682319039316
3.77,-7.7184142262603,2.08215008227422
3.775,-7.69611801597604,2.05752699768929
3.78,-7.67571161521883,2.03298381204075
3.785,-7.65714638429756,2.00854910821052
3.79,-7.64033751699711,1.9842496083255
3.795,-7.62516652189504,1.96010963368404
3.8,-7.61148426762486,1.93615059516634
3.805,-7.59911460070778,1.91239052638544
3.81,-7.58785851248623,1.88884366518599
3.815,-7.5774988322177,1.86552009437414
3.82,-7.56780537241371,1.842425451224
3.825,-7.55854050823291,1.81956071698669
3.83,-7.54946505748235,1.79692209423386
3.835,-7.54034437792024,1.77450098234471
3.84,-7.53095455129716,1.75228405864762
3.845,-7.52108849544168,1.73025346546868
3.85,-7.51056183995988,1.70838710906951
3.855,-7.49921841329991,1.68665906428263
3.86,-7.4869351349031,1.66504007587557
3.865,-7.47362621155673,1.64349815029793
3.87,-7.45924642200528,1.6219992166415
3.875,-7.44379346738354,1.60050783960737
3.88,-7.42730923526413,1.57898796349769
3.885,-7.40988002049158,1.55740366231322
3.89,-7.39163566003492,1.53571987241642
3.895,-7.37274768394911,1.51390308625058
3.9,-7.3534265652302,1.49192198460746
3.905,-7.33391820856649,1.46974799395298
3.91,-7.31449984469071,1.44735575044871
3.915,-7.29547549969499,1.42472346863833
3.92,-7.27717122177426,1.40183320566982
3.925,-7.25993025933358,1.37867102490427
3.93,-7.24410834096467,1.35522706196795
3.935,-7.23006921332939,1.33149550384165
3.94,-7.21818055507868,1.30747448921764
3.945,-7.20881037768781,1.28316594416178
3.95,-7.20232397780663,1.2585753682542
3.955,-7.1990814885796,1.23371158392201
3.96,-7.19943605288383,1.20858646470557
3.965,-7.20373262626176,1.18321465606865
3.97,-7.21230737467492,1.15761330053278
3.975,-7.22548767017483,1.13180178278831
3.98,-7.24359260811215,1.10580150092161
3.985,-7.26693400543968,1.07963567819195
3.99,-7.29581783705432,1.05332922025991
3.995,-7.33054602453446,1.02690862850737
4,-7.37141852078536,1.00040197563129
