"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
2.81,-8.4615604495537,0.299115887718237
2.815,-8.44662612828249,0.275215930992539
2.82,-8.43780517193911,0.251751075521281
2.825,-8.43450938994739,0.22877934937498
2.83,-8.43609528393708,0.206350847803787
2.835,-8.44187065383652,0.184506917982809
2.84,-8.45110237462982,0.163279365978308
2.845,-8.46302545458416,0.142689715875095
2.85,-8.47685347160717,0.122748557585404
2.855,-8.49179040766589,0.103455019604672
2.86,-8.50704379471275,0.0847964157607338
2.865,-8.52183895860085,0.0667481082682741
2.87,-8.53543406541191,0.0492736328988322
2.875,-8.54713553426339,0.032325117017626
2.88,-8.55631328440726,0.0158440207656841
2.885,-8.56241515135835,-0.000237797781054799
2.89,-8.5649799178369,-0.0159966992890628
2.895,-8.56364820412591,-0.0315155939441792
2.9,-8.55817073398976,-0.0468820381227713
2.905,-8.54841348792662,-0.0621861693569212
2.91,-8.53435947013842,-0.0775185534094352
2.915,-8.51610697852142,-0.0929680413778834
2.92,-8.49386455146523,-0.108619717832297
2.925,-8.46794284951482,-0.124553022836376
2.93,-8.43874395469339,-0.140840114278726
2.935,-8.40674870243837,-0.157544520224744
2.94,-8.37250265459845,-0.174720105202372
2.945,-8.33660139811349,-0.192410364178713
2.95,-8.29967573191277,-0.210648029517442
2.955,-8.26237732465073,-0.229454965798578
2.96,-8.22536522830243,-0.248842315763891
2.965,-8.18929352902,-0.268810856715247
2.97,-8.15480038212005,-0.2893515161799
2.975,-8.12249843266576,-0.310446009102888
2.98,-8.09296665743402,-0.332067549282051
2.985,-8.06674353413428,-0.354181606374695
2.99,-8.04432137653527,-0.376746675726514
2.995,-8.02614169508934,-0.399715045411597
3,-8.01259139362965,-0.423033540293991
3.005,-8.0039996025334,-0.446644242628634
3.01,-8.0006350126182,-0.470485183823188
3.015,-8.00270352710045,-0.494491013387521
3.02,-8.01034611315087,-0.518593651166216
3.025,-8.02363677571325,-0.5427229357755
3.03,-8.042580590943,-0.566807283468368
3.035,-8.06711176184896,-0.590774370516788
3.04,-8.09709175674984,-0.614551858616434
3.045,-8.1323075663717,-0.638068179168664
3.05,-8.17247022175224,-0.661253390740422
3.055,-8.21721372878387,-0.684040123194302
3.06,-8.26609464781264,-0.706364623927417
3.065,-8.31859257719124,-0.728167898634599
3.07,-8.37411186803004,-0.749396956839231
3.075,-8.43198487403953,-0.770006140928151
3.08,-8.49147716783638,-0.789958517038523
3.085,-8.55179497009106,-0.809227292955149
3.09,-8.61209519597215,-0.827797205144607
3.095,-8.67149825420779,-0.84566581428273
3.1,-8.72910370183302,-0.862844623102419
3.105,-8.78400867044728,-0.879359934072263
3.11,-8.83532868989799,-0.895253343775608
3.115,-8.88222034190351,-0.910581793347972
3.12,-8.92390491777225,-0.92541709205322
3.125,-8.95969191679344,-0.939844870943671
3.13,-8.98900125490016,-0.953962943530801
3.135,-9.01138274789107,-0.967879105975638
3.14,-9.02653168646292,-0.981708446176813
3.145,-9.03429935536396,-0.995570277482295
3.15,-9.0346978023273,-1.00958484967215
3.155,-9.02789843966888,-1.0238700071249
3.16,-9.01422459440866,-1.03853797443988
3.165,-8.99413856122304,-1.05369243500186
3.17,-8.96822400355625,-1.06942603864847
3.175,-8.93716496183347,-1.08581843973091
3.18,-8.90172269226472,-1.10293491828117
3.185,-8.86271170973881,-1.12082559256359
3.19,-8.82097618942991,-1.13952519618757
3.195,-8.77736773466094,-1.1590533514788
3.2,-8.73272529182064,-1.17941526499404
3.205,-8.68785764221561,-1.20060274842722
3.21,-8.64352879430078,-1.22259547047075
3.215,-8.60044623265392,-1.24536235926248
3.22,-8.5592519611734,-1.26886307465737
3.225,-8.52051607482874,-1.29304949325044
3.23,-8.48473253076572,-1.31786715535183
3.235,-8.45231684716356,-1.34325664668725
3.24,-8.42360531186368,-1.36915489073204
3.245,-8.39885543974805,-1.39549634157845
3.25,-8.37824742218701,-1.42221407956162
3.255,-8.36188627421789,-1.44924080597751
3.26,-8.3498045604225,-1.47650975513516
3.265,-8.34196556509138,-1.50395552177969
3.27,-8.33826675105255,-1.53151482435791
3.275,-8.33854356245527,-1.55912720798079
3.28,-8.34257347393078,-1.58673569891041
3.285,-8.35008031676192,-1.61428741638706
3.29,-8.36073895656756,-1.64173414398593
3.295,-8.37418030161865,-1.66903286680475
3.3,-8.38999673568953,-1.69614626493685
3.305,-8.40774799895913,-1.72304316294755
3.31,-8.42696756491094,-1.74969892772137
3.315,-8.44716952014131,-1.77609579726954
3.32,-8.46785592649102,-1.80222313418701
3.325,-8.4885246484763,-1.82807758358189
3.33,-8.50867752876844,-1.85366312287226
3.335,-8.52782881368935,-1.87899098913279
3.34,-8.54551366482824,-1.90407947172612
3.345,-8.56129654997587,-1.92895355816874
3.35,-8.57477926957124,-1.95364443802133
3.355,-8.58560842471667,-1.97818885791431
3.36,-8.59348202195898,-2.00262834293833
3.365,-8.59815501917014,-2.02700829985441
3.37,-8.59944358135894,-2.0513770206554
3.375,-8.59722791051195,-2.07578462155151
3.38,-8.59145352662938,-2.10028194383584
3.385,-8.58213096193812,-2.12491945400635
3.39,-8.56933394174291,-2.14974617799606
3.395,-8.55319608698833,-2.17480870272966
3.4,-8.53390637262074,-2.20015027075403
3.405,-8.51170350068205,-2.22580999671668
3.41,-8.4868694442764,-2.25182221715569
3.415,-8.45972244314635,-2.27821598632702
3.42,-8.4306096757092,-2.3050147191107
3.425,-8.399899875456,-2.33223597942708
3.43,-8.36797610954994,-2.35989140163404
3.435,-8.33522887625904,-2.38798673495391
3.44,-8.30204970690092,-2.41652199249542
3.445,-8.26882532937218,-2.44549168672559
3.45,-8.23593249102922,-2.4748851353018
3.455,-8.20373344728813,-2.50468681735813
3.46,-8.17257212862035,-2.53487676469757
3.465,-8.14277092352201,-2.56543097537794
3.47,-8.11462809043126,-2.59632183248043
3.475,-8.08841567491247,-2.62751852647188
3.48,-8.06437790309375,-2.65898746314473
3.485,-8.04272998646561,-2.69069266377346
3.49,-8.02365723497856,-2.72259614399321
3.495,-8.00731445930187,-2.75465827615593
3.5,-7.9938255624105,-2.78683813438598
3.505,-7.9832833164428,-2.81909382158919
3.51,-7.97574922974737,-2.85138278306554
3.515,-7.97125352467593,-2.88366210792079
3.52,-7.96979517701852,-2.91588882480661
3.525,-7.97134201302193,-2.94802019179817
3.53,-7.97583085956962,-2.98001398690574
3.535,-7.98316776450874,-3.01182880363045
3.54,-7.99322830669259,-3.04342435136309
3.545,-8.00585801371127,-3.0747617683085
3.55,-8.02087294210023,-3.10580394390957
3.555,-8.03806043263489,-3.13651585549238
3.56,-8.05718014022281,3.11632038927955
3.565,-8.07796534435207,3.08636396313805
3.57,-8.10012462995348,3.05682679517352
3.575,-8.12334398148411,3.02773196932298
3.58,-8.14728934364612,2.99909866523993
3.585,-8.17160969814467,2.97094180339251
3.59,-8.19594068792317,2.94327171609225
3.595,-8.21990879446415,2.91609385096633
3.6,-8.24313606154574,2.88940852890994
3.605,-8.2652453477795,2.86321076357279
3.61,-8.28586601994438,2.83749016258731
3.615,-8.30463999014455,2.81223092088369
3.62,-8.32122798803632,2.78741192136153
3.625,-8.33531588388013,2.76300695072067
3.63,-8.34662087691719,2.73898503687437
3.635,-8.35489736152274,2.71531090841169
3.64,-8.35994223761634,2.6919455730066
3.645,-8.36159945714172,2.66884700480526
3.65,-8.35976363697875,2.64597092243425
3.655,-8.35438254568968,2.62327164155766
3.66,-8.3454583580518,2.6007029732518
3.665,-8.33304760821017,2.57821914114898
3.67,-8.31725981751931,2.55577568915453
3.675,-8.29825484677288,2.5333303504991
3.68,-8.27623906547768,2.51084385085489
3.685,-8.2514604750663,2.48828062074938
3.69,-8.22420297355253,2.46560940300936
3.695,-8.19477995810776,2.44280373536605
3.7,-8.16352747912365,2.41984230648518
3.705,-8.13079718238702,2.39670917769844
3.71,-8.09694918656253,2.37339387679894
3.715,-8.06234515810352,2.3498913690451
3.72,-8.02734166362185,2.32620191479618
3.725,-7.9922839753282,2.30233082681836
3.73,-7.95750041645632,2.27828814151753
3.735,-7.92329728671988,2.25408821555073
3.74,-7.88995446041168,2.22974926348191
3.745,-7.85772163877051,2.20529284770298
3.75,-7.82681528132022,2.18074333478463
3.755,-7.79741620443356,2.15612732322101
3.76,-7.76966784359145,2.13147305770166
3.765,-7.74367514474828,2.1068098322172
3.77,-7.71950410527076,2.0821673918757
3.775,-7.69718188597286,2.05757533824517
3.78,-7.67669757486346,2.03306254362388
3.785,-7.65800350082895,2.00865658086678
3.79,-7.64101714641953,1.98438317311464
3.795,-7.62562364281536,1.96026567248448
3.8,-7.61167882518737,1.93632457123846
3.805,-7.59901283569369,1.91257705789719
3.81,-7.58743425226561,1.88903662259834
3.815,-7.57673471099188,1.86571272450499
3.82,-7.5666939398887,1.84261052858575
3.825,-7.55708517817849,1.81973072216376
3.83,-7.54768083619954,1.79706941921912
3.835,-7.53825831972114,1.77461815905173
3.84,-7.5286058776016,1.75236400637311
3.845,-7.51852832919087,1.730289751784
3.85,-7.50785250569426,1.70837421404879
3.855,-7.49643228286325,1.68659263889857
3.86,-7.48415300006867,1.66491718411386
3.865,-7.47093520353746,1.64331748132063
3.87,-7.4567375151388,1.62176125583339
3.875,-7.44155863110664,1.60021498750563
3.88,-7.42543832845462,1.57864459229481
3.885,-7.40845753040078,1.55701610233543
3.89,-7.39073741858717,1.53529632439525
3.895,-7.37243769491518,1.51345345862708
3.9,-7.35375407939734,1.49145765642054
3.905,-7.33491518198439,1.46928151067465
3.91,-7.31617889499776,1.44690046142622
3.915,-7.29782846732997,1.42429311745746
3.92,-7.28016841336538,1.40144148787925
3.925,-7.2635204153366,1.37833112919304
3.93,-7.24821937087607,1.35495121014979
3.935,-7.23460967019852,1.33129450810598
3.94,-7.2230418318075,1.30735734114107
3.945,-7.21386955338474,1.28313945170762
3.95,-7.20744725012933,1.25864385405799
3.955,-7.20412806699873,1.23387665615643
3.96,-7.20426241557751,1.20884687055126
3.965,-7.20819699290957,1.18356622391152
3.97,-7.2162742738344,1.15804897556889
3.975,-7.22883244119653,1.13231175766093
3.98,-7.24620570295198,1.10637343949357
3.985,-7.26872494152353,1.08025502873721
3.99,-7.29671866553988,1.05397961121811
3.995,-7.33051418377673,1.02757233744053
4,-7.37043896603694,1.00106045859674
