"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.103439237512387,-0.075674308126587
3.002,0.103554103483,-0.0776453708491278
3.004,0.103603872541926,-0.079661220018213
3.006,0.103591109655518,-0.0817202327618325
3.008,0.103485420440052,-0.0838152030460777
3.01,0.103281596173274,-0.0859573073128913
3.012,0.103062470975996,-0.0881012701272454
3.014,0.102706895933707,-0.09028847813384
3.016,0.102301872988189,-0.092510961066087
3.018,0.101845044909242,-0.094739162938679
3.02,0.101261013006393,-0.096973233458505
3.022,0.10060898171066,-0.099229448098112
3.024,0.0998461902163809,-0.101495337239568
3.026,0.0990075950531175,-0.103770549150792
3.028,0.0980932973775956,-0.106029070870353
3.03,0.0970762266057071,-0.108257926528811
3.032,0.0959799926346373,-0.110493215787385
3.034,0.0947712506350112,-0.11271990436026
3.036,0.0935318954531525,-0.114924093892279
3.038,0.0921565730634368,-0.117099852162175
3.04,0.0907197072707017,-0.119247091615268
3.042,0.089190420222807,-0.121365963901676
3.044,0.08758040971324,-0.123421883103039
3.046,0.0858926898938701,-0.125452769512736
3.048,0.084121100947786,-0.127449421536616
3.05,0.0822747472922692,-0.129393443062254
3.052,0.080353093001858,-0.131275753210705
3.054,0.07836432484155,-0.133095611563839
3.056,0.0763348881801328,-0.134842174440182
3.058,0.0741894845836504,-0.136557748060212
3.06,0.0720104696489762,-0.13815047284134
3.062,0.0697813341575629,-0.139744093002313
3.064,0.0674862065292852,-0.141223194267263
3.066,0.0651374126064716,-0.142634340769194
3.068,0.0627368821980752,-0.143976449553156
3.07,0.0602920226539626,-0.1452238407989
3.072,0.0578118101544154,-0.146397029813082
3.074,0.0552985672957382,-0.147486702631131
3.076,0.0527492745680651,-0.148485448618602
3.078,0.0501722394453133,-0.149386598602142
3.08,0.0475806041452896,-0.150194904770073
3.082,0.0449533246750308,-0.15096661123249
3.084,0.042331364726247,-0.151626214920999
3.086,0.0396980944825667,-0.152141296368127
3.088,0.0370289318214046,-0.152649313986151
3.09,0.0343868322119499,-0.153020279155669
3.092,0.031740055931368,-0.153315001123825
3.094,0.0291137678872107,-0.153486306361958
3.096,0.0264675687694003,-0.153629224853094
3.098,0.0238269007719856,-0.153652305388897
3.1,0.0212592363551464,-0.153594841626316
3.102,0.0186905363863232,-0.15345119028408
3.104,0.0161495069788112,-0.153224032837592
3.106,0.013639734698891,-0.152919733006469
3.108,0.0111653056900803,-0.152536964057813
3.11,0.0087245160599295,-0.152071184561959
3.112,0.0063266963082531,-0.151542971536783
3.114,0.0039811950055584,-0.150932905631964
3.116,0.0016609373117158,-0.150260850162707
3.118,-0.0005747742751924,-0.14949582216327
3.12,-0.0027606134998114,-0.148711729720144
3.122,-0.0049040076001512,-0.147834891164856
3.124,-0.0069598896781207,-0.146932649726503
3.126,-0.0089786542497142,-0.145966330993957
3.128,-0.0109157594950773,-0.144948681519773
3.13,-0.0128041528682329,-0.143884881480722
3.132,-0.0146193908166799,-0.142785345577102
3.134,-0.016372944460716,-0.141643933738731
3.136,-0.018001929242479,-0.140481127439617
3.138,-0.0196252207348252,-0.139277115242332
3.14,-0.0211606701399235,-0.138046847159134
3.142,-0.0226139150976558,-0.13679893005282
3.144,-0.0239984097936978,-0.135547328861205
3.146,-0.0253027665674512,-0.134270376383471
3.148,-0.0265373616796342,-0.132976209103098
3.15,-0.0276946793197121,-0.131703393821622
3.152,-0.028789760373063,-0.130397848594115
3.154,-0.029798697787823,-0.12912489291937
3.156,-0.0307489068315792,-0.127843653705885
3.158,-0.0316150024077657,-0.126594535574539
3.16,-0.0324241167718068,-0.125342727716072
3.162,-0.033164331647004,-0.124110902412263
3.164,-0.0338411745002148,-0.12291293499596
3.166,-0.0344327393671991,-0.12171474284377
3.168,-0.0350028465277878,-0.120580244522574
3.17,-0.0354778409007379,-0.119449118855821
3.172,-0.035925454638365,-0.118413230689584
3.174,-0.036308052700902,-0.117389804068355
3.176,-0.0366500512105904,-0.116356879580713
3.178,-0.0369251348455646,-0.115385158724705
3.18,-0.0371926823533719,-0.114494177133031
3.182,-0.0373875525943407,-0.113646555078046
3.184,-0.0375625417586394,-0.112843417386555
3.186,-0.0377003199570488,-0.112085535584373
3.188,-0.0378029887405233,-0.11139363474075
3.19,-0.0378854851294359,-0.110786144612557
3.192,-0.0379291100486117,-0.110179227248312
3.194,-0.0379737816070576,-0.109653494461998
3.196,-0.0380069141924375,-0.109224034996725
3.198,-0.0380169656574961,-0.108778118658217
3.2,-0.0380250196585762,-0.108460457328068
3.202,-0.0380329525313491,-0.108164015236932
3.204,-0.038060816468184,-0.107976158287445
3.206,-0.0380576298373099,-0.107782516657038
3.208,-0.0380784814234999,-0.107685814020586
3.21,-0.0380928356570784,-0.10764272600289
3.212,-0.0381726086582741,-0.107649001701009
3.214,-0.0382460210362763,-0.107749560686442
3.216,-0.0383412826030783,-0.107838862907167
3.218,-0.0384806313419802,-0.108024364389524
3.22,-0.0386397693058896,-0.108256462390005
3.222,-0.0388187930813105,-0.108551364466815
3.224,-0.0390393322761017,-0.108875191651418
3.226,-0.0393348417269182,-0.10923190333985
3.228,-0.0396719505264161,-0.109645781983954
3.23,-0.0400330038502065,-0.110090099722507
3.232,-0.0404973431034913,-0.110590615942175
3.234,-0.0409491115074804,-0.111103039488403
3.236,-0.041478198555483,-0.111657582406159
3.238,-0.0420582052188185,-0.112256017300569
3.24,-0.0427087510923694,-0.112830003327458
3.242,-0.0434311031999061,-0.113453087405793
3.244,-0.0442001338491684,-0.114091800696981
3.246,-0.045045790036613,-0.114731576227128
3.248,-0.0459717600819803,-0.115384323442137
3.25,-0.0469532687124992,-0.116041810108781
3.252,-0.0479513676169234,-0.116700612460633
3.254,-0.0490698129992231,-0.117355460325938
3.256,-0.0502385228720309,-0.117991470970683
3.258,-0.0514875188198637,-0.118624308099805
