"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.124045008502387,-0.045785006046587
3.002,0.125823255533,-0.0489366832091278
3.004,0.127470252391926,-0.052224381398213
3.006,0.128973046845517,-0.0556413457318325
3.008,0.130327787620052,-0.0591879785360777
3.01,0.131510979463275,-0.0628435678328913
3.012,0.132552571095996,-0.0666061176272454
3.014,0.133408769613707,-0.07046558971384
3.016,0.134102242088189,-0.074423435683087
3.018,0.134596425649242,-0.078445971126679
3.02,0.134929408016393,-0.082539255522505
3.022,0.13505547693066,-0.086715307299112
3.024,0.134975849636381,-0.090914347949568
3.026,0.134703005933118,-0.095156034904792
3.028,0.134245910287596,-0.099437310205353
3.03,0.133578107365707,-0.103716628544811
3.032,0.132710665944637,-0.108011865085685
3.034,0.131666769545011,-0.11229747447226
3.036,0.130366786463153,-0.116581014153279
3.038,0.128901812993437,-0.120827973003175
3.04,0.127220585450702,-0.125036969177268
3.042,0.125350622582807,-0.129199529211676
3.044,0.12327523095324,-0.133303209894039
3.046,0.12101100020387,-0.137331712832736
3.048,0.118552634487786,-0.141292879786616
3.05,0.115908098662269,-0.145166322672254
3.052,0.113087668931858,-0.148923479470705
3.054,0.11008597635155,-0.152570442123839
3.056,0.106925241130133,-0.156108600020182
3.058,0.10357360999365,-0.159509658030212
3.06,0.100079573538976,-0.16278041807134
3.062,0.0964377328575629,-0.165918173712313
3.064,0.0926507266792852,-0.168900674157263
3.066,0.0887425120464716,-0.171686908039194
3.068,0.0846865150080752,-0.174353702843156
3.07,0.0805091342439626,-0.1768185373289
3.072,0.0762418040894154,-0.179113938243082
3.074,0.0718806214597382,-0.181204104411131
3.076,0.0674169897450651,-0.183133204658602
3.078,0.0628838778153133,-0.184829362262142
3.08,0.0582849184852896,-0.186372507930073
3.082,0.0536217449300308,-0.18769406740249
3.084,0.048919556187247,-0.188778896920999
3.086,0.0441762847539667,-0.189708515218127
3.088,0.0394078739411046,-0.190396374406151
3.09,0.0346543079769499,-0.190872718795669
3.092,0.029869382915368,-0.191146841673825
3.094,0.0250829207762107,-0.191234155741958
3.096,0.0203396829544003,-0.191097562163094
3.098,0.0156119894729856,-0.190778502798897
3.1,0.0109424257841464,-0.190212529556316
3.102,0.0063470606263232,-0.18943852484408
3.104,0.0017857264288112,-0.188494772167592
3.106,-0.002704106891109,-0.187353294836469
3.108,-0.0071304691599197,-0.186056678367813
3.11,-0.0114146677600705,-0.184508011721959
3.112,-0.0156424631817469,-0.182827699436783
3.114,-0.0197219801744416,-0.180956729411964
3.116,-0.0237092510482842,-0.178926168342707
3.118,-0.0275253239351924,-0.17673706465327
3.12,-0.0312467161098114,-0.174399893570144
3.122,-0.0348032071701512,-0.171919333994856
3.124,-0.0382031700681207,-0.169297368886503
3.126,-0.0414498179297142,-0.166554942873957
3.128,-0.0445327221250773,-0.163697844327773
3.13,-0.0474381309882329,-0.160727141011722
3.132,-0.0501339332666799,-0.157672262034102
3.134,-0.052688700810716,-0.154526482218731
3.136,-0.055073800652479,-0.151296230035617
3.138,-0.0572594132048252,-0.147989960071332
3.14,-0.0592597344999235,-0.144657614392134
3.142,-0.0610381430876558,-0.14125993217681
3.144,-0.0626138805736978,-0.137844966847005
3.146,-0.0640445694174512,-0.134375259579471
3.148,-0.0652325890396342,-0.130936863434098
3.15,-0.0662816306797121,-0.127461005834622
3.152,-0.067077782263063,-0.124011680213115
3.154,-0.067704002197823,-0.12058524589237
3.156,-0.0681163445515792,-0.117210220731885
3.158,-0.0683706969077657,-0.113840481304539
3.16,-0.0684411461418068,-0.110536444216072
3.162,-0.068298853247004,-0.107333846202263
3.164,-0.0680026729602148,-0.10417058083596
3.166,-0.0675340774471991,-0.10105971651377
3.168,-0.0668995787777878,-0.098088073902574
3.17,-0.0661030139507379,-0.095215907805821
3.172,-0.065148786338365,-0.092428389929584
3.174,-0.064050338230902,-0.089772281688355
3.176,-0.0628063267705904,-0.087275288250713
3.178,-0.0614424234755646,-0.084853661014705
3.18,-0.0599607642033719,-0.082608853933031
3.182,-0.0583483572943407,-0.080552587518046
3.184,-0.0566571216746394,-0.078595446656555
3.186,-0.0548586846190488,-0.076782655694373
3.188,-0.0529673731035233,-0.07516922391075
3.19,-0.0509913515974359,-0.073707746642557
3.192,-0.0489832388156117,-0.072458435538312
3.194,-0.0468677293100576,-0.071331622161998
3.196,-0.0447351404594375,-0.070401108326725
3.198,-0.0425845890212961,-0.069648316458217
3.2,-0.0404173840829762,-0.069105718408068
3.202,-0.0382214270493491,-0.068753145376932
3.204,-0.036016124136184,-0.068532815347445
3.206,-0.0338179021953099,-0.068527429167038
3.208,-0.0316545253034999,-0.068706980610586
3.21,-0.0295447821970784,-0.06907475838289
3.212,-0.0274507353842741,-0.069608581721009
3.214,-0.0254111081262763,-0.070319508676442
3.216,-0.0234359549930783,-0.071194492057167
3.218,-0.0215498023219802,-0.072250688659524
3.22,-0.0197213549758896,-0.073458812720005
3.222,-0.0180096787213105,-0.074822134296815
3.224,-0.0163739479961017,-0.076361630181418
3.226,-0.0148688282269182,-0.07802168400985
3.228,-0.0134758041164161,-0.079846825053954
3.23,-0.0122098439902065,-0.081786598162507
3.232,-0.0110903649234913,-0.083849688372175
3.234,-0.0101134310774804,-0.086033084778403
3.236,-0.009279714155483,-0.088334756296159
3.238,-0.0085962561588185,-0.090727205440569
3.24,-0.00808087252236941,-0.093238834517458
3.242,-0.0077436102099061,-0.095790299843793
3.244,-0.0075681274191684,-0.098443407557981
3.246,-0.007572110716613,-0.101135560500128
3.248,-0.0077535582019803,-0.103880966582137
3.25,-0.0081330731824992,-0.106682820587781
3.252,-0.0086920316169234,-0.109504809203633
3.254,-0.00943868573922309,-0.112356665525938
3.256,-0.0103792615720309,-0.115201840616383
3.258,-0.0115135892898637,-0.118062545416805
3.26,-0.012834575102013,-0.120892903670794
3.262,-0.0143438266252309,-0.123703994896253
3.264,-0.0160503954761025,-0.126478335492867
3.266,-0.0179339955931733,-0.129214345070483
3.268,-0.0200207001088425,-0.131891872113469
3.27,-0.0222761355909247,-0.134486168957985
3.272,-0.02470467108403,-0.137027560127156
3.274,-0.0273327340505963,-0.139461255180265
3.276,-0.0301314040717412,-0.141787736381829
3.278,-0.0330752110677944,-0.144016394240619
3.28,-0.0361763423185796,-0.146150546038684
3.282,-0.0394464508334739,-0.148113043370279
3.284,-0.0428572921311423,-0.149982877320745
3.286,-0.0464034806190687,-0.151688730945387
3.288,-0.0500925608128109,-0.153223725498274
3.29,-0.0539012611949762,-0.154631985621023
3.292,-0.0578223413639712,-0.155855708461529
3.294,-0.0618531172024589,-0.156923579742683
3.296,-0.065978775705602,-0.157784964761055
3.298,-0.0701874967890166,-0.158487966385541
3.3,-0.0744902063864852,-0.158975939805977
3.302,-0.078838905867401,-0.159280557581783
3.304,-0.083261153783971,-0.159391239540499
3.306,-0.087704883718186,-0.159282478116395
3.308,-0.092205959978481,-0.158991559439012
3.31,-0.096727888383183,-0.158484378481678
3.312,-0.101262499033738,-0.157779917740101
3.314,-0.105798961627452,-0.15684733544082
3.316,-0.110323471167956,-0.155713097229782
3.318,-0.114832038748156,-0.154363302360832
3.32,-0.119320113224918,-0.152827955564234
3.322,-0.123754208596244,-0.15105589438519
3.324,-0.128132053214161,-0.149085676432371
3.326,-0.132443471685144,-0.146920496426443
3.328,-0.136688994875334,-0.144551414298591
3.33,-0.140842982894514,-0.141987127459105
3.332,-0.144899343509803,-0.139238419435899
3.334,-0.148846767639151,-0.136300248253129
3.336,-0.152693235604604,-0.133184315379786
3.338,-0.156392501745247,-0.129883063768283
3.34,-0.159987936020002,-0.126414087993144
3.342,-0.163400894770126,-0.122800584539636
3.344,-0.166692016801499,-0.119027478392483
3.346,-0.169804018896659,-0.11510727747457
3.348,-0.172777166226631,-0.111057985485713
3.35,-0.175554829352474,-0.106869825681455
3.352,-0.178152950846631,-0.102566969911862
3.354,-0.180565201594032,-0.0981567056204176
3.356,-0.182785952882974,-0.0936513798928962
3.358,-0.184815654385741,-0.0890503381763293
3.36,-0.186639683189048,-0.0843749876979887
3.362,-0.188252147494194,-0.0796355579844171
3.364,-0.189664370157034,-0.0748468290905198
3.366,-0.190871058137697,-0.0699826572386916
3.368,-0.191851468940099,-0.0651266867350128
3.37,-0.192633631211204,-0.0601908907164807
3.372,-0.193184315700098,-0.0552720965053162
3.374,-0.193527422436788,-0.0503564074703304
3.376,-0.193661341450842,-0.0454500151493154
3.378,-0.193582988489772,-0.0405573055165588
3.38,-0.19327374993718,-0.0356905659993595
3.382,-0.192762688960734,-0.0308902077276676
3.384,-0.192038253419887,-0.0261339099017444
3.386,-0.191124284363414,-0.021430586583935
3.388,-0.190006718046689,-0.0168288926484745
3.39,-0.188694691628798,-0.0122927679913831
3.392,-0.187185991759399,-0.0078549497404763
3.394,-0.185493631925402,-0.0035226008353839
3.396,-0.183627392597427,0.000696712122296397
3.398,-0.181581239756031,0.0047757624688007
3.4,-0.179383179367788,0.0087308267678735
3.402,-0.177023986971073,0.0125579529703988
3.404,-0.174527285501757,0.0162300770439165
3.406,-0.171877957348559,0.0197324962320758
3.408,-0.169092620258336,0.02307610165395
3.41,-0.166208263671074,0.0262492215833111
3.412,-0.163175461494713,0.0292463682677845
3.414,-0.160058445909788,0.0320710650479009
3.416,-0.15683681424385,0.0347132760560564
3.418,-0.153576217015692,0.0371687255553919
3.42,-0.150194956209408,0.0394025613485235
3.422,-0.146786129448225,0.0414501714162195
3.424,-0.143287258045167,0.043312663025937
3.426,-0.139800609898508,0.0449570668502775
3.428,-0.136259502497329,0.0464444617753154
3.43,-0.132692956865331,0.0476743023488038
3.432,-0.129144092849248,0.0487169684083076
3.434,-0.125594032692069,0.0495581433691964
3.436,-0.122021684154843,0.0502319821725132
3.438,-0.118541378316747,0.0506509890127546
3.44,-0.115061063535315,0.0509036378154898
3.442,-0.111630043935395,0.0509584637049245
3.444,-0.108283341001002,0.0508191356612631
3.446,-0.104997278386934,0.0504936097580134
3.448,-0.101777087380294,0.0499803581491348
3.45,-0.098678698041751,0.0493113546160523
3.452,-0.095632697076694,0.0484484656145778
3.454,-0.092732073846179,0.0474412692016536
3.456,-0.089951847637762,0.0462632887820192
3.458,-0.087249567496086,0.0449427476446751
3.46,-0.084744090133375,0.0434755848693084
3.462,-0.08235918079974,0.0418810415324702
3.464,-0.080109168893315,0.0401685155937169
3.466,-0.07804345854024,0.03829300811154
3.468,-0.076099598834509,0.0363541982692047
3.47,-0.07434995250762,0.0343123195104226
3.472,-0.072766788448117,0.0321603521548729
3.474,-0.07136299047093,0.0299512554636166
3.476,-0.070128872086626,0.0276614076843116
3.478,-0.069094449240446,0.0253185541063468
3.48,-0.068251690571248,0.0229425786037556
3.482,-0.067612940120277,0.0205248531990513
3.484,-0.067116058499791,0.0180583137758373
3.486,-0.066824428371562,0.0155959696353406
3.488,-0.066745464105227,0.0131252666927411
3.49,-0.066855952056493,0.0106727211643574
3.492,-0.067151678395232,0.0082486452426897
3.494,-0.067642100663395,0.0058412918022793
3.496,-0.068308099242865,0.003470227641463
3.498,-0.069168576283101,0.0011666541838831
3.5,-0.0702059100586956,-0.0010886999290684
3.502,-0.071413443496824,-0.0032655720450349
3.504,-0.072832443344503,-0.0053640588976262
3.506,-0.074390690445821,-0.0073428719034859
3.508,-0.076106860488933,-0.0092335265995658
3.51,-0.078004271183048,-0.0110258864205278
3.512,-0.080011567315218,-0.0126915934563632
3.514,-0.082176046577046,-0.0141884753001
3.516,-0.084505236881291,-0.0156140363057682
3.518,-0.086946251178324,-0.0168452632464669
3.52,-0.089518652222516,-0.0179446397126526
3.522,-0.092173288708488,-0.0188651234505486
3.524,-0.09495803017727,-0.0196392482007851
3.526,-0.097798416052351,-0.0202397112271545
3.528,-0.100738863485635,-0.0206493071655833
3.53,-0.103743458773279,-0.0208729511632655
3.532,-0.106838551571472,-0.0209371077479638
3.534,-0.109954843462063,-0.0207654068575016
3.536,-0.113123868718135,-0.0204377353694465
3.538,-0.116326120913494,-0.019912856910896
3.54,-0.11952233318302,-0.0191605827885778
3.542,-0.122760014552001,-0.0182244204789787
3.544,-0.12597027857831,-0.0171259123287873
3.546,-0.12918195108155,-0.0157676332254104
3.548,-0.132372638009099,-0.0142538425977656
3.55,-0.135502859791067,-0.0125015020871562
3.552,-0.138595608376199,-0.0105812968584484
3.554,-0.141620282344678,-0.0084566156713174
3.556,-0.144563281958874,-0.0061542679917513
3.558,-0.147473072468016,-0.0036583354137113
3.56,-0.150260871072794,-0.000967465010997599
3.562,-0.152945627039887,0.0018778164207256
3.564,-0.155521028156437,0.0049065819217101
3.566,-0.157983989184482,0.00810794684568541
3.568,-0.16029398010527,0.0114410278772709
3.57,-0.162502425363569,0.0149710031592099
3.572,-0.164512153391901,0.0186319124493531
3.574,-0.166420552324728,0.0224332989875179
3.576,-0.168125312412573,0.0263526466821303
3.578,-0.169673134446098,0.030413929426669
3.58,-0.171035457190155,0.0345715169859463
3.582,-0.172221361177755,0.0388498142521691
3.584,-0.173205860444027,0.043181417960838
3.586,-0.173997367230117,0.0476185906364247
3.588,-0.174607951137043,0.0521381964078896
3.59,-0.174978488159549,0.0566962274339944
3.592,-0.175172205359871,0.0613220866084159
3.594,-0.175147131581522,0.0659934165646786
3.596,-0.174914290093021,0.0706896725828876
3.598,-0.174452450831576,0.0753899440163024
3.6,-0.173795328676798,0.0800817051074428
3.602,-0.172899588334316,0.084815485817311
3.604,-0.171810518709454,0.0895154791233087
3.606,-0.170487921010802,0.0941867644030682
3.608,-0.168935061663851,0.0988010080250054
3.61,-0.167196035484548,0.103389604339927
3.612,-0.165248985022881,0.107903764260241
3.614,-0.16307558741643,0.112336710036968
3.616,-0.160720316263914,0.116689921632559
3.618,-0.158150403678756,0.120958613993539
3.62,-0.155398353892583,0.125125262792946
3.622,-0.152447128348811,0.12916435220256
3.624,-0.149333147646141,0.133084300754985
3.626,-0.14603572866212,0.136850153465515
3.628,-0.142563743746685,0.140490085133809
3.63,-0.138947290835703,0.143975504745369
3.632,-0.13513385864454,0.147330921142858
3.634,-0.131236648951614,0.150483814227207
3.636,-0.127167796092009,0.153447157538514
3.638,-0.123021375861026,0.156246077736804
3.64,-0.118714405647843,0.158809979392567
3.642,-0.114271206879116,0.161259046147104
3.644,-0.109782086542646,0.163489592272696
3.646,-0.105193462681053,0.165512099492607
3.648,-0.100529385775477,0.167293755560865
3.65,-0.0958415637493152,0.16888749422186
3.652,-0.0910400249519752,0.170274848759808
3.654,-0.0861841234996551,0.171417481387948
3.656,-0.0813532551141943,0.172340234747621
3.658,-0.0764714317237053,0.173068370157148
3.66,-0.0715942210514804,0.173543505490507
3.662,-0.0667337154569445,0.173827672365842
3.664,-0.0618943989696043,0.173857037053797
3.666,-0.0570568331070947,0.173678207995651
3.668,-0.0522767948574271,0.173296713491292
3.67,-0.0475474458991147,0.172685891267007
3.672,-0.0428927334563519,0.171896491363068
3.674,-0.0382794935231932,0.170842999081169
3.676,-0.0337621249578499,0.169624346841703
3.678,-0.0293591606170144,0.168185153160789
3.68,-0.0250409940102285,0.166567170247218
3.682,-0.0208538577243316,0.164768867319147
3.684,-0.0167723717179687,0.162774573180662
3.686,-0.0128391598261483,0.160597806548165
3.688,-0.009059975034882,0.158289599726555
3.69,-0.00539233486586251,0.155829865785286
3.692,-0.0019063602612549,0.153157696794221
3.694,0.001408409171485,0.150406722159341
3.696,0.00455335432469869,0.147491253748246
3.698,0.0075288917455365,0.144475858785544
3.7,0.010307527280896,0.14132692242803
3.702,0.0128970530822948,0.138081832589723
3.704,0.0152848399006517,0.134745958066724
3.706,0.0174463137609811,0.131338028781918
3.708,0.0194686718670166,0.127866240039536
3.71,0.0212573538457486,0.1243313159495
3.712,0.0228441101518728,0.120741442379676
3.714,0.024185852162121,0.117125279634918
3.716,0.0253449967495853,0.113492846421981
3.718,0.0262837492278379,0.109830408128269
3.72,0.0270057842350473,0.106202057522434
3.722,0.0275296068079612,0.102552201914807
3.724,0.027819341555791,0.098972068305697
3.726,0.0279075298640118,0.095369295077529
3.728,0.0278287411880448,0.091828809282823
3.73,0.0274907873868721,0.088369893815062
3.732,0.0269713322564937,0.084958961251342
3.734,0.0262858655633375,0.081669982624959
3.736,0.0253662779175177,0.078397923777801
3.738,0.0242848438860141,0.075246371782592
3.74,0.0230312935957233,0.072243434225037
3.742,0.0216137986464234,0.06934452508579
3.744,0.020006607853595,0.0665437040823
3.746,0.0182824280111423,0.063919427150493
3.748,0.0163634697940168,0.06141511426637
3.75,0.014339871760683,0.059041006267433
3.752,0.0121592343855076,0.056865618333967
3.754,0.0098689534810137,0.054855173730228
3.756,0.0074728048599997,0.053014085075486
3.758,0.0049758330975497,0.051345461064918
3.76,0.0023770103629348,0.049867446560421
3.762,-0.0002965068686571,0.048609053611226
3.764,-0.0030539146644565,0.047507860794489
3.766,-0.0058536940426317,0.046604914535677
3.768,-0.0087208190408991,0.045913086178851
3.77,-0.0115781094532739,0.045416729696864
3.772,-0.0145026529009708,0.045123842971422
3.774,-0.0174356752964069,0.045059869192995
3.776,-0.0203665633903638,0.045180041880683
3.778,-0.0232775450502697,0.045516675421911
3.78,-0.0261700820716254,0.046047660212047
3.782,-0.0290231181005656,0.046770985623885
3.784,-0.0318515471935603,0.047731276057062
3.786,-0.0346013145742462,0.04887206433731
3.788,-0.0373035361294181,0.050205629515673
3.79,-0.0399169446991455,0.051729224037565
3.792,-0.0424212963270407,0.053418395911754
3.794,-0.0448713690406623,0.055304743489247
3.796,-0.0471870898620813,0.057398678712083
3.798,-0.0493857676585669,0.059632783872006
3.8,-0.0514531208434468,0.062019836119077
3.802,-0.0533901724470908,0.064556716060191
3.804,-0.055178383058064,0.067287142477454
3.806,-0.0568000290044245,0.070096199326585
3.808,-0.0582650970651475,0.073105505855074
3.81,-0.0595691480417502,0.076188765850413
3.812,-0.0606796996000171,0.079390401978143
3.814,-0.0616376485519098,0.082698035439862
3.816,-0.0624117119776282,0.086117914121147
3.818,-0.0629149648578158,0.089587087969396
3.82,-0.0632653820359289,0.093136792021597
3.822,-0.0634237478507428,0.096733879062044
3.824,-0.0633892223190591,0.100357979019941
3.826,-0.0631204137485289,0.104069166146983
3.828,-0.0626562899906409,0.107800691695835
3.83,-0.0619494352538866,0.111525243080572
3.832,-0.0610894456970656,0.11524013333403
3.834,-0.059949228382779,0.118980794567142
3.836,-0.0586266861910386,0.122676846159143
3.838,-0.0570972239030771,0.126336953263797
3.84,-0.0553289703553201,0.129988195728522
3.842,-0.0533775963734728,0.133526705531449
3.844,-0.0512035203768313,0.137008877966506
3.846,-0.048859436212727,0.140414391942342
3.848,-0.046293451071127,0.143725088209313
3.85,-0.0435287195294145,0.146945556636336
3.852,-0.040577250707341,0.15005665392777
3.854,-0.0374607424421037,0.153043271600213
3.856,-0.0341697383236386,0.155888089039251
3.858,-0.0307449427200556,0.158616217686237
3.86,-0.027110097453223,0.161166806524943
3.862,-0.0233371185245496,0.16355802143826
3.864,-0.0194270517609216,0.165788604124821
3.866,-0.0153541915807929,0.167850777735613
3.868,-0.0111931449304554,0.169714360640543
3.87,-0.0069105428304879,0.171373755745022
3.872,-0.0025093974123347,0.172863217706482
3.874,0.0019844724049071,0.174135999060894
3.876,0.0065360631275539,0.175212472049267
3.878,0.0112012402002417,0.17605024587413
3.88,0.0158918513986352,0.176669472845995
3.882,0.0206446998320098,0.177088807449816
3.884,0.0254245980656259,0.177302029771439
3.886,0.0302607579879743,0.177292877254021
3.888,0.0350712328078174,0.177059011754479
3.89,0.0399025856450879,0.176587496869916
3.892,0.0447387086936088,0.175868586854054
3.894,0.0495339014976607,0.174894739193631
3.896,0.0542953690183541,0.17374827885488
3.898,0.0590342690998694,0.172377300959923
3.9,0.0636736682715106,0.170772724183221
3.902,0.0682596545925812,0.168960993268045
3.904,0.0727798562231329,0.166960001252914
3.906,0.0771811589445004,0.164679835708086
3.908,0.081525735139716,0.162277210032025
3.91,0.0856925429037193,0.15958853861794
3.912,0.0897834022334404,0.156793819820288
3.914,0.0937055189776823,0.153723010861305
3.916,0.0975137352468732,0.150527821277638
3.918,0.101156744052624,0.14718606309685
3.92,0.104656627427147,0.143668039974137
3.922,0.107923388812502,0.139933386858902
3.924,0.111045461579687,0.136088942501483
3.926,0.113995176247556,0.132124592879862
3.928,0.116773024681585,0.128052697016391
3.93,0.119287140242475,0.123821857934631
3.932,0.12164470818461,0.119509556826124
3.934,0.123744461744324,0.115081495027308
3.936,0.125660516398036,0.110592837336398
3.938,0.127347317650231,0.106045494120369
3.94,0.128824166711265,0.101419042041947
3.942,0.130068463015024,0.0967371497636552
3.944,0.131060925186432,0.0920369664419538
3.946,0.131863103528811,0.0873124577623518
3.948,0.132405875651044,0.0825723373526602
3.95,0.132727754254668,0.0778505113362376
3.952,0.132845713390725,0.0731456438673341
3.954,0.132691412636532,0.0684428401764636
3.956,0.132331815702262,0.0637850459098714
3.958,0.131759924637394,0.0591667158260506
3.96,0.130943578037009,0.0546453193423113
3.962,0.129975368367935,0.050140014232435
3.964,0.128691497534778,0.0457843731243956
3.966,0.127232503085737,0.0414810745781596
3.968,0.125586458828374,0.0373096487935358
3.97,0.123771083615158,0.0332297676881179
3.972,0.121714285608913,0.0292987028453079
3.974,0.119500310418105,0.0254907541624106
3.976,0.117133176732009,0.0218259991687838
3.978,0.114594113775736,0.0183160111541416
3.98,0.111823892275089,0.0150110160668477
3.982,0.109006082571344,0.0118256430023649
