"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.139887190872387,-0.096702786350587
3.002,0.138747842483,-0.100754374267128
3.004,0.137419685971926,-0.104763028462213
3.006,0.135925213315517,-0.108737376561833
3.008,0.134224945810052,-0.112657321126078
3.01,0.132360220723274,-0.116512059482891
3.012,0.130307668875996,-0.120301726147245
3.014,0.128092513083707,-0.12400699887384
3.016,0.125724144668189,-0.127661458443087
3.018,0.123180814919242,-0.131180625506679
3.02,0.120495701716393,-0.134604769362505
3.022,0.11763135796066,-0.137917809439112
3.024,0.114644685926381,-0.141114135809568
3.026,0.111502740613118,-0.144196389174792
3.028,0.108258299847596,-0.147114637006353
3.03,0.104870339235707,-0.149882295458811
3.032,0.101382554544637,-0.152517832441385
3.034,0.0977823296050112,-0.15502187888926
3.036,0.0940782186131525,-0.157332523184279
3.038,0.0902806595134368,-0.159488285615175
3.04,0.0864086196907017,-0.161480837997268
3.042,0.082481835732807,-0.163294745681676
3.044,0.07845977201324,-0.164922208294039
3.046,0.0744144360658701,-0.166384174542736
3.048,0.070307066542786,-0.167678868366616
3.05,0.0661826530562692,-0.168775168732254
3.052,0.062025959645858,-0.169694071320705
3.054,0.05785261731955,-0.170416387023839
3.056,0.0537175076101328,-0.170946192080182
3.058,0.0495276664196504,-0.171332485920212
3.06,0.0453889886489762,-0.17150264986134
3.062,0.0412805477075629,-0.171507982802313
3.064,0.0371983213292852,-0.171333172327263
3.066,0.0331848931864716,-0.170959108079194
3.068,0.0291877758880752,-0.170462515613156
3.07,0.0252613362639626,-0.1697644966389
3.072,0.0214130023294154,-0.168904152553082
3.074,0.0176554540997382,-0.167872126251131
3.076,0.0139841752750651,-0.166714366688602
3.078,0.0104163511753133,-0.165382873812142
3.08,0.0069535439452896,-0.163937996770073
3.082,0.0035940439500308,-0.16232506679249
3.084,0.000368877020246995,-0.160591537240999
3.086,-0.0027459927220333,-0.158758059418127
3.088,-0.0057279138975954,-0.156804393406151
3.09,-0.0085528593440501,-0.154709700425669
3.092,-0.011256752209632,-0.152547586333825
3.094,-0.0138119213867893,-0.150316927291958
3.096,-0.0162039884955997,-0.147989435873094
3.098,-0.0184728693870144,-0.145588957958897
3.1,-0.0205377642858536,-0.143125311436316
3.102,-0.0224436313336768,-0.14059042074608
3.104,-0.0241997312211888,-0.138039084426592
3.106,-0.025817310401109,-0.135439373748469
3.108,-0.0272599834499197,-0.132851343647313
3.11,-0.0285139112000705,-0.130196263292959
3.112,-0.0296452853817469,-0.127581074378783
3.114,-0.0305813302544416,-0.124948413852964
3.116,-0.0313766930382842,-0.122333414262707
3.118,-0.0319714806351924,-0.11971576725327
3.12,-0.0324467164198114,-0.117179861760144
3.122,-0.0327544451201512,-0.114644625154856
3.124,-0.0328979888281207,-0.112191973846503
3.126,-0.0329120102797142,-0.109794470843957
3.128,-0.0327570091050773,-0.107456665977773
3.13,-0.0324894699782329,-0.105186528121722
3.132,-0.0320543527366799,-0.103014471824102
3.134,-0.031519070080716,-0.100928611078731
3.136,-0.030867456452479,-0.098943172005617
3.138,-0.0300894563248252,-0.097057296431332
3.14,-0.0292037838099235,-0.095284847149134
3.142,-0.0282221066076558,-0.09362766984881
3.144,-0.0271137453436978,-0.092110083286205
3.146,-0.0259625786574512,-0.090707453092471
3.148,-0.0247097938796342,-0.089435703733098
3.15,-0.0234140889697121,-0.088292099996622
3.152,-0.022037120943063,-0.087290672423115
3.154,-0.020607618997823,-0.08645735205237
3.156,-0.0191180727915792,-0.085750755331885
3.158,-0.0176275583737657,-0.085192734214539
3.16,-0.0161047249328068,-0.084794242636072
3.162,-0.014544873208004,-0.084555510262263
3.164,-0.0129934507111148,-0.08445772053596
3.166,-0.0114429331471991,-0.08447620790377
3.168,-0.0099225262057878,-0.084688798522574
3.17,-0.0083815016497379,-0.085047783805821
3.172,-0.006925613298365,-0.085542882159584
3.174,-0.005481694640902,-0.086195338108355
3.176,-0.0040732804905904,-0.087005169180713
3.178,-0.0027243198055646,-0.087899020104705
3.18,-0.0014735277833719,-0.088981282953031
3.182,-0.000275896634340699,-0.090219228408046
3.184,0.000846320585360598,-0.091536898536555
3.186,0.0018583888809512,-0.092971192434373
3.188,0.0027863608864767,-0.09455090439075
3.19,0.0036162526225641,-0.096231267352557
3.192,0.0043363398943883,-0.098033897248312
3.194,0.0049311374099424,-0.099905630011998
3.196,0.0054140251885625,-0.101888895086725
3.198,0.0057468370797039,-0.103952545748217
3.2,0.0059617232320238,-0.106075795118068
3.202,0.0060128023426509,-0.108324510066932
3.204,0.005951927586816,-0.110573671507445
3.206,0.0057385280776901,-0.112912148557038
3.208,0.0053670583865001,-0.115279548320586
3.21,0.0048458367529216,-0.11771014994289
3.212,0.0041564776157259,-0.120133667721009
3.214,0.0033358526437237,-0.122589858888442
3.216,0.0023293624569217,-0.125027807898167
3.218,0.0011561658480198,-0.127500193738524
3.22,-0.000151608485889597,-0.129943665880005
3.222,-0.0016090837913105,-0.132380370494815
3.224,-0.0032255455761017,-0.134780984097418
3.226,-0.00502422499691819,-0.13711761897285
3.228,-0.0069766068564161,-0.139432972493954
3.23,-0.00907091350020649,-0.141690355872507
3.232,-0.0113298042734913,-0.143883380422175
3.234,-0.0137199599974804,-0.145998881298403
3.236,-0.016269424655483,-0.148053381616159
3.238,-0.0189313388988185,-0.150018196270569
3.24,-0.0217448038823694,-0.151850369307458
3.242,-0.0246878044099061,-0.153600219363793
3.244,-0.0277596679591684,-0.155243388337981
3.246,-0.030937953966613,-0.156762357810128
3.248,-0.0342451568919803,-0.158149237572137
3.25,-0.0376509988824992,-0.159422990977781
3.252,-0.0411331296969234,-0.160535562732633
3.254,-0.0447245349192231,-0.161515988723938
3.256,-0.0483880600720309,-0.162333622770383
3.258,-0.0521344494298637,-0.163023670591805
3.26,-0.055946068882013,-0.163521288218794
3.262,-0.0597960157852309,-0.163881288842253
3.264,-0.0637278403061025,-0.164069589862867
3.266,-0.0676891004831733,-0.164090078040483
3.268,-0.0716647766988425,-0.163947597363469
3.27,-0.0757006064329247,-0.163629613307985
3.272,-0.07968893154703,-0.163135843137156
3.274,-0.0837196077415963,-0.162456069020265
3.276,-0.0877446967347412,-0.161602300381829
3.278,-0.0917502487987944,-0.160599196040619
3.28,-0.0957638126115796,-0.159402831098684
3.282,-0.0996830989014739,-0.158041383810279
3.284,-0.103616952801142,-0.156503294460745
3.286,-0.107497343689069,-0.154802803315387
3.288,-0.111277906582811,-0.152943064388274
3.29,-0.115013875464976,-0.150904531231023
3.292,-0.118673440093971,-0.148724767561529
3.294,-0.122244359272459,-0.146374026922683
3.296,-0.125713281445602,-0.143883734011055
3.298,-0.129093223799017,-0.141254289025541
3.3,-0.132367311876485,-0.138475082525977
3.302,-0.135519988317401,-0.135565529841783
3.304,-0.138572221713971,-0.132498284910499
3.306,-0.141452442318186,-0.129347515346395
3.308,-0.144231752748481,-0.126090211619012
3.31,-0.146865741126183,-0.122701384371678
3.312,-0.149359103651738,-0.1192143276501
3.314,-0.151716837050602,-0.11560520548082
3.316,-0.153886838098956,-0.111975343319782
3.318,-0.155902189049156,-0.108253969280832
3.32,-0.157772391314918,-0.104426776064234
3.322,-0.159460441386244,-0.10055756394519
3.324,-0.160991790784161,-0.0966745274723709
3.326,-0.162345524555144,-0.0927070015424426
3.328,-0.163534680495334,-0.0887180855925907
3.33,-0.164551911884514,-0.0847161909171052
3.332,-0.165385315029803,-0.0806792672766989
3.334,-0.166056965949151,-0.0766698823721291
3.336,-0.166559513264604,-0.0726859692887856
3.338,-0.166871602245247,-0.0686385707262834
3.34,-0.167032653200002,-0.0646506908431442
3.342,-0.167016598330126,-0.0607156123796365
3.344,-0.166831702961499,-0.0567766489924825
3.346,-0.166479991506659,-0.0529193007845703
3.348,-0.165998210626631,-0.0491100421357129
3.35,-0.165313965832474,-0.045343203861455
3.352,-0.164488817086631,-0.0416673532518617
3.354,-0.163557504994032,-0.0380856835004176
3.356,-0.162438436242974,-0.0345871166728962
3.358,-0.161202515515741,-0.0311799932563293
3.36,-0.159828565519048,-0.0278769056479887
3.362,-0.158337926594194,-0.0246873913944171
3.364,-0.156725648317034,-0.0216099114505198
3.366,-0.154974461107697,-0.0186275164686916
3.368,-0.153150448810099,-0.0158151534680128
3.37,-0.151222307511204,-0.0130885876934807
3.372,-0.149176593290098,-0.0105079912953162
3.374,-0.147110259836788,-0.0080862750783304
3.376,-0.144899446640842,-0.0057951298013154
3.378,-0.142662173399772,-0.0036566845265588
3.38,-0.14037906676718,-0.0016478075893595
3.382,-0.138036646081734,0.000190443992332395
3.384,-0.135652898837887,0.0018664598582556
3.386,-0.133196819129414,0.003409108216065
3.388,-0.130763700498989,0.0047872873815255
3.39,-0.128290987850798,0.00600149832861691
3.392,-0.125843209317399,0.0070731447595237
3.394,-0.123374135303402,0.0079745540246161
3.396,-0.120928286397427,0.0087342357322964
3.398,-0.118508929446031,0.0093329318688007
3.4,-0.116106642507788,0.0097917750978735
3.402,-0.113768912551073,0.0101223551303988
3.404,-0.111473001771757,0.0102662597539165
3.406,-0.109198286278559,0.0102973669120758
3.408,-0.106988345488336,0.01017018688395
3.41,-0.104886958841074,0.0099267825833111
3.412,-0.102822306384713,0.0095310153877845
3.414,-0.100849205279788,0.0090388793179009
3.416,-0.09895518395385,0.0084171907860564
3.418,-0.097212809165692,0.0076865838353919
3.42,-0.095514221249408,0.0068481111285235
3.422,-0.093964949828225,0.0058943514362195
