"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.0838962983353872,-0.044132770806587
3.002,0.0858507666717999,-0.0449726222191278
3.004,0.0878075852129265,-0.045966627928213
3.006,0.0897623928665175,-0.0471087486118325
3.008,0.0916838937590517,-0.0484096298260777
3.01,0.0933677531832745,-0.0499506561028913
3.012,0.0954275602559965,-0.0514643541372454
3.014,0.0970675143937069,-0.05327438163384
3.016,0.0988191368281895,-0.055179459423087
3.018,0.100685780569242,-0.057177609176679
3.02,0.102265283606394,-0.059361569122505
3.022,0.10380368039066,-0.061697938229112
3.024,0.105220281516381,-0.064170718769568
3.026,0.106553595033118,-0.066771742804792
3.028,0.107781793897596,-0.069488322726353
3.03,0.108888464285707,-0.072303600218811
3.032,0.109852817234637,-0.075241689841385
3.034,0.110534413705011,-0.07824759999926
3.036,0.111442467253153,-0.081435072624279
3.038,0.111985648373437,-0.084667264245175
3.04,0.112414009420702,-0.087984900757268
3.042,0.112684971022807,-0.091366564661676
3.044,0.11278502607324,-0.094815280914039
3.046,0.11274243684387,-0.098327832362736
3.048,0.112522037787786,-0.101892491836616
3.05,0.112134183652269,-0.105477379322254
3.052,0.111565956121858,-0.109113947200705
3.054,0.11083591498155,-0.112766605261839
3.056,0.109965873710133,-0.116411063240182
3.058,0.10884596236365,-0.120068337337112
3.06,0.107481902478976,-0.12352655212634
3.062,0.106163696997563,-0.127313528133313
3.064,0.104546965829285,-0.130908028530263
3.066,0.102772038426472,-0.134464803789194
3.068,0.100803804308075,-0.137970061343156
3.07,0.0986632409939626,-0.1414163818589
3.072,0.0963697883294154,-0.144794756113082
3.074,0.0939224015897382,-0.148108849741131
3.076,0.0912970091950651,-0.151315810708602
3.078,0.0885142024653133,-0.154264326082142
3.08,0.0855975957052896,-0.157251118530073
3.082,0.0825234141400308,-0.16037548127249
3.084,0.079332100440247,-0.163201076750999
3.086,0.0760132715979667,-0.165618825518127
3.088,0.0725167308924046,-0.168381479986151
3.09,0.0689369013859499,-0.170783543815669
3.092,0.065241125840368,-0.173026644853825
3.094,0.0615029059632107,-0.174933051941958
3.096,0.0575380108944003,-0.177049657723094
3.098,0.0535434921929856,-0.178820538398897
3.1,0.0494918769741464,-0.180446522686316
3.102,0.0453735937463232,-0.18188481873408
3.104,0.0411885572888112,-0.183156980697592
3.106,0.036938290908891,-0.184249087766469
3.108,0.0326556411910803,-0.185152992907813
3.11,0.0283457655119295,-0.185880369231959
3.112,0.0240075534042531,-0.186419191136783
3.114,0.0196507098525584,-0.186782992241964
3.116,0.0152981530267158,-0.186967273282707
3.118,0.0109325903258076,-0.18694409352327
3.12,0.0066291043301886,-0.186765794400144
3.122,0.0023143265298488,-0.186379616344856
3.124,-0.0019410956381207,-0.185849580616503
3.126,-0.0061627496697142,-0.185134372253957
3.128,-0.0103313734950773,-0.184234361417773
3.13,-0.0144348711182329,-0.183166689981722
3.132,-0.0184796936866799,-0.181938548244102
3.134,-0.022436251490716,-0.180544438268731
3.136,-0.026085677372479,-0.178976383685617
3.138,-0.0300581316348252,-0.177272475511332
3.14,-0.0337188898199235,-0.175422518169134
3.142,-0.0372762109276558,-0.17342522513881
3.144,-0.0407331462936978,-0.171304786926205
3.146,-0.0440233409774512,-0.169051790102471
3.148,-0.0472048289596342,-0.166679066333098
3.15,-0.0502334217397121,-0.164199072846622
3.152,-0.053131540703063,-0.161603792553115
3.154,-0.055890001077823,-0.15891413759237
3.156,-0.0584897491815792,-0.156155787351885
3.158,-0.0609195756477657,-0.153305327894539
3.16,-0.0632134792418068,-0.150364238986072
3.162,-0.065328416287004,-0.147397335352263
3.164,-0.0672887091702148,-0.14436076926996
3.166,-0.0690485753071991,-0.14127597322677
3.168,-0.0706833260077878,-0.138184550467574
3.17,-0.0721341210307379,-0.135027044321821
3.172,-0.073297351038365,-0.132066830657584
3.174,-0.074400364470902,-0.128951216953355
3.176,-0.0754708856805904,-0.125600883050713
3.178,-0.0762206780755646,-0.122452908344705
3.18,-0.0768518978933719,-0.119354947603031
3.182,-0.0772959204543407,-0.116275111548046
3.184,-0.0775804153946394,-0.113226904086555
3.186,-0.0777243434190488,-0.110241848234373
3.188,-0.0776826836135233,-0.10731376033075
3.19,-0.0774743146574359,-0.104654387702557
3.192,-0.0771805473056117,-0.101650246938312
3.194,-0.0767104565200576,-0.098944187941998
3.196,-0.0761176731114375,-0.096528946216725
3.198,-0.0753711507602961,-0.093793064758217
3.2,-0.0745556868079762,-0.091588227958068
3.202,-0.0735622448573491,-0.089060706126932
3.204,-0.072536781833184,-0.087108927987445
3.206,-0.0712926802823099,-0.084803085627038
3.208,-0.0700069053334999,-0.082868216920586
3.21,-0.0686201298470784,-0.08105246345289
3.212,-0.0672022954742741,-0.079376808191009
3.214,-0.0657657663262763,-0.078028152886442
3.216,-0.0640963614430783,-0.076450337307167
3.218,-0.0624716964819802,-0.075217238209524
3.22,-0.0607842834858896,-0.074129549620005
3.222,-0.0590504019133105,-0.073197767006815
3.224,-0.0573043828201017,-0.072427004901418
3.226,-0.0555428366616182,-0.07176739482985
3.228,-0.0537964072544161,-0.071313050223954
3.23,-0.0520110964492065,-0.070984979752507
3.232,-0.0504437532184913,-0.070943400662175
3.234,-0.0485366066974804,-0.070834984528403
3.236,-0.046803749255483,-0.070969891536159
3.238,-0.0451127743288185,-0.071291114770569
3.24,-0.0434894131423694,-0.071707397937458
3.242,-0.0419212951599061,-0.072316034083793
3.244,-0.0404052356791684,-0.073035856807981
3.246,-0.038953513006613,-0.073910750260128
3.248,-0.0377972211119803,-0.074932782052137
3.25,-0.0365291165024992,-0.076060964657781
3.252,-0.0351377839169234,-0.077320599502633
3.254,-0.0340420934092231,-0.078693133033938
3.256,-0.0330692891920309,-0.080180879700383
3.258,-0.0322249027298637,-0.081776272441805
3.26,-0.031699083712013,-0.083421404638794
3.262,-0.0308660911852309,-0.085270945492253
3.264,-0.0304059298861025,-0.087130319322867
3.266,-0.0300712635431733,-0.089079053310483
3.268,-0.0298841845488425,-0.091093617013469
3.27,-0.0298460739009247,-0.093160699277985
3.272,-0.02994587301403,-0.095302595047156
3.274,-0.0301945549205963,-0.097487744480265
3.276,-0.0306275536917412,-0.099676080369829
3.278,-0.0312152372677944,-0.101905586002619
3.28,-0.0319476656185796,-0.104173296794684
3.282,-0.0328461922434739,-0.106423826060379
3.284,-0.0339128785111423,-0.108676475057745
3.286,-0.0351481006790687,-0.110912700267387
3.288,-0.0367013032128109,-0.112863769557274
3.29,-0.0381041316549762,-0.115316510561023
3.292,-0.0398177801039712,-0.117436429531529
3.294,-0.0417021522624589,-0.119565431302683
3.296,-0.043728382215602,-0.121596365241055
3.298,-0.0459244352290166,-0.123582846525541
3.3,-0.0482688947064852,-0.125462158585977
3.302,-0.050758100007401,-0.127271380171783
3.304,-0.053393096633971,-0.128995145660499
3.306,-0.056165147048186,-0.130606039166395
3.308,-0.059067265488481,-0.132091847709012
3.31,-0.062094670486183,-0.133476486661678
3.312,-0.065267369701738,-0.1347532869401
3.314,-0.068540966160602,-0.135849302620821
3.316,-0.071854459508956,-0.136621211689782
3.318,-0.075370559229156,-0.137673827540832
3.32,-0.078857164044918,-0.138118070504234
3.322,-0.082588090136244,-0.13888362105519
3.324,-0.086317489514161,-0.139249097772371
3.326,-0.090126906955144,-0.139469599916443
3.328,-0.093980949395334,-0.139473832498591
3.33,-0.097877241304514,-0.139323509349105
3.332,-0.101821603969803,-0.138985226155899
3.334,-0.105817128369151,-0.138489163933129
3.336,-0.109785945838604,-0.137775029609786
3.338,-0.113808147693247,-0.136903430758283
3.34,-0.117837206875002,-0.135840821333144
3.342,-0.121828302602126,-0.134582045869636
3.344,-0.125803804166499,-0.133133767502483
3.346,-0.129774512276659,-0.13150515668457
3.348,-0.133676248386631,-0.129684922825713
3.35,-0.137534751422474,-0.127687935541455
3.352,-0.141351305776631,-0.125502782011862
3.354,-0.144869585624032,-0.123070227460418
3.356,-0.148767537472974,-0.120608386252896
3.358,-0.152340761265741,-0.117902827676329
3.36,-0.155824570099048,-0.115020680977989
3.362,-0.159198489164194,-0.111978280064417
3.364,-0.162220632787034,-0.10877849831052
3.366,-0.165609608177697,-0.105433183108692
3.368,-0.168585609610099,-0.101950428958013
3.37,-0.171243365461204,-0.0983277076434807
3.372,-0.174205238220098,-0.0945198623153162
3.374,-0.176519333686788,-0.0906956547883304
3.376,-0.179170975030842,-0.0866332889213154
3.378,-0.181151307599772,-0.0826052337865588
3.38,-0.18349342571718,-0.0782892744893595
3.382,-0.185165266200734,-0.0740920868376676
3.384,-0.187104233879887,-0.0695946003617444
3.386,-0.188630286843414,-0.065126499213935
3.388,-0.189970354696689,-0.0606054306584745
3.39,-0.190888102808798,-0.0562040197613831
3.392,-0.191883140909399,-0.0515656331824763
3.394,-0.192822425265402,-0.0467436195773839
3.396,-0.193348692147427,-0.0420888657491036
3.398,-0.193728729936031,-0.0373788600601993
3.4,-0.193868323807788,-0.0327146388481265
3.402,-0.193686435591073,-0.0282345518116012
3.404,-0.193568234881757,-0.0233768702060835
3.406,-0.193124779588559,-0.0187410812479242
3.408,-0.192476953848336,-0.01416599626605
3.41,-0.191635396621074,-0.0096350261966889
3.412,-0.190601998844713,-0.0051654109022155
3.414,-0.189379688529788,-0.000763285172099101
3.416,-0.18797947751385,0.0035558167860564
3.418,-0.186365353305692,0.0075411547353919
3.42,-0.184614098239408,0.0116611830085235
