"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.0943170763183872,-0.048966094436587
3.002,0.0959560326629999,-0.0504218368191278
3.004,0.0975517948919265,-0.052010547958213
3.006,0.0991050517855175,-0.0537356590718325
3.008,0.100602415400052,-0.0555878482160777
3.01,0.101951489893275,-0.0576050702128913
3.012,0.103402434035996,-0.0596496828572454
3.014,0.104618806263707,-0.06189068546384
3.016,0.105836529578189,-0.064217760963087
3.018,0.107011982829242,-0.066647185186679
3.02,0.108027261796393,-0.069188218542505
3.022,0.10892889829066,-0.071845826539112
3.024,0.109738714466381,-0.074586387719568
3.026,0.110423869143117,-0.077424919604792
3.028,0.110991569527596,-0.080332688386353
3.03,0.111445412375707,-0.083333903598811
3.032,0.111744785454637,-0.086392397881385
3.034,0.111850557085011,-0.08951039578926
3.036,0.111964517243153,-0.092707522394279
3.038,0.111863145823437,-0.095936567205175
3.04,0.111598995480702,-0.099212447587268
3.042,0.111209960062807,-0.102517168521676
3.044,0.11065224011324,-0.105849287278039
3.046,0.10996164985387,-0.109189169152736
3.048,0.109106172757786,-0.112551441993616
3.05,0.108085635582269,-0.115909483217354
3.052,0.106917447481858,-0.119264389502705
3.054,0.10560118539155,-0.122596121665839
3.056,0.104132306270133,-0.125906949802182
3.058,0.10247816893365,-0.129181088518212
3.06,0.100656697308976,-0.13234962559134
3.062,0.0987749741475629,-0.135613946592313
3.064,0.0966873915292852,-0.138741620087263
3.066,0.0944713621864716,-0.141806148799194
3.068,0.0920973988080752,-0.144801063643156
3.07,0.0895846577539626,-0.1477109244489
3.072,0.0869461422894154,-0.150538788523082
3.074,0.0841789770497382,-0.153272155401131
3.076,0.0812881113550651,-0.155900198868602
3.078,0.0782660826353133,-0.158339409692142
3.08,0.0751405121752896,-0.160737303910073
3.082,0.0719062636700308,-0.16311402947249
3.084,0.068567978590247,-0.165279350080999
3.086,0.0651441953179667,-0.167217904348127
3.088,0.0616189252324046,-0.169199936706151
3.09,0.0580226251859499,-0.170964235665669
3.092,0.054337153290368,-0.172561230733825
3.094,0.0506185089732107,-0.173947534041958
3.096,0.0467967300944003,-0.175320434223094
3.098,0.0429402402229856,-0.176480103398897
3.1,0.0390431275081464,-0.177488415146316
3.102,0.0351273381603232,-0.17831496664408
3.104,0.0311694935408112,-0.178992494437592
3.106,0.027196418946791,-0.179511660606469
3.108,0.0232151985150803,-0.179868404857813
3.11,0.0192387023349295,-0.180062560911959
3.112,0.0152567865642531,-0.180091910896783
3.114,0.0113121813425584,-0.179964960121964
3.116,0.0073616674017158,-0.179670273392707
3.118,0.0034599243048076,-0.17923251796327
3.12,-0.000398008269811401,-0.178634560760144
3.122,-0.0042097581401512,-0.177868789514856
3.124,-0.0079671774581207,-0.176963286186503
3.126,-0.0116654163897142,-0.175928074203957
3.128,-0.0152829626150773,-0.174731463737773
3.13,-0.0188238032782329,-0.173389825001722
3.132,-0.0222828932166799,-0.171924490274102
3.134,-0.025645819620716,-0.170335213558731
3.136,-0.028837237302479,-0.168610200225617
3.138,-0.0320818188148252,-0.166775474381332
3.14,-0.0351445351199235,-0.164844975819134
3.142,-0.0380801671876558,-0.16279370957881
3.144,-0.0408880221736978,-0.160633259896205
3.146,-0.0435913894274512,-0.158397431302471
3.148,-0.0461485219096342,-0.156071380283098
3.15,-0.0485781141797121,-0.153663161496622
3.152,-0.050880310953063,-0.151200464563115
3.154,-0.053040084487823,-0.14866132825237
3.156,-0.0550378808215792,-0.146075368993885
3.158,-0.0569077812477657,-0.143442302858539
3.16,-0.0586499165918068,-0.140764021935072
3.162,-0.060222081287004,-0.138075709822263
3.164,-0.0616377895002148,-0.13535826995196
3.166,-0.0629289343571991,-0.13261988337177
3.168,-0.0640500520077878,-0.129880422637574
3.17,-0.0650360497207379,-0.127135458921821
3.172,-0.065834795438365,-0.124478703059584
3.174,-0.066519347400902,-0.121780065488355
3.176,-0.0671155431105904,-0.119032905630713
3.178,-0.0675306439055646,-0.116380429174705
3.18,-0.0678055156633719,-0.113779053423031
3.182,-0.0679419219443407,-0.111225626628046
3.184,-0.0679513605246394,-0.108726992726555
3.186,-0.0678489249690488,-0.106303659334373
