"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
1,-0.798409363175923,-0.496010012709498
1.01,-0.818010982017511,-0.456414880525692
1.02,-0.836001788632472,-0.41456687150181
1.03,-0.852132840654861,-0.370399258445826
1.04,-0.86612069770069,-0.32385657240116
1.05,-0.877643151646117,-0.274900023541215
1.06,-0.886334878888063,-0.223514564177782
1.07,-0.891783280704159,-0.169717982039401
1.08,-0.893524929547534,-0.113572458401502
1.09,-0.891043248083543,-0.0551990477484954
1.1,-0.883768325985851,0.00520449190485004
1.11,-0.871080134458291,0.067342205136726
1.12,-0.852316825732727,0.130794730046558
1.13,-0.826790275580343,0.194990804185653
1.14,-0.793811469109683,0.25917670897566
1.15,-0.752728603711226,0.322386071370506
1.16,-0.703024504681125,0.38330881180183
1.17,-0.644388423596348,0.440437741137115
1.18,-0.576619562301603,0.492262479981436
1.19,-0.499910972579837,0.536872489460022
1.2,-0.414910265631137,0.572210420893185
1.21,-0.322814115740473,0.59619109902876
1.22,-0.225429375823725,0.606869251873303
1.23,-0.125175337404579,0.602646294674694
1.24,-0.0250044352690072,0.582492185293834
1.25,0.071769738142737,0.546144829979468
1.26,0.161728160414223,0.494242705764138
1.27,0.241653021702175,0.428351914456861
1.28,0.308833327663148,0.350868538204269
1.29,0.361311925026742,0.264806259356635
1.3,0.398028417366841,0.173507617779827
1.31,0.418838325151473,0.080334198485958
1.32,0.424904593695301,-0.011808723872948
1.33,0.41717460877133,-0.100278896241359
1.34,0.397213786463408,-0.1829465652594
1.35,0.366981810041733,-0.258325270997636
1.36,0.32848679111529,-0.325488195546229
1.37,0.283651031249816,-0.383989596679158
1.38,0.234223223985076,-0.433767579225455
1.39,0.181731421194104,-0.475045461562151
1.4,0.127467501222906,-0.508242653546438
1.41,0.0724933605061847,-0.533900436323424
1.42,0.0176603017241877,-0.552624041893332
1.43,-0.0363649492316441,-0.565039989194537
1.44,-0.0890721737006362,-0.571766425409072
1.45,-0.140080427676267,-0.573393847098367
1.46,-0.189113261069177,-0.570473687786837
1.47,-0.235977121461056,-0.563512604658366
1.48,-0.280543111846074,-0.552970717475061
1.49,-0.322731943921555,-0.539262459244859
1.5,-0.362501760929825,-0.522759049542886
1.51,-0.399838439028959,-0.503791885233572
1.52,-0.434747971792171,-0.482656361998491
1.53,-0.467250570873216,-0.459615802632765
1.54,-0.497376159160327,-0.434905285363262
1.55,-0.525160980429004,-0.408735247922292
1.56,-0.550645095475259,-0.381294799646698
1.57,-0.573870576251571,-0.352754711553451
1.58,-0.594880245381185,-0.323270078686589
1.59,-0.613716838534005,-0.29298266406161
1.6,-0.630422491951874,-0.262022942297924
1.61,-0.645038477513164,-0.23051186550348
1.62,-0.657605123890468,-0.198562375825278
1.63,-0.668063167602759,-0.166253164676615
1.64,-0.676442522992978,-0.133719999042885
1.65,-0.682883870616045,-0.101099216085073
1.66,-0.687433345482319,-0.0684830941131663
1.67,-0.690137143398391,-0.0359592928925227
1.68,-0.691041670945849,-0.00361132784921997
1.69,-0.690193697635387,0.0284810477079063
1.7,-0.687640503201597,0.0602415390544339
1.71,-0.683430014922135,0.0915970734797374
1.72,-0.677610931317812,0.122477620375735
1.73,-0.67023282977349,0.15281605893019
1.74,-0.661346256499093,0.182548085501818
1.75,-0.651002797986243,0.211612153729292
1.76,-0.63925513365889,0.239949441295583
1.77,-0.626157069827032,0.267503838066927
1.78,-0.611763555408027,0.294221950952895
1.79,-0.596130680109029,0.320053121497931
1.8,-0.579315655961737,0.344949452684556
1.81,-0.561376783236093,0.368865841943571
1.82,-0.542373401853941,0.391760017760957
1.83,-0.522365829496905,0.413592577642208
1.84,-0.50141528762877,0.434327025546104
1.85,-0.479583816685328,0.45392980714842
1.86,-0.45693418168013,0.472370341615603
1.87,-0.433529769453569,0.489621048747638
1.88,-0.409434478789449,0.50565737059168
1.89,-0.384712604561659,0.520457786795786
1.9,-0.359428717078033,0.534003823149499
1.91,-0.333647537693595,0.546280052896989
1.92,-0.307433811760432,0.557274090541734
1.93,-0.280852179898505,0.56697657798403
1.94,-0.253997009428461,0.575385680407199
1.95,-0.226988212207569,0.582523509113524
1.96,-0.199793892512502,0.588384828327512
1.97,-0.172473029469304,0.592970141692739
1.98,-0.14508419498751,0.59628226296115
1.99,-0.117685498629406,0.598326309292248
2,-0.0903345288979163,0.599109695740463
2.01,-0.0630882906446916,0.598642130376242
2.02,-0.036003138346679,0.596935609432665
2.03,-0.00913470507371695,0.594004411835559
2.04,0.0174621729568993,0.589865092443517
2.05,0.0437335362656287,0.584536473294242
2.06,0.0696263863775179,0.578039632162327
2.07,0.0950887743259163,0.570397887710047
2.08,0.120069893181735,0.561636780545775
2.09,0.144520174286878,0.551784049513326
2.1,0.168391386821049,0.540869602565849
2.11,0.191636740235054,0.528925481621786
2.12,0.214210989026986,0.51598582085408
2.13,0.236070539261166,0.502086797890049
2.14,0.25717355619205,0.487266577500997
2.15,0.277480072274305,0.471565247393272
2.16,0.296952094819318,0.455024745799409
2.17,0.315553712522067,0.43768878064241
