"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,0.4581532714,-0.1154138784
3.014,0.3691226,-0.2280197624
3.028,0.2504989825,-0.2900941511
3.042,0.1276724368,-0.2967247103
3.056,0.02446988433,-0.2546952515
3.07,-0.0418106015,-0.1801129114
3.084,-0.06359008936,-0.09412305725
3.098,-0.04379113797,-0.01779307055
3.112,0.005831491586,0.03260709928
3.126,0.06827675683,0.04884882711
3.14,0.1258347512,0.03183542603
3.154,0.1644282918,-0.009589340561
3.168,0.176713556,-0.06168415479
3.182,0.1632482888,-0.1098400489
3.196,0.1315469133,-0.1425279416
3.21,0.09337942621,-0.1541618885
3.224,0.06110110663,-0.1461917746
3.238,0.04401865883,-0.1262175671
3.252,0.04575580547,-0.1054347154
3.266,0.06329428666,-0.09514550458
3.28,0.0879122574,-0.1032986384
3.294,0.1077394568,-0.1319948765
3.308,0.1112259316,-0.1766302955
3.322,0.09058539492,-0.2269120664
3.336,0.04428316804,-0.2694878767
3.35,-0.02211219826,-0.2915056323
3.364,-0.09697030186,-0.2841725786
3.378,-0.1652991748,-0.2453747496
3.392,-0.2124382627,-0.1806503016
3.406,-0.2278137416,-0.1022244839
3.42,-0.207796915,-0.02630519136
3.434,-0.1569200681,0.03071802927
3.448,-0.0871070481,0.05624313991
3.462,-0.0150677669,0.04460960948
3.476,0.04153587591,-0.00135621233
3.49,0.06823447798,-0.07080970874
3.504,0.05720207459,-0.1472853007
3.518,0.009170358273,-0.2124648572
3.532,-0.06666894094,-0.2504218534
3.546,-0.1547631908,-0.2513257422
3.56,-0.2368054138,-0.2137178265
3.574,-0.2959897528,-0.1448124714
3.588,-0.3209009507,-0.05875230477
3.602,-0.3081119289,0.0267626861
3.616,-0.2628754938,0.09466336545
3.63,-0.1977549485,0.1325152852
3.644,-0.129532466,0.1353853306
3.658,-0.07514408991,0.10689579
3.672,-0.04761803416,0.05822813976
3.686,-0.05298518125,0.00533035331
3.7,-0.0888911353,-0.0349914493
3.714,-0.1452272392,-0.04915539499
3.728,-0.2066136638,-0.03008510496
3.742,-0.2561277578,0.02108570865
3.756,-0.2793801461,0.09527827642
3.77,-0.2679671121,0.1776243704
3.784,-0.2214857835,0.250985521
3.798,-0.1476477726,0.2999914361
3.812,-0.06048199758,0.3146398799
3.826,0.02293140617,0.2926153946
3.84,0.08641385323,0.2397970109
3.854,0.118395188,0.1688582545
3.868,0.1145139977,0.09631154283
3.882,0.07852378249,0.03870724835
3.896,0.02132358985,0.008882462322
3.91,-0.04162742718,0.01312537241
3.924,-0.09388152981,0.04988958118
3.938,-0.1217154701,0.1103177195
3.952,-0.1171292027,0.1804072086
3.966,-0.07946342418,0.2442748806
3.98,-0.0153090025,0.2877385956
3.994,0.06321233615,0.3013854951
4.008,0.1413417281,0.2824440854
4.022,0.2050411481,0.2350800954
4.036,0.2440253659,0.1691173104
4.05,0.2537864146,0.09755152048
4.064,0.2361944025,0.03349163735
4.078,0.1986117412,-0.01273269105
4.092,0.1518114172,-0.03563249879
4.106,0.107258975,-0.03535573718
4.12,0.07444087848,-0.01710842853
4.134,0.05887480492,0.01057275631
4.148,0.06123820948,0.03820365149
4.162,0.07775465592,0.05776446175
4.176,0.1016591707,0.0645393009
4.19,0.1253036428,0.05795625783
4.204,0.1423234684,0.04127420601
4.218,0.1492979552,0.02026379443
4.232,0.1464915632,0.001282798384
4.246,0.1375175209,-0.01071173986
4.26,0.1280528156,-0.01367293434
4.274,0.1239805839,-0.009093712295
4.288,0.1294804015,-0.001596498787
4.302,0.1455940953,0.002398698139
4.316,0.1696647671,-0.003434906691
4.33,0.1958147856,-0.02339206838
4.344,0.2163547029,-0.0582749196
4.358,0.2237693079,-0.1048164036
4.372,0.2127715034,-0.1561685914
4.386,0.1818884132,-0.203364392
4.4,0.1341537067,-0.2374098639
4.414,0.07669830997,-0.2514973888
4.428,0.01930394978,-0.2427890737
4.442,-0.02775696903,-0.2133153621
4.456,-0.0560899483,-0.1697425837
4.47,-0.06119038358,-0.1220340805
4.484,-0.04361077952,-0.08129676311
4.498,-0.008990173609,-0.05730373285
4.512,0.03308078275,-0.05626583931
4.526,0.07111211315,-0.07937116927
4.54,0.09422190916,-0.1224348857
4.554,0.09453027792,-0.1767451813
4.568,0.06889827275,-0.2309155559
4.582,0.01962292545,-0.2733241236
4.596,-0.04605926629,-0.2945905095
4.61,-0.1175359265,-0.2895391981
4.624,-0.1830858954,-0.2582231661
4.638,-0.232335158,-0.2058018869
4.652,-0.2583569611,-0.1413300153
4.666,-0.2589664693,-0.07575562219
4.68,-0.2369550193,-0.01959418423
4.694,-0.1992553597,0.01919973752
4.708,-0.1552688014,0.03670624279
4.722,-0.1147627828,0.03356909769
4.736,-0.08582409988,0.01451570287
4.75,-0.07331543164,-0.0129660463
4.764,-0.0781443696,-0.04044697323
4.778,-0.09745173153,-0.06043296791
4.792,-0.1256098546,-0.06787388696
