"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,0.4367996241,-0.148522048
3.014,0.3401876323,-0.2488029791
3.028,0.219580715,-0.2972646919
3.042,0.1001485586,-0.2912725956
3.056,0.004670151902,-0.2394812861
3.07,-0.05113995445,-0.1592108591
3.084,-0.06148295977,-0.07207426101
3.098,-0.03095129879,0.001074221851
3.112,0.02735637771,0.04468779396
3.126,0.09552051388,0.05155759172
3.14,0.1553308737,0.0237089724
3.154,0.1925514188,-0.02892216307
3.168,0.1999254176,-0.09158688864
3.182,0.1782760085,-0.148745961
3.196,0.1355491104,-0.1879860634
3.21,0.08415450617,-0.2028733394
3.224,0.03736402482,-0.1940944386
3.238,0.005725776963,-0.1686899893
3.252,-0.005590529026,-0.1376745355
3.266,0.002121179329,-0.1127317634
3.28,0.02180732691,-0.1028836845
3.294,0.04289575596,-0.1120127163
3.308,0.05443299124,-0.1378630101
3.322,0.04826256948,-0.1727518994
3.336,0.02139383605,-0.2057687512
3.35,-0.0230607777,-0.2258538319
3.364,-0.07661952556,-0.224927779
3.378,-0.1276359422,-0.2002366166
3.392,-0.1643895741,-0.1552876191
3.406,-0.1782491934,-0.09912141736
3.42,-0.1660758691,-0.04409930331
3.434,-0.1312282922,-0.002770100155
3.448,-0.08289245558,0.01537779677
3.462,-0.03388723392,0.006438881009
3.476,0.002508906634,-0.02677210423
3.49,0.01591018899,-0.07527908264
3.504,0.001501748086,-0.1260810027
3.518,-0.03864624851,-0.165344662
3.532,-0.09597980311,-0.1818611501
3.546,-0.1575006174,-0.1698977497
3.56,-0.2089550324,-0.1307212029
3.574,-0.238390022,-0.07238960513
3.588,-0.2391921049,-0.007839552735
3.602,-0.2118435991,0.04827877138
3.616,-0.163941664,0.08325332446
3.63,-0.1084456612,0.08955239435
3.644,-0.06055546012,0.06684942509
3.658,-0.0339651307,0.02231182504
3.672,-0.03739701912,-0.03094733641
3.686,-0.07226445568,-0.07691102624
3.7,-0.1320499602,-0.1004853719
3.714,-0.2035787618,-0.09120468519
3.728,-0.2699178332,-0.0459272855
3.742,-0.3142380581,0.03013446675
3.756,-0.3237459195,0.1243188967
3.77,-0.2927660246,0.2191699021
3.784,-0.224247796,0.2962480463
3.798,-0.1293337919,0.3402299917
3.812,-0.02507422248,0.3423618519
3.826,0.0692025844,0.302478871
3.84,0.1360458376,0.2291338892
3.854,0.1636342103,0.1378102108
3.868,0.1482885738,0.04762677052
3.882,0.0952034528,-0.0227205305
3.896,0.01725891259,-0.05887666833
3.91,-0.06779132787,-0.05375052106
3.924,-0.141107567,-0.008826213697
3.938,-0.1866765416,0.06637881973
3.952,-0.194497393,0.156531538
3.966,-0.1623796023,0.2438362113
3.98,-0.09602426933,0.3117506995
3.994,-0.007452098388,0.3482488441
4.008,0.08779346838,0.3479497797
4.022,0.1739937466,0.3127217318
4.036,0.2383917844,0.2507310485
4.05,0.2734547381,0.174252704
4.064,0.2778363747,0.09681803214
4.078,0.2559386926,0.0303817612
4.092,0.2162995867,-0.01686451603
4.106,0.1692844549,-0.0416066541
4.12,0.1246817735,-0.04530944672
4.134,0.08977179032,-0.03306635896
4.148,0.06826946781,-0.01179360002
4.162,0.06029447034,0.0117058886
4.176,0.06324150046,0.03230550865
4.19,0.07320974212,0.04737938891
4.204,0.08652636299,0.05675601503
4.218,0.100915897,0.06191470773
4.232,0.1159956084,0.06474390852
4.246,0.132991395,0.06628907413
4.26,0.1538018833,0.06590306247
4.274,0.179732548,0.06108289729
4.288,0.210318411,0.04806936358
4.302,0.2426386142,0.02305611984
4.316,0.2713899951,-0.01633135804
4.33,0.2897786102,-0.06972697711
4.344,0.291054392,-0.1332987971
4.358,0.270320274,-0.1998884794
4.372,0.2261462342,-0.2600762858
4.386,0.161534507,-0.3039907864
4.4,0.08392046439,-0.3234733089
4.414,0.004116417808,-0.3140903974
4.428,-0.06563467192,-0.2764908862
4.442,-0.1141037689,-0.2167386948
4.456,-0.1334844852,-0.1454687984
4.47,-0.121213843,-0.07599600809
4.484,-0.08076895573,-0.02174126476
4.498,-0.02121693155,0.006479911971
4.512,0.04442451012,0.002720701864
4.526,0.1016950144,-0.03278392763
4.54,0.1375471276,-0.09355475259
4.554,0.1429477283,-0.1680857637
4.568,0.1146741143,-0.2420918603
4.582,0.05592975608,-0.3013159747
4.596,-0.02434119441,-0.3343044582
4.61,-0.113279882,-0.3345772722
4.624,-0.1966785097,-0.3017547554
4.638,-0.2617389005,-0.2414385354
4.652,-0.2994497793,-0.1639111639
4.666,-0.3061123698,-0.08196835624
4.68,-0.2837408548,-0.008366824155
4.694,-0.2393160512,0.04657074537
4.708,-0.1831124426,0.07671330608
4.722,-0.1265044474,0.08092533089
4.736,-0.07973585781,0.06282438483
4.75,-0.05011790802,0.02962338143
4.764,-0.04098522008,-0.00961542728
4.778,-0.05155348724,-0.04590301165
