"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,0.2830374897,-0.05260727011
3.014,0.239988202,-0.1112434204
3.028,0.1828078403,-0.1441903052
3.042,0.1248545767,-0.1497732252
3.056,0.07806267043,-0.1325723683
3.07,0.05029473657,-0.1017908863
3.084,0.04385317874,-0.06863433124
3.098,0.05544811167,-0.0433910568
3.112,0.07754995953,-0.03294682494
3.126,0.1007164292,-0.03932880466
3.14,0.116257146,-0.05959381403
3.154,0.118538522,-0.08702513815
3.168,0.1063475128,-0.1132712435
3.182,0.0829924083,-0.1308300457
3.196,0.05515369247,-0.1352095867
3.21,0.030822669,-0.1261952062
3.224,0.01689807824,-0.1078972454
3.238,0.01709302425,-0.08757716142
3.252,0.03071864183,-0.07357076791
3.266,0.05267920682,-0.07286453867
3.28,0.0746959,-0.08897344878
3.294,0.08745481054,-0.1206945123
3.308,0.08313040517,-0.1620880479
3.322,0.05763051273,-0.2037255666
3.336,0.01196926711,-0.2349171814
3.35,-0.04761304263,-0.2463752711
3.364,-0.1108536839,-0.2326500025
3.378,-0.1657333702,-0.1937161585
3.392,-0.2012721743,-0.1352904792
3.406,-0.2101817362,-0.06776512785
3.42,-0.1907228424,-0.003981315925
3.434,-0.1473007662,0.04364570516
3.448,-0.08963005637,0.06597418973
3.462,-0.03064312939,0.05927798121
3.476,0.01638033324,0.02616696621
3.49,0.04079614546,-0.0249434657
3.504,0.03699302229,-0.08169965034
3.518,0.005643678169,-0.1305830293
3.532,-0.04648178177,-0.1599452266
3.546,-0.1080927462,-0.1625998494
3.56,-0.1659717935,-0.1373732896
3.574,-0.2079759324,-0.08926462398
3.588,-0.2257461401,-0.02819365691
3.602,-0.2165021042,0.03335329733
3.616,-0.1835213324,0.08321637482
3.63,-0.1352159674,0.1123127861
3.644,-0.08305061599,0.1166089293
3.658,-0.03881188126,0.09787226558
3.672,-0.01188222613,0.0630567188
3.686,-0.007155950636,0.02250006075
3.7,-0.02406891573,-0.0126120505
3.714,-0.05693935202,-0.03289874741
3.728,-0.09650217547,-0.03292399177
3.742,-0.1322384864,-0.01233226507
3.756,-0.1549233898,0.0242595558
3.77,-0.1587788128,0.06855089586
3.784,-0.1427287545,0.110682877
3.798,-0.1104835116,0.1416651018
3.812,-0.06946873019,0.1555109641
3.826,-0.02889292238,0.1505755177
3.84,0.002552882919,0.1297963421
3.854,0.01879388799,0.0998120279
3.868,0.01776390156,0.06920636401
3.882,0.001772188399,0.04633248164
3.896,-0.02321540768,0.0372618183
3.91,-0.0491738775,0.04435792629
3.924,-0.06807739659,0.06580916403
3.938,-0.07389782937,0.09620984069
3.952,-0.06405020128,0.1280186319
3.966,-0.03993993901,0.1535103903
3.98,-0.006496889561,0.1667235062
3.994,0.0291647247,0.1649167194
4.008,0.0596066483,0.1491810385
4.022,0.07897040556,0.1240695841
4.036,0.08444508444,0.09635572312
4.05,0.07693626551,0.07324605011
4.064,0.06077838152,0.06050643496
4.078,0.04257432432,0.06097523051
4.092,0.02946380726,0.07383533708
4.106,0.02726193088,0.09482305317
4.12,0.03893819154,0.117315835
4.134,0.06381781713,0.1340216153
4.148,0.09770461011,0.1388436954
4.162,0.1338938024,0.1284534847
4.176,0.1648220975,0.1031778693
4.19,0.1839448193,0.06697921491
4.204,0.1873746422,0.02653105396
4.218,0.1748761851,-0.01038401976
4.232,0.1499702069,-0.03676146285
4.246,0.1191198042,-0.04808500278
4.26,0.09019561997,-0.0434419697
4.274,0.0705926036,-0.02577195057
4.288,0.06545421691,-0.001188507193
4.302,0.076432295,0.02246170553
4.316,0.1012795951,0.03745447502
4.33,0.1343696514,0.03801222969
4.344,0.1680151459,0.02166148788
4.358,0.1942655551,-0.01019668419
4.372,0.2067529457,-0.05263215977
4.386,0.2021478972,-0.09835605531
4.4,0.1808855231,-0.1394292341
4.414,0.1469997599,-0.1690978744
4.428,0.1071186008,-0.1833206932
4.442,0.06887145197,-0.181632605
4.456,0.03909510438,-0.1671531969
4.47,0.02226551449,-0.1457549843
4.484,0.01952050092,-0.1246054932
4.498,0.02849062328,-0.1104413042
4.512,0.04395873978,-0.1079878594
4.526,0.05917156771,-0.1188943297
4.54,0.06747616853,-0.1414214584
4.554,0.06388539281,-0.1709350744
4.568,0.04620418117,-0.2010647115
4.582,0.01546375587,-0.2252325355
4.596,-0.02441684826,-0.238178153
4.61,-0.06763526369,-0.2371172321
4.624,-0.1079134478,-0.2222711499
4.638,-0.1399576111,-0.196664481
4.652,-0.160618631,-0.1652666668
4.666,-0.1694852913,-0.1337100397
4.68,-0.1687893951,-0.1069110556
4.694,-0.1626731308,-0.08793379712
4.708,-0.1560229762,-0.07736422918
4.722,-0.1531737392,-0.07332945155
