"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,0.1314013287,-0.0489894966
3.014,0.1268668987,-0.06244695912
3.028,0.1199737095,-0.07603722555
3.042,0.1105037182,-0.088950852
3.056,0.09860920962,-0.1003347998
3.07,0.08478584994,-0.1094657274
3.084,0.06976906091,-0.1158861636
3.098,0.05438212994,-0.1194724586
3.112,0.03937555735,-0.1204212962
3.126,0.02529797141,-0.1191624841
3.14,0.01242959885,-0.116223918
3.154,0.0007928454893,-0.112086172
3.168,-0.009765763982,-0.107066714
3.182,-0.01944747871,-0.101265619
3.196,-0.0283646987,-0.09458766235
3.21,-0.03643594944,-0.08683530829
3.224,-0.04334541847,-0.07784788094
3.238,-0.04858400701,-0.0676480541
3.252,-0.05156713989,-0.05655243399
3.266,-0.05180340547,-0.04521000625
3.28,-0.04907246575,-0.03454877211
3.294,-0.043564949,-0.02563358231
3.308,-0.03594294718,-0.01946100216
3.322,-0.0272955946,-0.01673503105
3.336,-0.01898783953,-0.01767677185
3.35,-0.01242687442,-0.02191730503
3.364,-0.008791857626,-0.02850689988
3.378,-0.008784472743,-0.03604968715
3.392,-0.01245784719,-0.04294497971
3.406,-0.01916769927,-0.04769071497
3.42,-0.02766512899,-0.04918787767
3.434,-0.03632065985,-0.04698082474
3.448,-0.04344000988,-0.04137858721
3.462,-0.04761022482,-0.03342503187
3.476,-0.04800552061,-0.02471644647
3.49,-0.04458759203,-0.01709719954
3.504,-0.03815472945,-0.01229092122
3.518,-0.03022400287,-0.01153993111
3.532,-0.02276452082,-0.01532601439
3.546,-0.01783062986,-0.02323116737
3.56,-0.01716554956,-0.03396967003
3.574,-0.02185279076,-0.04558860707
3.588,-0.03208382838,-0.05580064206
3.602,-0.0470883369,-0.06238657169
3.616,-0.06524143011,-0.06359091543
3.63,-0.08432730497,-0.05843557354
3.644,-0.1019087649,-0.04689354586
3.658,-0.1157327666,-0.02989224792
3.672,-0.1240962757,-0.009149099062
3.686,-0.1261064107,0.01312553125
3.7,-0.1217916314,0.03459912903
3.714,-0.1120504375,0.0531914778
3.728,-0.09845525768,0.06738500564
3.742,-0.0829558917,0.07641930023
3.756,-0.06754266472,0.08034356636
3.77,-0.05393235157,0.07992919261
3.784,-0.04333070222,0.0764705729
3.798,-0.03630610512,0.07152111448
3.812,-0.03278405596,0.06661894235
3.826,-0.03214787795,0.06305233684
3.84,-0.03341280505,0.06170102094
3.854,-0.03543068867,0.06296996018
3.868,-0.03708274941,0.06681131608
3.882,-0.03742749299,0.07281283883
3.896,-0.03578652344,0.08032121756
3.91,-0.03176795584,0.08856773572
3.924,-0.02524171957,0.09677032822
3.938,-0.01628959907,0.1041985345
3.952,-0.005153801796,0.1102018135
3.966,0.00779818675,0.1142133675
3.98,0.0220854414,0.1157481172
3.994,0.03710742715,0.1144131551
4.008,0.05213511191,0.1099419646
4.022,0.06631903728,0.1022522707
4.036,0.07873147706,0.09151537546
4.05,0.08845124031,0.07821562431
4.064,0.09468682183,0.06317472655
4.078,0.09691945575,0.04751929416
4.092,0.09503696327,0.03258098604
4.106,0.08942513569,0.0197339072
4.12,0.08098683477,0.0101903309
4.134,0.07107059178,0.004789812793
4.148,0.0613084702,0.003823788812
