"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,0.640760131,0.04965338277
3.014,0.6181763141,-0.09880020815
3.028,0.5509308934,-0.2229388696
3.042,0.4542675941,-0.3089509992
3.056,0.3471757087,-0.3511277707
3.07,0.2484341949,-0.3524683978
3.084,0.1728690203,-0.3234678843
3.098,0.1286124847,-0.2794006357
3.112,0.1159171903,-0.2367335092
3.126,0.1277229228,-0.2094760617
3.14,0.1517832029,-0.2062667963
3.154,0.1738184768,-0.2288069768
3.168,0.1809507142,-0.2719334973
3.182,0.1646352521,-0.3252443326
3.196,0.1224455832,-0.3758412927
3.21,0.05835000828,-0.4115141932
3.224,-0.01852212401,-0.4236111556
3.238,-0.09627657496,-0.4089366835
3.252,-0.1632038967,-0.3702665921
3.266,-0.2105612671,-0.3154064054
3.28,-0.2345245143,-0.255067097
3.294,-0.2368628643,-0.2001074818
3.308,-0.2242055864,-0.1588324415
3.322,-0.2061121712,-0.135009467
3.336,-0.1924446054,-0.1270812917
3.35,-0.1907042549,-0.1287551854
3.364,-0.2039988751,-0.130811523
3.378,-0.2301477878,-0.1236764978
3.392,-0.2621538738,-0.1001171479
3.406,-0.2899368941,-0.05738535869
3.42,-0.3029137372,0.00173157695
3.434,-0.2928013381,0.06923431361
3.448,-0.2559573497,0.1335587495
3.462,-0.1946768257,0.1821770066
3.476,-0.1171059926,0.204547966
3.49,-0.03575934118,0.1947214983
3.504,0.03504297164,0.1529730797
3.518,0.08224219159,0.08606571916
3.532,0.0969127187,0.006052552065
3.546,0.07627747882,-0.0721281721
3.56,0.02439896959,-0.1337330497
3.574,-0.04861957299,-0.1672780338
3.588,-0.1287474616,-0.1668993673
3.602,-0.20097894,-0.1334842851
3.616,-0.2524601789,-0.07432737075
3.63,-0.2750915823,-0.001405735686
3.644,-0.2670327409,0.07132057925
3.658,-0.2327948156,0.1309600415
3.672,-0.1819323509,0.1683996661
3.686,-0.1266666008,0.1800712723
3.7,-0.07901081474,0.1684005474
3.714,-0.04806996616,0.1408774029
3.728,-0.03813105167,0.1080068623
3.742,-0.04796079152,0.08065397371
3.756,-0.07143429713,0.06742519618
3.77,-0.09930157803,0.07270391721
3.784,-0.1216337775,0.09578737841
3.798,-0.1303398144,0.1312988628
3.812,-0.121140945,0.1707390616
3.826,-0.09453425613,0.2047684739
3.84,-0.05553001597,0.2256429513
3.854,-0.01224996153,0.2291964579
3.868,0.02624906764,0.2158838679
3.882,0.05237562937,0.1906320686
3.896,0.06202677277,0.1615420311
3.91,0.05572739392,0.1377665708
3.924,0.03859704718,0.127090524
3.938,0.01914233361,0.1338139189
3.952,0.007160082129,0.1574671833
3.966,0.01125492655,0.1926882045
3.98,0.03657255477,0.2303121613
3.994,0.08330378449,0.2594330697
4.008,0.1463357547,0.2699604243
4.022,0.2161574382,0.2550710617
4.036,0.2808310765,0.2129744719
4.05,0.3285886087,0.1475648695
4.064,0.3504618902,0.06778894391
4.078,0.3423425151,-0.01414549876
4.092,0.3059941134,-0.08532691009
4.106,0.2487772464,-0.1348928458
4.12,0.1821392417,-0.156361429
4.134,0.1192008785,-0.1490194324
4.148,0.07197461279,-0.1180582599
4.162,0.0488293028,-0.07343104102
4.176,0.05275702221,-0.02768963281
4.19,0.08081369769,0.006715478672
4.204,0.1248404449,0.02007661706
4.218,0.1732878251,0.007438335486
4.232,0.2137254754,-0.0304483746
4.246,0.235477959,-0.08740874207
4.26,0.2318140817,-0.1532689887
4.274,0.2012313314,-0.2160803642
4.288,0.1475903867,-0.2646350336
4.302,0.07911588093,-0.290720182
4.316,0.006528344132,-0.2906356636
4.33,-0.05924741742,-0.2656827874
4.344,-0.1092788532,-0.2215724958
4.358,-0.1382547835,-0.1669434364
4.372,-0.1452256967,-0.1113690165
4.386,-0.1333507264,-0.06332644037
4.4,-0.1087771528,-0.02858225766
4.414,-0.07896835105,-0.00932711219
4.428,-0.05090362501,-0.004199873492
4.442,-0.02957685892,-0.009126057644
4.456,-0.01712411325,-0.01870887712
4.47,-0.01274044652,-0.02779611451
4.484,-0.01334679442,-0.03282642566
4.498,-0.01478743072,-0.03263522464
4.512,-0.01321977614,-0.02855070324
4.526,-0.006327287986,-0.02379560918
4.54,0.005952990017,-0.02238405844
4.554,0.02136194787,-0.02782313696
4.568,0.03590941916,-0.0419687239
4.582,0.04495672203,-0.06433650828
4.596,0.04450051645,-0.09204684887
4.61,0.03232054142,-0.1204178144
4.624,0.008691535389,-0.1440557422
4.638,-0.02352858547,-0.1581674574
4.652,-0.0594650604,-0.159762895
4.666,-0.09331446601,-0.1484437573
4.68,-0.1196922833,-0.1265753527
4.694,-0.1349122886,-0.09878939817
4.708,-0.137884913,-0.07092845528
4.722,-0.1304119995,-0.04867845378
4.736,-0.1167989161,-0.03621208196
4.75,-0.1028670828,-0.03516503381
4.764,-0.09459203345,-0.04419000987
4.778,-0.09668078602,-0.05919881078
4.792,-0.1114171661,-0.07424301964
4.806,-0.1380421571,-0.08283625614
4.82,-0.1728135009,-0.0794199063
4.834,-0.2097337756,-0.06064236547
4.848,-0.2417851142,-0.02616558893
4.862,-0.2623961356,0.02117902999
4.876,-0.2668175722,0.07591648002
4.89,-0.2531074869,0.1310150862
4.904,-0.2225178408,0.1792922194
4.918,-0.1792094964,0.2148311235
4.932,-0.1293709933,0.2341057499
4.946,-0.07994408054,0.2365818634
4.96,-0.03723817318,0.2246829618
4.974,-0.00573056966,0.2031504127
4.988,0.0127015945,0.1779566633
5.002,0.01897438496,0.1550201601
5.016,0.01640159019,0.1390024321
5.03,0.009824245133,0.1324370238
5.044,0.004474981531,0.1353561427
5.058,0.004832705686,0.1454650617
5.072,0.01371055935,0.1587937492
5.086,0.03175520723,0.1706568479
5.1,0.05743548949,0.1766975762
5.114,0.08748764026,0.1737882704
5.128,0.1176879553,0.160607567
5.142,0.1437626052,0.1377979363
5.156,0.1622296837,0.1077062595
5.17,0.1710006977,0.07380101902
5.184,0.169636981,0.03992243694
5.198,0.159242802,0.009544236265
5.212,0.1420600645,-0.01479456053
5.226,0.1208903932,-0.03178435037
5.24,0.09849651478,-0.0413368587
5.254,0.07712269158,-0.04431918106
5.268,0.05822942754,-0.04213156977
5.282,0.04247393798,-0.03625728855
5.296,0.02990199799,-0.02790527345
5.31,0.02026525989,-0.01782877541
5.324,0.01335295784,-0.006347095831
5.338,0.009232832118,0.006461615365
5.352,0.008329838914,0.02047537462
5.366,0.01132263254,0.03525304763
5.38,0.01889270114,0.0498646447
5.394,0.03140483601,0.06289093117
5.408,0.04861909078,0.07260667224
5.422,0.06952829079,0.07730859474
5.436,0.09238335983,0.07570606677
5.45,0.1149196399,0.06727077777
5.464,0.1347436612,0.0524469953
5.478,0.1497952105,0.03265511212
5.492,0.1587754861,0.0100705241
5.506,0.1614348704,-0.01278480025
5.52,0.1586430212,-0.03355300124
5.534,0.1522127757,-0.05053984055
