"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,0.5365981697,-0.2127956685
3.014,0.414265371,-0.326349041
3.028,0.2659573314,-0.3773558495
3.042,0.1213377887,-0.3629068748
3.056,0.007696056062,-0.2933168813
3.07,-0.05560208894,-0.1894791705
3.084,-0.06081125185,-0.07805490597
3.098,-0.01289328956,0.01440303475
3.112,0.07216953369,0.06707711867
3.126,0.1713751401,0.06903443436
3.14,0.2600502731,0.02103438314
3.154,0.3173071418,-0.06531732304
3.168,0.3303827715,-0.1707699706
3.182,0.2969327466,-0.2731606043
3.196,0.224852573,-0.352534699
3.21,0.1297848569,-0.3954653704
3.224,0.0310007329,-0.3976143178
3.238,-0.05330504105,-0.3640273703
3.252,-0.110171786,-0.3072099603
3.266,-0.1345260423,-0.2435510944
3.28,-0.1297717191,-0.1890342442
3.294,-0.1062764571,-0.1553050712
3.308,-0.07822280805,-0.1470372144
3.322,-0.05967263767,-0.1611841778
3.336,-0.06085269818,-0.1882218299
3.35,-0.08557878991,-0.2149927262
3.364,-0.130422914,-0.2283809537
3.378,-0.1857759613,-0.2188649011
3.392,-0.2384818886,-0.1830544396
3.406,-0.275336279,-0.1245973962
3.42,-0.2865440073,-0.05326390364
3.434,-0.2682632016,0.0175215982
3.448,-0.2236110718,0.07404864537
3.462,-0.1619058975,0.1057249413
3.476,-0.09636597916,0.1076612149
3.49,-0.04086789922,0.08180250416
3.504,-0.006591651085,0.03634714878
3.518,0.0006065577831,-0.01637126073
3.532,-0.01854987564,-0.06298245361
3.546,-0.05716335301,-0.09236580899
3.56,-0.1040975218,-0.09829697699
3.574,-0.146928987,-0.08080052977
3.588,-0.1751539755,-0.04588928101
3.602,-0.1828338219,-0.00378041024
3.616,-0.170013835,0.0339374705
3.63,-0.1425667288,0.05745262603
3.644,-0.1105113636,0.06138563105
3.658,-0.08524371398,0.04627167922
3.672,-0.07639062437,0.01848840073
3.686,-0.08909266524,-0.01136053316
3.7,-0.1224171862,-0.03120541448
3.714,-0.16932179,-0.03072368137
3.728,-0.218203601,-0.004196682764
3.742,-0.2556742163,0.0477194334
3.756,-0.2698910199,0.1177775543
3.77,-0.2536289217,0.1935693394
3.784,-0.2063279416,0.2602900497
3.798,-0.1345889649,0.3041967877
3.812,-0.05095765625,0.3159403944
3.826,0.02875567825,0.2929685114
3.84,0.08901924237,0.2404053662
3.854,0.1181715912,0.1701656733
3.868,0.1112251368,0.09847079306
3.882,0.07121707977,0.04230980895
3.896,0.008772124348,0.01563814856
3.91,-0.06005109853,0.02617400178
3.924,-0.1171663921,0.07352210644
3.938,-0.146370371,0.1490579804
3.952,-0.1368923794,0.2376106912
3.966,-0.08580127739,0.3205799332
3.98,0.001257074714,0.3798065998
3.994,0.1111453964,0.4013536991
4.008,0.2258950716,0.3783836441
4.022,0.326351988,0.3125263968
4.036,0.3960145833,0.2134722671
4.05,0.4242463831,0.09691433801
4.064,0.4082016799,-0.01868107345
4.078,0.3531004521,-0.1157589332
4.092,0.2708567342,-0.1810247325
4.106,0.1774188671,-0.2077711197
4.12,0.08944149352,-0.1967443945
4.134,0.02102392328,-0.1554488332
4.148,-0.01880396045,-0.09612999601
4.162,-0.02736797368,-0.03294969787
4.176,-0.008224103267,0.0209900079
4.19,0.03024113379,0.05612721742
4.204,0.07707650536,0.06793363752
4.218,0.121328387,0.05718520806
4.232,0.1543082474,0.02906693528
4.246,0.1710897878,-0.008571346567
4.26,0.1709781801,-0.04732413766
4.274,0.1569556134,-0.08017803431
4.288,0.1343497612,-0.1028574682
4.302,0.1091361707,-0.114313619
4.316,0.08633795208,-0.1163350966
4.33,0.06892043,-0.1124817507
4.344,0.05741624696,-0.1066991779
4.358,0.05030582803,-0.10202572
4.372,0.04497335854,-0.09974850595
