"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,0.4499225155,0.04239553422
3.014,0.4296817847,-0.07907174149
3.028,0.3712201539,-0.1803137879
3.042,0.2865131495,-0.2496386589
3.056,0.1906339625,-0.2813636523
3.07,0.09899250193,-0.2763290444
3.084,0.02470253986,-0.2412238472
3.098,-0.02344428406,-0.186925934
3.112,-0.04206610876,-0.1262363624
3.126,-0.03321385209,-0.0714786025
3.14,-0.003420293028,-0.03242288027
3.154,0.03795138904,-0.01489304781
3.168,0.08067363034,-0.02024572576
3.182,0.1155257709,-0.04571880479
3.196,0.1357256138,-0.08547239549
3.21,0.1377066031,-0.1320260329
3.224,0.1211883337,-0.1777521861
3.238,0.08864410259,-0.2161214031
3.252,0.04438363782,-0.242493341
3.266,-0.006479925279,-0.2543816723
3.28,-0.05892839875,-0.2512552041
3.294,-0.1086298049,-0.2340399183
3.308,-0.1521625707,-0.2045337516
3.322,-0.1869273808,-0.1649306339
3.336,-0.2108883262,-0.1175816446
3.35,-0.2223222144,-0.06502075993
3.364,-0.2197343421,-0.01018052851
3.378,-0.2020289424,0.0433519878
3.392,-0.1689232509,0.09121566099
3.406,-0.1214940797,0.128439066
3.42,-0.06267435933,0.1499552923
3.434,0.002504499916,0.1514275185
3.448,0.06709112407,0.1302365783
3.462,0.1228898497,0.08640297431
3.476,0.1615870343,0.02319028868
3.49,0.1761558222,-0.05282443484
3.504,0.1622708052,-0.1323296069
3.518,0.1194231814,-0.2044854812
3.532,0.05145670244,-0.2585887656
3.546,-0.03365703288,-0.2859046436
3.56,-0.1248372407,-0.2813101187
3.574,-0.209572857,-0.244402012
3.588,-0.2759787307,-0.1798094267
3.602,-0.3148493309,-0.09659897865
3.616,-0.3213098247,-0.006841286826
3.63,-0.295727825,0.07641898661
3.644,-0.2436856879,0.1414174776
3.658,-0.1749962079,0.1797205022
3.672,-0.1019356078,0.1876744805
3.686,-0.03702654706,0.166971227
3.7,0.009203724216,0.124219548
3.714,0.03005894246,0.06961102809
3.728,0.02375460795,0.014947795
3.742,-0.006450882315,-0.02857564896
3.756,-0.0530774247,-0.05240169914
3.77,-0.1060096153,-0.05206188972
3.784,-0.1545131437,-0.02778916691
3.798,-0.1892699479,0.01579636162
3.812,-0.2040315812,0.0708253632
3.826,-0.1965832061,0.1278758535
3.84,-0.1688638124,0.1778616177
3.854,-0.1262678563,0.2137239323
3.868,-0.07632040266,0.231598672
3.882,-0.02703652601,0.2312577648
3.896,0.01467716678,0.2157869926
3.91,0.04425254653,0.1906248546
3.924,0.06009512005,0.1622141083
3.938,0.06354091989,0.1365827351
3.952,0.05820455468,0.1181632318
3.966,0.04891576586,0.1090833207
3.98,0.0405173403,0.1090384926
3.994,0.03680659538,0.1157173223
4.008,0.0398469598,0.1256266018
4.022,0.0497715702,0.1350830151
4.036,0.06507457049,0.1411179538
4.05,0.08326879008,0.1420832505
4.064,0.1017078032,0.1378355577
4.078,0.1183441058,0.1294918066
4.092,0.1322271201,0.1188582078
4.106,0.1436243265,0.1077139182
4.12,0.1537545441,0.09715955031
4.134,0.1642268448,0.08721458817
4.148,0.176355553,0.07677480684
4.162,0.1905525298,0.06394054122
4.176,0.205975463,0.04662508834
4.19,0.2205417118,0.02327571878
4.204,0.2313195855,-0.006493127584
4.218,0.2352075653,-0.04153561127
4.232,0.229732889,-0.07919370567
4.246,0.213764351,-0.1157171877
4.26,0.1879495454,-0.1469985821
4.274,0.1547506002,-0.1694538221
4.288,0.1180495189,-0.1808369992
4.302,0.08240032095,-0.1807873354
4.316,0.05209417018,-0.1709663225
4.33,0.03025368801,-0.1547387331
4.344,0.01817078628,-0.1364600587
4.358,0.01504873278,-0.1205281905
4.372,0.01821635613,-0.1104161869
4.386,0.02377179143,-0.1079111666
4.4,0.02751140767,-0.1127390637
4.414,0.02593090082,-0.1226667734
4.428,0.01706621497,-0.1340627311
4.442,0.0009768431755,-0.1427897676
4.456,-0.02024448117,-0.1452256328
4.47,-0.04294292475,-0.139175314
4.484,-0.0627497367,-0.1244623905
4.498,-0.07561619646,-0.1030589815
4.512,-0.07879830611,-0.07871860446
4.526,-0.07156716118,-0.0561891296
4.54,-0.0554808441,-0.04017837854
4.554,-0.03415178828,-0.0343011352
4.568,-0.0125560462,-0.0402406698
4.582,0.003967851187,-0.05731025877
4.596,0.0108150348,-0.0825118161
4.61,0.005070521859,-0.1110798684
4.624,-0.0138769556,-0.1373941487
4.638,-0.04418988301,-0.1560664646
4.652,-0.08192993932,-0.1629735444
4.666,-0.1218182416,-0.1560237996
4.68,-0.1582422101,-0.1355075563
4.694,-0.18629688,-0.1039723444
4.708,-0.2026489662,-0.0656659712
4.722,-0.2060574653,-0.0256781861
4.736,-0.1974634488,0.01103171421
4.75,-0.1796555385,0.04051995334
4.764,-0.156605142,0.06048425771
4.778,-0.1326281162,0.07052351541
4.792,-0.1115548953,0.07200738649
4.806,-0.09607578853,0.06761525729
4.82,-0.08737808932,0.06066837802
4.834,-0.08512022743,0.05441196679
4.848,-0.08771247304,0.05140037748
4.862,-0.09281102097,0.05310148132
4.876,-0.0978955385,0.05977704599
4.89,-0.100795863,0.07062905038
4.904,-0.1000601842,0.0841434977
4.918,-0.09510592619,0.09852649164
4.932,-0.0861522535,0.1121187726
4.946,-0.0739853933,0.1236942612
4.96,-0.05964264443,0.1325886643
4.974,-0.0441108315,0.1386542249
4.988,-0.0281194961,0.1420831284
5.002,-0.012073889,0.143173349
5.016,0.003871719894,0.1421197347
5.03,0.01964166942,0.1388988334
5.044,0.03503675128,0.1332831866
5.058,0.04957880589,0.1249791166
5.072,0.06246379907,0.1138429412
5.086,0.07265276187,0.1001045531
5.1,0.07908881652,0.0845210239
5.114,0.08098940971,0.06839843516
5.128,0.07813653053,0.05345344292
5.142,0.07108115085,0.04152869949
5.156,0.06119356793,0.03421729281
5.17,0.05052538235,0.03248035229
5.184,0.04149363142,0.036351091
5.198,0.03644195575,0.04480491251
5.212,0.03716700902,0.05584177037
5.226,0.04451239937,0.06678097214
5.24,0.05812334897,0.07472048869
5.254,0.07642440463,0.07707393914
5.268,0.09683688073,0.07207780067
5.282,0.1162021178,0.05916390684
5.296,0.131332547,0.03911777928
5.31,0.139584662,0.01398604167
5.324,0.1393422525,-0.01325308518
5.338,0.1303159569,-0.03919430738
5.352,0.1136022639,-0.06058834443
5.366,0.09149314465,-0.0748927617
5.38,0.06707653362,-0.08068811302
5.394,0.04370742847,-0.07788607224
5.408,0.02445131211,-0.06769898014
5.422,0.01160234738,-0.05238711616
5.436,0.006359270143,-0.03484141026
5.45,0.008706933295,-0.01808688373
5.464,0.01750945414,-0.004800979719
5.478,0.03078079186,0.003069240964
5.492,0.04606836323,0.004533031872
5.506,0.06087059132,-0.0003978846488
5.52,0.07301168744,-0.0108297635
5.534,0.08091427429,-0.02523120731
5.548,0.08373754386,-0.04174127794
5.562,0.08137869978,-0.05847803455
5.576,0.07436174493,-0.07379433845
5.59,0.06365500754,-0.08644739352
5.604,0.05046453096,-0.09567194157
5.618,0.03604492114,-0.1011684679
5.632,0.0215555244,-0.1030324998
5.646,0.007972389867,-0.1016567031
5.66,-0.003949707974,-0.09763404117
5.674,-0.01368189253,-0.09168006396
5.688,-0.02091272043,-0.08457929511
5.702,-0.02554304411,-0.07714885138
5.716,-0.02769150876,-0.07020539034
5.73,-0.02770706126,-0.06452092646
5.744,-0.0261757455,-0.0607587906
5.758,-0.02390489274,-0.05939108593
5.772,-0.02187017194,-0.06060993038
5.786,-0.02111918855,-0.06425295008
5.8,-0.02263718606,-0.0697663743
5.814,-0.02719290499,-0.07622526905
5.828,-0.0351920494,-0.08242027526
