"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,0.6742996859,-0.2624760393
3.014,0.5340554647,-0.4334665408
3.028,0.3463672071,-0.5359547516
3.042,0.1426278284,-0.5587817903
3.056,-0.04474289712,-0.5044153413
3.07,-0.1879077823,-0.3878218289
3.084,-0.2680910363,-0.2331675696
3.098,-0.2781567594,-0.06909486612
3.112,-0.2229384147,0.07645118218
3.126,-0.1174295809,0.1808496798
3.14,0.01664154626,0.230071959
3.154,0.1550615662,0.2201176776
3.168,0.2753268667,0.1565515907
3.182,0.3600145542,0.05246030496
3.196,0.3988182971,-0.07458032828
3.21,0.3890720974,-0.2058141672
3.224,0.3349234915,-0.3242270115
3.238,0.2455697038,-0.4166122873
3.252,0.133091203,-0.474576631
3.266,0.0103985894,-0.4945564562
3.28,-0.1103363869,-0.4771301497
3.294,-0.2186104418,-0.426010467
3.308,-0.3059406692,-0.3470785152
3.322,-0.3658609626,-0.2476949022
3.336,-0.3938464399,-0.1363449173
3.35,-0.38740583,-0.0224964327
3.364,-0.346443228,0.08356511773
3.378,-0.2738205201,0.1711775474
3.392,-0.175891735,0.2301882458
3.406,-0.06269754235,0.2522893919
3.42,0.05247520457,0.2326151149
3.434,0.154337812,0.1712452759
3.448,0.227607731,0.07418561253
3.462,0.2595140604,-0.04656866684
3.476,0.2423356087,-0.1741236997
3.49,0.1754099805,-0.2889199989
3.504,0.06608511495,-0.3718193162
3.518,-0.07074528562,-0.4075124379
3.532,-0.2146035573,-0.387576558
3.546,-0.3426466379,-0.3125130294
3.56,-0.433601811,-0.1922541446
3.574,-0.471682764,-0.04491482502
3.588,-0.4497006452,0.1060805284
3.602,-0.3707068543,0.2360175785
3.616,-0.2477735961,0.3233204037
3.63,-0.1018830215,0.3535339264
3.644,0.04171693681,0.3220701346
3.658,0.1580173549,0.2351599589
3.672,0.226755346,0.1087997442
3.686,0.2360564801,-0.03411722329
3.7,0.1845161076,-0.1679367762
3.714,0.08133131695,-0.2688495194
3.728,-0.0555145736,-0.3190848164
3.742,-0.2026339337,-0.3099076725
3.756,-0.3355039329,-0.2428842188
3.77,-0.4327925084,-0.1292344708
3.784,-0.4799286492,0.01253357903
3.798,-0.4712827161,0.1601890809
3.812,-0.4106233329,0.2918159041
3.826,-0.3098652507,0.3895476523
3.84,-0.1864478055,0.4423254928
3.854,-0.05992771699,0.4472368529
3.868,0.05152327911,0.4092986224
3.882,0.1340627975,0.3398570012
3.896,0.1800733884,0.2540239114
3.91,0.1887632896,0.1677185303
3.924,0.1655028212,0.09489944044
3.938,0.1201626069,0.04547289278
3.952,0.06488417104,0.02417742791
3.966,0.01176695138,0.03051654162
3.98,-0.02909229624,0.05960034033
3.994,-0.05090529155,0.103597401
4.008,-0.05071758719,0.1534286127
4.022,-0.0292032553,0.2003474448
4.036,0.0100813743,0.2371424038
4.05,0.06172514185,0.258829303
4.064,0.119509544,0.2628388097
4.078,0.1772781682,0.2488140193
4.092,0.2295265639,0.2181909295
4.106,0.2717172204,0.1737337544
4.12,0.3003993882,0.1191446516
4.134,0.3132517201,0.05879329132
4.148,0.3091503766,-0.002471827033
4.162,0.2883095104,-0.05951658563
4.176,0.2524696832,-0.1072183316
4.19,0.2050416573,-0.1409284114
4.204,0.15108116,-0.1570947489
4.218,0.09697573179,-0.1539560009
4.232,0.04978704486,-0.1321485766
4.246,0.01628177784,-0.09504181488
4.26,0.001784940676,-0.0486376059
4.274,0.009071323919,-0.000946744267
4.288,0.03754957712,0.03913304147
4.302,0.08296969004,0.06328390369
4.316,0.1377975748,0.06532215864
4.33,0.1922712521,0.04252650464
4.344,0.2360023626,-0.003565160571
4.358,0.2598489559,-0.06711183773
4.372,0.2577018865,-0.1387565824
4.386,0.22781466,-0.2071543473
4.4,0.1733742611,-0.2609851471
4.414,0.1021487442,-0.2910795542
4.428,0.02522968316,-0.2922346039
4.442,-0.04492089593,-0.2643441687
4.456,-0.09676308459,-0.2125918889
4.47,-0.12186892,-0.1466336292
4.484,-0.1165758766,-0.07890240083
4.498,-0.08276757664,-0.02234603502
4.512,-0.02761389987,0.0119693409
4.526,0.03768966825,0.01692821079
4.54,0.09994893233,-0.009294745319
4.554,0.1463733606,-0.06288428173
4.568,0.1668926992,-0.1350835341
4.582,0.1559490286,-0.2137997732
4.596,0.1134325386,-0.2857981746
4.61,0.04460415726,-0.3390587199
4.624,-0.04095472892,-0.3648500834
4.638,-0.1311357583,-0.3591426871
4.652,-0.2134802753,-0.3231271566
4.666,-0.2773221306,-0.2627808309
4.68,-0.315504801,-0.1876106669
4.694,-0.3253855623,-0.1088482161
4.708,-0.3089898695,-0.03745784845
4.722,-0.2723489236,0.01767139959
4.736,-0.2241997426,0.05104352581
4.75,-0.1743306894,0.06118938457
4.764,-0.1318954262,0.0505691625
4.778,-0.1039888218,0.02483302347
4.792,-0.09470029424,-0.008365613994
4.806,-0.1047480412,-0.04075221199
4.82,-0.1316815788,-0.06475700939
4.834,-0.1705438976,-0.07457766172
4.848,-0.2148210294,-0.0668498934
4.862,-0.257489936,-0.04088672725
4.876,-0.2919952966,0.001475828571
4.89,-0.31303356,0.05633307298
4.904,-0.3170814487,0.1183500161
4.918,-0.3026587881,0.1814719172
4.932,-0.2703546042,0.2396189976
4.946,-0.222663001,0.2873101324
4.96,-0.1636729225,0.3201881709
4.974,-0.09864508932,0.3354329643
4.988,-0.03349857218,0.3320523791
5.002,0.02577822712,0.3110323842
5.016,0.07376621252,0.2753154718
5.03,0.1062595352,0.2295765332
5.044,0.1208461713,0.1797747529
5.058,0.1173359911,0.1324901689
5.072,0.09794394216,0.09409495552
5.086,0.06715359276,0.06985438377
5.1,0.0312270166,0.06309012647
5.114,-0.002611296681,0.07455543195
5.128,-0.02722226788,0.102156724
5.142,-0.03667864577,0.1411125794
5.156,-0.02728074012,0.1845678446
5.17,0.001726566121,0.2245979898
5.184,0.04788907838,0.2534581597
5.198,0.1058094655,0.2648701431
5.212,0.1679285149,0.2551211628
5.226,0.2257096512,0.2237684034
5.24,0.2710322382,0.1738058332
5.254,0.2975520677,0.1112449508
5.268,0.3017859695,0.04416824431
5.282,0.2837221526,-0.01858702352
5.296,0.246842336,-0.06888614282
5.31,0.1975477975,-0.1006394709
5.324,0.1440904567,-0.1107932295
5.338,0.09520047864,-0.09979805366
5.352,0.05865302507,-0.0714811205
5.366,0.04002354155,-0.0323557823
5.38,0.04184094158,0.009497839107
5.394,0.0632705381,0.04577531041
5.408,0.1003591684,0.06927733516
5.422,0.1467764901,0.07500293043
5.436,0.1949024492,0.06083567926
5.45,0.2370610126,0.02773339604
5.464,0.2666881007,-0.02057792824
5.478,0.2792492771,-0.07832048454
5.492,0.2727794671,-0.1386451319
5.506,0.2479905784,-0.1946979788
5.52,0.2079699627,-0.2405982548
5.534,0.1575560313,-0.2721860432
5.548,0.1025187354,-0.2874501192
5.562,0.04868867606,-0.2866077014
5.576,0.001167032127,-0.2718648128
5.59,-0.03628106994,-0.2469301716
5.604,-0.0615900443,-0.2163803322
5.618,-0.07449618209,-0.1849793091
5.632,-0.07640012209,-0.1570465235
5.646,-0.07003721828,-0.1359435122
5.66,-0.05901779525,-0.1237249175
5.674,-0.04730345527,-0.1209733231
5.688,-0.03868115715,-0.1268168028
5.702,-0.0362887885,-0.139111564
5.716,-0.04223523967,-0.15476156
5.73,-0.05734918934,-0.1701386231
5.744,-0.08107971488,-0.1815596071
5.758,-0.1115609165,-0.1857720907
5.772,-0.1458391323,-0.1803956603
5.786,-0.1802444601,-0.1642647622
5.8,-0.2108687358,-0.1376249033
5.814,-0.2340953669,-0.1021472097
5.828,-0.2471119168,-0.06074579392
5.842,-0.2483308293,-0.01721106347
5.856,-0.2376505886,0.02429957513
5.87,-0.2165076972,0.05984491649
5.884,-0.1876999498,0.08627132502
5.898,-0.1549972099,0.1016809056
5.912,-0.1225940528,0.1057176327
5.926,-0.09448657059,0.09961917758
5.94,-0.07387354504,0.08601927158
5.954,-0.06268068573,0.06852855092
5.968,-0.06128880878,0.05116045692
5.982,-0.0685114849,0.03769772157
5.996,-0.08182551597,0.03110461315
6.01,-0.09781311151,0.03308402929
6.024,-0.1127374485,0.04385039127
6.038,-0.1231526836,0.06215208101
6.052,-0.1264438375,0.08553240558
6.066,-0.1212084073,0.1107762889
6.08,-0.1074219238,0.1344596247
6.094,-0.08637041641,0.1535040081
6.108,-0.06037314237,0.1656435339
6.122,-0.03235501694,0.1697302439
6.136,-0.005349956198,0.1658381254
6.15,0.0179770745,0.1551625515
6.164,0.03571187296,0.1397477858
6.178,0.0469211539,0.1221010019
6.192,0.05170633518,0.1047671438
6.206,0.05108951313,0.08993721545
6.22,0.04676603728,0.07914987169
6.234,0.04077757093,0.073124734
6.248,0.03516605223,0.07173914329
6.262,0.03166490125,0.07413575799
6.276,0.03147053032,0.07892881481
6.29,0.03511912611,0.08446589776
6.304,0.04247373314,0.08909890954
6.318,0.05280869725,0.09142396794
6.332,0.06496725196,0.09046102246
6.346,0.0775614699,0.08575613248
6.36,0.08918253881,0.07740273301
6.374,0.09859319592,0.06598945921
6.388,0.1048812781,0.05248974091
6.402,0.1075606258,0.03811183037
6.416,0.1066120711,0.02413018418
6.43,0.1024652352,0.01171902878
6.444,0.09592668791,0.00180536183
6.458,0.08806389991,-0.005042625758
6.472,0.08005940142,-0.00867957528
6.486,0.0730525595,-0.009391925281
6.5,0.06798879704,-0.007850670955
6.514,0.06549495714,-0.005013270959
6.528,0.06579856482,-0.001985670295
6.542,0.06870425323,0.0001361742691
6.556,0.07363118226,0.0004225002161
6.57,0.07970745728,-0.001759514944
6.584,0.0859079217,-0.006661555295
6.598,0.09121395009,-0.01413081552
6.612,0.09476837878,-0.0236522171
6.626,0.09599933415,-0.03444805828
6.64,0.09469269143,-0.0456182636
6.654,0.09099978713,-0.05629651116
6.668,0.08537999162,-0.06579297231
6.682,0.07849032424,-0.07369762036
6.696,0.07104437852,-0.07992587496
6.71,0.06366774565,-0.08469968886
6.724,0.05677809342,-0.08846875773
6.738,0.0505134822,-0.09178934883
6.752,0.04472145485,-0.0951865401
6.766,0.03900906764,-0.09902760708
6.78,0.03284267727,-0.1034315763
6.794,0.02567593914,-0.108232918
6.808,0.01707915235,-0.1130049879
6.822,0.006844168779,-0.117136886
6.836,-0.004954989757,-0.1199469332
6.85,-0.01795631161,-0.1208101406
6.864,-0.03155873532,-0.119274351
6.878,-0.04501403939,-0.1151433033
6.892,-0.05754294998,-0.1085128673
6.906,-0.0684529234,-0.09975607552
6.92,-0.07723664684,-0.08946282926
6.934,-0.08363522923,-0.07834769941
6.948,-0.08765801007,-0.06714431694
6.962,-0.08955946674,-0.05650521529
6.976,-0.08978152098,-0.04692322057
6.99,-0.08887420124,-0.03868415046
7.004,-0.08740946466,-0.0318550439
7.018,-0.0859028467,-0.02630480348
7.032,-0.08475303615,-0.02174957796
7.046,-0.08420583954,-0.01781277318
7.06,-0.08434347848,-0.01408877243
7.074,-0.0850967652,-0.01020156243
7.088,-0.08627510604,-0.005851277797
7.102,-0.08760779859,-0.00084464911
7.116,-0.08878989939,0.004891823995
7.13,-0.08952711894,0.01131527324
7.144,-0.08957445336,0.01828452244
7.158,-0.0887648413,0.02558931929
7.172,-0.08702469264,0.03298723433
7.186,-0.08437416593,0.04024271712
7.2,-0.08091266604,0.04716286668
7.214,-0.0767909582,0.05362467466
7.228,-0.07217385254,0.05958812683
7.242,-0.06720011806,0.06509199085
7.256,-0.06194693933,0.07023170303
7.27,-0.05640712119,0.07512195657
7.284,-0.05048530329,0.0798507459
7.298,-0.04401634751,0.08443365718
7.312,-0.03680520497,0.08877893659
7.326,-0.02868195301,0.09267317418
7.34,-0.01956170876,0.09579339507
7.354,-0.009497217074,0.09774685445
7.368,0.001288690242,0.09813398353
7.382,0.01240021534,0.09662383053
7.396,0.0232994593,0.09302828432
7.41,0.03336885437,0.08735958861
7.424,0.04199536013,0.07985817983
7.438,0.04866229671,0.07098343094
7.452,0.05303202582,0.06136616685
7.466,0.0550034693,0.05173007578
7.48,0.05473346105,0.04279518933
7.494,0.05261718671,0.03518026177
7.508,0.04923117002,0.02932167848
7.522,0.04524974508,0.02542259105
7.536,0.04134985565,0.02343989184
7.55,0.03812119767,0.0231100902
7.564,0.03599723585,0.02400696994
7.578,0.03521723925,0.02561860847
7.592,0.03582320134,0.02742855017
7.606,0.03768845435,0.0289867016
7.62,0.0405698196,0.02995825277
7.634,0.04417025494,0.03014410168
7.648,0.04819907552,0.02947329042
7.662,0.05241879549,0.02797244144
7.676,0.05667121322,0.02572119272
7.69,0.06087984411,0.02280424258
7.704,0.06503116881,0.01927070745
7.718,0.06914078137,0.01510772702
7.732,0.07321177539,0.01023312128
7.746,0.07719464238,0.004507782527
7.76,0.08095598597,-0.002235158473
7.774,0.08426176875,-0.01014932856
7.788,0.08677824491,-0.01932845922
7.802,0.0880921382,-0.02976096906
7.816,0.08774836815,-0.04129306603
7.83,0.08530188178,-0.05360583748
7.844,0.08037886246,-0.06621142698
7.858,0.07274048942,-0.07847181013
7.872,0.06234101185,-0.08964151611
7.886,0.04937132499,-0.098932386
7.9,0.03427963576,-0.1055958688
7.914,0.01776163371,-0.1090142327
7.928,0.0007165869275,-0.1087888933
7.942,-0.01582986337,-0.1048126502
7.956,-0.03083001022,-0.09731264307
7.97,-0.04333382859,-0.08685319302
7.984,-0.05260759952,-0.07429271409
7.998,-0.05823296606,-0.06069629981
8.012,-0.06016909403,-0.04721296874
8.026,-0.05876479579,-0.03493376684
8.04,-0.0547147799,-0.02475187203
8.054,-0.04896359023,-0.01724764817
8.068,-0.04257043545,-0.01261849721
8.082,-0.0365554433,-0.01066691358
8.096,-0.03175265613,-0.01085068426
8.11,-0.02869501189,-0.01238790548
8.124,-0.02755151557,-0.01439945552
8.138,-0.02812810639,-0.01606426748
8.152,-0.02993225362,-0.0167596592
8.166,-0.03228951099,-0.0161613608
8.18,-0.03449053218,-0.01428491177
8.194,-0.0359410343,-0.01146083468
8.208,-0.03628648756,-0.008248354185
8.222,-0.03548765423,-0.005303864297
8.236,-0.03383219296,-0.003229327752
8.25,-0.03187979996,-0.00242950399
8.264,-0.03035043987,-0.003005215308
8.278,-0.0299758312,-0.004703588581
8.292,-0.031341277,-0.006935779296
8.306,-0.03474681636,-0.008860552539
8.32,-0.0401133775,-0.009520157156
8.334,-0.0469514973,-0.008005821843
8.348,-0.05439967744,-0.003625375531
8.362,-0.06132790363,0.003955185735
8.376,-0.0664907949,0.01461993948
8.39,-0.06870724398,0.02777637102
8.404,-0.06703981422,0.04239922727
8.418,-0.06094695673,0.05713965597
8.432,-0.05038587415,0.07048448381
8.446,-0.03585123161,0.08094412806
8.46,-0.01834388397,0.08724391448
8.474,0.0007268782474,0.08849384473
8.488,0.01969583031,0.0843147055
8.502,0.03683026663,0.07490415881
8.516,0.05053163551,0.06103422479
8.53,0.05952650034,0.04397944155
8.544,0.063023673,0.02538250964
8.558,0.06081761651,0.007072172641
8.572,0.0533244103,-0.009146328884
8.586,0.04154335065,-0.02170394664
8.6,0.02694607835,-0.02945773212
8.614,0.01130353688,-0.0318334152
8.628,-0.003530050199,-0.02889987409
8.642,-0.01585014408,-0.02136266378
8.656,-0.02432174066,-0.01047295449
8.67,-0.02815502437,0.002140195019
8.684,-0.02720956201,0.01469480463
8.698,-0.02200796745,0.02550844749
8.712,-0.01365235418,0.03324231
8.726,-0.003650874611,0.03709919489
8.74,0.006323179403,0.03694204767
8.754,0.014704884,0.03330994454
8.768,0.02030066826,0.02732372686
8.782,0.02249709661,0.02049150335
8.796,0.02137739505,0.01444117059
8.81,0.017721067,0.01062215579
8.824,0.01288074577,0.01002591615
8.838,0.008551148051,0.01297482248
8.852,0.006464820523,0.01901976853
8.866,0.008064048798,0.02697026056
8.88,0.01420513709,0.0350584973
8.894,0.02494816348,0.04121584984
8.908,0.03947323535,0.04341936548
