"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,0.4740064982,-0.223075034
3.014,0.3568654609,-0.3293525791
3.028,0.2145899214,-0.3781368063
3.042,0.07377787399,-0.3663231172
3.056,-0.04100746806,-0.3024026916
3.07,-0.1119729592,-0.2041020536
3.084,-0.13117765,-0.09424806524
3.098,-0.1013845265,0.004168298982
3.112,-0.03462383777,0.07262205465
3.126,0.05107766264,0.1003940342
3.14,0.1359608474,0.0859799576
3.154,0.2027773261,0.03640318226
3.168,0.2400674677,-0.03524532149
3.182,0.2438178616,-0.1133293539
3.196,0.2172696763,-0.1833462914
3.21,0.1691051373,-0.2348892328
3.224,0.1106116843,-0.2632621685
3.238,0.05262445323,-0.2695000962
3.252,0.003036021936,-0.2589654255
3.266,-0.0345481325,-0.2390411086
3.28,-0.06077643146,-0.2166344995
3.294,-0.0792943584,-0.1962010253
3.308,-0.09474202096,-0.1788041139
3.322,-0.1106629591,-0.162405181
3.336,-0.1279724186,-0.1432159209
3.35,-0.1444455208,-0.1176426142
3.364,-0.1553741676,-0.08418907889
3.378,-0.1551932149,-0.04470270701
3.392,-0.1395868637,-0.004539656737
3.406,-0.1074341796,0.02846299271
3.42,-0.06197935732,0.04597355496
3.434,-0.0108114845,0.04158839305
3.448,0.0354420722,0.0130188811
3.462,0.06544938965,-0.03659906056
3.476,0.06997894699,-0.09870946856
3.49,0.04446141971,-0.1607619757
3.504,-0.009381487013,-0.2087959087
3.518,-0.0833260003,-0.2306052076
3.532,-0.1640006642,-0.2187286662
3.546,-0.235567547,-0.1725177523
3.56,-0.2831525833,-0.09872972066
3.574,-0.2962412744,-0.01043184476
3.588,-0.2712362075,0.07559755661
3.602,-0.2125474597,0.1424211775
3.616,-0.1319162025,0.1766576357
3.63,-0.04607832779,0.1715128137
3.644,0.02673825488,0.1284240305
3.658,0.07071350373,0.05692236328
3.672,0.07586470518,-0.02727835599
3.686,0.04023963953,-0.1055551217
3.7,-0.0296149924,-0.160293175
3.714,-0.1200102658,-0.1785859629
3.728,-0.2129893849,-0.1549107439
3.742,-0.290078701,-0.09220921498
3.756,-0.3360901943,-0.001163800016
3.77,-0.3421549221,0.102138155
3.784,-0.3073551973,0.1996106969
3.798,-0.2386476538,0.2748852518
3.812,-0.1491525695,0.3165322352
3.826,-0.05523844335,0.3201214069
3.84,0.02692440833,0.2887344557
3.854,0.08458259386,0.2318976135
3.868,0.1107193477,0.1632475449
3.882,0.1050362101,0.09750268652
3.896,0.07347546393,0.04742978683
3.91,0.02648862827,0.02145252119
3.924,-0.02348279464,0.02236419689
3.938,-0.06470872513,0.0473295907
3.952,-0.0884555226,0.08906137195
3.966,-0.09039818213,0.1378044742
3.98,-0.07093919337,0.1836124471
3.994,-0.03448171893,0.2183811755
4.008,0.01206003368,0.2372128205
4.022,0.06108173994,0.2388817133
4.036,0.1059766081,0.225409943
4.05,0.1423073503,0.2009740505
4.064,0.1682492409,0.170504529
4.078,0.1842985416,0.1383772816
4.092,0.1924319872,0.1075287814
4.106,0.1950305245,0.07917820892
4.12,0.1939149291,0.05315399789
4.134,0.1897788645,0.02864979346
4.148,0.1821675664,0.005120689559
4.162,0.1699776269,-0.01699694069
4.176,0.1522933792,-0.03599525227
4.19,0.1292712705,-0.04915268667
4.204,0.1027629714,-0.05348955846
4.218,0.07643589998,-0.04681556758
4.232,0.05528816988,-0.0287626841
4.246,0.04462703808,-0.001479302898
4.26,0.04874000079,0.03026672644
4.274,0.06959299749,0.0596844127
4.288,0.1059112799,0.07918282435
4.302,0.1529274154,0.08197726081
4.316,0.2029325484,0.06371638425
4.33,0.2465762467,0.02373544093
4.344,0.274673211,-0.03439590213
4.358,0.280137744,-0.1032152219
4.372,0.2596142389,-0.1725842402
4.386,0.2144192541,-0.2315634198
4.4,0.1505494701,-0.2705664766
4.414,0.07770985498,-0.2833384588
4.428,0.007532627746,-0.2683241608
4.442,-0.04865929507,-0.229115131
4.456,-0.08208312262,-0.1738570596
